target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.1,plus_outside,1,1,0.0874655071494,0.0874655071494,0.0874655071494,0.865657216495,0.865657216495,0.865657216495,11959,3104,1046,1046,2687,2687,0.082533641515,0.0926623155689,0.850596966763,0.880013246307,146,0.00969262431123,failed,True
0.2,continuous_fiqa,1,1,0.184547202943,0.184547202943,0.184547202943,0.904317010309,0.904317010309,0.904317010309,11959,3104,2207,2207,2807,2807,0.177696173226,0.19160082649,0.890725799411,0.916989017767,,,,True
0.2,fiqa_2bin,1,1,0.1799481562,0.1799481562,0.1799481562,0.900773195876,0.900773195876,0.900773195876,11959,3104,2152,2152,2796,2796,0.17316640988,0.186935450004,0.8870290178,0.913771607154,,,,True
0.2,fiqa_5bin,1,1,0.175850823647,0.175850823647,0.175850823647,0.900128865979,0.900128865979,0.900128865979,11959,3104,2103,2103,2794,2794,0.169132208268,0.182777617947,0.886059631329,0.913142807113,,,,True
0.2,global_safe,1,1,0.181369679739,0.181369679739,0.181369679739,0.901739690722,0.901739690722,0.901739690722,11959,3104,2169,2169,2799,2799,0.174566342471,0.188377651543,0.888130006139,0.914472179756,,,,True
0.2,plus_both,1,1,0.184798060038,0.184798060038,0.184798060038,0.904639175258,0.904639175258,0.904639175258,11959,3104,2210,2210,2808,2808,0.17794329831,0.191855254488,0.891135851343,0.917039072643,146,0.00969262431123,failed,True
0.2,plus_entropy,1,1,0.184714441007,0.184714441007,0.184714441007,0.904961340206,0.904961340206,0.904961340206,11959,3104,2209,2209,2809,2809,0.177860922746,0.191770445691,0.891416513788,0.917331759355,146,0.00969262431123,failed,True
0.2,plus_outside,1,1,0.185467012292,0.185467012292,0.185467012292,0.904639175258,0.904639175258,0.904639175258,11959,3104,2218,2218,2808,2808,0.178602322069,0.192533705613,0.891135851343,0.917039072643,146,0.00969262431123,failed,True
0.3,continuous_fiqa,1,1,0.270925662681,0.270925662681,0.270925662681,0.917847938144,0.917847938144,0.917847938144,11959,3104,3240,3240,2849,2849,0.263034687205,0.278963756989,0.905261202406,0.929710482842,,,,True
0.3,fiqa_2bin,1,1,0.273183376536,0.273183376536,0.273183376536,0.91881443299,0.91881443299,0.91881443299,11959,3104,3267,3267,2852,2852,0.265270960479,0.281241461451,0.906593318709,0.930869277933,,,,True
0.3,fiqa_5bin,1,1,0.266075758843,0.266075758843,0.266075758843,0.917847938144,0.917847938144,0.917847938144,11959,3104,3182,3182,2849,2849,0.258231722765,0.274070028515,0.905261202406,0.929710482842,,,,True
0.3,global_safe,1,1,0.275942804582,0.275942804582,0.275942804582,0.919136597938,0.919136597938,0.919136597938,11959,3104,3300,3300,2853,2853,0.268004533526,0.284024972302,0.906660651064,0.93100153557,,,,True
0.3,plus_both,1,1,0.271678233966,0.271678233966,0.271678233966,0.918492268041,0.918492268041,0.918492268041,11959,3104,3249,3249,2851,2851,0.26378008284,0.279723020599,0.905941924994,0.930196696225,146,0.00969262431123,failed,True
0.3,plus_entropy,1,1,0.271343757839,0.271343757839,0.271343757839,0.91881443299,0.91881443299,0.91881443299,11959,3104,3245,3245,2852,2852,0.263448792329,0.279385573668,0.906389952674,0.930641842465,146,0.00969262431123,failed,True
0.3,plus_outside,1,1,0.270758424617,0.270758424617,0.270758424617,0.917847938144,0.917847938144,0.917847938144,11959,3104,3238,3238,2849,2849,0.262869047651,0.278795027822,0.905295158604,0.929693929502,146,0.00969262431123,failed,True
