target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.01,global_safe,fiqa_2bin,fpir,1,-0.000592417061611,-0.000592417061611,-0.000592417061611,0,0,-0.00296208530806,0.00118483412322,0,0,0.0331753554502,0.0331753554502,0.0325829383886,0.0325829383886
0.01,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0331753554502,0.0331753554502,0.0325829383886,0.0325829383886
0.01,global_safe,fiqa_5bin,fpir,1,-0.0118483412322,-0.0118483412322,-0.0118483412322,0,1,-0.0177725118483,-0.00651658767773,0,0,0.0331753554502,0.0331753554502,0.021327014218,0.021327014218
0.01,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0331753554502,0.0331753554502,0.021327014218,0.021327014218
0.05,baseline,plus_both,fpir,1,-0.00355450236967,-0.00355450236967,-0.00355450236967,0,0,-0.00829383886256,0.000592417061611,0,0,0.102488151659,0.102488151659,0.0989336492891,0.0989336492891
0.05,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.102488151659,0.102488151659,0.0989336492891,0.0989336492891
0.05,baseline,plus_entropy,fpir,1,0,0,0,0,0,-0.00236966824645,0.00236966824645,0,0,0.102488151659,0.102488151659,0.102488151659,0.102488151659
0.05,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.102488151659,0.102488151659,0.102488151659,0.102488151659
0.05,baseline,plus_outside,fpir,1,-0.00296208530806,-0.00296208530806,-0.00296208530806,0,0,-0.00712381516588,0.00118483412322,0,0,0.102488151659,0.102488151659,0.0995260663507,0.0995260663507
0.05,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.102488151659,0.102488151659,0.0995260663507,0.0995260663507
0.05,fiqa_2bin,continuous_fiqa,fpir,1,0.00710900473934,0.00710900473934,0.00710900473934,1,0,0.00177725118483,0.0130331753555,0,0,0.0953791469194,0.0953791469194,0.102488151659,0.102488151659
0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0953791469194,0.0953791469194,0.102488151659,0.102488151659
0.05,fiqa_2bin,fiqa_5bin,fpir,1,-0.010663507109,-0.010663507109,-0.010663507109,0,1,-0.0159952606635,-0.00592417061611,0,0,0.0953791469194,0.0953791469194,0.0847156398104,0.0847156398104
0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0953791469194,0.0953791469194,0.0847156398104,0.0847156398104
0.05,fiqa_5bin,continuous_fiqa,fpir,1,0.0177725118483,0.0177725118483,0.0177725118483,1,0,0.0118483412322,0.0242890995261,0,0,0.0847156398104,0.0847156398104,0.102488151659,0.102488151659
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0847156398104,0.0847156398104,0.102488151659,0.102488151659
0.05,global_safe,continuous_fiqa,fpir,1,0.0053317535545,0.0053317535545,0.0053317535545,0,0,-0.00118483412322,0.0118483412322,0,0,0.0971563981043,0.0971563981043,0.102488151659,0.102488151659
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0971563981043,0.0971563981043,0.102488151659,0.102488151659
0.05,global_safe,fiqa_2bin,fpir,1,-0.00177725118483,-0.00177725118483,-0.00177725118483,0,0,-0.0053317535545,0.00177725118483,0,0,0.0971563981043,0.0971563981043,0.0953791469194,0.0953791469194
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0971563981043,0.0971563981043,0.0953791469194,0.0953791469194
0.05,global_safe,fiqa_5bin,fpir,1,-0.0124407582938,-0.0124407582938,-0.0124407582938,0,1,-0.01836492891,-0.00710900473934,0,0,0.0971563981043,0.0971563981043,0.0847156398104,0.0847156398104
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0971563981043,0.0971563981043,0.0847156398104,0.0847156398104
0.1,baseline,plus_both,fpir,1,-0.00414691943128,-0.00414691943128,-0.00414691943128,0,0,-0.00947867298578,0.00118483412322,0,0,0.166469194313,0.166469194313,0.162322274882,0.162322274882
0.1,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.166469194313,0.166469194313,0.162322274882,0.162322274882
0.1,baseline,plus_entropy,fpir,1,0.000592417061611,0.000592417061611,0.000592417061611,0,0,0,0.00177725118483,0,0,0.166469194313,0.166469194313,0.167061611374,0.167061611374
0.1,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.166469194313,0.166469194313,0.167061611374,0.167061611374
0.1,baseline,plus_outside,fpir,1,-0.00473933649289,-0.00473933649289,-0.00473933649289,0,0,-0.0100710900474,0.000592417061611,0,0,0.166469194313,0.166469194313,0.16172985782,0.16172985782
0.1,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.166469194313,0.166469194313,0.16172985782,0.16172985782
0.1,fiqa_2bin,continuous_fiqa,fpir,1,-0.00118483412322,-0.00118483412322,-0.00118483412322,0,0,-0.00592417061611,0.00355450236967,0,0,0.167654028436,0.167654028436,0.166469194313,0.166469194313
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.167654028436,0.167654028436,0.166469194313,0.166469194313
0.1,fiqa_2bin,fiqa_5bin,fpir,1,-0.00473933649289,-0.00473933649289,-0.00473933649289,0,0,-0.0112559241706,0.00177725118483,0,0,0.167654028436,0.167654028436,0.162914691943,0.162914691943
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.167654028436,0.167654028436,0.162914691943,0.162914691943
0.1,fiqa_5bin,continuous_fiqa,fpir,1,0.00355450236967,0.00355450236967,0.00355450236967,0,0,-0.00296208530806,0.010663507109,0,0,0.162914691943,0.162914691943,0.166469194313,0.166469194313
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.162914691943,0.162914691943,0.166469194313,0.166469194313
0.1,global_safe,continuous_fiqa,fpir,1,0.00710900473934,0.00710900473934,0.00710900473934,1,0,0.000592417061611,0.0142180094787,0,0,0.159360189573,0.159360189573,0.166469194313,0.166469194313
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.159360189573,0.159360189573,0.166469194313,0.166469194313
0.1,global_safe,fiqa_2bin,fpir,1,0.00829383886256,0.00829383886256,0.00829383886256,1,0,0.00118483412322,0.0154176540284,0,0,0.159360189573,0.159360189573,0.167654028436,0.167654028436
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.159360189573,0.159360189573,0.167654028436,0.167654028436
0.1,global_safe,fiqa_5bin,fpir,1,0.00355450236967,0.00355450236967,0.00355450236967,0,0,-0.00414691943128,0.010663507109,0,0,0.159360189573,0.159360189573,0.162914691943,0.162914691943
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.159360189573,0.159360189573,0.162914691943,0.162914691943
0.2,baseline,plus_both,fpir,1,0.00770142180095,0.00770142180095,0.00770142180095,1,0,0.00118483412322,0.0142180094787,0,0,0.266587677725,0.266587677725,0.274289099526,0.274289099526
0.2,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.266587677725,0.266587677725,0.274289099526,0.274289099526
0.2,baseline,plus_entropy,fpir,1,0.00355450236967,0.00355450236967,0.00355450236967,0,0,-0.00236966824645,0.0100710900474,0,0,0.266587677725,0.266587677725,0.270142180095,0.270142180095
0.2,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.266587677725,0.266587677725,0.270142180095,0.270142180095
0.2,baseline,plus_outside,fpir,1,0.0100710900474,0.0100710900474,0.0100710900474,1,0,0.00473933649289,0.0159952606635,0,0,0.266587677725,0.266587677725,0.276658767773,0.276658767773
0.2,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.266587677725,0.266587677725,0.276658767773,0.276658767773
0.2,fiqa_2bin,continuous_fiqa,fpir,1,0.00118483412322,0.00118483412322,0.00118483412322,0,0,-0.00771623222749,0.0100710900474,0,0,0.265402843602,0.265402843602,0.266587677725,0.266587677725
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.265402843602,0.265402843602,0.266587677725,0.266587677725
0.2,fiqa_2bin,fiqa_5bin,fpir,1,-0.00355450236967,-0.00355450236967,-0.00355450236967,0,0,-0.0118483412322,0.0053317535545,0,0,0.265402843602,0.265402843602,0.261848341232,0.261848341232
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.265402843602,0.265402843602,0.261848341232,0.261848341232
0.2,fiqa_5bin,continuous_fiqa,fpir,1,0.00473933649289,0.00473933649289,0.00473933649289,0,0,-0.00592417061611,0.0154028436019,0,0,0.261848341232,0.261848341232,0.266587677725,0.266587677725
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.261848341232,0.261848341232,0.266587677725,0.266587677725
0.2,global_safe,continuous_fiqa,fpir,1,-0.00177725118483,-0.00177725118483,-0.00177725118483,0,0,-0.00888625592417,0.0053317535545,0,0,0.26836492891,0.26836492891,0.266587677725,0.266587677725
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.26836492891,0.26836492891,0.266587677725,0.266587677725
0.2,global_safe,fiqa_2bin,fpir,1,-0.00296208530806,-0.00296208530806,-0.00296208530806,0,0,-0.0130331753555,0.00651658767773,0,0,0.26836492891,0.26836492891,0.265402843602,0.265402843602
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.26836492891,0.26836492891,0.265402843602,0.265402843602
0.2,global_safe,fiqa_5bin,fpir,1,-0.00651658767773,-0.00651658767773,-0.00651658767773,0,0,-0.0159952606635,0.00236966824645,0,0,0.26836492891,0.26836492891,0.261848341232,0.261848341232
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.26836492891,0.26836492891,0.261848341232,0.261848341232
0.3,baseline,plus_both,fpir,1,0.01836492891,0.01836492891,0.01836492891,1,0,0.00947867298578,0.0266587677725,0,0,0.380924170616,0.380924170616,0.399289099526,0.399289099526
0.3,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.380924170616,0.380924170616,0.399289099526,0.399289099526
0.3,baseline,plus_entropy,fpir,1,0.00710900473934,0.00710900473934,0.00710900473934,1,0,0.00177725118483,0.0124407582938,0,0,0.380924170616,0.380924170616,0.388033175355,0.388033175355
0.3,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.380924170616,0.380924170616,0.388033175355,0.388033175355
0.3,baseline,plus_outside,fpir,1,0.0225118483412,0.0225118483412,0.0225118483412,1,0,0.0136255924171,0.0313981042654,0,0,0.380924170616,0.380924170616,0.403436018957,0.403436018957
0.3,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.380924170616,0.380924170616,0.403436018957,0.403436018957
0.3,fiqa_2bin,continuous_fiqa,fpir,1,-0.00355450236967,-0.00355450236967,-0.00355450236967,0,0,-0.0112559241706,0.00355450236967,0,0,0.384478672986,0.384478672986,0.380924170616,0.380924170616
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.384478672986,0.384478672986,0.380924170616,0.380924170616
0.3,fiqa_2bin,fiqa_5bin,fpir,1,0.00296208530806,0.00296208530806,0.00296208530806,0,0,-0.00710900473934,0.0130331753555,0,0,0.384478672986,0.384478672986,0.387440758294,0.387440758294
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.384478672986,0.384478672986,0.387440758294,0.387440758294
0.3,fiqa_5bin,continuous_fiqa,fpir,1,-0.00651658767773,-0.00651658767773,-0.00651658767773,0,0,-0.01836492891,0.0053317535545,0,0,0.387440758294,0.387440758294,0.380924170616,0.380924170616
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.387440758294,0.387440758294,0.380924170616,0.380924170616
0.3,global_safe,continuous_fiqa,fpir,1,-0.021327014218,-0.021327014218,-0.021327014218,0,1,-0.0302132701422,-0.0124407582938,0,0,0.402251184834,0.402251184834,0.380924170616,0.380924170616
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.402251184834,0.402251184834,0.380924170616,0.380924170616
0.3,global_safe,fiqa_2bin,fpir,1,-0.0177725118483,-0.0177725118483,-0.0177725118483,0,1,-0.0278436018957,-0.00829383886256,0,0,0.402251184834,0.402251184834,0.384478672986,0.384478672986
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.402251184834,0.402251184834,0.384478672986,0.384478672986
0.3,global_safe,fiqa_5bin,fpir,1,-0.0148104265403,-0.0148104265403,-0.0148104265403,0,1,-0.0266587677725,-0.00355450236967,0,0,0.402251184834,0.402251184834,0.387440758294,0.387440758294
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.402251184834,0.402251184834,0.387440758294,0.387440758294
