target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.01,baseline,plus_both,fpir,1,0.00046822632582,0.00046822632582,0.00046822632582,1,0,0.000238220411382,0.000706446737202,1,1,0.00892915817835,0.00892915817835,0.00939738450417,0.00939738450417
0.01,baseline,plus_both,tpir_at_rank_k,1,0.000148949903183,0.000148949903183,0.000148949903183,1,0,3.44329054953e-05,0.000284987452573,1,1,0.00892915817835,0.00892915817835,0.00939738450417,0.00939738450417
0.01,baseline,plus_entropy,fpir,1,0.000509298810541,0.000509298810541,0.000509298810541,1,0,0.000287507393047,0.000747519221923,1,1,0.00892915817835,0.00892915817835,0.00943845698889,0.00943845698889
0.01,baseline,plus_entropy,tpir_at_rank_k,1,0.000148949903183,0.000148949903183,0.000148949903183,1,0,3.44329054953e-05,0.000284987452573,1,1,0.00892915817835,0.00892915817835,0.00943845698889,0.00943845698889
0.01,baseline,plus_outside,fpir,1,0.000106788460275,0.000106788460275,0.000106788460275,0,0,-8.21449694421e-06,0.000221791417493,1,0,0.00892915817835,0.00892915817835,0.00903594663863,0.00903594663863
0.01,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.00892915817835,0.00892915817835,0.00903594663863,0.00903594663863
0.01,fiqa_2bin,continuous_fiqa,fpir,1,-0.000271078399159,-0.000271078399159,-0.000271078399159,0,0,-0.00062430176776,4.94923440888e-05,1,0,0.00920023657751,0.00920023657751,0.00892915817835,0.00892915817835
0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,-1.65499892425e-05,-1.65499892425e-05,-1.65499892425e-05,0,0,-0.000287272283156,0.00020119275372,1,0,0.00920023657751,0.00920023657751,0.00892915817835,0.00892915817835
0.01,fiqa_2bin,fiqa_5bin,fpir,1,0.000139646448052,0.000139646448052,0.000139646448052,0,0,-0.000271078399159,0.000534147663797,1,0,0.00920023657751,0.00920023657751,0.00933988302556,0.00933988302556
0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,8.27499462125e-05,8.27499462125e-05,8.27499462125e-05,0,0,-0.000169874692467,0.000386576379401,1,0,0.00920023657751,0.00920023657751,0.00933988302556,0.00933988302556
