target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.01,fiqa_5bin,continuous_fiqa,fpir,1,-0.000517513307485,-0.000517513307485,-0.000517513307485,0,1,-0.000854307682197,-0.000213576920549,1,0,0.00938917000723,0.00938917000723,0.00887165669974,0.00887165669974
0.01,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0.000165499892425,0.000165499892425,0.000165499892425,0,0,-0.000114333976847,0.000441268940262,1,0,0.00938917000723,0.00938917000723,0.00887165669974,0.00887165669974
0.01,global_safe,continuous_fiqa,fpir,1,-0.000681803246369,-0.000681803246369,-0.000681803246369,0,1,-0.00105166097128,-0.000328579877768,1,0,0.00955345994611,0.00955345994611,0.00887165669974,0.00887165669974
0.01,global_safe,continuous_fiqa,tpir_at_rank_k,1,-9.9299935455e-05,-9.9299935455e-05,-9.9299935455e-05,0,0,-0.000739699750932,0.000372714923707,1,0,0.00955345994611,0.00955345994611,0.00887165669974,0.00887165669974
0.01,global_safe,fiqa_2bin,fpir,1,-0.000106788460275,-0.000106788460275,-0.000106788460275,0,0,-0.000402510350266,0.000197147926661,1,0,0.00955345994611,0.00955345994611,0.00944667148584,0.00944667148584
0.01,global_safe,fiqa_2bin,tpir_at_rank_k,1,-0.000115849924698,-0.000115849924698,-0.000115849924698,0,0,-0.000424538148268,0.000124711308099,1,0,0.00955345994611,0.00955345994611,0.00944667148584,0.00944667148584
0.01,global_safe,fiqa_5bin,fpir,1,-0.000164289938884,-0.000164289938884,-0.000164289938884,0,0,-0.000533942301373,0.000172504435828,1,0,0.00955345994611,0.00955345994611,0.00938917000723,0.00938917000723
0.01,global_safe,fiqa_5bin,tpir_at_rank_k,1,-0.00026479982788,-0.00026479982788,-0.00026479982788,0,0,-0.000685754444714,1.67970209636e-05,1,0,0.00955345994611,0.00955345994611,0.00938917000723,0.00938917000723
0.05,baseline,plus_both,fpir,1,-0.000369652362489,-0.000369652362489,-0.000369652362489,0,0,-0.00087895117303,0.000139646448052,1,0,0.0444157849773,0.0444157849773,0.0440461326148,0.0440461326148
0.05,baseline,plus_both,tpir_at_rank_k,1,-0.000148949903183,-0.000148949903183,-0.000148949903183,0,0,-0.00042398233626,0.000100721462912,1,0,0.0444157849773,0.0444157849773,0.0440461326148,0.0440461326148
0.05,baseline,plus_entropy,fpir,1,0.000238220411382,0.000238220411382,0.000238220411382,0,0,0,0.000484655319708,1,0,0.0444157849773,0.0444157849773,0.0446540053887,0.0446540053887
0.05,baseline,plus_entropy,tpir_at_rank_k,1,-3.3099978485e-05,-3.3099978485e-05,-3.3099978485e-05,0,0,-0.000163210357114,0.000100393387829,1,0,0.0444157849773,0.0444157849773,0.0446540053887,0.0446540053887
0.05,baseline,plus_outside,fpir,1,-0.000616087270815,-0.000616087270815,-0.000616087270815,0,1,-0.00112538608136,-0.000106788460275,1,0,0.0444157849773,0.0444157849773,0.0437996977065,0.0437996977065
0.05,baseline,plus_outside,tpir_at_rank_k,1,-0.000148949903183,-0.000148949903183,-0.000148949903183,0,0,-0.000485119754427,9.85280799893e-05,1,0,0.0444157849773,0.0444157849773,0.0437996977065,0.0437996977065
0.05,fiqa_2bin,continuous_fiqa,fpir,1,0.000295721889991,0.000295721889991,0.000295721889991,0,0,-0.000443582834987,0.00100237398962,1,0,0.0441200630873,0.0441200630873,0.0444157849773,0.0444157849773
0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0.000479949688033,0.000479949688033,0.000479949688033,0,0,-0.000161757479864,0.0011983966844,1,0,0.0441200630873,0.0441200630873,0.0444157849773,0.0444157849773
0.05,fiqa_2bin,fiqa_5bin,fpir,1,0.00143753696524,0.00143753696524,0.00143753696524,1,0,0.000574604061247,0.00224276302819,1,1,0.0441200630873,0.0441200630873,0.0455576000526,0.0455576000526
0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,-4.96499677275e-05,-4.96499677275e-05,-4.96499677275e-05,0,0,-0.000688583797027,0.00056254804924,1,0,0.0441200630873,0.0441200630873,0.0455576000526,0.0455576000526
0.05,fiqa_5bin,continuous_fiqa,fpir,1,-0.00114181507524,-0.00114181507524,-0.00114181507524,0,1,-0.00183183281856,-0.000451386607084,1,0,0.0455576000526,0.0455576000526,0.0444157849773,0.0444157849773
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0.00052959965576,0.00052959965576,0.00052959965576,1,0,4.87461175093e-05,0.00110923913353,1,1,0.0455576000526,0.0455576000526,0.0444157849773,0.0444157849773
0.05,global_safe,continuous_fiqa,fpir,1,-0.00119931655385,-0.00119931655385,-0.00119931655385,0,1,-0.00197989912598,-0.000402510350266,1,0,0.0456151015312,0.0456151015312,0.0444157849773,0.0444157849773
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,1,0.000347549774093,0.000347549774093,0.000347549774093,0,0,-0.000463525215262,0.00113218573508,1,0,0.0456151015312,0.0456151015312,0.0444157849773,0.0444157849773
0.05,global_safe,fiqa_2bin,fpir,1,-0.00149503844385,-0.00149503844385,-0.00149503844385,0,1,-0.00212776007097,-0.000854307682197,1,0,0.0456151015312,0.0456151015312,0.0441200630873,0.0441200630873
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,1,-0.00013239991394,-0.00013239991394,-0.00013239991394,0,0,-0.000568117295109,0.0002575989761,1,0,0.0456151015312,0.0456151015312,0.0441200630873,0.0441200630873
0.05,global_safe,fiqa_5bin,fpir,1,-5.75014786094e-05,-5.75014786094e-05,-5.75014786094e-05,0,0,-0.000846093185253,0.000755939081291,1,0,0.0456151015312,0.0456151015312,0.0455576000526,0.0455576000526
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,1,-0.000182049881668,-0.000182049881668,-0.000182049881668,0,0,-0.000956019256951,0.000502130524991,1,0,0.0456151015312,0.0456151015312,0.0455576000526,0.0455576000526
0.1,baseline,plus_both,fpir,1,-0.000985739633305,-0.000985739633305,-0.000985739633305,0,1,-0.00169218637051,-0.0003201600184,1,0,0.0911069856082,0.0911069856082,0.0901212459749,0.0901212459749
0.1,baseline,plus_both,tpir_at_rank_k,1,-0.00033099978485,-0.00033099978485,-0.00033099978485,0,0,-0.000668686162908,0,1,0,0.0911069856082,0.0911069856082,0.0901212459749,0.0901212459749
0.1,baseline,plus_entropy,fpir,1,-0.000435368338043,-0.000435368338043,-0.000435368338043,0,1,-0.000788797069067,-0.000106788460275,1,0,0.0911069856082,0.0911069856082,0.0906716172702,0.0906716172702
0.1,baseline,plus_entropy,tpir_at_rank_k,1,-8.27499462125e-05,-8.27499462125e-05,-8.27499462125e-05,0,0,-0.000244700633647,7.03152735252e-05,1,0,0.0911069856082,0.0911069856082,0.0906716172702,0.0906716172702
0.1,baseline,plus_outside,fpir,1,-0.00165932838273,-0.00165932838273,-0.00165932838273,0,1,-0.00233291713215,-0.00101839225866,1,0,0.0911069856082,0.0911069856082,0.0894476572255,0.0894476572255
0.1,baseline,plus_outside,tpir_at_rank_k,1,-0.000281349817123,-0.000281349817123,-0.000281349817123,0,0,-0.000622439829616,3.3874125975e-05,1,0,0.0911069856082,0.0911069856082,0.0894476572255,0.0894476572255
0.1,fiqa_2bin,continuous_fiqa,fpir,1,0.00523263455346,0.00523263455346,0.00523263455346,1,0,0.00424668955773,0.00622679404613,1,1,0.0858743510547,0.0858743510547,0.0911069856082,0.0911069856082
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0.00127434917167,0.00127434917167,0.00127434917167,1,0,0.000419912914695,0.00222762082786,1,1,0.0858743510547,0.0858743510547,0.0911069856082,0.0911069856082
0.1,fiqa_2bin,fiqa_5bin,fpir,1,0.00376223960045,0.00376223960045,0.00376223960045,1,0,0.00265307715056,0.00489584017875,1,1,0.0858743510547,0.0858743510547,0.0896365906552,0.0896365906552
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0.0006619995697,0.0006619995697,0.0006619995697,0,0,-0.000321317405687,0.00169466607967,1,0,0.0858743510547,0.0858743510547,0.0896365906552,0.0896365906552
0.1,fiqa_5bin,continuous_fiqa,fpir,1,0.00147039495301,0.00147039495301,0.00147039495301,1,0,0.000525522442006,0.00241526746402,1,1,0.0896365906552,0.0896365906552,0.0911069856082,0.0911069856082
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0.000612349601973,0.000612349601973,0.000612349601973,0,0,-9.79164763311e-05,0.0013540473073,1,0,0.0896365906552,0.0896365906552,0.0911069856082,0.0911069856082
0.1,global_safe,continuous_fiqa,fpir,1,0.00317079582046,0.00317079582046,0.00317079582046,1,0,0.00213576920549,0.00427174377341,1,1,0.0879361897877,0.0879361897877,0.0911069856082,0.0911069856082
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,1,0.00127434917167,0.00127434917167,0.00127434917167,1,0,0.000253596466554,0.00233023831053,1,1,0.0879361897877,0.0879361897877,0.0911069856082,0.0911069856082
0.1,global_safe,fiqa_2bin,fpir,1,-0.002061838733,-0.002061838733,-0.002061838733,0,1,-0.00296563875928,-0.00119931655385,1,0,0.0879361897877,0.0879361897877,0.0858743510547,0.0858743510547
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,-0.000603936299569,0.000582321215675,1,0,0.0879361897877,0.0879361897877,0.0858743510547,0.0858743510547
0.1,global_safe,fiqa_5bin,fpir,1,0.00170040086745,0.00170040086745,0.00170040086745,1,0,0.000583023920615,0.00279313432345,1,1,0.0879361897877,0.0879361897877,0.0896365906552,0.0896365906552
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,1,0.0006619995697,0.0006619995697,0.0006619995697,0,0,-0.000543054085032,0.00182528875042,1,0,0.0879361897877,0.0879361897877,0.0896365906552,0.0896365906552
0.2,baseline,plus_both,fpir,1,0.00124860353552,0.00124860353552,0.00124860353552,1,0,0.000377866859433,0.00211112571466,1,1,0.18241933364,0.18241933364,0.183667937176,0.183667937176
0.2,baseline,plus_both,tpir_at_rank_k,1,0.00026479982788,0.00026479982788,0.00026479982788,0,0,-0.000199336293309,0.000720220818983,1,0,0.18241933364,0.18241933364,0.183667937176,0.183667937176
0.2,baseline,plus_entropy,fpir,1,0.000632516264704,0.000632516264704,0.000632516264704,1,0,5.75014786094e-05,0.00119110205691,1,1,0.18241933364,0.18241933364,0.183051849905,0.183051849905
0.2,baseline,plus_entropy,tpir_at_rank_k,1,0.000182049881668,0.000182049881668,0.000182049881668,0,0,-0.000123220782874,0.000516661989848,1,0,0.18241933364,0.18241933364,0.183051849905,0.183051849905
0.2,baseline,plus_outside,fpir,1,0.000451797331931,0.000451797331931,0.000451797331931,0,0,-0.000386081356378,0.001240594401,1,0,0.18241933364,0.18241933364,0.182871130972,0.182871130972
0.2,baseline,plus_outside,tpir_at_rank_k,1,0.000297899806365,0.000297899806365,0.000297899806365,0,0,-9.91032440903e-05,0.000707975342998,1,0,0.18241933364,0.18241933364,0.182871130972,0.182871130972
0.2,fiqa_2bin,continuous_fiqa,fpir,1,0.00595551028455,0.00595551028455,0.00595551028455,1,0,0.00461654728264,0.00735197476507,1,1,0.176463823355,0.176463823355,0.18241933364,0.18241933364
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0.00127434917167,0.00127434917167,0.00127434917167,0,0,-3.28480793094e-05,0.0027021792876,1,0,0.176463823355,0.176463823355,0.18241933364,0.18241933364
0.2,fiqa_2bin,fiqa_5bin,fpir,1,0.00515048958402,0.00515048958402,0.00515048958402,1,0,0.0036225931524,0.00675231648814,1,1,0.176463823355,0.176463823355,0.181614312939,0.181614312939
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0.00137364910713,0.00137364910713,0.00137364910713,0,0,-5.0431869235e-05,0.00287981151778,1,0,0.176463823355,0.176463823355,0.181614312939,0.181614312939
0.2,fiqa_5bin,continuous_fiqa,fpir,1,0.000805020700532,0.000805020700532,0.000805020700532,0,0,-0.000451797331931,0.00211954557403,1,0,0.181614312939,0.181614312939,0.18241933364,0.18241933364
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,-9.9299935455e-05,-9.9299935455e-05,-9.9299935455e-05,0,0,-0.000867374626221,0.00070736198921,1,0,0.181614312939,0.181614312939,0.18241933364,0.18241933364
0.2,global_safe,continuous_fiqa,fpir,1,0.00334330025629,0.00334330025629,0.00334330025629,1,0,0.00184805645002,0.00483012420319,1,1,0.179076033384,0.179076033384,0.18241933364,0.18241933364
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1,0.00215149860153,0.00215149860153,0.00215149860153,1,0,0.000719568451087,0.00374173868875,1,1,0.179076033384,0.179076033384,0.18241933364,0.18241933364
0.2,global_safe,fiqa_2bin,fpir,1,-0.00261221002826,-0.00261221002826,-0.00261221002826,0,1,-0.00394316389564,-0.00127324702635,1,0,0.179076033384,0.179076033384,0.176463823355,0.176463823355
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1,0.000877149429853,0.000877149429853,0.000877149429853,1,0,0.000176662599719,0.00166964296116,1,1,0.179076033384,0.179076033384,0.176463823355,0.176463823355
0.2,global_safe,fiqa_5bin,fpir,1,0.00253827955576,0.00253827955576,0.00253827955576,1,0,0.00102681211803,0.00407459584675,1,1,0.179076033384,0.179076033384,0.181614312939,0.181614312939
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1,0.00225079853698,0.00225079853698,0.00225079853698,1,0,0.000710509066455,0.00392491466231,1,1,0.179076033384,0.179076033384,0.181614312939,0.181614312939
0.3,baseline,plus_both,fpir,1,0.00131431951107,0.00131431951107,0.00131431951107,1,0,0.000303936386936,0.00233291713215,1,1,0.280196490767,0.280196490767,0.281510810278,0.281510810278
0.3,baseline,plus_both,tpir_at_rank_k,1,6.619995697e-05,6.619995697e-05,6.619995697e-05,0,0,-0.00050137441547,0.000620685258334,1,0,0.280196490767,0.280196490767,0.281510810278,0.281510810278
0.3,baseline,plus_entropy,fpir,1,-0.00015607544194,-0.00015607544194,-0.00015607544194,0,0,-0.000911809160807,0.00056680028915,1,0,0.280196490767,0.280196490767,0.280040415325,0.280040415325
0.3,baseline,plus_entropy,tpir_at_rank_k,1,-3.3099978485e-05,-3.3099978485e-05,-3.3099978485e-05,0,0,-0.000461016273739,0.000388768709528,1,0,0.280196490767,0.280196490767,0.280040415325,0.280040415325
0.3,baseline,plus_outside,fpir,1,0.000616087270815,0.000616087270815,0.000616087270815,0,0,-0.000230005914438,0.00149503844385,1,0,0.280196490767,0.280196490767,0.280812578038,0.280812578038
0.3,baseline,plus_outside,tpir_at_rank_k,1,0.000115849924698,0.000115849924698,0.000115849924698,0,0,-0.000329987461391,0.000592304997228,1,0,0.280196490767,0.280196490767,0.280812578038,0.280812578038
0.3,fiqa_2bin,continuous_fiqa,fpir,1,0.00837878688309,0.00837878688309,0.00837878688309,1,0,0.00676874548203,0.00997301537754,1,1,0.271817703884,0.271817703884,0.280196490767,0.280196490767
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0.00145639905334,0.00145639905334,0.00145639905334,0,0,-6.41232382767e-05,0.00303612306922,1,0,0.271817703884,0.271817703884,0.280196490767,0.280196490767
0.3,fiqa_2bin,fiqa_5bin,fpir,1,-0.000246434908326,-0.000246434908326,-0.000246434908326,0,0,-0.002061838733,0.00151187816258,1,0,0.271817703884,0.271817703884,0.271571268975,0.271571268975
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0.00079439948364,0.00079439948364,0.00079439948364,0,0,-0.000926764858807,0.00244435092121,1,0,0.271817703884,0.271817703884,0.271571268975,0.271571268975
0.3,fiqa_5bin,continuous_fiqa,fpir,1,0.00862522179142,0.00862522179142,0.00862522179142,1,0,0.00713839784452,0.0102106197016,1,1,0.271571268975,0.271571268975,0.280196490767,0.280196490767
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0.0006619995697,0.0006619995697,0.0006619995697,0,0,-0.00029066403269,0.00162941788515,1,0,0.271571268975,0.271571268975,0.280196490767,0.280196490767
0.3,global_safe,continuous_fiqa,fpir,1,0.00718768482618,0.00718768482618,0.00718768482618,1,0,0.00536365577972,0.00908605506999,1,1,0.273008805941,0.273008805941,0.280196490767,0.280196490767
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1,0.00291279810668,0.00291279810668,0.00291279810668,1,0,0.00123991456939,0.00478407363762,1,1,0.273008805941,0.273008805941,0.280196490767,0.280196490767
0.3,global_safe,fiqa_2bin,fpir,1,-0.00119110205691,-0.00119110205691,-0.00119110205691,0,0,-0.00280935795492,0.000485271406979,1,0,0.273008805941,0.273008805941,0.271817703884,0.271817703884
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1,0.00145639905334,0.00145639905334,0.00145639905334,1,0,0.000406244298979,0.00261483130035,1,1,0.273008805941,0.273008805941,0.271817703884,0.271817703884
0.3,global_safe,fiqa_5bin,fpir,1,-0.00143753696524,-0.00143753696524,-0.00143753696524,0,0,-0.00334350561872,0.000534147663797,1,0,0.273008805941,0.273008805941,0.271571268975,0.271571268975
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1,0.00225079853698,0.00225079853698,0.00225079853698,1,0,0.000471107277982,0.00416602325796,1,1,0.273008805941,0.273008805941,0.271571268975,0.271571268975
