target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.01,continuous_fiqa,1,0,0.0103174081619,0.0103174081619,0.0103174081619,0.000297899806365,0.000297899806365,0.000297899806365,121736,60423,1256,1256,18,18,0.00976502010534,0.01090069975,0.000136280985102,0.000529951337325,,,,False
0.01,fiqa_2bin,1,0,0.0101284747322,0.0101284747322,0.0101284747322,0,0,0,121736,60423,1233,1233,0,0,0.00958125812089,0.0107066067985,0,0,,,,False
0.01,fiqa_5bin,1,1,0.00953703095222,0.00953703095222,0.00953703095222,0.000115849924698,0.000115849924698,0.000115849924698,121736,60423,1161,1161,7,7,0.00900633228145,0.0100986824036,3.34500231306e-05,0.000225569921977,,,,True
0.01,global_safe,1,0,0.0109252809358,0.0109252809358,0.0109252809358,1.65499892425e-05,1.65499892425e-05,1.65499892425e-05,121736,60423,1330,1330,1,1,0.0103565772117,0.011524849829,0,5.17712456626e-05,,,,False
0.01,plus_both,1,0,0.0102763356772,0.0102763356772,0.0102763356772,0.000281349817123,0.000281349817123,0.000281349817123,121736,60423,1251,1251,17,17,0.00972506767371,0.0108585098042,0.000121109568347,0.00048661615034,149,0.000817966721381,failed,False
0.01,plus_entropy,1,0,0.0100956167444,0.0100956167444,0.0100956167444,0.000281349817123,0.000281349817123,0.000281349817123,121736,60423,1229,1229,17,17,0.00954930456797,0.0106728464495,0.0001345371433,0.000479280826848,149,0.000817966721381,failed,False
0.01,plus_outside,1,0,0.0108102779786,0.0108102779786,0.0108102779786,0.00026479982788,0.00026479982788,0.00026479982788,121736,60423,1316,1316,16,16,0.0102446244089,0.0114068039751,0.000129663148824,0.000443811350977,149,0.000817966721381,failed,False
0.05,continuous_fiqa,1,0,0.0510695275021,0.0510695275021,0.0510695275021,0.00236664846168,0.00236664846168,0.00236664846168,121736,60423,6217,6217,143,143,0.0498470105066,0.0523203761909,0.00169325752672,0.00317469581764,,,,False
0.05,fiqa_2bin,1,0,0.050946310048,0.050946310048,0.050946310048,0.00130744915016,0.00130744915016,0.00130744915016,121736,60423,6202,6202,79,79,0.0497252093167,0.0521957502487,0.000768465416794,0.00198457671007,,,,False
0.05,fiqa_5bin,1,0,0.0508066635999,0.0508066635999,0.0508066635999,0.0018701487844,0.0018701487844,0.0018701487844,121736,60423,6185,6185,113,113,0.0495871703924,0.0520545050899,0.00131579409248,0.0024896818159,,,,False
0.05,global_safe,1,0,0.0514802523493,0.0514802523493,0.0514802523493,0.00109229929001,0.00109229929001,0.00109229929001,121736,60423,6267,6267,66,66,0.0502530288655,0.0527357816059,0.000580129762626,0.00171941301207,,,,False
0.05,plus_both,1,0,0.0507245186305,0.0507245186305,0.0507245186305,0.0026479982788,0.0026479982788,0.0026479982788,121736,60423,6175,6175,160,160,0.0495059722322,0.0519714184953,0.00190782070561,0.00348458384581,149,0.000817966721381,failed,False
0.05,plus_entropy,1,0,0.0510695275021,0.0510695275021,0.0510695275021,0.00235009847244,0.00235009847244,0.00235009847244,121736,60423,6217,6217,142,142,0.0498470105066,0.0523203761909,0.00168286534147,0.00315266748414,149,0.000817966721381,failed,False
0.05,plus_outside,1,0,0.0511188144838,0.0511188144838,0.0511188144838,0.00236664846168,0.00236664846168,0.00236664846168,121736,60423,6223,6223,143,143,0.0498957315424,0.052370226008,0.00169974264499,0.00313968176715,149,0.000817966721381,failed,False
0.1,continuous_fiqa,1,1,0.0979250180719,0.0979250180719,0.0979250180719,0.00676894560019,0.00676894560019,0.00676894560019,121736,60423,11921,11921,409,409,0.0962681054944,0.0996073053249,0.00508881213049,0.00877758921932,,,,True
0.1,fiqa_2bin,1,1,0.0952388775711,0.0952388775711,0.0952388775711,0.00590834615957,0.00590834615957,0.00590834615957,121736,60423,11594,11594,357,357,0.0936026565177,0.0969006428206,0.00378852166616,0.00848276585499,,,,True
0.1,fiqa_5bin,1,1,0.0985246763488,0.0985246763488,0.0985246763488,0.00587524618109,0.00587524618109,0.00587524618109,121736,60423,11994,11994,355,355,0.0968631977624,0.100211491767,0.00447623775859,0.00745540893288,,,,True
0.1,global_safe,1,1,0.0956413879214,0.0956413879214,0.0956413879214,0.00488224682654,0.00488224682654,0.00488224682654,121736,60423,11643,11643,295,295,0.0940020411534,0.0973062534833,0.00325550012127,0.00668494350232,,,,True
0.1,plus_both,1,1,0.0982207399619,0.0982207399619,0.0982207399619,0.00686824553564,0.00686824553564,0.00686824553564,121736,60423,11957,11957,415,415,0.0965615732602,0.0999052626763,0.00514605727138,0.00883913817284,149,0.000817966721381,failed,True
0.1,plus_entropy,1,1,0.0987464677663,0.0987464677663,0.0987464677663,0.00690134551413,0.00690134551413,0.00690134551413,121736,60423,12021,12021,417,417,0.0970833052229,0.100434953144,0.00520621283253,0.00889873946387,149,0.000817966721381,failed,True
0.1,plus_outside,1,1,0.0980071630413,0.0980071630413,0.0980071630413,0.00678549558943,0.00678549558943,0.00678549558943,121736,60423,11931,11931,410,410,0.0963496238499,0.0996900717242,0.00507636222637,0.00879235933975,149,0.000817966721381,failed,True
0.2,continuous_fiqa,1,1,0.192761385293,0.192761385293,0.192761385293,0.0177746884465,0.0177746884465,0.0177746884465,121736,60423,23466,23466,1074,1074,0.190555196899,0.194986963304,0.013701752388,0.0225993232608,,,,True
0.2,fiqa_2bin,1,1,0.190444897154,0.190444897154,0.190444897154,0.0168478890489,0.0168478890489,0.0168478890489,121736,60423,23184,23184,1018,1018,0.188248978172,0.192660351947,0.012270433007,0.0222984354568,,,,True
0.2,fiqa_5bin,1,1,0.195045015443,0.195045015443,0.195045015443,0.017609188554,0.017609188554,0.017609188554,121736,60423,23744,23744,1064,1064,0.19282882348,0.197280452905,0.0136822978891,0.0220654848219,,,,True
0.2,global_safe,1,1,0.189689163436,0.189689163436,0.189689163436,0.0150439402214,0.0150439402214,0.0150439402214,121736,60423,23092,23092,909,909,0.187496621602,0.191901288772,0.0107674864612,0.0199569924258,,,,True
0.2,plus_both,1,1,0.192531379378,0.192531379378,0.192531379378,0.0178077884249,0.0178077884249,0.0178077884249,121736,60423,23438,23438,1076,1076,0.190326205125,0.194755957765,0.0138444811432,0.0224507444393,149,0.000817966721381,failed,True
0.2,plus_entropy,1,1,0.192744956299,0.192744956299,0.192744956299,0.0179567383281,0.0179567383281,0.0179567383281,121736,60423,23464,23464,1085,1085,0.190538840304,0.194970462949,0.0138689632341,0.0228193218904,149,0.000817966721381,failed,True
0.2,plus_outside,1,1,0.192868173753,0.192868173753,0.192868173753,0.0179732883174,0.0179732883174,0.0179732883174,121736,60423,23479,23479,1086,1086,0.19066151492,0.195094215464,0.013901215052,0.0226923012962,149,0.000817966721381,failed,True
0.3,continuous_fiqa,1,1,0.290004600118,0.290004600118,0.290004600118,0.0294755308409,0.0294755308409,0.0294755308409,121736,60423,35304,35304,1781,1781,0.287462264202,0.2925601887,0.0234911233383,0.0361886360814,,,,True
0.3,fiqa_2bin,1,1,0.286874876783,0.286874876783,0.286874876783,0.0287142313357,0.0287142313357,0.0287142313357,121736,60423,34923,34923,1735,1735,0.284340849306,0.289422354439,0.0224643093016,0.0359461554782,,,,True
0.3,fiqa_5bin,1,1,0.291770716961,0.291770716961,0.291770716961,0.0295913807656,0.0295913807656,0.0295913807656,121736,60423,35519,35519,1788,1788,0.289223757627,0.294330817502,0.0239581513356,0.0358729502338,,,,True
0.3,global_safe,1,1,0.28276762831,0.28276762831,0.28276762831,0.0265130827665,0.0265130827665,0.0265130827665,121736,60423,34423,34423,1602,1602,0.280244730086,0.285304235921,0.020491719705,0.0335446732706,,,,True
0.3,plus_both,1,1,0.289429585332,0.289429585332,0.289429585332,0.0287638813035,0.0287638813035,0.0287638813035,121736,60423,35234,35234,1738,1738,0.286888764819,0.291983694799,0.02292839943,0.035355642204,149,0.000817966721381,failed,True
0.3,plus_entropy,1,1,0.289996385621,0.289996385621,0.289996385621,0.0293596809162,0.0293596809162,0.0293596809162,121736,60423,35303,35303,1774,1774,0.287454071319,0.292551953108,0.0234810742343,0.0359041994602,149,0.000817966721381,failed,True
0.3,plus_outside,1,1,0.289470657817,0.289470657817,0.289470657817,0.0288300812604,0.0288300812604,0.0288300812604,121736,60423,35239,35239,1742,1742,0.286929728896,0.2920248731,0.0230044171971,0.0354405897402,149,0.000817966721381,failed,True
