target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.01,continuous_fiqa,1,0,0.0130331753555,0.0130331753555,0.0130331753555,0.978991596639,0.978991596639,0.978991596639,1688,476,22,22,466,466,0.00862255746264,0.0196551860406,0.966367174026,0.9896913842,,,,False
0.01,fiqa_2bin,1,0,0.010663507109,0.010663507109,0.010663507109,0.978991596639,0.978991596639,0.978991596639,1688,476,18,18,466,466,0.00675575613182,0.016793411914,0.966367174026,0.9896913842,,,,False
0.01,fiqa_5bin,1,0,0.010663507109,0.010663507109,0.010663507109,0.978991596639,0.978991596639,0.978991596639,1688,476,18,18,466,466,0.00675575613182,0.016793411914,0.966367174026,0.9896913842,,,,False
0.01,global_safe,1,0,0.0124407582938,0.0124407582938,0.0124407582938,0.978991596639,0.978991596639,0.978991596639,1688,476,21,21,466,466,0.00815133467493,0.018944264964,0.966367174026,0.9896913842,,,,False
0.01,plus_both,1,0,0.0100710900474,0.0100710900474,0.0100710900474,0.978991596639,0.978991596639,0.978991596639,1688,476,17,17,466,466,0.0062973698931,0.0160696542884,0.966367174026,0.9896913842,0,0,failed,False
0.01,plus_entropy,1,1,0.00888625592417,0.00888625592417,0.00888625592417,0.978991596639,0.978991596639,0.978991596639,1688,476,15,15,466,466,0.0053925593221,0.0146101771307,0.966367174026,0.9896913842,0,0,failed,True
0.01,plus_outside,1,0,0.0124407582938,0.0124407582938,0.0124407582938,0.978991596639,0.978991596639,0.978991596639,1688,476,21,21,466,466,0.00815133467493,0.018944264964,0.966367174026,0.9896913842,0,0,failed,False
0.05,continuous_fiqa,1,1,0.0331753554502,0.0331753554502,0.0331753554502,0.978991596639,0.978991596639,0.978991596639,1688,476,56,56,466,466,0.0256357965524,0.0428348383388,0.966367174026,0.9896913842,,,,True
0.05,fiqa_2bin,1,1,0.0337677725118,0.0337677725118,0.0337677725118,0.978991596639,0.978991596639,0.978991596639,1688,476,57,57,466,466,0.0261543658485,0.0434984129071,0.966367174026,0.9896913842,,,,True
0.05,fiqa_5bin,1,1,0.0343601895735,0.0343601895735,0.0343601895735,0.978991596639,0.978991596639,0.978991596639,1688,476,58,58,466,466,0.0266736272277,0.0441612953922,0.966367174026,0.9896913842,,,,True
0.05,global_safe,1,1,0.0367298578199,0.0367298578199,0.0367298578199,0.978991596639,0.978991596639,0.978991596639,1688,476,62,62,466,466,0.0287572655326,0.0468062325447,0.966367174026,0.9896913842,,,,True
0.05,plus_both,1,1,0.0331753554502,0.0331753554502,0.0331753554502,0.978991596639,0.978991596639,0.978991596639,1688,476,56,56,466,466,0.0256357965524,0.0428348383388,0.966367174026,0.9896913842,0,0,failed,True
0.05,plus_entropy,1,1,0.0343601895735,0.0343601895735,0.0343601895735,0.978991596639,0.978991596639,0.978991596639,1688,476,58,58,466,466,0.0266736272277,0.0441612953922,0.966367174026,0.9896913842,0,0,failed,True
0.05,plus_outside,1,1,0.0331753554502,0.0331753554502,0.0331753554502,0.978991596639,0.978991596639,0.978991596639,1688,476,56,56,466,466,0.0256357965524,0.0428348383388,0.966367174026,0.9896913842,0,0,failed,True
0.1,continuous_fiqa,1,1,0.0663507109005,0.0663507109005,0.0663507109005,0.981092436975,0.981092436975,0.981092436975,1688,476,112,112,467,467,0.0554345906536,0.0792361006413,0.969611155324,0.991598736,,,,True
0.1,fiqa_2bin,1,1,0.0669431279621,0.0669431279621,0.0669431279621,0.981092436975,0.981092436975,0.981092436975,1688,476,113,113,467,467,0.0559768923053,0.0798759428539,0.969611155324,0.991598736,,,,True
0.1,fiqa_5bin,1,1,0.0776066350711,0.0776066350711,0.0776066350711,0.983193277311,0.983193277311,0.983193277311,1688,476,131,131,468,468,0.0657806989308,0.0913507257868,0.972294825639,0.993435806905,,,,True
0.1,global_safe,1,1,0.0699052132701,0.0699052132701,0.0699052132701,0.981092436975,0.981092436975,0.981092436975,1688,476,118,118,467,467,0.0586923052866,0.0830712491944,0.969611155324,0.991598736,,,,True
0.1,plus_both,1,1,0.0675355450237,0.0675355450237,0.0675355450237,0.983193277311,0.983193277311,0.983193277311,1688,476,114,114,468,468,0.056519458465,0.0805155205586,0.972294825639,0.993435806905,0,0,failed,True
0.1,plus_entropy,1,1,0.0651658767773,0.0651658767773,0.0651658767773,0.981092436975,0.981092436975,0.981092436975,1688,476,110,110,467,467,0.0543507940075,0.0779556095587,0.969611155324,0.991598736,0,0,failed,True
0.1,plus_outside,1,1,0.0704976303318,0.0704976303318,0.0704976303318,0.983193277311,0.983193277311,0.983193277311,1688,476,119,119,468,468,0.0592361473886,0.0837095509568,0.972294825639,0.993435806905,0,0,failed,True
0.2,continuous_fiqa,1,1,0.154028436019,0.154028436019,0.154028436019,0.983193277311,0.983193277311,0.983193277311,1688,476,260,260,468,468,0.137595344066,0.172032639153,0.972294825639,0.993435806905,,,,True
0.2,fiqa_2bin,1,1,0.148696682464,0.148696682464,0.148696682464,0.983193277311,0.983193277311,0.983193277311,1688,476,251,251,468,468,0.132522023659,0.166466664781,0.972294825639,0.993435806905,,,,True
0.2,fiqa_5bin,1,1,0.157582938389,0.157582938389,0.157582938389,0.983193277311,0.983193277311,0.983193277311,1688,476,266,266,468,468,0.140981555601,0.175739290804,0.972294825639,0.993435806905,,,,True
0.2,global_safe,1,1,0.148696682464,0.148696682464,0.148696682464,0.983193277311,0.983193277311,0.983193277311,1688,476,251,251,468,468,0.132522023659,0.166466664781,0.972294825639,0.993435806905,,,,True
0.2,plus_both,1,1,0.154620853081,0.154620853081,0.154620853081,0.983193277311,0.983193277311,0.983193277311,1688,476,261,261,468,468,0.138159494027,0.172650633056,0.972294825639,0.993435806905,0,0,failed,True
0.2,plus_entropy,1,1,0.151066350711,0.151066350711,0.151066350711,0.983193277311,0.983193277311,0.983193277311,1688,476,255,255,468,468,0.134775928769,0.168941335128,0.972294825639,0.993435806905,0,0,failed,True
0.2,plus_outside,1,1,0.155805687204,0.155805687204,0.155805687204,0.983193277311,0.983193277311,0.983193277311,1688,476,263,263,468,468,0.13928805752,0.173886357292,0.972294825639,0.993435806905,0,0,failed,True
0.3,continuous_fiqa,1,1,0.274289099526,0.274289099526,0.274289099526,0.983193277311,0.983193277311,0.983193277311,1688,476,463,463,468,468,0.253535853342,0.29606733434,0.972294825639,0.993435806905,,,,True
0.3,fiqa_2bin,1,1,0.275473933649,0.275473933649,0.275473933649,0.983193277311,0.983193277311,0.983193277311,1688,476,465,465,468,468,0.254689601829,0.297277873582,0.972294825639,0.993435806905,,,,True
0.3,fiqa_5bin,1,1,0.277251184834,0.277251184834,0.277251184834,0.985294117647,0.985294117647,0.985294117647,1688,476,468,468,469,469,0.256420574889,0.299093332115,0.975043449198,0.994874055416,,,,True
0.3,global_safe,1,1,0.26836492891,0.26836492891,0.26836492891,0.983193277311,0.983193277311,0.983193277311,1688,476,453,453,468,468,0.247769941963,0.290011807076,0.972294825639,0.993435806905,,,,True
0.3,plus_both,1,1,0.271327014218,0.271327014218,0.271327014218,0.983193277311,0.983193277311,0.983193277311,1688,476,458,458,468,468,0.250652305044,0.293040163316,0.972294825639,0.993435806905,0,0,failed,True
0.3,plus_entropy,1,1,0.272511848341,0.272511848341,0.272511848341,0.983193277311,0.983193277311,0.983193277311,1688,476,460,460,468,468,0.251805582816,0.294251173273,0.972294825639,0.993435806905,0,0,failed,True
0.3,plus_outside,1,1,0.275473933649,0.275473933649,0.275473933649,0.983193277311,0.983193277311,0.983193277311,1688,476,465,465,468,468,0.254689601829,0.297277873582,0.972294825639,0.993435806905,0,0,failed,True
