target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.2,fiqa_2bin,1,1,0.190937766971,0.190937766971,0.190937766971,0.0200089369942,0.0200089369942,0.0200089369942,121736,60423,23244,23244,1209,1209,0.188739652641,0.193155386006,0.0147356114337,0.0262581757523,,,,True
0.2,fiqa_5bin,1,1,0.195003942959,0.195003942959,0.195003942959,0.0216142859507,0.0216142859507,0.0216142859507,121736,60423,23739,23739,1306,1306,0.192787929872,0.197239204137,0.0170463665127,0.0268399430709,,,,True
0.2,global_safe,1,1,0.18932772557,0.18932772557,0.18932772557,0.0177912384357,0.0177912384357,0.0177912384357,121736,60423,23048,23048,1075,1075,0.187136803596,0.191538253858,0.0127682519409,0.0236291246507,,,,True
0.2,plus_both,1,1,0.194297496221,0.194297496221,0.194297496221,0.0211343362627,0.0211343362627,0.0211343362627,121736,60423,23653,23653,1277,1277,0.192084565771,0.196529719346,0.0164510129036,0.0265315169705,149,0.000817966721381,failed,True
0.2,plus_entropy,1,1,0.194231780246,0.194231780246,0.194231780246,0.0214653360475,0.0214653360475,0.0214653360475,121736,60423,23645,23645,1297,1297,0.192019137127,0.196463720186,0.0166999967186,0.0270729313076,149,0.000817966721381,failed,True
0.2,plus_outside,1,1,0.194363212197,0.194363212197,0.194363212197,0.0211177862734,0.0211177862734,0.0211177862734,121736,60423,23661,23661,1276,1276,0.192149994513,0.196595718408,0.0165216565607,0.0264736768014,149,0.000817966721381,failed,True
0.3,continuous_fiqa,1,1,0.291212131169,0.291212131169,0.291212131169,0.0344405276137,0.0344405276137,0.0344405276137,121736,60423,35451,35451,2081,2081,0.288666629072,0.293770809725,0.0277924740759,0.0418271627676,,,,True
0.3,fiqa_2bin,1,1,0.286981665243,0.286981665243,0.286981665243,0.0335137282161,0.0335137282161,0.0335137282161,121736,60423,34936,34936,2025,2025,0.284447351834,0.289529422092,0.0265100171527,0.0417971303345,,,,True
0.3,fiqa_5bin,1,1,0.291516067556,0.291516067556,0.291516067556,0.0354831769359,0.0354831769359,0.0354831769359,121736,60423,35488,35488,2144,2144,0.288969771971,0.294075520418,0.0290462622701,0.0427571377667,,,,True
0.3,global_safe,1,1,0.284377669712,0.284377669712,0.284377669712,0.0306505800771,0.0306505800771,0.0306505800771,121736,60423,34619,34619,1852,1852,0.281850378098,0.286918569102,0.0237204219359,0.0385494863972,,,,True
0.3,plus_both,1,1,0.291376421108,0.291376421108,0.291376421108,0.034258477732,0.034258477732,0.034258477732,121736,60423,35471,35471,2070,2070,0.288830489927,0.29393551838,0.0276240207926,0.0416134147211,149,0.000817966721381,failed,True
0.3,plus_entropy,1,1,0.29104784123,0.29104784123,0.29104784123,0.0344570776029,0.0344570776029,0.0344570776029,121736,60423,35431,35431,2082,2082,0.28850276862,0.293606100667,0.0278138876275,0.0419073197562,149,0.000817966721381,failed,True
0.3,plus_outside,1,1,0.291203916672,0.291203916672,0.291203916672,0.0342253777535,0.0342253777535,0.0342253777535,121736,60423,35450,35450,2068,2068,0.288658436039,0.293762574282,0.0275535036958,0.0416097892998,149,0.000817966721381,failed,True
