target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.05,baseline,plus_both,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.00156970131076,0.000652746841993,1,0,0.0428129442261,0.0428129442261,0.043649134543,0.043649134543
0.05,baseline,plus_entropy,fpir,1,0.000418095158458,0.000418095158458,0.000418095158458,0,0,-0.00108704741199,0.0020068567606,1,0,0.0428129442261,0.0428129442261,0.0432310393846,0.0432310393846
0.05,baseline,plus_entropy,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.00156970131076,0.000652746841993,1,0,0.0428129442261,0.0428129442261,0.0432310393846,0.0432310393846
0.05,baseline,plus_outside,fpir,1,0.000167238063383,0.000167238063383,0.000167238063383,0,0,-0.000167238063383,0.00050171419015,1,0,0.0428129442261,0.0428129442261,0.0429801822895,0.0429801822895
0.05,baseline,plus_outside,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.000978832805553,0,1,0,0.0428129442261,0.0428129442261,0.0429801822895,0.0429801822895
0.05,fiqa_2bin,continuous_fiqa,fpir,1,0.000334476126766,0.000334476126766,0.000334476126766,0,0,-0.000250857095075,0.000919809348608,1,0,0.0424784680993,0.0424784680993,0.0428129442261,0.0428129442261
0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,-0.000965880281581,0.000964948257084,1,0,0.0424784680993,0.0424784680993,0.0428129442261,0.0428129442261
0.05,fiqa_2bin,fiqa_5bin,fpir,1,-0.00384647545781,-0.00384647545781,-0.00384647545781,0,1,-0.0050171419015,-0.00267580901413,1,0,0.0424784680993,0.0424784680993,0.0386319926415,0.0386319926415
0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,-0.000966494845361,-0.000966494845361,-0.000966494845361,0,0,-0.00225015277972,0,1,0,0.0424784680993,0.0424784680993,0.0386319926415,0.0386319926415
0.05,fiqa_5bin,continuous_fiqa,fpir,1,0.00418095158458,0.00418095158458,0.00418095158458,1,0,0.0030102851409,0.00543523705995,1,1,0.0386319926415,0.0386319926415,0.0428129442261,0.0428129442261
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0.000966494845361,0.000966494845361,0.000966494845361,0,0,-0.000323834196891,0.002510395207,1,0,0.0386319926415,0.0386319926415,0.0428129442261,0.0428129442261
0.05,global_safe,continuous_fiqa,fpir,1,0.000418095158458,0.000418095158458,0.000418095158458,0,0,-0.000334476126766,0.00117066644368,1,0,0.0423948490676,0.0423948490676,0.0428129442261,0.0428129442261
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.00131237907022,0.000648303472516,1,0,0.0423948490676,0.0423948490676,0.0428129442261,0.0428129442261
0.05,global_safe,fiqa_2bin,fpir,1,8.36190316916e-05,8.36190316916e-05,8.36190316916e-05,0,0,-0.000585333221841,0.000752571285224,1,0,0.0423948490676,0.0423948490676,0.0424784680993,0.0424784680993
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.000973401798425,0,1,0,0.0423948490676,0.0423948490676,0.0424784680993,0.0424784680993
0.05,global_safe,fiqa_5bin,fpir,1,-0.00376285642612,-0.00376285642612,-0.00376285642612,0,1,-0.00493352286981,-0.00267580901413,1,0,0.0423948490676,0.0423948490676,0.0386319926415,0.0386319926415
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,1,-0.00128865979381,-0.00128865979381,-0.00128865979381,0,1,-0.00262239330136,-0.00031595327128,1,0,0.0423948490676,0.0423948490676,0.0386319926415,0.0386319926415
0.1,baseline,plus_both,fpir,1,-0.00250857095075,-0.00250857095075,-0.00250857095075,0,1,-0.00468266577473,-0.000416004682666,1,0,0.0820302700895,0.0820302700895,0.0795216991387,0.0795216991387
0.1,baseline,plus_both,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.000976252656708,0,1,0,0.0820302700895,0.0820302700895,0.0795216991387,0.0795216991387
0.1,baseline,plus_entropy,fpir,1,-0.00250857095075,-0.00250857095075,-0.00250857095075,0,1,-0.00468266577473,-0.000418095158458,1,0,0.0820302700895,0.0820302700895,0.0795216991387,0.0795216991387
0.1,baseline,plus_entropy,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.000976252656708,0,1,0,0.0820302700895,0.0820302700895,0.0795216991387,0.0795216991387
0.1,baseline,plus_outside,fpir,1,-8.36190316916e-05,-8.36190316916e-05,-8.36190316916e-05,0,0,-0.000668952253533,0.00050171419015,1,0,0.0820302700895,0.0820302700895,0.0819466510578,0.0819466510578
0.1,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.0820302700895,0.0820302700895,0.0819466510578,0.0819466510578
0.1,fiqa_2bin,continuous_fiqa,fpir,1,0.00108704741199,0.00108704741199,0.00108704741199,0,0,-0.000167238063383,0.00234133288737,1,0,0.0809432226775,0.0809432226775,0.0820302700895,0.0820302700895
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,-0.000644329896907,-0.000644329896907,-0.000644329896907,0,0,-0.00162127107652,0,1,0,0.0809432226775,0.0809432226775,0.0820302700895,0.0820302700895
0.1,fiqa_2bin,fiqa_5bin,fpir,1,-0.00183961869722,-0.00183961869722,-0.00183961869722,0,1,-0.00309390417259,-0.000752571285224,1,0,0.0809432226775,0.0809432226775,0.0791036039803,0.0791036039803
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,-0.000644329896907,-0.000644329896907,-0.000644329896907,0,0,-0.00162127107652,0,1,0,0.0809432226775,0.0809432226775,0.0791036039803,0.0791036039803
0.1,fiqa_5bin,continuous_fiqa,fpir,1,0.00292666610921,0.00292666610921,0.00292666610921,1,0,0.00192323772891,0.00393009448951,1,1,0.0791036039803,0.0791036039803,0.0820302700895,0.0820302700895
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.0791036039803,0.0791036039803,0.0820302700895,0.0820302700895
0.1,global_safe,continuous_fiqa,fpir,1,0.00217409482398,0.00217409482398,0.00217409482398,1,0,0.000752571285224,0.00359561836274,1,1,0.0798561752655,0.0798561752655,0.0820302700895,0.0820302700895
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,1,-0.000966494845361,-0.000966494845361,-0.000966494845361,0,0,-0.00224791265254,0,1,0,0.0798561752655,0.0798561752655,0.0820302700895,0.0820302700895
0.1,global_safe,fiqa_2bin,fpir,1,0.00108704741199,0.00108704741199,0.00108704741199,0,0,-0.000334476126766,0.00242495191906,1,0,0.0798561752655,0.0798561752655,0.0809432226775,0.0809432226775
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.000980071871937,0,1,0,0.0798561752655,0.0798561752655,0.0809432226775,0.0809432226775
0.1,global_safe,fiqa_5bin,fpir,1,-0.000752571285224,-0.000752571285224,-0.000752571285224,0,0,-0.00225771385567,0.000668952253533,1,0,0.0798561752655,0.0798561752655,0.0791036039803,0.0791036039803
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,1,-0.000966494845361,-0.000966494845361,-0.000966494845361,0,0,-0.00224791265254,0,1,0,0.0798561752655,0.0798561752655,0.0791036039803,0.0791036039803
0.2,baseline,plus_both,fpir,1,-0.00234133288737,-0.00234133288737,-0.00234133288737,0,1,-0.00451542771135,-8.36190316916e-05,1,0,0.184129107785,0.184129107785,0.181787774898,0.181787774898
0.2,baseline,plus_both,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,0,0.000976578404927,1,0,0.184129107785,0.184129107785,0.181787774898,0.181787774898
0.2,baseline,plus_entropy,fpir,1,-0.00259218998244,-0.00259218998244,-0.00259218998244,0,1,-0.00484990383811,-0.000250857095075,1,0,0.184129107785,0.184129107785,0.181536917802,0.181536917802
0.2,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.184129107785,0.184129107785,0.181536917802,0.181536917802
0.2,baseline,plus_outside,fpir,1,-0.000585333221841,-0.000585333221841,-0.000585333221841,0,0,-0.00192323772891,0.000752571285224,1,0,0.184129107785,0.184129107785,0.183543774563,0.183543774563
0.2,baseline,plus_outside,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,0,0.000976578404927,1,0,0.184129107785,0.184129107785,0.183543774563,0.183543774563
0.2,fiqa_2bin,continuous_fiqa,fpir,1,0.00535161802826,0.00535161802826,0.00535161802826,1,0,0.00351199933105,0.00719123672548,1,1,0.178777489757,0.178777489757,0.184129107785,0.184129107785
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.178777489757,0.178777489757,0.184129107785,0.184129107785
0.2,fiqa_2bin,fiqa_5bin,fpir,1,0.00142152353876,0.00142152353876,0.00142152353876,1,0,8.36190316916e-05,0.00267580901413,1,1,0.178777489757,0.178777489757,0.180199013295,0.180199013295
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.178777489757,0.178777489757,0.180199013295,0.180199013295
0.2,fiqa_5bin,continuous_fiqa,fpir,1,0.00393009448951,0.00393009448951,0.00393009448951,1,0,0.00225771385567,0.00551885609165,1,1,0.180199013295,0.180199013295,0.184129107785,0.184129107785
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.180199013295,0.180199013295,0.184129107785,0.184129107785
0.2,global_safe,continuous_fiqa,fpir,1,0.000585333221841,0.000585333221841,0.000585333221841,0,0,-0.000668952253533,0.00184170917301,1,0,0.183543774563,0.183543774563,0.184129107785,0.184129107785
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.183543774563,0.183543774563,0.184129107785,0.184129107785
0.2,global_safe,fiqa_2bin,fpir,1,-0.00476628480642,-0.00476628480642,-0.00476628480642,0,1,-0.0060205702818,-0.00359352788695,1,0,0.183543774563,0.183543774563,0.178777489757,0.178777489757
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.183543774563,0.183543774563,0.178777489757,0.178777489757
0.2,global_safe,fiqa_5bin,fpir,1,-0.00334476126766,-0.00334476126766,-0.00334476126766,0,1,-0.00459904674304,-0.00217409482398,1,0,0.183543774563,0.183543774563,0.180199013295,0.180199013295
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.183543774563,0.183543774563,0.180199013295,0.180199013295
0.3,baseline,plus_both,fpir,1,0.00309390417259,0.00309390417259,0.00309390417259,1,0,0.0010034283803,0.00543523705995,1,1,0.269002424952,0.269002424952,0.272096329125,0.272096329125
0.3,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.269002424952,0.269002424952,0.272096329125,0.272096329125
0.3,baseline,plus_entropy,fpir,1,0.00409733255289,0.00409733255289,0.00409733255289,1,0,0.00192114725311,0.00643866544025,1,1,0.269002424952,0.269002424952,0.273099757505,0.273099757505
0.3,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.269002424952,0.269002424952,0.273099757505,0.273099757505
0.3,baseline,plus_outside,fpir,1,0.0010034283803,0.0010034283803,0.0010034283803,0,0,0,0.0020068567606,1,0,0.269002424952,0.269002424952,0.270005853332,0.270005853332
0.3,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.269002424952,0.269002424952,0.270005853332,0.270005853332
0.3,fiqa_2bin,continuous_fiqa,fpir,1,0.0119575215319,0.0119575215319,0.0119575215319,1,0,0.00961409816874,0.0144660924826,1,1,0.25704490342,0.25704490342,0.269002424952,0.269002424952
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,0,0.000976268561634,1,0,0.25704490342,0.25704490342,0.269002424952,0.269002424952
0.3,fiqa_2bin,fiqa_5bin,fpir,1,0.00117066644368,0.00117066644368,0.00117066644368,0,0,-0.00108913788778,0.00334476126766,1,0,0.25704490342,0.25704490342,0.258215569864,0.258215569864
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,0,0.000976268561634,1,0,0.25704490342,0.25704490342,0.258215569864,0.258215569864
0.3,fiqa_5bin,continuous_fiqa,fpir,1,0.0107868550882,0.0107868550882,0.0107868550882,1,0,0.00836190316916,0.013295426039,1,1,0.258215569864,0.258215569864,0.269002424952,0.269002424952
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.258215569864,0.258215569864,0.269002424952,0.269002424952
0.3,global_safe,continuous_fiqa,fpir,1,-0.00334476126766,-0.00334476126766,-0.00334476126766,0,1,-0.0050171419015,-0.00175599966552,1,0,0.27234718622,0.27234718622,0.269002424952,0.269002424952
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.27234718622,0.27234718622,0.269002424952,0.269002424952
0.3,global_safe,fiqa_2bin,fpir,1,-0.0153022827996,-0.0153022827996,-0.0153022827996,0,1,-0.0175599966552,-0.0131260974998,1,0,0.27234718622,0.27234718622,0.25704490342,0.25704490342
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.000976268561634,0,1,0,0.27234718622,0.27234718622,0.25704490342,0.25704490342
0.3,global_safe,fiqa_5bin,fpir,1,-0.0141316163559,-0.0141316163559,-0.0141316163559,0,1,-0.0163057111799,-0.0120411405636,1,0,0.27234718622,0.27234718622,0.258215569864,0.258215569864
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.27234718622,0.27234718622,0.258215569864,0.258215569864
