target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.01,baseline,plus_both,fpir,1,-0.000106788460275,-0.000106788460275,-0.000106788460275,0,0,-0.000517718669909,0.000295721889991,0,0,0.0103338371558,0.0103338371558,0.0102270486955,0.0102270486955
0.01,baseline,plus_both,tpir_at_rank_k,1,3.3099978485e-05,3.3099978485e-05,3.3099978485e-05,0,0,-4.78799936424e-05,0.000113200122996,0,0,0.0103338371558,0.0103338371558,0.0102270486955,0.0102270486955
0.01,baseline,plus_entropy,fpir,1,-0.000336794374712,-0.000336794374712,-0.000336794374712,0,1,-0.000616087270815,-6.57159755537e-05,0,0,0.0103338371558,0.0103338371558,0.0099970427811,0.0099970427811
0.01,baseline,plus_entropy,tpir_at_rank_k,1,-1.65499892425e-05,-1.65499892425e-05,-1.65499892425e-05,0,0,-7.90163271945e-05,3.4245358912e-05,0,0,0.0103338371558,0.0103338371558,0.0099970427811,0.0099970427811
0.01,baseline,plus_outside,fpir,1,0.000369652362489,0.000369652362489,0.000369652362489,1,0,2.46434908326e-05,0.000706446737202,0,0,0.0103338371558,0.0103338371558,0.0107034895183,0.0107034895183
0.01,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,-4.95258531827e-05,4.85614088843e-05,0,0,0.0103338371558,0.0103338371558,0.0107034895183,0.0107034895183
0.01,fiqa_2bin,continuous_fiqa,fpir,1,-3.28579877768e-05,-3.28579877768e-05,-3.28579877768e-05,0,0,-0.000361437865545,0.000287507393047,0,0,0.0103666951436,0.0103666951436,0.0103338371558,0.0103338371558
0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0.000115849924698,0.000115849924698,0.000115849924698,1,0,4.70299713558e-05,0.00021163647184,0,0,0.0103666951436,0.0103666951436,0.0103338371558,0.0103338371558
0.01,fiqa_2bin,fiqa_5bin,fpir,1,-0.00104324111191,-0.00104324111191,-0.00104324111191,0,1,-0.00140467897746,-0.000706446737202,0,0,0.0103666951436,0.0103666951436,0.00932345403168,0.00932345403168
0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0.000115849924698,0.000115849924698,0.000115849924698,1,0,1.61789753089e-05,0.000241244136736,0,0,0.0103666951436,0.0103666951436,0.00932345403168,0.00932345403168
0.01,fiqa_5bin,continuous_fiqa,fpir,1,0.00101038312414,0.00101038312414,0.00101038312414,1,0,0.00068981238089,0.00132253400802,0,0,0.00932345403168,0.00932345403168,0.0103338371558,0.0103338371558
0.01,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,-0.000138838129742,0.000133331469413,0,0,0.00932345403168,0.00932345403168,0.0103338371558,0.0103338371558
0.01,global_safe,continuous_fiqa,fpir,1,-0.000369652362489,-0.000369652362489,-0.000369652362489,0,0,-0.000763948215811,0,0,0,0.0107034895183,0.0107034895183,0.0103338371558,0.0103338371558
0.01,global_safe,continuous_fiqa,tpir_at_rank_k,1,0.00013239991394,0.00013239991394,0.00013239991394,1,0,5.04158770874e-05,0.00023617473326,0,0,0.0107034895183,0.0107034895183,0.0103338371558,0.0103338371558
0.01,global_safe,fiqa_2bin,fpir,1,-0.000336794374712,-0.000336794374712,-0.000336794374712,0,1,-0.000681803246369,-3.28579877768e-05,0,0,0.0107034895183,0.0107034895183,0.0103666951436,0.0103666951436
0.01,global_safe,fiqa_2bin,tpir_at_rank_k,1,1.65499892425e-05,1.65499892425e-05,1.65499892425e-05,0,0,0,5.17712456626e-05,0,0,0.0107034895183,0.0107034895183,0.0103666951436,0.0103666951436
0.01,global_safe,fiqa_5bin,fpir,1,-0.00138003548663,-0.00138003548663,-0.00138003548663,0,1,-0.001766116843,-0.00101038312414,0,0,0.0107034895183,0.0107034895183,0.00932345403168,0.00932345403168
0.01,global_safe,fiqa_5bin,tpir_at_rank_k,1,0.00013239991394,0.00013239991394,0.00013239991394,1,0,3.34844879007e-05,0.000249455294683,0,0,0.0107034895183,0.0107034895183,0.00932345403168,0.00932345403168
0.05,baseline,plus_both,fpir,1,-0.000164289938884,-0.000164289938884,-0.000164289938884,0,0,-0.000870736676086,0.000525933166853,0,0,0.0503302227772,0.0503302227772,0.0501659328383,0.0501659328383
0.05,baseline,plus_both,tpir_at_rank_k,1,0.000413749731063,0.000413749731063,0.000413749731063,1,0,4.70610101393e-05,0.000890285929977,0,0,0.0503302227772,0.0503302227772,0.0501659328383,0.0501659328383
0.05,baseline,plus_entropy,fpir,1,-0.000418939344154,-0.000418939344154,-0.000418939344154,0,0,-0.000911809160807,6.57159755537e-05,0,0,0.0503302227772,0.0503302227772,0.049911283433,0.049911283433
0.05,baseline,plus_entropy,tpir_at_rank_k,1,0.000182049881668,0.000182049881668,0.000182049881668,0,0,-4.95288363343e-05,0.000483971757922,0,0,0.0503302227772,0.0503302227772,0.049911283433,0.049911283433
0.05,baseline,plus_outside,fpir,1,-0.00041072484721,-0.00041072484721,-0.00041072484721,0,0,-0.00102681211803,0.000221791417493,0,0,0.0503302227772,0.0503302227772,0.0499194979299,0.0499194979299
0.05,baseline,plus_outside,tpir_at_rank_k,1,0.00026479982788,0.00026479982788,0.00026479982788,0,0,-6.74195179504e-05,0.000648542380191,0,0,0.0503302227772,0.0503302227772,0.0499194979299,0.0499194979299
0.05,fiqa_2bin,continuous_fiqa,fpir,1,0.00041072484721,0.00041072484721,0.00041072484721,0,0,-0.000197147926661,0.00101880298351,0,0,0.0499194979299,0.0499194979299,0.0503302227772,0.0503302227772
0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0.00013239991394,0.00013239991394,0.00013239991394,0,0,-0.000344841686778,0.000562788901717,0,0,0.0499194979299,0.0499194979299,0.0503302227772,0.0503302227772
0.05,fiqa_2bin,fiqa_5bin,fpir,1,0.000533942301373,0.000533942301373,0.000533942301373,0,0,-0.000246434908326,0.00125702339489,0,0,0.0499194979299,0.0499194979299,0.0504534402313,0.0504534402313
0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,-1.65499892425e-05,-1.65499892425e-05,-1.65499892425e-05,0,0,-0.000571489556249,0.000466230162114,0,0,0.0499194979299,0.0499194979299,0.0504534402313,0.0504534402313
0.05,fiqa_5bin,continuous_fiqa,fpir,1,-0.000123217454163,-0.000123217454163,-0.000123217454163,0,0,-0.000796806203588,0.000517513307485,0,0,0.0504534402313,0.0504534402313,0.0503302227772,0.0503302227772
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0.000148949903183,0.000148949903183,0.000148949903183,0,0,-0.000190040806762,0.000505217171316,0,0,0.0504534402313,0.0504534402313,0.0503302227772,0.0503302227772
0.05,global_safe,continuous_fiqa,fpir,1,-0.000418939344154,-0.000418939344154,-0.000418939344154,0,0,-0.00110074259052,0.000230005914438,0,0,0.0507491621213,0.0507491621213,0.0503302227772,0.0503302227772
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,1,0.000479949688033,0.000479949688033,0.000479949688033,1,0,1.59410542803e-05,0.000943039937397,0,0,0.0507491621213,0.0507491621213,0.0503302227772,0.0503302227772
0.05,global_safe,fiqa_2bin,fpir,1,-0.000829664191365,-0.000829664191365,-0.000829664191365,0,1,-0.00145396595912,-0.000221791417493,0,0,0.0507491621213,0.0507491621213,0.0499194979299,0.0499194979299
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,1,0.000347549774093,0.000347549774093,0.000347549774093,0,0,-5.16779813085e-05,0.000871568432654,0,0,0.0507491621213,0.0507491621213,0.0499194979299,0.0499194979299
0.05,global_safe,fiqa_5bin,fpir,1,-0.000295721889991,-0.000295721889991,-0.000295721889991,0,0,-0.00105166097128,0.000435368338043,0,0,0.0507491621213,0.0507491621213,0.0504534402313,0.0504534402313
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,1,0.00033099978485,0.00033099978485,0.00033099978485,0,0,-0.000165193340656,0.000808766384261,0,0,0.0507491621213,0.0507491621213,0.0504534402313,0.0504534402313
0.1,baseline,plus_both,fpir,1,0.000517513307485,0.000517513307485,0.000517513307485,0,0,-0.000312356246303,0.00134738286127,1,0,0.0964956956036,0.0964956956036,0.0970132089111,0.0970132089111
