target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.01,continuous_fiqa,1,1,0.00944895058115,0.00944895058115,0.00944895058115,0.813466494845,0.813466494845,0.813466494845,11959,3104,113,113,2525,2525,0.00786568368122,0.0113472649825,0.7965486735,0.830592077777,,,,True
0.01,fiqa_2bin,1,1,0.00919809348608,0.00919809348608,0.00919809348608,0.807345360825,0.807345360825,0.807345360825,11959,3104,110,110,2506,2506,0.00763775560173,0.0110736399803,0.790061322606,0.824752621122,,,,True
0.01,fiqa_5bin,1,1,0.0070239986621,0.0070239986621,0.0070239986621,0.791237113402,0.791237113402,0.791237113402,11959,3104,84,84,2456,2456,0.00567739755517,0.00868720465177,0.773222486685,0.808990503074,,,,True
0.01,global_safe,1,1,0.00961618864454,0.00961618864454,0.00961618864454,0.811211340206,0.811211340206,0.811211340206,11959,3104,115,115,2518,2518,0.00801780729606,0.0115295100888,0.793954998458,0.828582529915,,,,True
0.01,plus_both,1,1,0.00953256961284,0.00953256961284,0.00953256961284,0.813144329897,0.813144329897,0.813144329897,11959,3104,114,114,2524,2524,0.00794172862938,0.0114384043949,0.795850465002,0.830353451241,146,0.00969262431123,failed,True
0.01,plus_entropy,1,1,0.00953256961284,0.00953256961284,0.00953256961284,0.812822164948,0.812822164948,0.812822164948,11959,3104,114,114,2523,2523,0.00794172862938,0.0114384043949,0.795776007298,0.830058070812,146,0.00969262431123,failed,True
0.01,plus_outside,1,1,0.00953256961284,0.00953256961284,0.00953256961284,0.813144329897,0.813144329897,0.813144329897,11959,3104,114,114,2524,2524,0.00794172862938,0.0114384043949,0.79600815226,0.83075957826,146,0.00969262431123,failed,True
0.05,continuous_fiqa,1,1,0.0488335145079,0.0488335145079,0.0488335145079,0.886275773196,0.886275773196,0.886275773196,11959,3104,584,584,2751,2751,0.0451136222904,0.052843160206,0.872897185612,0.899685173298,,,,True
0.05,fiqa_2bin,1,1,0.0457396103353,0.0457396103353,0.0457396103353,0.883054123711,0.883054123711,0.883054123711,11959,3104,547,547,2741,2741,0.0421388574776,0.0496321036774,0.869491975874,0.896429720167,,,,True
0.05,fiqa_5bin,1,1,0.0403043732754,0.0403043732754,0.0403043732754,0.877255154639,0.877255154639,0.877255154639,11959,3104,482,482,2723,2723,0.0369245915391,0.0439793861782,0.863359496412,0.890591360782,,,,True
0.05,global_safe,1,1,0.0461577054938,0.0461577054938,0.0461577054938,0.883054123711,0.883054123711,0.883054123711,11959,3104,552,552,2741,2741,0.0425405882192,0.0500662947387,0.869397625461,0.896104000535,,,,True
0.05,plus_both,1,1,0.0499205619199,0.0499205619199,0.0499205619199,0.885953608247,0.885953608247,0.885953608247,11959,3104,597,597,2750,2750,0.0461598451191,0.0539703340648,0.872638044213,0.899159932001,146,0.00969262431123,failed,True
0.05,plus_entropy,1,1,0.0467430387156,0.0467430387156,0.0467430387156,0.884664948454,0.884664948454,0.884664948454,11959,3104,559,559,2746,2746,0.0431031530653,0.0506740204166,0.870933436994,0.897947108819,146,0.00969262431123,failed,True
0.05,plus_outside,1,0,0.0511748473953,0.0511748473953,0.0511748473953,0.887242268041,0.887242268041,0.887242268041,11959,3104,612,612,2754,2754,0.0473676597471,0.0552702848455,0.874154083222,0.900511877278,146,0.00969262431123,failed,False
0.1,continuous_fiqa,1,1,0.097332552889,0.097332552889,0.097332552889,0.911082474227,0.911082474227,0.911082474227,11959,3104,1164,1164,2828,2828,0.0921487005121,0.10277501112,0.899239661641,0.922576552564,,,,True
0.1,fiqa_2bin,1,1,0.0963291245087,0.0963291245087,0.0963291245087,0.910760309278,0.910760309278,0.910760309278,11959,3104,1152,1152,2827,2827,0.0911700932126,0.101747406093,0.898909155717,0.922081002489,,,,True
0.1,fiqa_5bin,1,1,0.0901413161636,0.0901413161636,0.0901413161636,0.910115979381,0.910115979381,0.910115979381,11959,3104,1078,1078,2825,2825,0.0851393214186,0.0954065352038,0.898271879314,0.92129077177,,,,True
