target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.01,baseline,plus_both,fpir,1,0.000250857095075,0.000250857095075,0.000250857095075,0,0,-0.000585333221841,0.00108704741199,1,0,0.00752571285225,0.00752571285225,0.00777656994732,0.00777656994732
0.01,baseline,plus_both,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,-0.000654455617347,0.00159492178492,1,0,0.00752571285225,0.00752571285225,0.00777656994732,0.00777656994732
0.01,baseline,plus_entropy,fpir,1,0.00108704741199,0.00108704741199,0.00108704741199,1,0,0.000250857095075,0.0020068567606,1,1,0.00752571285225,0.00752571285225,0.00861276026424,0.00861276026424
0.01,baseline,plus_entropy,tpir_at_rank_k,1,0.00161082474227,0.00161082474227,0.00161082474227,1,0,0.000322157171701,0.00320215197425,1,1,0.00752571285225,0.00752571285225,0.00861276026424,0.00861276026424
0.01,baseline,plus_outside,fpir,1,0.000585333221841,0.000585333221841,0.000585333221841,1,0,0.000167238063383,0.00108704741199,1,1,0.00752571285225,0.00752571285225,0.00811104607409,0.00811104607409
0.01,baseline,plus_outside,tpir_at_rank_k,1,0.000644329896907,0.000644329896907,0.000644329896907,0,0,0,0.00163454781939,1,0,0.00752571285225,0.00752571285225,0.00811104607409,0.00811104607409
0.01,fiqa_2bin,continuous_fiqa,fpir,1,0.000752571285224,0.000752571285224,0.000752571285224,0,0,-0.000334476126766,0.00183961869722,1,0,0.00677314156702,0.00677314156702,0.00752571285225,0.00752571285225
0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0.00740979381443,0.00740979381443,0.00740979381443,1,0,0.00449857027829,0.0106248543513,1,1,0.00677314156702,0.00677314156702,0.00752571285225,0.00752571285225
0.01,fiqa_2bin,fiqa_5bin,fpir,1,-0.000250857095075,-0.000250857095075,-0.000250857095075,0,0,-0.0010034283803,0.000418095158458,1,0,0.00677314156702,0.00677314156702,0.00652228447195,0.00652228447195
0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0.00128865979381,0.00128865979381,0.00128865979381,0,0,-0.000977851670039,0.00383392709772,1,0,0.00677314156702,0.00677314156702,0.00652228447195,0.00652228447195
0.01,fiqa_5bin,continuous_fiqa,fpir,1,0.0010034283803,0.0010034283803,0.0010034283803,1,0,8.36190316916e-05,0.00192323772891,1,1,0.00652228447195,0.00652228447195,0.00752571285225,0.00752571285225
0.01,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0.00612113402062,0.00612113402062,0.00612113402062,1,0,0.00325094887907,0.00913666308227,1,1,0.00652228447195,0.00652228447195,0.00752571285225,0.00752571285225
0.01,global_safe,continuous_fiqa,fpir,1,-0.000167238063383,-0.000167238063383,-0.000167238063383,0,0,-0.00050171419015,0.000167238063383,1,0,0.00769295091563,0.00769295091563,0.00752571285225,0.00752571285225
0.01,global_safe,continuous_fiqa,tpir_at_rank_k,1,0.00128865979381,0.00128865979381,0.00128865979381,1,0,0.000317965023847,0.00258068681147,1,1,0.00769295091563,0.00769295091563,0.00752571285225,0.00752571285225
0.01,global_safe,fiqa_2bin,fpir,1,-0.000919809348608,-0.000919809348608,-0.000919809348608,0,0,-0.00209047579229,0.000167238063383,1,0,0.00769295091563,0.00769295091563,0.00677314156702,0.00677314156702
0.01,global_safe,fiqa_2bin,tpir_at_rank_k,1,-0.00612113402062,-0.00612113402062,-0.00612113402062,0,1,-0.00926850762906,-0.00350877192982,1,0,0.00769295091563,0.00769295091563,0.00677314156702,0.00677314156702
0.01,global_safe,fiqa_5bin,fpir,1,-0.00117066644368,-0.00117066644368,-0.00117066644368,0,1,-0.00209047579229,-0.000167238063383,1,0,0.00769295091563,0.00769295091563,0.00652228447195,0.00652228447195
0.01,global_safe,fiqa_5bin,tpir_at_rank_k,1,-0.0048324742268,-0.0048324742268,-0.0048324742268,0,1,-0.00771270380333,-0.0022601789688,1,0,0.00769295091563,0.00769295091563,0.00652228447195,0.00652228447195
0.05,baseline,plus_both,fpir,1,-0.00351199933105,-0.00351199933105,-0.00351199933105,0,1,-0.00551885609165,-0.00158876160214,1,0,0.0385483736098,0.0385483736098,0.0350363742788,0.0350363742788
0.05,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,-0.000961846745752,0.000966806316468,1,0,0.0385483736098,0.0385483736098,0.0350363742788,0.0350363742788
