target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0.00122469920395,0.00122469920395,0.00122469920395,1,0,0.000448996119618,0.00211385003158,1,1,0.0470279950056,0.0470279950056,0.0469787080239,0.0469787080239
0.05,global_safe,continuous_fiqa,fpir,1,-2.46434908326e-05,-2.46434908326e-05,-2.46434908326e-05,0,0,-0.000846093185253,0.000805020700532,1,0,0.0470033515148,0.0470033515148,0.0469787080239,0.0469787080239
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,1,0.00208529864456,0.00208529864456,0.00208529864456,1,0,0.000849192738798,0.00337606492766,1,1,0.0470033515148,0.0470033515148,0.0469787080239,0.0469787080239
0.05,global_safe,fiqa_2bin,fpir,1,-0.00112538608136,-0.00112538608136,-0.00112538608136,0,1,-0.00178254583689,-0.000517307945061,1,0,0.0470033515148,0.0470033515148,0.0458779654334,0.0458779654334
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,1,1.65499892425e-05,1.65499892425e-05,1.65499892425e-05,0,0,-0.000481025773486,0.000514177970233,1,0,0.0470033515148,0.0470033515148,0.0458779654334,0.0458779654334
0.05,global_safe,fiqa_5bin,fpir,1,2.46434908326e-05,2.46434908326e-05,2.46434908326e-05,0,0,-0.000772368075179,0.000837878688309,1,0,0.0470033515148,0.0470033515148,0.0470279950056,0.0470279950056
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,1,0.00086059944061,0.00086059944061,0.00086059944061,0,0,-0.000178782961587,0.00190005275401,1,0,0.0470033515148,0.0470033515148,0.0470279950056,0.0470279950056
0.1,baseline,plus_both,fpir,1,0.000846093185253,0.000846093185253,0.000846093185253,1,0,8.19396070185e-05,0.0015607544194,1,1,0.0947213642637,0.0947213642637,0.0955674574489,0.0955674574489
0.1,baseline,plus_both,tpir_at_rank_k,1,0.00013239991394,0.00013239991394,0.00013239991394,0,0,-0.000363955122259,0.00063814544614,1,0,0.0947213642637,0.0947213642637,0.0955674574489,0.0955674574489
0.1,baseline,plus_entropy,fpir,1,0.000928238154695,0.000928238154695,0.000928238154695,1,0,0.000353223368601,0.00149524380627,1,1,0.0947213642637,0.0947213642637,0.0956496024183,0.0956496024183
0.1,baseline,plus_entropy,tpir_at_rank_k,1,4.96499677275e-05,4.96499677275e-05,4.96499677275e-05,0,0,-0.000403371744552,0.000550488124069,1,0,0.0947213642637,0.0947213642637,0.0956496024183,0.0956496024183
0.1,baseline,plus_outside,fpir,1,-0.0010596701058,-0.0010596701058,-0.0010596701058,0,1,-0.00172504435828,-0.000426948478675,1,0,0.0947213642637,0.0947213642637,0.0936616941578,0.0936616941578
0.1,baseline,plus_outside,tpir_at_rank_k,1,-0.00026479982788,-0.00026479982788,-0.00026479982788,0,0,-0.000696320785005,0.0001712769424,1,0,0.0947213642637,0.0947213642637,0.0936616941578,0.0936616941578
0.1,fiqa_2bin,continuous_fiqa,fpir,1,0.00464940527042,0.00464940527042,0.00464940527042,1,0,0.00360595879608,0.00573371886706,1,1,0.0900719589932,0.0900719589932,0.0947213642637,0.0947213642637
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0.00239974844016,0.00239974844016,0.00239974844016,1,0,0.00083099219948,0.00400546059878,1,1,0.0900719589932,0.0900719589932,0.0947213642637,0.0947213642637
0.1,fiqa_2bin,fiqa_5bin,fpir,1,0.00238220411382,0.00238220411382,0.00238220411382,1,0,0.00123217454163,0.00352401918906,1,1,0.0900719589932,0.0900719589932,0.0924541631071,0.0924541631071
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0.000910249408338,0.000910249408338,0.000910249408338,0,0,-0.000456455109604,0.00230858158698,1,0,0.0900719589932,0.0900719589932,0.0924541631071,0.0924541631071
0.1,fiqa_5bin,continuous_fiqa,fpir,1,0.0022672011566,0.0022672011566,0.0022672011566,1,0,0.00136340113031,0.0031954393113,1,1,0.0924541631071,0.0924541631071,0.0947213642637,0.0947213642637
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0.00148949903183,0.00148949903183,0.00148949903183,1,0,0.000572176516593,0.00248640908171,1,1,0.0924541631071,0.0924541631071,0.0947213642637,0.0947213642637
0.1,global_safe,continuous_fiqa,fpir,1,0.00323651179602,0.00323651179602,0.00323651179602,1,0,0.00213576920549,0.00441139022146,1,1,0.0914848524676,0.0914848524676,0.0947213642637,0.0947213642637
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,1,0.00283004816047,0.00283004816047,0.00283004816047,1,0,0.00128306492692,0.00447687149468,1,1,0.0914848524676,0.0914848524676,0.0947213642637,0.0947213642637
0.1,global_safe,fiqa_2bin,fpir,1,-0.0014128934744,-0.0014128934744,-0.0014128934744,0,1,-0.00234133699152,-0.000541951435894,1,0,0.0914848524676,0.0914848524676,0.0900719589932,0.0900719589932
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,1,0.000430299720305,0.000430299720305,0.000430299720305,0,0,-0.000135344239936,0.00106120501152,1,0,0.0914848524676,0.0914848524676,0.0900719589932,0.0900719589932
0.1,global_safe,fiqa_5bin,fpir,1,0.000969310639416,0.000969310639416,0.000969310639416,0,0,-9.87793257541e-05,0.00209469672077,1,0,0.0914848524676,0.0914848524676,0.0924541631071,0.0924541631071
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,1,0.00134054912864,0.00134054912864,0.00134054912864,1,0,1.59713301318e-05,0.00278366236897,1,1,0.0914848524676,0.0914848524676,0.0924541631071,0.0924541631071
0.2,baseline,plus_both,fpir,1,0.00253006505882,0.00253006505882,0.00253006505882,1,0,0.00156054905698,0.00350759019518,1,1,0.186411579155,0.186411579155,0.188941644214,0.188941644214
0.2,baseline,plus_both,tpir_at_rank_k,1,0.000959899376065,0.000959899376065,0.000959899376065,1,0,0.000404823506728,0.00154525880658,1,1,0.186411579155,0.186411579155,0.188941644214,0.188941644214
0.2,baseline,plus_entropy,fpir,1,0.000928238154695,0.000928238154695,0.000928238154695,1,0,0.000147860944996,0.00165111388579,1,1,0.186411579155,0.186411579155,0.18733981731,0.18733981731
0.2,baseline,plus_entropy,tpir_at_rank_k,1,-3.3099978485e-05,-3.3099978485e-05,-3.3099978485e-05,0,0,-0.000498762151135,0.0004379411201,1,0,0.186411579155,0.186411579155,0.18733981731,0.18733981731
0.2,baseline,plus_outside,fpir,1,0.000763948215811,0.000763948215811,0.000763948215811,0,0,-1.64289938884e-05,0.00150325294079,1,0,0.186411579155,0.186411579155,0.187175527371,0.187175527371
0.2,baseline,plus_outside,tpir_at_rank_k,1,0.000281349817123,0.000281349817123,0.000281349817123,0,0,-0.000260989015938,0.00077817973873,1,0,0.186411579155,0.186411579155,0.187175527371,0.187175527371
0.2,fiqa_2bin,continuous_fiqa,fpir,1,0.00657159755537,0.00657159755537,0.00657159755537,1,0,0.00515007885917,0.00800092002366,1,1,0.1798399816,0.1798399816,0.186411579155,0.186411579155
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0.00324379789153,0.00324379789153,0.00324379789153,1,0,0.00129783338627,0.00522696055385,1,1,0.1798399816,0.1798399816,0.186411579155,0.186411579155
0.2,fiqa_2bin,fiqa_5bin,fpir,1,0.00412367746599,0.00412367746599,0.00412367746599,1,0,0.00260379016889,0.00567662811329,1,1,0.1798399816,0.1798399816,0.183963659066,0.183963659066
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0.00148949903183,0.00148949903183,0.00148949903183,0,0,-0.000166966821752,0.00320109814356,1,0,0.1798399816,0.1798399816,0.183963659066,0.183963659066
0.2,fiqa_5bin,continuous_fiqa,fpir,1,0.00244792008937,0.00244792008937,0.00244792008937,1,0,0.0012814615233,0.003680094631,1,1,0.183963659066,0.183963659066,0.186411579155,0.186411579155
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0.00175429885971,0.00175429885971,0.00175429885971,1,0,0.0007272555036,0.00281793981643,1,1,0.183963659066,0.183963659066,0.186411579155,0.186411579155
0.2,global_safe,continuous_fiqa,fpir,1,0.00478083722153,0.00478083722153,0.00478083722153,1,0,0.00321166294276,0.00637486035355,1,1,0.181630741933,0.181630741933,0.186411579155,0.186411579155
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1,0.00450159707396,0.00450159707396,0.00450159707396,1,0,0.00261205050336,0.00652999345283,1,1,0.181630741933,0.181630741933,0.186411579155,0.186411579155
0.2,global_safe,fiqa_2bin,fpir,1,-0.00179076033384,-0.00179076033384,-0.00179076033384,0,1,-0.00299028225011,-0.000484655319708,1,0,0.181630741933,0.181630741933,0.1798399816,0.1798399816
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1,0.00125779918243,0.00125779918243,0.00125779918243,1,0,0.000332427658972,0.00226364992737,1,1,0.181630741933,0.181630741933,0.1798399816,0.1798399816
0.2,global_safe,fiqa_5bin,fpir,1,0.00233291713215,0.00233291713215,0.00233291713215,1,0,0.000845682460406,0.00395117303016,1,1,0.181630741933,0.181630741933,0.183963659066,0.183963659066
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1,0.00274729821426,0.00274729821426,0.00274729821426,1,0,0.00116208573136,0.00439280495467,1,1,0.181630741933,0.181630741933,0.183963659066,0.183963659066
0.3,baseline,plus_both,fpir,1,0.00209469672077,0.00209469672077,0.00209469672077,1,0,0.00100216862719,0.00325294078991,1,1,0.285609844253,0.285609844253,0.287704540974,0.287704540974
0.3,baseline,plus_both,tpir_at_rank_k,1,0.000182049881668,0.000182049881668,0.000182049881668,0,0,-0.000499610659061,0.000900457027254,1,0,0.285609844253,0.285609844253,0.287704540974,0.287704540974
0.3,baseline,plus_entropy,fpir,1,0.000205362423605,0.000205362423605,0.000205362423605,0,0,-0.000747724584346,0.00115023493461,1,0,0.285609844253,0.285609844253,0.285815206677,0.285815206677
0.3,baseline,plus_entropy,tpir_at_rank_k,1,-0.000546149645003,-0.000546149645003,-0.000546149645003,0,0,-0.00113847207869,1.61338831047e-05,1,0,0.285609844253,0.285609844253,0.285815206677,0.285815206677
0.3,baseline,plus_outside,fpir,1,8.21449694421e-06,8.21449694421e-06,8.21449694421e-06,0,0,-0.000838084050733,0.000813235197477,1,0,0.285609844253,0.285609844253,0.28561805875,0.28561805875
0.3,baseline,plus_outside,tpir_at_rank_k,1,-6.619995697e-05,-6.619995697e-05,-6.619995697e-05,0,0,-0.000544398384811,0.000420183543187,1,0,0.285609844253,0.285609844253,0.28561805875,0.28561805875
0.3,fiqa_2bin,continuous_fiqa,fpir,1,0.00974239337583,0.00974239337583,0.00974239337583,1,0,0.00811592298088,0.0114512141026,1,1,0.275867450877,0.275867450877,0.285609844253,0.285609844253
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0.00326034788077,0.00326034788077,0.00326034788077,1,0,0.00117176396691,0.00541252873504,1,1,0.275867450877,0.275867450877,0.285609844253,0.285609844253
0.3,fiqa_2bin,fiqa_5bin,fpir,1,0.0018400473155,0.0018400473155,0.0018400473155,1,0,8.0091345206e-06,0.00363080764934,1,1,0.275867450877,0.275867450877,0.277707498193,0.277707498193
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0.00175429885971,0.00175429885971,0.00175429885971,0,0,-0.000379428258715,0.00385231913202,1,0,0.275867450877,0.275867450877,0.277707498193,0.277707498193
0.3,fiqa_5bin,continuous_fiqa,fpir,1,0.00790234606033,0.00790234606033,0.00790234606033,1,0,0.00643174574489,0.00941381349806,1,1,0.277707498193,0.277707498193,0.285609844253,0.285609844253
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0.00150604902107,0.00150604902107,0.00150604902107,1,0,0.000360521600973,0.00260283041967,1,1,0.277707498193,0.277707498193,0.285609844253,0.285609844253
0.3,global_safe,continuous_fiqa,fpir,1,0.0080091345206,0.0080091345206,0.0080091345206,1,0,0.0061690872051,0.00989045968325,1,1,0.277600709733,0.277600709733,0.285609844253,0.285609844253
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1,0.00536219651457,0.00536219651457,0.00536219651457,1,0,0.00310854719462,0.00765614350882,1,1,0.277600709733,0.277600709733,0.285609844253,0.285609844253
0.3,global_safe,fiqa_2bin,fpir,1,-0.00173325885523,-0.00173325885523,-0.00173325885523,0,1,-0.0033599346126,-1.62236314648e-05,1,0,0.277600709733,0.277600709733,0.275867450877,0.275867450877
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1,0.0021018486338,0.0021018486338,0.0021018486338,1,0,0.000979649712459,0.00326421115348,1,1,0.277600709733,0.277600709733,0.275867450877,0.275867450877
0.3,global_safe,fiqa_5bin,fpir,1,0.000106788460275,0.000106788460275,0.000106788460275,0,0,-0.00182382368404,0.00213576920549,1,0,0.277600709733,0.277600709733,0.277707498193,0.277707498193
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1,0.0038561474935,0.0038561474935,0.0038561474935,1,0,0.00167330813734,0.00608614672718,1,1,0.277600709733,0.277600709733,0.277707498193,0.277707498193
