target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.01,continuous_fiqa,1,0,0.0110377121833,0.0110377121833,0.0110377121833,0.986146907216,0.986146907216,0.986146907216,11959,3104,132,132,3061,3061,0.00931591857092,0.0130735329438,0.980756890216,0.990891420834,,,,False
0.01,fiqa_2bin,1,1,0.00961618864454,0.00961618864454,0.00961618864454,0.985824742268,0.985824742268,0.985824742268,11959,3104,115,115,3060,3060,0.00801780729606,0.0115295100888,0.980454982377,0.990609036158,,,,True
0.01,fiqa_5bin,1,1,0.00869637929593,0.00869637929593,0.00869637929593,0.985180412371,0.985180412371,0.985180412371,11959,3104,104,104,3058,3058,0.00718287252569,0.0105254168928,0.979797341302,0.99001610306,,,,True
0.01,global_safe,1,0,0.010034283803,0.010034283803,0.010034283803,0.988079896907,0.988079896907,0.988079896907,11959,3104,120,120,3067,3067,0.00839869163707,0.0119845475507,0.982946546,0.992491295235,,,,False
0.01,plus_both,1,1,0.00944895058115,0.00944895058115,0.00944895058115,0.984213917526,0.984213917526,0.984213917526,11959,3104,113,113,3055,3055,0.00786568368122,0.0113472649825,0.978588970853,0.98904303819,4,0.000265551350992,failed,True
0.01,plus_entropy,1,1,0.00961618864454,0.00961618864454,0.00961618864454,0.983891752577,0.983891752577,0.983891752577,11959,3104,115,115,3054,3054,0.00801780729606,0.0115295100888,0.978280830684,0.988825299272,4,0.000265551350992,failed,True
0.01,plus_outside,1,0,0.0110377121833,0.0110377121833,0.0110377121833,0.986146907216,0.986146907216,0.986146907216,11959,3104,132,132,3061,3061,0.00931591857092,0.0130735329438,0.980756140516,0.990927778529,4,0.000265551350992,failed,False
0.05,continuous_fiqa,1,1,0.0486662764445,0.0486662764445,0.0486662764445,0.992912371134,0.992912371134,0.992912371134,11959,3104,582,582,3082,3082,0.0449527113429,0.0526697024323,0.988512141995,0.99647560141,,,,True
0.05,fiqa_2bin,1,1,0.0491679906347,0.0491679906347,0.0491679906347,0.993234536082,0.993234536082,0.993234536082,11959,3104,588,588,3083,3083,0.0454354815831,0.0531900383556,0.988849685552,0.996789752883,,,,True
0.05,fiqa_5bin,1,1,0.0437327535747,0.0437327535747,0.0437327535747,0.992268041237,0.992268041237,0.992268041237,11959,3104,523,523,3080,3080,0.0402117625006,0.0475467740005,0.987749392623,0.99595916979,,,,True
0.05,global_safe,1,1,0.0495024667614,0.0495024667614,0.0495024667614,0.994523195876,0.994523195876,0.994523195876,11959,3104,592,592,3087,3087,0.0457573903386,0.0535368670424,0.990316098457,0.99772583289,,,,True
0.05,plus_both,1,1,0.0494188477297,0.0494188477297,0.0494188477297,0.992268041237,0.992268041237,0.992268041237,11959,3104,591,591,3080,3080,0.0456769085386,0.0534501644818,0.987681535248,0.996072269573,4,0.000265551350992,failed,True
0.05,plus_entropy,1,0,0.0513420854587,0.0513420854587,0.0513420854587,0.992268041237,0.992268041237,0.992268041237,11959,3104,614,614,3080,3080,0.047528751858,0.0554435614558,0.987681535248,0.996072269573,4,0.000265551350992,failed,False
0.05,plus_outside,1,1,0.0493352286981,0.0493352286981,0.0493352286981,0.992912371134,0.992912371134,0.992912371134,11959,3104,590,590,3082,3082,0.0455964298078,0.0533634588521,0.988512141995,0.99647560141,4,0.000265551350992,failed,True
0.1,continuous_fiqa,1,1,0.0918136967974,0.0918136967974,0.0918136967974,0.995489690722,0.995489690722,0.995489690722,11959,3104,1098,1098,3090,3090,0.0867685675397,0.0971209762943,0.991661254479,0.998396934936,,,,True
0.1,fiqa_2bin,1,1,0.0875491261811,0.0875491261811,0.0875491261811,0.995489690722,0.995489690722,0.995489690722,11959,3104,1047,1047,3090,3090,0.0826150478097,0.0927480936348,0.991642491481,0.998402632319,,,,True
