target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.01,global_safe,fiqa_5bin,fpir,1,-0.00359561836274,-0.00359561836274,-0.00359561836274,0,1,-0.00476628480642,-0.00250648047496,1,0,0.00861276026424,0.00861276026424,0.0050171419015,0.0050171419015
0.01,global_safe,fiqa_5bin,tpir_at_rank_k,1,-0.0048324742268,-0.0048324742268,-0.0048324742268,0,1,-0.00745579270459,-0.00255672738894,1,0,0.00861276026424,0.00861276026424,0.0050171419015,0.0050171419015
0.05,baseline,plus_both,fpir,1,0.00175599966552,0.00175599966552,0.00175599966552,1,0,0.000585333221841,0.0030102851409,1,1,0.0446525629233,0.0446525629233,0.0464085625888,0.0464085625888
0.05,baseline,plus_both,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.000980071871937,0,1,0,0.0446525629233,0.0446525629233,0.0464085625888,0.0464085625888
0.05,baseline,plus_entropy,fpir,1,0.00175599966552,0.00175599966552,0.00175599966552,1,0,0.000585333221841,0.0030102851409,1,1,0.0446525629233,0.0446525629233,0.0464085625888,0.0464085625888
0.05,baseline,plus_entropy,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.000980071871937,0,1,0,0.0446525629233,0.0446525629233,0.0464085625888,0.0464085625888
0.05,baseline,plus_outside,fpir,1,8.36190316916e-05,8.36190316916e-05,8.36190316916e-05,0,0,-0.000167238063383,0.000418095158458,1,0,0.0446525629233,0.0446525629233,0.044736181955,0.044736181955
0.05,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.0446525629233,0.0446525629233,0.044736181955,0.044736181955
0.05,fiqa_2bin,continuous_fiqa,fpir,1,0.000585333221841,0.000585333221841,0.000585333221841,0,0,-0.000167238063383,0.00142152353876,1,0,0.0440672297015,0.0440672297015,0.0446525629233,0.0446525629233
0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,-0.000644329896907,-0.000644329896907,-0.000644329896907,0,0,-0.00161552193886,0,1,0,0.0440672297015,0.0440672297015,0.0446525629233,0.0446525629233
0.05,fiqa_2bin,fiqa_5bin,fpir,1,-0.00518437996488,-0.00518437996488,-0.00518437996488,0,1,-0.00660590350364,-0.00384647545781,1,0,0.0440672297015,0.0440672297015,0.0388828497366,0.0388828497366
0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,-0.000644329896907,-0.000644329896907,-0.000644329896907,0,0,-0.00162128422339,0,1,0,0.0440672297015,0.0440672297015,0.0388828497366,0.0388828497366
0.05,fiqa_5bin,continuous_fiqa,fpir,1,0.00576971318672,0.00576971318672,0.00576971318672,1,0,0.00426457061627,0.00727485575717,1,1,0.0388828497366,0.0388828497366,0.0446525629233,0.0446525629233
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,-0.000949404702201,0.000963700610344,1,0,0.0388828497366,0.0388828497366,0.0446525629233,0.0446525629233
0.05,global_safe,continuous_fiqa,fpir,1,8.36190316916e-05,8.36190316916e-05,8.36190316916e-05,0,0,-0.00108704741199,0.00125428547537,1,0,0.0445689438916,0.0445689438916,0.0446525629233,0.0446525629233
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,1,-0.00128865979381,-0.00128865979381,-0.00128865979381,0,1,-0.00259151279559,-0.000318567722683,1,0,0.0445689438916,0.0445689438916,0.0446525629233,0.0446525629233
0.05,global_safe,fiqa_2bin,fpir,1,-0.00050171419015,-0.00050171419015,-0.00050171419015,0,0,-0.00192323772891,0.000836190316916,1,0,0.0445689438916,0.0445689438916,0.0440672297015,0.0440672297015
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,1,-0.000644329896907,-0.000644329896907,-0.000644329896907,0,0,-0.00162128422339,0,1,0,0.0445689438916,0.0445689438916,0.0440672297015,0.0440672297015
0.05,global_safe,fiqa_5bin,fpir,1,-0.00568609415503,-0.00568609415503,-0.00568609415503,0,1,-0.00760933188394,-0.00384647545781,1,0,0.0445689438916,0.0445689438916,0.0388828497366,0.0388828497366
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,1,-0.00128865979381,-0.00128865979381,-0.00128865979381,0,1,-0.00260679733184,-0.000317949887461,1,0,0.0445689438916,0.0445689438916,0.0388828497366,0.0388828497366
0.1,baseline,plus_both,fpir,1,0.00050171419015,0.00050171419015,0.00050171419015,0,0,-0.0010034283803,0.00192323772891,1,0,0.0954093151601,0.0954093151601,0.0959110293503,0.0959110293503
0.1,baseline,plus_both,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,0,0.0009765625,1,0,0.0954093151601,0.0954093151601,0.0959110293503,0.0959110293503
0.1,baseline,plus_entropy,fpir,1,0.000585333221841,0.000585333221841,0.000585333221841,0,0,-0.000919809348608,0.0020068567606,1,0,0.0954093151601,0.0954093151601,0.095994648382,0.095994648382
0.1,baseline,plus_entropy,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,0,0.0009765625,1,0,0.0954093151601,0.0954093151601,0.095994648382,0.095994648382
0.1,baseline,plus_outside,fpir,1,-8.36190316916e-05,-8.36190316916e-05,-8.36190316916e-05,0,0,-0.000334476126766,0.000167238063383,1,0,0.0954093151601,0.0954093151601,0.0953256961284,0.0953256961284
0.1,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.0954093151601,0.0954093151601,0.0953256961284,0.0953256961284
0.1,fiqa_2bin,continuous_fiqa,fpir,1,0.00050171419015,0.00050171419015,0.00050171419015,0,0,-0.000836190316916,0.00175809014132,1,0,0.09490760097,0.09490760097,0.0954093151601,0.0954093151601
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.0009765625,0,1,0,0.09490760097,0.09490760097,0.0954093151601,0.0954093151601
0.1,fiqa_2bin,fiqa_5bin,fpir,1,-0.00760933188394,-0.00760933188394,-0.00760933188394,0,1,-0.00953256961284,-0.00568609415503,1,0,0.09490760097,0.09490760097,0.087298269086,0.087298269086
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.09490760097,0.09490760097,0.087298269086,0.087298269086
0.1,fiqa_5bin,continuous_fiqa,fpir,1,0.00811104607409,0.00811104607409,0.00811104607409,1,0,0.00627142737687,0.0101179028347,1,1,0.087298269086,0.087298269086,0.0954093151601,0.0954093151601
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.0009765625,0,1,0,0.087298269086,0.087298269086,0.0954093151601,0.0954093151601
0.1,global_safe,continuous_fiqa,fpir,1,-0.0030102851409,-0.0030102851409,-0.0030102851409,0,1,-0.00476628480642,-0.00133790450707,1,0,0.098419600301,0.098419600301,0.0954093151601,0.0954093151601
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.0009765625,0,1,0,0.098419600301,0.098419600301,0.0954093151601,0.0954093151601
0.1,global_safe,fiqa_2bin,fpir,1,-0.00351199933105,-0.00351199933105,-0.00351199933105,0,1,-0.00526799899657,-0.00175599966552,1,0,0.098419600301,0.098419600301,0.09490760097,0.09490760097
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.098419600301,0.098419600301,0.09490760097,0.09490760097
0.1,global_safe,fiqa_5bin,fpir,1,-0.011121331215,-0.011121331215,-0.011121331215,0,1,-0.0133790450707,-0.00903085542269,1,0,0.098419600301,0.098419600301,0.087298269086,0.087298269086
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.098419600301,0.098419600301,0.087298269086,0.087298269086
0.2,baseline,plus_both,fpir,1,-0.00393009448951,-0.00393009448951,-0.00393009448951,0,1,-0.00602266075759,-0.00175390918973,1,0,0.180700727486,0.180700727486,0.176770632996,0.176770632996
0.2,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.180700727486,0.180700727486,0.176770632996,0.176770632996
0.2,baseline,plus_entropy,fpir,1,-0.00175599966552,-0.00175599966552,-0.00175599966552,0,0,-0.00351199933105,0,1,0,0.180700727486,0.180700727486,0.17894472782,0.17894472782
0.2,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.180700727486,0.180700727486,0.17894472782,0.17894472782
0.2,baseline,plus_outside,fpir,1,-0.000585333221841,-0.000585333221841,-0.000585333221841,0,0,-0.00242495191906,0.00125428547537,1,0,0.180700727486,0.180700727486,0.180115394264,0.180115394264
0.2,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.180700727486,0.180700727486,0.180115394264,0.180115394264
0.2,fiqa_2bin,continuous_fiqa,fpir,1,-0.00384647545781,-0.00384647545781,-0.00384647545781,0,1,-0.00568609415503,-0.0020068567606,1,0,0.184547202943,0.184547202943,0.180700727486,0.180700727486
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.184547202943,0.184547202943,0.180700727486,0.180700727486
0.2,fiqa_2bin,fiqa_5bin,fpir,1,-0.00551885609165,-0.00551885609165,-0.00551885609165,0,1,-0.00752571285225,-0.00342838029936,1,0,0.184547202943,0.184547202943,0.179028346852,0.179028346852
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.184547202943,0.184547202943,0.179028346852,0.179028346852
0.2,fiqa_5bin,continuous_fiqa,fpir,1,0.00167238063383,0.00167238063383,0.00167238063383,0,0,-0.000418095158458,0.00368132787022,1,0,0.179028346852,0.179028346852,0.180700727486,0.180700727486
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.179028346852,0.179028346852,0.180700727486,0.180700727486
0.2,global_safe,continuous_fiqa,fpir,1,-0.00468266577473,-0.00468266577473,-0.00468266577473,0,1,-0.00618780834518,-0.00326114223597,1,0,0.18538339326,0.18538339326,0.180700727486,0.180700727486
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.18538339326,0.18538339326,0.180700727486,0.180700727486
0.2,global_safe,fiqa_2bin,fpir,1,-0.000836190316916,-0.000836190316916,-0.000836190316916,0,0,-0.00225771385567,0.000585333221841,1,0,0.18538339326,0.18538339326,0.184547202943,0.184547202943
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.18538339326,0.18538339326,0.184547202943,0.184547202943
0.2,global_safe,fiqa_5bin,fpir,1,-0.00635504640856,-0.00635504640856,-0.00635504640856,0,1,-0.00844552220085,-0.00426457061627,1,0,0.18538339326,0.18538339326,0.179028346852,0.179028346852
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.18538339326,0.18538339326,0.179028346852,0.179028346852
0.3,baseline,plus_both,fpir,1,-0.000167238063383,-0.000167238063383,-0.000167238063383,0,0,-0.00234133288737,0.0020068567606,1,0,0.276862613931,0.276862613931,0.276695375868,0.276695375868
0.3,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.276862613931,0.276862613931,0.276695375868,0.276695375868
0.3,baseline,plus_entropy,fpir,1,-0.00150514257045,-0.00150514257045,-0.00150514257045,0,1,-0.00267580901413,-0.000418095158458,1,0,0.276862613931,0.276862613931,0.27535747136,0.27535747136
0.3,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.276862613931,0.276862613931,0.27535747136,0.27535747136
0.3,baseline,plus_outside,fpir,1,-0.00150514257045,-0.00150514257045,-0.00150514257045,0,0,-0.00368132787022,0.000585333221841,1,0,0.276862613931,0.276862613931,0.27535747136,0.27535747136
0.3,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.276862613931,0.276862613931,0.27535747136,0.27535747136
0.3,fiqa_2bin,continuous_fiqa,fpir,1,0.0030102851409,0.0030102851409,0.0030102851409,1,0,0.00142152353876,0.00459904674304,1,1,0.27385232879,0.27385232879,0.276862613931,0.276862613931
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.27385232879,0.27385232879,0.276862613931,0.276862613931
0.3,fiqa_2bin,fiqa_5bin,fpir,1,-0.00108704741199,-0.00108704741199,-0.00108704741199,0,0,-0.00317752320428,0.000919809348608,1,0,0.27385232879,0.27385232879,0.272765281378,0.272765281378
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.27385232879,0.27385232879,0.272765281378,0.272765281378
0.3,fiqa_5bin,continuous_fiqa,fpir,1,0.00409733255289,0.00409733255289,0.00409733255289,1,0,0.00175599966552,0.00660590350364,1,1,0.272765281378,0.272765281378,0.276862613931,0.276862613931
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.272765281378,0.272765281378,0.276862613931,0.276862613931
0.3,global_safe,continuous_fiqa,fpir,1,0.00175599966552,0.00175599966552,0.00175599966552,1,0,0.000250857095075,0.00326114223597,1,1,0.275106614265,0.275106614265,0.276862613931,0.276862613931
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.275106614265,0.275106614265,0.276862613931,0.276862613931
0.3,global_safe,fiqa_2bin,fpir,1,-0.00125428547537,-0.00125428547537,-0.00125428547537,0,1,-0.00192323772891,-0.000668952253533,1,0,0.275106614265,0.275106614265,0.27385232879,0.27385232879
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.275106614265,0.275106614265,0.27385232879,0.27385232879
0.3,global_safe,fiqa_5bin,fpir,1,-0.00234133288737,-0.00234133288737,-0.00234133288737,0,1,-0.00451542771135,-0.000334476126766,1,0,0.275106614265,0.275106614265,0.272765281378,0.272765281378
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.275106614265,0.275106614265,0.272765281378,0.272765281378
