target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.01,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0355450236967,0.0355450236967,0.0284360189573,0.0284360189573
0.01,global_safe,fiqa_5bin,fpir,1,-0.0171800947867,-0.0171800947867,-0.0171800947867,0,1,-0.0236966824645,-0.0112559241706,0,0,0.0355450236967,0.0355450236967,0.01836492891,0.01836492891
0.01,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0355450236967,0.0355450236967,0.01836492891,0.01836492891
0.05,baseline,plus_both,fpir,1,-0.0148104265403,-0.0148104265403,-0.0148104265403,0,1,-0.0225118483412,-0.00768661137441,0,0,0.123222748815,0.123222748815,0.108412322275,0.108412322275
0.05,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.123222748815,0.123222748815,0.108412322275,0.108412322275
0.05,baseline,plus_entropy,fpir,1,-0.0148104265403,-0.0148104265403,-0.0148104265403,0,1,-0.0219194312796,-0.00770142180095,0,0,0.123222748815,0.123222748815,0.108412322275,0.108412322275
0.05,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.123222748815,0.123222748815,0.108412322275,0.108412322275
0.05,baseline,plus_outside,fpir,1,-0.00473933649289,-0.00473933649289,-0.00473933649289,0,0,-0.0118483412322,0.00177725118483,0,0,0.123222748815,0.123222748815,0.118483412322,0.118483412322
0.05,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.123222748815,0.123222748815,0.118483412322,0.118483412322
0.05,fiqa_2bin,continuous_fiqa,fpir,1,0.0148104265403,0.0148104265403,0.0148104265403,1,0,0.00829383886256,0.021327014218,0,0,0.108412322275,0.108412322275,0.123222748815,0.123222748815
0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.108412322275,0.108412322275,0.123222748815,0.123222748815
0.05,fiqa_2bin,fiqa_5bin,fpir,1,-0.00473933649289,-0.00473933649289,-0.00473933649289,0,0,-0.0112559241706,0.00177725118483,0,0,0.108412322275,0.108412322275,0.103672985782,0.103672985782
0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.108412322275,0.108412322275,0.103672985782,0.103672985782
0.05,fiqa_5bin,continuous_fiqa,fpir,1,0.0195497630332,0.0195497630332,0.0195497630332,1,0,0.0130331753555,0.0260663507109,0,0,0.103672985782,0.103672985782,0.123222748815,0.123222748815
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.103672985782,0.103672985782,0.123222748815,0.123222748815
0.05,global_safe,continuous_fiqa,fpir,1,0.00651658767773,0.00651658767773,0.00651658767773,1,0,0.00118483412322,0.0124407582938,0,0,0.116706161137,0.116706161137,0.123222748815,0.123222748815
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.116706161137,0.116706161137,0.123222748815,0.123222748815
0.05,global_safe,fiqa_2bin,fpir,1,-0.00829383886256,-0.00829383886256,-0.00829383886256,0,1,-0.0130331753555,-0.00414691943128,0,0,0.116706161137,0.116706161137,0.108412322275,0.108412322275
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.116706161137,0.116706161137,0.108412322275,0.108412322275
0.05,global_safe,fiqa_5bin,fpir,1,-0.0130331753555,-0.0130331753555,-0.0130331753555,0,1,-0.0201421800948,-0.00650177725118,0,0,0.116706161137,0.116706161137,0.103672985782,0.103672985782
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.116706161137,0.116706161137,0.103672985782,0.103672985782
0.1,baseline,plus_both,fpir,1,-0.0165876777251,-0.0165876777251,-0.0165876777251,0,1,-0.0254739336493,-0.00770142180095,0,0,0.202606635071,0.202606635071,0.186018957346,0.186018957346
0.1,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.202606635071,0.202606635071,0.186018957346,0.186018957346
0.1,baseline,plus_entropy,fpir,1,-0.0112559241706,-0.0112559241706,-0.0112559241706,0,1,-0.0195497630332,-0.00355450236967,0,0,0.202606635071,0.202606635071,0.1913507109,0.1913507109
0.1,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.202606635071,0.202606635071,0.1913507109,0.1913507109
0.1,baseline,plus_outside,fpir,1,-0.00236966824645,-0.00236966824645,-0.00236966824645,0,1,-0.00473933649289,-0.000592417061611,0,0,0.202606635071,0.202606635071,0.200236966825,0.200236966825
0.1,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.202606635071,0.202606635071,0.200236966825,0.200236966825
0.1,fiqa_2bin,continuous_fiqa,fpir,1,0.0112559241706,0.0112559241706,0.0112559241706,1,0,0.00355450236967,0.0195497630332,0,0,0.1913507109,0.1913507109,0.202606635071,0.202606635071
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.1913507109,0.1913507109,0.202606635071,0.202606635071
0.1,fiqa_2bin,fiqa_5bin,fpir,1,-0.000592417061611,-0.000592417061611,-0.000592417061611,0,0,-0.00888625592417,0.00770142180095,0,0,0.1913507109,0.1913507109,0.190758293839,0.190758293839
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.1913507109,0.1913507109,0.190758293839,0.190758293839
0.1,fiqa_5bin,continuous_fiqa,fpir,1,0.0118483412322,0.0118483412322,0.0118483412322,1,0,0.00473933649289,0.0189573459716,0,0,0.190758293839,0.190758293839,0.202606635071,0.202606635071
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.190758293839,0.190758293839,0.202606635071,0.202606635071
0.1,global_safe,continuous_fiqa,fpir,1,-0.00473933649289,-0.00473933649289,-0.00473933649289,0,0,-0.0124407582938,0.00296208530806,0,0,0.207345971564,0.207345971564,0.202606635071,0.202606635071
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.207345971564,0.207345971564,0.202606635071,0.202606635071
0.1,global_safe,fiqa_2bin,fpir,1,-0.0159952606635,-0.0159952606635,-0.0159952606635,0,1,-0.0219194312796,-0.0106486966825,0,0,0.207345971564,0.207345971564,0.1913507109,0.1913507109
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.207345971564,0.207345971564,0.1913507109,0.1913507109
0.1,global_safe,fiqa_5bin,fpir,1,-0.0165876777251,-0.0165876777251,-0.0165876777251,0,1,-0.0242890995261,-0.00829383886256,0,0,0.207345971564,0.207345971564,0.190758293839,0.190758293839
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.207345971564,0.207345971564,0.190758293839,0.190758293839
0.2,baseline,plus_both,fpir,1,-0.0260663507109,-0.0260663507109,-0.0260663507109,0,1,-0.0355450236967,-0.0165876777251,0,0,0.37144549763,0.37144549763,0.345379146919,0.345379146919
0.2,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.37144549763,0.37144549763,0.345379146919,0.345379146919
0.2,baseline,plus_entropy,fpir,1,-0.0195497630332,-0.0195497630332,-0.0195497630332,0,1,-0.0296208530806,-0.0100710900474,0,0,0.37144549763,0.37144549763,0.351895734597,0.351895734597
0.2,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.37144549763,0.37144549763,0.351895734597,0.351895734597
0.2,baseline,plus_outside,fpir,1,-0.00118483412322,-0.00118483412322,-0.00118483412322,0,0,-0.00888625592417,0.00651658767773,0,0,0.37144549763,0.37144549763,0.370260663507,0.370260663507
0.2,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.37144549763,0.37144549763,0.370260663507,0.370260663507
0.2,fiqa_2bin,continuous_fiqa,fpir,1,0.0373222748815,0.0373222748815,0.0373222748815,1,0,0.0266587677725,0.0479857819905,0,0,0.334123222749,0.334123222749,0.37144549763,0.37144549763
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.334123222749,0.334123222749,0.37144549763,0.37144549763
0.2,fiqa_2bin,fiqa_5bin,fpir,1,-0.00355450236967,-0.00355450236967,-0.00355450236967,0,0,-0.0124407582938,0.0053317535545,0,0,0.334123222749,0.334123222749,0.330568720379,0.330568720379
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.334123222749,0.334123222749,0.330568720379,0.330568720379
0.2,fiqa_5bin,continuous_fiqa,fpir,1,0.0408767772512,0.0408767772512,0.0408767772512,1,0,0.0308056872038,0.0515402843602,0,0,0.330568720379,0.330568720379,0.37144549763,0.37144549763
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.330568720379,0.330568720379,0.37144549763,0.37144549763
0.2,global_safe,continuous_fiqa,fpir,1,0.010663507109,0.010663507109,0.010663507109,1,0,0.000592417061611,0.0201421800948,0,0,0.360781990521,0.360781990521,0.37144549763,0.37144549763
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.360781990521,0.360781990521,0.37144549763,0.37144549763
0.2,global_safe,fiqa_2bin,fpir,1,-0.0266587677725,-0.0266587677725,-0.0266587677725,0,1,-0.0343601895735,-0.0195497630332,0,0,0.360781990521,0.360781990521,0.334123222749,0.334123222749
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.360781990521,0.360781990521,0.334123222749,0.334123222749
0.2,global_safe,fiqa_5bin,fpir,1,-0.0302132701422,-0.0302132701422,-0.0302132701422,0,1,-0.0402843601896,-0.0201421800948,0,0,0.360781990521,0.360781990521,0.330568720379,0.330568720379
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.360781990521,0.360781990521,0.330568720379,0.330568720379
0.3,baseline,plus_both,fpir,1,-0.0171800947867,-0.0171800947867,-0.0171800947867,0,1,-0.0284360189573,-0.0053317535545,0,0,0.502962085308,0.502962085308,0.485781990521,0.485781990521
0.3,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.502962085308,0.502962085308,0.485781990521,0.485781990521
0.3,baseline,plus_entropy,fpir,1,-0.0296208530806,-0.0296208530806,-0.0296208530806,0,1,-0.042654028436,-0.0171800947867,0,0,0.502962085308,0.502962085308,0.473341232227,0.473341232227
0.3,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.502962085308,0.502962085308,0.473341232227,0.473341232227
0.3,baseline,plus_outside,fpir,1,0.00118483412322,0.00118483412322,0.00118483412322,0,0,-0.00355450236967,0.00592417061611,0,0,0.502962085308,0.502962085308,0.504146919431,0.504146919431
0.3,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.502962085308,0.502962085308,0.504146919431,0.504146919431
0.3,fiqa_2bin,continuous_fiqa,fpir,1,-0.00236966824645,-0.00236966824645,-0.00236966824645,0,0,-0.0118483412322,0.00651658767773,0,0,0.505331753555,0.505331753555,0.502962085308,0.502962085308
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,-0.00210084033613,-0.00210084033613,-0.00210084033613,0,0,-0.00761469756268,0,0,0,0.505331753555,0.505331753555,0.502962085308,0.502962085308
0.3,fiqa_2bin,fiqa_5bin,fpir,1,-0.0159952606635,-0.0159952606635,-0.0159952606635,0,1,-0.0242890995261,-0.00710900473934,0,0,0.505331753555,0.505331753555,0.489336492891,0.489336492891
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.505331753555,0.505331753555,0.489336492891,0.489336492891
0.3,fiqa_5bin,continuous_fiqa,fpir,1,0.0136255924171,0.0136255924171,0.0136255924171,1,0,0.00473933649289,0.0225118483412,0,0,0.489336492891,0.489336492891,0.502962085308,0.502962085308
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,-0.00210084033613,-0.00210084033613,-0.00210084033613,0,0,-0.00761469756268,0,0,0,0.489336492891,0.489336492891,0.502962085308,0.502962085308
0.3,global_safe,continuous_fiqa,fpir,1,-0.00829383886256,-0.00829383886256,-0.00829383886256,0,0,-0.0165876777251,0.000592417061611,0,0,0.511255924171,0.511255924171,0.502962085308,0.502962085308
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1,-0.00210084033613,-0.00210084033613,-0.00210084033613,0,0,-0.00761469756268,0,0,0,0.511255924171,0.511255924171,0.502962085308,0.502962085308
0.3,global_safe,fiqa_2bin,fpir,1,-0.00592417061611,-0.00592417061611,-0.00592417061611,0,1,-0.00949348341232,-0.00236966824645,0,0,0.511255924171,0.511255924171,0.505331753555,0.505331753555
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.511255924171,0.511255924171,0.505331753555,0.505331753555
0.3,global_safe,fiqa_5bin,fpir,1,-0.0219194312796,-0.0219194312796,-0.0219194312796,0,1,-0.0313981042654,-0.0130331753555,0,0,0.511255924171,0.511255924171,0.489336492891,0.489336492891
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.511255924171,0.511255924171,0.489336492891,0.489336492891
