target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.01,continuous_fiqa,1,0,0.0110377121833,0.0110377121833,0.0110377121833,0.913337628866,0.913337628866,0.913337628866,11959,3104,132,132,2835,2835,0.00931591857092,0.0130735329438,0.900387510056,0.925973424899,,,,False
0.01,fiqa_2bin,1,0,0.0105359979931,0.0105359979931,0.0105359979931,0.915592783505,0.915592783505,0.915592783505,11959,3104,126,126,2842,2842,0.00885678100839,0.0125295643429,0.902625374553,0.928067455967,,,,False
0.01,fiqa_5bin,1,1,0.00677314156702,0.00677314156702,0.00677314156702,0.90206185567,0.90206185567,0.90206185567,11959,3104,81,81,2800,2800,0.00545324265063,0.00840980647458,0.888520281118,0.915643180349,,,,True
0.01,global_safe,1,0,0.0105359979931,0.0105359979931,0.0105359979931,0.915592783505,0.915592783505,0.915592783505,11959,3104,126,126,2842,2842,0.00885678100839,0.0125295643429,0.902558226409,0.928274607377,,,,False
0.01,plus_both,1,0,0.0106196170248,0.0106196170248,0.0106196170248,0.91043814433,0.91043814433,0.91043814433,11959,3104,127,127,2826,2826,0.00893323312043,0.0126202965914,0.896923713024,0.923128067541,0,0,failed,False
0.01,plus_entropy,1,1,0.00986704573961,0.00986704573961,0.00986704573961,0.910115979381,0.910115979381,0.910115979381,11959,3104,118,118,2825,2825,0.00824624134262,0.011802629124,0.896639172855,0.923052976717,0,0,failed,True
0.01,plus_outside,1,0,0.0115394263734,0.0115394263734,0.0115394263734,0.914948453608,0.914948453608,0.914948453608,11959,3104,138,138,2840,2840,0.00977603486415,0.0136165228141,0.902155113038,0.927043400491,0,0,failed,False
0.05,continuous_fiqa,1,1,0.040137135212,0.040137135212,0.040137135212,0.950386597938,0.950386597938,0.950386597938,11959,3104,480,480,2950,2950,0.0367644117873,0.0438051972089,0.940011764717,0.959910285902,,,,True
0.05,fiqa_2bin,1,1,0.0413914206873,0.0413914206873,0.0413914206873,0.955863402062,0.955863402062,0.955863402062,11959,3104,495,495,2967,2967,0.0379661559236,0.0451112184812,0.946310724745,0.964491409231,,,,True
0.05,fiqa_5bin,1,1,0.0359561836274,0.0359561836274,0.0359561836274,0.948775773196,0.948775773196,0.948775773196,11959,3104,430,430,2945,2945,0.0327655617221,0.0394448292451,0.938367611485,0.95811621017,,,,True
0.05,global_safe,1,1,0.0407224684338,0.0407224684338,0.0407224684338,0.952319587629,0.952319587629,0.952319587629,11959,3104,487,487,2956,2956,0.0373251125537,0.0444147869666,0.94212956973,0.961638009734,,,,True
0.05,plus_both,1,1,0.0398026590852,0.0398026590852,0.0398026590852,0.947809278351,0.947809278351,0.947809278351,11959,3104,476,476,2942,2942,0.0364441019446,0.0434567696093,0.937476782219,0.957241012926,0,0,failed,True
0.05,plus_entropy,1,1,0.0410569445606,0.0410569445606,0.0410569445606,0.949097938144,0.949097938144,0.949097938144,11959,3104,491,491,2946,2946,0.0376456022532,0.0447630347094,0.938496326375,0.958592458856,0,0,failed,True
0.05,plus_outside,1,1,0.0396354210218,0.0396354210218,0.0396354210218,0.947487113402,0.947487113402,0.947487113402,11959,3104,474,474,2941,2941,0.0362839720531,0.0432825307797,0.937055148733,0.956993287461,0,0,failed,True
0.1,continuous_fiqa,1,1,0.0928171251777,0.0928171251777,0.0928171251777,0.965528350515,0.965528350515,0.965528350515,11959,3104,1110,1110,2997,2997,0.0877463655063,0.0981493906546,0.957160440117,0.97283384232,,,,True
0.1,fiqa_2bin,1,1,0.0902249351953,0.0902249351953,0.0902249351953,0.966172680412,0.966172680412,0.966172680412,11959,3104,1079,1079,2999,2999,0.0852207711814,0.0954922698016,0.957750712848,0.973779303608,,,,True
0.1,fiqa_5bin,1,1,0.0873818881177,0.0873818881177,0.0873818881177,0.966172680412,0.966172680412,0.966172680412,11959,3104,1045,1045,2999,2999,0.0824522366075,0.0925765361158,0.957750712848,0.973779303608,,,,True
0.1,global_safe,1,1,0.0913956016389,0.0913956016389,0.0913956016389,0.966172680412,0.966172680412,0.966172680412,11959,3104,1093,1093,2999,2999,0.0863612067826,0.0966924152485,0.957750712848,0.973779303608,,,,True
0.1,plus_both,1,1,0.0920645538925,0.0920645538925,0.0920645538925,0.966494845361,0.966494845361,0.966494845361,11959,3104,1101,1101,3000,3000,0.087012999598,0.0973780973177,0.958306054582,0.97367576244,0,0,failed,True
0.1,plus_entropy,1,1,0.0928171251777,0.0928171251777,0.0928171251777,0.965206185567,0.965206185567,0.965206185567,11959,3104,1110,1110,2996,2996,0.0877463655063,0.0981493906546,0.956818126886,0.972518812419,0,0,failed,True
0.1,plus_outside,1,1,0.0931516013045,0.0931516013045,0.0931516013045,0.965528350515,0.965528350515,0.965528350515,11959,3104,1114,1114,2997,2997,0.0880723392681,0.0984921543351,0.957211970814,0.972796778825,0,0,failed,True
0.2,continuous_fiqa,1,1,0.195835772222,0.195835772222,0.195835772222,0.974226804124,0.974226804124,0.974226804124,11959,3104,2342,2342,3024,3024,0.188821468491,0.203045419903,0.966952256761,0.980738362761,,,,True
0.2,fiqa_2bin,1,1,0.187724726148,0.187724726148,0.187724726148,0.974226804124,0.974226804124,0.974226804124,11959,3104,2245,2245,3024,3024,0.18082677834,0.194823227078,0.966952256761,0.980738362761,,,,True
0.2,fiqa_5bin,1,1,0.181536917802,0.181536917802,0.181536917802,0.974871134021,0.974871134021,0.974871134021,11959,3104,2171,2171,3026,3026,0.174731050848,0.188547311888,0.967638289539,0.981327813717,,,,True
0.2,global_safe,1,1,0.190567773225,0.190567773225,0.190567773225,0.975193298969,0.975193298969,0.975193298969,11959,3104,2279,2279,3027,3027,0.18362849006,0.197705783617,0.968140281933,0.981613318577,,,,True
