target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.01,continuous_fiqa,1,1,0.00652228447195,0.00652228447195,0.00652228447195,0.991301546392,0.991301546392,0.991301546392,11959,3104,78,78,3077,3077,0.00522958995639,0.00813190608708,0.986291776708,0.995452106801,,,,True
0.01,fiqa_2bin,1,1,0.00668952253533,0.00668952253533,0.00668952253533,0.98743556701,0.98743556701,0.98743556701,11959,3104,80,80,3065,3065,0.00537863458852,0.00831723017611,0.981859392388,0.991964962726,,,,True
0.01,fiqa_5bin,1,1,0.0050171419015,0.0050171419015,0.0050171419015,0.986146907216,0.986146907216,0.986146907216,11959,3104,60,60,3061,3061,0.00390005382387,0.00645212372918,0.980496898468,0.990909164675,,,,True
0.01,global_safe,1,1,0.00861276026424,0.00861276026424,0.00861276026424,0.990979381443,0.990979381443,0.990979381443,11959,3104,103,103,3076,3076,0.00710719070506,0.0104339143529,0.985965131141,0.995126824282,,,,True
0.01,plus_both,1,1,0.00627142737687,0.00627142737687,0.00627142737687,0.990335051546,0.990335051546,0.990335051546,11959,3104,75,75,3074,3074,0.00500646817993,0.00785347478181,0.985269826229,0.994652267926,26,0.00172608378145,passed,True
0.01,plus_entropy,1,1,0.00652228447195,0.00652228447195,0.00652228447195,0.991301546392,0.991301546392,0.991301546392,11959,3104,78,78,3077,3077,0.00522958995639,0.00813190608708,0.986291776708,0.995452106801,26,0.00172608378145,passed,True
0.01,plus_outside,1,1,0.0070239986621,0.0070239986621,0.0070239986621,0.991301546392,0.991301546392,0.991301546392,11959,3104,84,84,3077,3077,0.00567739755517,0.00868720465177,0.986363275613,0.995445821354,26,0.00172608378145,passed,True
0.05,continuous_fiqa,1,1,0.0446525629233,0.0446525629233,0.0446525629233,0.994845360825,0.994845360825,0.994845360825,11959,3104,534,534,3088,3088,0.0410947612538,0.0485028032136,0.991557131614,0.997691349928,,,,True
0.05,fiqa_2bin,1,1,0.0440672297015,0.0440672297015,0.0440672297015,0.995489690722,0.995489690722,0.995489690722,11959,3104,527,527,3090,3090,0.0405328025062,0.0478944714372,0.9921875,0.998067710518,,,,True
0.05,fiqa_5bin,1,1,0.0388828497366,0.0388828497366,0.0388828497366,0.994845360825,0.994845360825,0.994845360825,11959,3104,465,465,3088,3088,0.0355635971936,0.0424982463939,0.9913642763,0.997467593081,,,,True
0.05,global_safe,1,1,0.0445689438916,0.0445689438916,0.0445689438916,0.996134020619,0.996134020619,0.996134020619,11959,3104,533,533,3092,3092,0.0410144707189,0.048415909388,0.993009103984,0.998391791689,,,,True
0.05,plus_both,1,1,0.0464085625888,0.0464085625888,0.0464085625888,0.994523195876,0.994523195876,0.994523195876,11959,3104,555,555,3087,3087,0.0427816673196,0.05032676872,0.991051024333,0.997396786491,26,0.00172608378145,passed,True
0.05,plus_entropy,1,1,0.0464085625888,0.0464085625888,0.0464085625888,0.994523195876,0.994523195876,0.994523195876,11959,3104,555,555,3087,3087,0.0427816673196,0.05032676872,0.991051024333,0.997396786491,26,0.00172608378145,passed,True
0.05,plus_outside,1,1,0.044736181955,0.044736181955,0.044736181955,0.994845360825,0.994845360825,0.994845360825,11959,3104,535,535,3088,3088,0.0411750553346,0.0485896934935,0.991557131614,0.997691349928,26,0.00172608378145,passed,True
0.1,continuous_fiqa,1,1,0.0954093151601,0.0954093151601,0.0954093151601,0.997422680412,0.997422680412,0.997422680412,11959,3104,1141,1141,3096,3096,0.0902731905611,0.100805280778,0.994886299619,0.999354026007,,,,True
0.1,fiqa_2bin,1,1,0.09490760097,0.09490760097,0.09490760097,0.997744845361,0.997744845361,0.997744845361,11959,3104,1135,1135,3097,3097,0.08978403374,0.100291331435,0.995458562032,0.999368307988,,,,True
0.1,fiqa_5bin,1,1,0.087298269086,0.087298269086,0.087298269086,0.997744845361,0.997744845361,0.997744845361,11959,3104,1044,1044,3097,3097,0.0823708330892,0.0924907552735,0.995458562032,0.999368307988,,,,True
0.1,global_safe,1,1,0.098419600301,0.098419600301,0.098419600301,0.997744845361,0.997744845361,0.997744845361,11959,3104,1177,1177,3097,3097,0.093209053574,0.103888054746,0.995458562032,0.999368307988,,,,True
0.1,plus_both,1,1,0.0959110293503,0.0959110293503,0.0959110293503,0.997744845361,0.997744845361,0.997744845361,11959,3104,1147,1147,3097,3097,0.090762391803,0.101319185699,0.995458562032,0.999368307988,26,0.00172608378145,passed,True
0.1,plus_entropy,1,1,0.095994648382,0.095994648382,0.095994648382,0.997744845361,0.997744845361,0.997744845361,11959,3104,1148,1148,3097,3097,0.0908439296401,0.101404832223,0.995458562032,0.999368307988,26,0.00172608378145,passed,True
0.1,plus_outside,1,1,0.0953256961284,0.0953256961284,0.0953256961284,0.997422680412,0.997422680412,0.997422680412,11959,3104,1140,1140,3096,3096,0.090191661331,0.100719625647,0.994886299619,0.999354026007,26,0.00172608378145,passed,True
0.2,continuous_fiqa,1,1,0.180700727486,0.180700727486,0.180700727486,0.997744845361,0.997744845361,0.997744845361,11959,3104,2161,2161,3097,3097,0.173907530877,0.187698988253,0.995458562032,0.999368307988,,,,True
0.2,fiqa_2bin,1,1,0.184547202943,0.184547202943,0.184547202943,0.997744845361,0.997744845361,0.997744845361,11959,3104,2207,2207,3097,3097,0.177696173226,0.19160082649,0.995458562032,0.999368307988,,,,True
0.2,fiqa_5bin,1,1,0.179028346852,0.179028346852,0.179028346852,0.997744845361,0.997744845361,0.997744845361,11959,3104,2141,2141,3097,3097,0.172260656095,0.186002175823,0.995458562032,0.999368307988,,,,True
0.2,global_safe,1,1,0.18538339326,0.18538339326,0.18538339326,0.997744845361,0.997744845361,0.997744845361,11959,3104,2217,2217,3097,3097,0.17851994223,0.192448901091,0.995458562032,0.999368307988,,,,True
0.2,plus_both,1,1,0.176770632996,0.176770632996,0.176770632996,0.997744845361,0.997744845361,0.997744845361,11959,3104,2114,2114,3097,3097,0.170037728095,0.183711126087,0.995458562032,0.999368307988,26,0.00172608378145,passed,True
0.2,plus_entropy,1,1,0.17894472782,0.17894472782,0.17894472782,0.997744845361,0.997744845361,0.997744845361,11959,3104,2140,2140,3097,3097,0.172178318169,0.185917329388,0.995458562032,0.999368307988,26,0.00172608378145,passed,True
0.2,plus_outside,1,1,0.180115394264,0.180115394264,0.180115394264,0.997744845361,0.997744845361,0.997744845361,11959,3104,2154,2154,3097,3097,0.173331099577,0.187105129028,0.995458562032,0.999368307988,26,0.00172608378145,passed,True
0.3,continuous_fiqa,1,1,0.276862613931,0.276862613931,0.276862613931,0.998389175258,0.998389175258,0.998389175258,11959,3104,3311,3311,3099,3099,0.268915809562,0.284952724233,0.996461799416,0.999681023277,,,,True
0.3,fiqa_2bin,1,1,0.27385232879,0.27385232879,0.27385232879,0.998389175258,0.998389175258,0.998389175258,11959,3104,3275,3275,3099,3099,0.265933609602,0.281916287212,0.996461799416,0.999681023277,,,,True
0.3,fiqa_5bin,1,1,0.272765281378,0.272765281378,0.272765281378,0.998389175258,0.998389175258,0.998389175258,11959,3104,3262,3262,3099,3099,0.264856816275,0.280819683852,0.996461799416,0.999681023277,,,,True
0.3,global_safe,1,1,0.275106614265,0.275106614265,0.275106614265,0.998389175258,0.998389175258,0.998389175258,11959,3104,3290,3290,3099,3099,0.267176137576,0.283181524647,0.996461799416,0.999681023277,,,,True
