target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.01,continuous_fiqa,1,1,0.00887165669974,0.00887165669974,0.00887165669974,0.00162189894577,0.00162189894577,0.00162189894577,121736,60423,1080,1080,98,98,0.00836018283937,0.00941412533198,0.0005605349113,0.00329329334699,,,,True
0.01,fiqa_2bin,1,1,0.00944667148584,0.00944667148584,0.00944667148584,0.00160534895652,0.00160534895652,0.00160534895652,121736,60423,1150,1150,97,97,0.00891854227343,0.0100057591813,0.000445728837791,0.00362570462428,,,,True
0.01,fiqa_5bin,1,1,0.00938917000723,0.00938917000723,0.00938917000723,0.00145639905334,0.00145639905334,0.00145639905334,121736,60423,1143,1143,88,88,0.00886268248064,0.00994661964578,0.000364741447336,0.00333696566183,,,,True
0.01,global_safe,1,1,0.00955345994611,0.00955345994611,0.00955345994611,0.00172119888122,0.00172119888122,0.00172119888122,121736,60423,1163,1163,104,104,0.00902229544644,0.0101155761895,0.000426069910398,0.0040132026829,,,,True
0.01,plus_both,1,1,0.00860057830058,0.00860057830058,0.00860057830058,0.00150604902107,0.00150604902107,0.00150604902107,121736,60423,1047,1047,91,91,0.00809714818668,0.00913502029392,0.000547622546967,0.00304271476653,2,1.09794190789e-05,failed,True
0.01,plus_entropy,1,1,0.00910987711113,0.00910987711113,0.00910987711113,0.00167154891349,0.00167154891349,0.00167154891349,121736,60423,1109,1109,101,101,0.00859143790417,0.00965929605602,0.00059008813756,0.00338297370082,2,1.09794190789e-05,failed,True
0.01,plus_outside,1,1,0.00855950581586,0.00855950581586,0.00855950581586,0.0015556989888,0.0015556989888,0.0015556989888,121736,60423,1042,1042,94,94,0.00805730572139,0.00909272038183,0.000542460989542,0.00316837059444,2,1.09794190789e-05,failed,True
0.05,continuous_fiqa,1,1,0.0444157849773,0.0444157849773,0.0444157849773,0.00605729606276,0.00605729606276,0.00605729606276,121736,60423,5407,5407,366,366,0.0432728010026,0.0455875205584,0.00328293722798,0.0103342225952,,,,True
0.05,fiqa_2bin,1,1,0.0441200630873,0.0441200630873,0.0441200630873,0.00557734637472,0.00557734637472,0.00557734637472,121736,60423,5371,5371,337,337,0.0429807685935,0.0452881278503,0.00263685582354,0.010112923309,,,,True
0.05,fiqa_5bin,1,1,0.0455576000526,0.0455576000526,0.0455576000526,0.005527696407,0.005527696407,0.005527696407,121736,60423,5546,5546,334,334,0.044400501181,0.0467433784713,0.00282551256564,0.00983687740091,,,,True
0.05,global_safe,1,1,0.0456151015312,0.0456151015312,0.0456151015312,0.00570974628866,0.00570974628866,0.00570974628866,121736,60423,5553,5553,345,345,0.0444572972382,0.0468015817425,0.00264400760805,0.0104982402114,,,,True
0.05,plus_both,1,1,0.0440461326148,0.0440461326148,0.0440461326148,0.00590834615957,0.00590834615957,0.00590834615957,121736,60423,5362,5362,357,357,0.042907762701,0.0452132774635,0.00324730064163,0.00995935578738,2,1.09794190789e-05,failed,True
0.05,plus_entropy,1,1,0.0446540053887,0.0446540053887,0.0446540053887,0.00602419608427,0.00602419608427,0.00602419608427,121736,60423,5436,5436,364,364,0.0435080595501,0.0458286877997,0.00326004611692,0.0103644774097,2,1.09794190789e-05,failed,True
0.05,plus_outside,1,1,0.0437996977065,0.0437996977065,0.0437996977065,0.00590834615957,0.00590834615957,0.00590834615957,121736,60423,5332,5332,357,357,0.0426644161525,0.0449637697478,0.00324731559528,0.00986153539653,2,1.09794190789e-05,failed,True
0.1,continuous_fiqa,1,1,0.0911069856082,0.0911069856082,0.0911069856082,0.0110057428463,0.0110057428463,0.0110057428463,121736,60423,11091,11091,665,665,0.0895033803739,0.0927363957993,0.00685571595935,0.0166526267032,,,,True
0.1,fiqa_2bin,1,1,0.0858743510547,0.0858743510547,0.0858743510547,0.00973139367459,0.00973139367459,0.00973139367459,121736,60423,10454,10454,588,588,0.0843135032799,0.0874613340144,0.00547119980416,0.0158858884343,,,,True
0.1,fiqa_5bin,1,1,0.0896365906552,0.0896365906552,0.0896365906552,0.0103933932443,0.0103933932443,0.0103933932443,121736,60423,10912,10912,628,628,0.0880448318686,0.0912542471943,0.00636872969744,0.0159224038383,,,,True
0.1,global_safe,1,1,0.0879361897877,0.0879361897877,0.0879361897877,0.00973139367459,0.00973139367459,0.00973139367459,121736,60423,10705,10705,588,588,0.086358293115,0.089540091524,0.00540588017117,0.0159210158272,,,,True
0.1,plus_both,1,1,0.0901212459749,0.0901212459749,0.0901212459749,0.0106747430614,0.0106747430614,0.0106747430614,121736,60423,10971,10971,645,645,0.0885255682442,0.0917427908718,0.00666288148162,0.0162312072902,2,1.09794190789e-05,failed,True
0.1,plus_entropy,1,1,0.0906716172702,0.0906716172702,0.0906716172702,0.0109229929001,0.0109229929001,0.0109229929001,121736,60423,11038,11038,660,660,0.0890715062401,0.0922975607329,0.00683344896673,0.0165558453493,2,1.09794190789e-05,failed,True
0.1,plus_outside,1,1,0.0894476572255,0.0894476572255,0.0894476572255,0.0107243930291,0.0107243930291,0.0107243930291,121736,60423,10889,10889,648,648,0.0878574299902,0.0910637941367,0.00673829471356,0.0162138366576,2,1.09794190789e-05,failed,True
0.2,continuous_fiqa,1,1,0.18241933364,0.18241933364,0.18241933364,0.0195620872846,0.0195620872846,0.0195620872846,121736,60423,22207,22207,1182,1182,0.180259967467,0.18459874211,0.0139044662943,0.0268059357281,,,,True
0.2,fiqa_2bin,1,1,0.176463823355,0.176463823355,0.176463823355,0.018287738113,0.018287738113,0.018287738113,121736,60423,21482,21482,1105,1105,0.174332592758,0.178615472098,0.0123068769885,0.026035305553,,,,True
0.2,fiqa_5bin,1,1,0.181614312939,0.181614312939,0.181614312939,0.0196613872201,0.0196613872201,0.0196613872201,121736,60423,22109,22109,1188,1188,0.179458698633,0.183790020347,0.0139167766454,0.0269018779058,,,,True
0.2,global_safe,1,1,0.179076033384,0.179076033384,0.179076033384,0.0174105886831,0.0174105886831,0.0174105886831,121736,60423,21800,21800,1052,1052,0.176932353317,0.181239966741,0.0116063257086,0.0250710143394,,,,True
0.2,plus_both,1,1,0.183667937176,0.183667937176,0.183667937176,0.0198268871125,0.0198268871125,0.0198268871125,121736,60423,22359,22359,1198,1198,0.181502783009,0.185853054841,0.0140702801208,0.0270901934568,2,1.09794190789e-05,failed,True
0.2,plus_entropy,1,1,0.183051849905,0.183051849905,0.183051849905,0.0197441371663,0.0197441371663,0.0197441371663,121736,60423,22284,22284,1193,1193,0.180889546925,0.185234155264,0.0140269793774,0.0270925728636,2,1.09794190789e-05,failed,True
0.2,plus_outside,1,1,0.182871130972,0.182871130972,0.182871130972,0.019859987091,0.019859987091,0.019859987091,121736,60423,22262,22262,1200,1200,0.180709666087,0.185052609642,0.0141774403028,0.0270817538454,2,1.09794190789e-05,failed,True
0.3,continuous_fiqa,1,1,0.280196490767,0.280196490767,0.280196490767,0.0296410307333,0.0296410307333,0.0296410307333,121736,60423,34110,34110,1791,1791,0.277680691245,0.282726161937,0.022629169247,0.0381053386692,,,,True
0.3,fiqa_2bin,1,1,0.271817703884,0.271817703884,0.271817703884,0.02818463168,0.02818463168,0.02818463168,121736,60423,33090,33090,1703,1703,0.269325753339,0.274324054857,0.0209863618294,0.0368794454576,,,,True
0.3,fiqa_5bin,1,1,0.271571268975,0.271571268975,0.271571268975,0.0289790311636,0.0289790311636,0.0289790311636,121736,60423,33060,33060,1751,1751,0.269080036663,0.274076917268,0.0221731565199,0.0372018843006,,,,True
0.3,global_safe,1,1,0.273008805941,0.273008805941,0.273008805941,0.0267282326266,0.0267282326266,0.0267282326266,121736,60423,33235,33235,1615,1615,0.270513397574,0.275518539565,0.0196324909979,0.0353193869687,,,,True
0.3,plus_both,1,1,0.281510810278,0.281510810278,0.281510810278,0.0297072306903,0.0297072306903,0.0297072306903,121736,60423,34270,34270,1795,1795,0.278991369275,0.284044039984,0.0225806635965,0.0381641611596,2,1.09794190789e-05,failed,True
0.3,plus_entropy,1,1,0.280040415325,0.280040415325,0.280040415325,0.0296079307548,0.0296079307548,0.0296079307548,121736,60423,34091,34091,1789,1789,0.277525050005,0.282569662143,0.0225155110715,0.0380953849714,2,1.09794190789e-05,failed,True
0.3,plus_outside,1,1,0.280812578038,0.280812578038,0.280812578038,0.029756880658,0.029756880658,0.029756880658,121736,60423,34185,34185,1798,1798,0.278295068244,0.283343920599,0.0225574583652,0.0382650482084,2,1.09794190789e-05,failed,True
