target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.05,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0497630331754,0.0497630331754,0.050355450237,0.050355450237
0.05,baseline,plus_entropy,fpir,1,0,0,0,0,0,0,0,1,0,0.0497630331754,0.0497630331754,0.0497630331754,0.0497630331754
0.05,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.0497630331754,0.0497630331754,0.0497630331754,0.0497630331754
0.05,baseline,plus_outside,fpir,1,0.000592417061611,0.000592417061611,0.000592417061611,0,0,0,0.00177725118483,0,0,0.0497630331754,0.0497630331754,0.050355450237,0.050355450237
0.05,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0497630331754,0.0497630331754,0.050355450237,0.050355450237
0.05,fiqa_2bin,continuous_fiqa,fpir,1,-0.00651658767773,-0.00651658767773,-0.00651658767773,0,0,-0.0148104265403,0.00118483412322,0,0,0.0562796208531,0.0562796208531,0.0497630331754,0.0497630331754
0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0562796208531,0.0562796208531,0.0497630331754,0.0497630331754
0.05,fiqa_2bin,fiqa_5bin,fpir,1,-0.00651658767773,-0.00651658767773,-0.00651658767773,0,1,-0.0118483412322,-0.00177725118483,0,0,0.0562796208531,0.0562796208531,0.0497630331754,0.0497630331754
0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0562796208531,0.0562796208531,0.0497630331754,0.0497630331754
0.05,fiqa_5bin,continuous_fiqa,fpir,1,0,0,0,0,0,-0.00651658767773,0.00651658767773,1,0,0.0497630331754,0.0497630331754,0.0497630331754,0.0497630331754
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.0497630331754,0.0497630331754,0.0497630331754,0.0497630331754
0.05,global_safe,continuous_fiqa,fpir,1,-0.00651658767773,-0.00651658767773,-0.00651658767773,0,1,-0.0124407582938,-0.00118483412322,0,0,0.0562796208531,0.0562796208531,0.0497630331754,0.0497630331754
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0562796208531,0.0562796208531,0.0497630331754,0.0497630331754
0.05,global_safe,fiqa_2bin,fpir,1,0,0,0,0,0,-0.00592417061611,0.00592417061611,0,0,0.0562796208531,0.0562796208531,0.0562796208531,0.0562796208531
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0562796208531,0.0562796208531,0.0562796208531,0.0562796208531
0.05,global_safe,fiqa_5bin,fpir,1,-0.00651658767773,-0.00651658767773,-0.00651658767773,0,1,-0.0124407582938,-0.00118483412322,0,0,0.0562796208531,0.0562796208531,0.0497630331754,0.0497630331754
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0562796208531,0.0562796208531,0.0497630331754,0.0497630331754
0.1,baseline,plus_both,fpir,1,0.00296208530806,0.00296208530806,0.00296208530806,1,0,0.000592417061611,0.00592417061611,0,0,0.101895734597,0.101895734597,0.104857819905,0.104857819905
0.1,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.101895734597,0.101895734597,0.104857819905,0.104857819905
0.1,baseline,plus_entropy,fpir,1,0,0,0,0,0,0,0,0,0,0.101895734597,0.101895734597,0.101895734597,0.101895734597
0.1,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.101895734597,0.101895734597,0.101895734597,0.101895734597
0.1,baseline,plus_outside,fpir,1,0.00355450236967,0.00355450236967,0.00355450236967,1,0,0.00118483412322,0.00651658767773,0,0,0.101895734597,0.101895734597,0.105450236967,0.105450236967
0.1,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.101895734597,0.101895734597,0.105450236967,0.105450236967
0.1,fiqa_2bin,continuous_fiqa,fpir,1,-0.010663507109,-0.010663507109,-0.010663507109,0,1,-0.0201421800948,-0.000592417061611,0,0,0.112559241706,0.112559241706,0.101895734597,0.101895734597
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.112559241706,0.112559241706,0.101895734597,0.101895734597
0.1,fiqa_2bin,fiqa_5bin,fpir,1,-0.00414691943128,-0.00414691943128,-0.00414691943128,0,0,-0.010663507109,0.00236966824645,0,0,0.112559241706,0.112559241706,0.108412322275,0.108412322275
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.112559241706,0.112559241706,0.108412322275,0.108412322275
0.1,fiqa_5bin,continuous_fiqa,fpir,1,-0.00651658767773,-0.00651658767773,-0.00651658767773,0,0,-0.0154176540284,0.00296208530806,0,0,0.108412322275,0.108412322275,0.101895734597,0.101895734597
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.108412322275,0.108412322275,0.101895734597,0.101895734597
0.1,global_safe,continuous_fiqa,fpir,1,-0.00829383886256,-0.00829383886256,-0.00829383886256,0,1,-0.0148104265403,-0.00177725118483,0,0,0.11018957346,0.11018957346,0.101895734597,0.101895734597
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.11018957346,0.11018957346,0.101895734597,0.101895734597
0.1,global_safe,fiqa_2bin,fpir,1,0.00236966824645,0.00236966824645,0.00236966824645,0,0,-0.0053317535545,0.0100710900474,0,0,0.11018957346,0.11018957346,0.112559241706,0.112559241706
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.11018957346,0.11018957346,0.112559241706,0.112559241706
0.1,global_safe,fiqa_5bin,fpir,1,-0.00177725118483,-0.00177725118483,-0.00177725118483,0,0,-0.0100710900474,0.00592417061611,0,0,0.11018957346,0.11018957346,0.108412322275,0.108412322275
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.11018957346,0.11018957346,0.108412322275,0.108412322275
0.2,baseline,plus_both,fpir,1,0.00651658767773,0.00651658767773,0.00651658767773,1,0,0.00118483412322,0.0118483412322,0,0,0.219194312796,0.219194312796,0.225710900474,0.225710900474
0.2,baseline,plus_both,tpir_at_rank_k,1,0.00210084033613,0.00210084033613,0.00210084033613,0,0,0,0.00740948813983,0,0,0.219194312796,0.219194312796,0.225710900474,0.225710900474
0.2,baseline,plus_entropy,fpir,1,0.00770142180095,0.00770142180095,0.00770142180095,1,0,0.00236966824645,0.0136255924171,0,0,0.219194312796,0.219194312796,0.226895734597,0.226895734597
0.2,baseline,plus_entropy,tpir_at_rank_k,1,0.00210084033613,0.00210084033613,0.00210084033613,0,0,0,0.00740948813983,0,0,0.219194312796,0.219194312796,0.226895734597,0.226895734597
0.2,baseline,plus_outside,fpir,1,0.00355450236967,0.00355450236967,0.00355450236967,0,0,-0.00177725118483,0.00947867298578,0,0,0.219194312796,0.219194312796,0.222748815166,0.222748815166
0.2,baseline,plus_outside,tpir_at_rank_k,1,0.00210084033613,0.00210084033613,0.00210084033613,0,0,0,0.00740948813983,0,0,0.219194312796,0.219194312796,0.222748815166,0.222748815166
0.2,fiqa_2bin,continuous_fiqa,fpir,1,0.00888625592417,0.00888625592417,0.00888625592417,0,0,-0.000592417061611,0.01836492891,0,0,0.210308056872,0.210308056872,0.219194312796,0.219194312796
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.210308056872,0.210308056872,0.219194312796,0.219194312796
0.2,fiqa_2bin,fiqa_5bin,fpir,1,-0.00592417061611,-0.00592417061611,-0.00592417061611,0,0,-0.0148104265403,0.0029768957346,0,0,0.210308056872,0.210308056872,0.204383886256,0.204383886256
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.210308056872,0.210308056872,0.204383886256,0.204383886256
0.2,fiqa_5bin,continuous_fiqa,fpir,1,0.0148104265403,0.0148104265403,0.0148104265403,1,0,0.00355450236967,0.0260663507109,0,0,0.204383886256,0.204383886256,0.219194312796,0.219194312796
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.204383886256,0.204383886256,0.219194312796,0.219194312796
0.2,global_safe,continuous_fiqa,fpir,1,-0.00118483412322,-0.00118483412322,-0.00118483412322,0,0,-0.00829383886256,0.00592417061611,0,0,0.220379146919,0.220379146919,0.219194312796,0.219194312796
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.220379146919,0.220379146919,0.219194312796,0.219194312796
0.2,global_safe,fiqa_2bin,fpir,1,-0.0100710900474,-0.0100710900474,-0.0100710900474,0,1,-0.01601007109,-0.00414691943128,0,0,0.220379146919,0.220379146919,0.210308056872,0.210308056872
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.220379146919,0.220379146919,0.210308056872,0.210308056872
0.2,global_safe,fiqa_5bin,fpir,1,-0.0159952606635,-0.0159952606635,-0.0159952606635,0,1,-0.0254739336493,-0.00651658767773,0,0,0.220379146919,0.220379146919,0.204383886256,0.204383886256
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.220379146919,0.220379146919,0.204383886256,0.204383886256
0.3,baseline,plus_both,fpir,1,0.0142180094787,0.0142180094787,0.0142180094787,1,0,0.00770142180095,0.0207345971564,0,0,0.302725118483,0.302725118483,0.316943127962,0.316943127962
0.3,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.302725118483,0.302725118483,0.316943127962,0.316943127962
0.3,baseline,plus_entropy,fpir,1,0.00829383886256,0.00829383886256,0.00829383886256,1,0,0.00296208530806,0.0136255924171,0,0,0.302725118483,0.302725118483,0.311018957346,0.311018957346
0.3,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.302725118483,0.302725118483,0.311018957346,0.311018957346
0.3,baseline,plus_outside,fpir,1,0.00473933649289,0.00473933649289,0.00473933649289,1,0,0.000592417061611,0.00888625592417,0,0,0.302725118483,0.302725118483,0.307464454976,0.307464454976
0.3,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.302725118483,0.302725118483,0.307464454976,0.307464454976
0.3,fiqa_2bin,continuous_fiqa,fpir,1,0,0,0,0,0,-0.00592417061611,0.00592417061611,0,0,0.302725118483,0.302725118483,0.302725118483,0.302725118483
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.302725118483,0.302725118483,0.302725118483,0.302725118483
0.3,fiqa_2bin,fiqa_5bin,fpir,1,0.00355450236967,0.00355450236967,0.00355450236967,0,0,-0.0053317535545,0.0130331753555,0,0,0.302725118483,0.302725118483,0.306279620853,0.306279620853
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.302725118483,0.302725118483,0.306279620853,0.306279620853
0.3,fiqa_5bin,continuous_fiqa,fpir,1,-0.00355450236967,-0.00355450236967,-0.00355450236967,0,0,-0.0136404028436,0.00710900473934,0,0,0.306279620853,0.306279620853,0.302725118483,0.302725118483
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.306279620853,0.306279620853,0.302725118483,0.302725118483
0.3,global_safe,continuous_fiqa,fpir,1,-0.00177725118483,-0.00177725118483,-0.00177725118483,0,0,-0.00710900473934,0.00296208530806,0,0,0.304502369668,0.304502369668,0.302725118483,0.302725118483
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.304502369668,0.304502369668,0.302725118483,0.302725118483
0.3,global_safe,fiqa_2bin,fpir,1,-0.00177725118483,-0.00177725118483,-0.00177725118483,0,0,-0.00473933649289,0.000592417061611,0,0,0.304502369668,0.304502369668,0.302725118483,0.302725118483
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.304502369668,0.304502369668,0.302725118483,0.302725118483
0.3,global_safe,fiqa_5bin,fpir,1,0.00177725118483,0.00177725118483,0.00177725118483,0,0,-0.00829383886256,0.0112559241706,0,0,0.304502369668,0.304502369668,0.306279620853,0.306279620853
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.304502369668,0.304502369668,0.306279620853,0.306279620853
