target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.123222748815,0.123222748815,0.140995260664,0.140995260664
0.05,global_safe,continuous_fiqa,fpir,1,0.00355450236967,0.00355450236967,0.00355450236967,1,0,0.00118483412322,0.00651658767773,0,0,0.137440758294,0.137440758294,0.140995260664,0.140995260664
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.137440758294,0.137440758294,0.140995260664,0.140995260664
0.05,global_safe,fiqa_2bin,fpir,1,-0.00592417061611,-0.00592417061611,-0.00592417061611,0,1,-0.00949348341232,-0.00236966824645,0,0,0.137440758294,0.137440758294,0.131516587678,0.131516587678
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.137440758294,0.137440758294,0.131516587678,0.131516587678
0.05,global_safe,fiqa_5bin,fpir,1,-0.0142180094787,-0.0142180094787,-0.0142180094787,0,1,-0.0207345971564,-0.00829383886256,0,0,0.137440758294,0.137440758294,0.123222748815,0.123222748815
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.137440758294,0.137440758294,0.123222748815,0.123222748815
0.1,baseline,plus_both,fpir,1,0.00473933649289,0.00473933649289,0.00473933649289,0,0,-0.00118483412322,0.010663507109,0,0,0.229265402844,0.229265402844,0.234004739336,0.234004739336
0.1,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.229265402844,0.229265402844,0.234004739336,0.234004739336
0.1,baseline,plus_entropy,fpir,1,0.00177725118483,0.00177725118483,0.00177725118483,0,0,-0.00414691943128,0.00770142180095,0,0,0.229265402844,0.229265402844,0.231042654028,0.231042654028
0.1,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.229265402844,0.229265402844,0.231042654028,0.231042654028
0.1,baseline,plus_outside,fpir,1,0.000592417061611,0.000592417061611,0.000592417061611,0,0,-0.00355450236967,0.00473933649289,0,0,0.229265402844,0.229265402844,0.229857819905,0.229857819905
0.1,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.229265402844,0.229265402844,0.229857819905,0.229857819905
0.1,fiqa_2bin,continuous_fiqa,fpir,1,0.00414691943128,0.00414691943128,0.00414691943128,0,0,-0.00177725118483,0.0100710900474,0,0,0.225118483412,0.225118483412,0.229265402844,0.229265402844
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.225118483412,0.225118483412,0.229265402844,0.229265402844
0.1,fiqa_2bin,fiqa_5bin,fpir,1,-0.0201421800948,-0.0201421800948,-0.0201421800948,0,1,-0.0272511848341,-0.0136255924171,0,0,0.225118483412,0.225118483412,0.204976303318,0.204976303318
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.225118483412,0.225118483412,0.204976303318,0.204976303318
0.1,fiqa_5bin,continuous_fiqa,fpir,1,0.0242890995261,0.0242890995261,0.0242890995261,1,0,0.0171800947867,0.031990521327,0,0,0.204976303318,0.204976303318,0.229265402844,0.229265402844
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.204976303318,0.204976303318,0.229265402844,0.229265402844
0.1,global_safe,continuous_fiqa,fpir,1,0.00296208530806,0.00296208530806,0.00296208530806,0,0,-0.00296208530806,0.00888625592417,0,0,0.226303317536,0.226303317536,0.229265402844,0.229265402844
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.226303317536,0.226303317536,0.229265402844,0.229265402844
0.1,global_safe,fiqa_2bin,fpir,1,-0.00118483412322,-0.00118483412322,-0.00118483412322,0,0,-0.00296208530806,0,0,0,0.226303317536,0.226303317536,0.225118483412,0.225118483412
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.226303317536,0.226303317536,0.225118483412,0.225118483412
0.1,global_safe,fiqa_5bin,fpir,1,-0.021327014218,-0.021327014218,-0.021327014218,0,1,-0.0284360189573,-0.0142180094787,0,0,0.226303317536,0.226303317536,0.204976303318,0.204976303318
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.226303317536,0.226303317536,0.204976303318,0.204976303318
0.2,baseline,plus_both,fpir,1,0.0260663507109,0.0260663507109,0.0260663507109,1,0,0.01836492891,0.0343601895735,0,0,0.379146919431,0.379146919431,0.405213270142,0.405213270142
0.2,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.379146919431,0.379146919431,0.405213270142,0.405213270142
0.2,baseline,plus_entropy,fpir,1,0.00355450236967,0.00355450236967,0.00355450236967,1,0,0.000592417061611,0.00710900473934,0,0,0.379146919431,0.379146919431,0.382701421801,0.382701421801
0.2,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.379146919431,0.379146919431,0.382701421801,0.382701421801
0.2,baseline,plus_outside,fpir,1,0.0207345971564,0.0207345971564,0.0207345971564,1,0,0.0130331753555,0.0284360189573,0,0,0.379146919431,0.379146919431,0.399881516588,0.399881516588
0.2,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.379146919431,0.379146919431,0.399881516588,0.399881516588
0.2,fiqa_2bin,continuous_fiqa,fpir,1,-0.00592417061611,-0.00592417061611,-0.00592417061611,0,1,-0.0112559241706,-0.000592417061611,0,0,0.385071090047,0.385071090047,0.379146919431,0.379146919431
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.385071090047,0.385071090047,0.379146919431,0.379146919431
0.2,fiqa_2bin,fiqa_5bin,fpir,1,-0.00296208530806,-0.00296208530806,-0.00296208530806,0,0,-0.00888625592417,0.00296208530806,0,0,0.385071090047,0.385071090047,0.382109004739,0.382109004739
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.385071090047,0.385071090047,0.382109004739,0.382109004739
0.2,fiqa_5bin,continuous_fiqa,fpir,1,-0.00296208530806,-0.00296208530806,-0.00296208530806,0,0,-0.00888625592417,0.00236966824645,0,0,0.382109004739,0.382109004739,0.379146919431,0.379146919431
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.382109004739,0.382109004739,0.379146919431,0.379146919431
