target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.05,plus_entropy,1,1,0.0468554905698,0.0468554905698,0.0468554905698,0.00678549558943,0.00678549558943,0.00678549558943,121736,60423,5704,5704,410,410,0.0456825922341,0.0480569865437,0.0046555152255,0.00939359015414,11,6.03868049342e-05,failed,True
0.05,plus_outside,1,1,0.0468637050667,0.0468637050667,0.0468637050667,0.00686824553564,0.00686824553564,0.00686824553564,121736,60423,5705,5705,415,415,0.045690707543,0.0480652997102,0.00468829904223,0.00953387171318,11,6.03868049342e-05,failed,True
0.1,continuous_fiqa,1,1,0.0952060195834,0.0952060195834,0.0952060195834,0.0125283418566,0.0125283418566,0.0125283418566,121736,60423,11590,11590,757,757,0.0935700540866,0.0968675313497,0.00901941196312,0.0168763842534,,,,True
0.1,fiqa_2bin,1,1,0.090835907209,0.090835907209,0.090835907209,0.0108402429538,0.0108402429538,0.0108402429538,121736,60423,11058,11058,655,655,0.0892344762946,0.0924631601879,0.00692712450956,0.0158889640354,,,,True
0.1,fiqa_5bin,1,1,0.0925691660643,0.0925691660643,0.0925691660643,0.011535342502,0.011535342502,0.011535342502,121736,60423,11269,11269,697,697,0.0909539069176,0.0942101378905,0.00816735962011,0.0155080800305,,,,True
0.1,global_safe,1,1,0.0920105802721,0.0920105802721,0.0920105802721,0.0110057428463,0.0110057428463,0.0110057428463,121736,60423,11201,11201,665,665,0.090399758482,0.0936471499937,0.00701703293395,0.015981892022,,,,True
0.1,plus_both,1,1,0.0949102976934,0.0949102976934,0.0949102976934,0.0129255415984,0.0129255415984,0.0129255415984,121736,60423,11554,11554,781,781,0.0932766349091,0.0965695254101,0.00902466452579,0.0176167888697,11,6.03868049342e-05,failed,True
0.1,plus_entropy,1,1,0.0952717355589,0.0952717355589,0.0952717355589,0.012693841749,0.012693841749,0.012693841749,121736,60423,11598,11598,767,767,0.0936352590086,0.0969337542315,0.0089598567814,0.0172377259918,11,6.03868049342e-05,failed,True
0.1,plus_outside,1,1,0.0950335151475,0.0950335151475,0.0950335151475,0.0128593416414,0.0128593416414,0.0128593416414,121736,60423,11569,11569,777,777,0.0933988923082,0.0966936951432,0.00913589669825,0.0173841908615,11,6.03868049342e-05,failed,True
0.2,continuous_fiqa,1,1,0.192424590918,0.192424590918,0.192424590918,0.0240305843801,0.0240305843801,0.0240305843801,121736,60423,23425,23425,1452,1452,0.190219887928,0.194648704781,0.0181802242665,0.0311751867474,,,,True
0.2,fiqa_2bin,1,1,0.183971873562,0.183971873562,0.183971873562,0.022110785628,0.022110785628,0.022110785628,121736,60423,22396,22396,1336,1336,0.181805316195,0.186158375248,0.01575538663,0.0298950869716,,,,True
0.2,fiqa_5bin,1,1,0.185598343957,0.185598343957,0.185598343957,0.0227727851977,0.0227727851977,0.0227727851977,121736,60423,22594,22594,1376,1376,0.183424315361,0.187792214226,0.0172070733493,0.0296131631955,,,,True
0.2,global_safe,1,1,0.185261549583,0.185261549583,0.185261549583,0.0212832861659,0.0212832861659,0.0212832861659,121736,60423,22553,22553,1286,1286,0.183089062848,0.187453899245,0.0151820409,0.0291422506845,,,,True
0.2,plus_both,1,1,0.192958533219,0.192958533219,0.192958533219,0.023269284875,0.023269284875,0.023269284875,121736,60423,23490,23490,1406,1406,0.190751476526,0.195184967089,0.0173852642723,0.0305762083717,11,6.03868049342e-05,failed,True
0.2,plus_entropy,1,1,0.193163895643,0.193163895643,0.193163895643,0.0233354848319,0.0233354848319,0.0233354848319,121736,60423,23515,23515,1410,1410,0.190955935415,0.195391220087,0.0176550857785,0.0303836634867,11,6.03868049342e-05,failed,True
0.2,plus_outside,1,1,0.1913977788,0.1913977788,0.1913977788,0.0239478344339,0.0239478344339,0.0239478344339,121736,60423,23300,23300,1447,1447,0.189197620549,0.193617412725,0.0179842141403,0.031347987805,11,6.03868049342e-05,failed,True
0.3,continuous_fiqa,1,1,0.28935565486,0.28935565486,0.28935565486,0.0345232775599,0.0345232775599,0.0345232775599,121736,60423,35225,35225,2086,2086,0.286815029545,0.291909573794,0.0272109005578,0.0432522502902,,,,True
0.3,fiqa_2bin,1,1,0.279761122429,0.279761122429,0.279761122429,0.0330172285388,0.0330172285388,0.0330172285388,121736,60423,34057,34057,1995,1995,0.277246535047,0.282289608935,0.025024252463,0.0424131011229,,,,True
0.3,fiqa_5bin,1,1,0.282044752579,0.282044752579,0.282044752579,0.0339605779256,0.0339605779256,0.0339605779256,121736,60423,34335,34335,2052,2052,0.279523839848,0.284579420316,0.0268498475128,0.0424033192247,,,,True
0.3,global_safe,1,1,0.279876125386,0.279876125386,0.279876125386,0.0319745792165,0.0319745792165,0.0319745792165,121736,60423,34071,34071,1932,1932,0.27736121753,0.282404925108,0.0239742906239,0.0414457936259,,,,True
0.3,plus_both,1,1,0.290423539462,0.290423539462,0.290423539462,0.0342253777535,0.0342253777535,0.0342253777535,121736,60423,35355,35355,2068,2068,0.287880102596,0.292980202555,0.0269558981087,0.0430804589476,11,6.03868049342e-05,failed,True
0.3,plus_entropy,1,1,0.290784977328,0.290784977328,0.290784977328,0.0340267778826,0.0340267778826,0.0340267778826,121736,60423,35399,35399,2056,2056,0.28824059274,0.293342565332,0.0267615909265,0.042741674778,11,6.03868049342e-05,failed,True
0.3,plus_outside,1,1,0.289643162253,0.289643162253,0.289643162253,0.0349866772587,0.0349866772587,0.0349866772587,121736,60423,35260,35260,2114,2114,0.287101778295,0.292197821686,0.0273743301803,0.043947890881,11,6.03868049342e-05,failed,True
