target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.01,baseline,plus_both,fpir,1,0.000250857095075,0.000250857095075,0.000250857095075,0,0,-0.000585333221841,0.0010034283803,1,0,0.00660590350364,0.00660590350364,0.00685676059871,0.00685676059871
0.01,baseline,plus_both,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,-0.000654487824521,0.00159745685267,1,0,0.00660590350364,0.00660590350364,0.00685676059871,0.00685676059871
0.01,baseline,plus_entropy,fpir,1,0.000752571285224,0.000752571285224,0.000752571285224,1,0,0.000334476126766,0.00125428547537,1,1,0.00660590350364,0.00660590350364,0.00735847478886,0.00735847478886
0.01,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.00660590350364,0.00660590350364,0.00735847478886,0.00735847478886
0.01,baseline,plus_outside,fpir,1,0,0,0,0,0,-0.000250857095075,0.000250857095075,1,0,0.00660590350364,0.00660590350364,0.00660590350364,0.00660590350364
0.01,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.00660590350364,0.00660590350364,0.00660590350364,0.00660590350364
0.01,fiqa_2bin,continuous_fiqa,fpir,1,-0.000752571285224,-0.000752571285224,-0.000752571285224,0,0,-0.00192323772891,0.000250857095075,1,0,0.00735847478886,0.00735847478886,0.00660590350364,0.00660590350364
0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0.00257731958763,0.00257731958763,0.00257731958763,1,0,0.000642003210273,0.00456654612589,1,1,0.00735847478886,0.00735847478886,0.00660590350364,0.00660590350364
0.01,fiqa_2bin,fiqa_5bin,fpir,1,-0.00284304707751,-0.00284304707751,-0.00284304707751,0,1,-0.00384647545781,-0.00192323772891,1,0,0.00735847478886,0.00735847478886,0.00451542771135,0.00451542771135
0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,-0.00386597938144,-0.00386597938144,-0.00386597938144,0,1,-0.00640630394727,-0.00161915788013,1,0,0.00735847478886,0.00735847478886,0.00451542771135,0.00451542771135
0.01,fiqa_5bin,continuous_fiqa,fpir,1,0.00209047579229,0.00209047579229,0.00209047579229,1,0,0.00108704741199,0.00317961368007,1,1,0.00451542771135,0.00451542771135,0.00660590350364,0.00660590350364
0.01,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0.00644329896907,0.00644329896907,0.00644329896907,1,0,0.00384849763663,0.00952411225138,1,1,0.00451542771135,0.00451542771135,0.00660590350364,0.00660590350364
0.01,global_safe,continuous_fiqa,fpir,1,-0.00108704741199,-0.00108704741199,-0.00108704741199,0,1,-0.0019253282047,-0.000250857095075,1,0,0.00769295091563,0.00769295091563,0.00660590350364,0.00660590350364
0.01,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,-0.00160051216389,0.00161969549725,1,0,0.00769295091563,0.00769295091563,0.00660590350364,0.00660590350364
0.01,global_safe,fiqa_2bin,fpir,1,-0.000334476126766,-0.000334476126766,-0.000334476126766,0,0,-0.00117066644368,0.000418095158458,1,0,0.00769295091563,0.00769295091563,0.00735847478886,0.00735847478886
0.01,global_safe,fiqa_2bin,tpir_at_rank_k,1,-0.00257731958763,-0.00257731958763,-0.00257731958763,0,1,-0.00451915405322,-0.000968968797136,1,0,0.00769295091563,0.00769295091563,0.00735847478886,0.00735847478886
0.01,global_safe,fiqa_5bin,fpir,1,-0.00317752320428,-0.00317752320428,-0.00317752320428,0,1,-0.00426457061627,-0.00209047579229,1,0,0.00769295091563,0.00769295091563,0.00451542771135,0.00451542771135
0.01,global_safe,fiqa_5bin,tpir_at_rank_k,1,-0.00644329896907,-0.00644329896907,-0.00644329896907,0,1,-0.00968093321177,-0.00383509108341,1,0,0.00769295091563,0.00769295091563,0.00451542771135,0.00451542771135
0.05,baseline,plus_both,fpir,1,0.00326114223597,0.00326114223597,0.00326114223597,1,0,0.00183961869722,0.00459904674304,1,1,0.0418931348775,0.0418931348775,0.0451542771135,0.0451542771135
0.05,baseline,plus_both,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,0,0.000980071871937,1,0,0.0418931348775,0.0418931348775,0.0451542771135,0.0451542771135
0.05,baseline,plus_entropy,fpir,1,0.00242495191906,0.00242495191906,0.00242495191906,1,0,0.00142152353876,0.00342838029936,1,1,0.0418931348775,0.0418931348775,0.0443180867966,0.0443180867966
0.05,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.0418931348775,0.0418931348775,0.0443180867966,0.0443180867966
0.05,baseline,plus_outside,fpir,1,0.00217409482398,0.00217409482398,0.00217409482398,1,0,0.000919809348608,0.00342838029936,1,1,0.0418931348775,0.0418931348775,0.0440672297015,0.0440672297015
0.05,baseline,plus_outside,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,0,0.000980071871937,1,0,0.0418931348775,0.0418931348775,0.0440672297015,0.0440672297015
0.05,fiqa_2bin,continuous_fiqa,fpir,1,-0.00150514257045,-0.00150514257045,-0.00150514257045,0,1,-0.00250857095075,-0.000585333221841,1,0,0.0433982774479,0.0433982774479,0.0418931348775,0.0418931348775
0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,-0.000644329896907,-0.000644329896907,-0.000644329896907,0,0,-0.00162973949036,0,1,0,0.0433982774479,0.0433982774479,0.0418931348775,0.0418931348775
0.05,fiqa_2bin,fiqa_5bin,fpir,1,-0.00309390417259,-0.00309390417259,-0.00309390417259,0,1,-0.00426457061627,-0.0020068567606,1,0,0.0433982774479,0.0433982774479,0.0403043732754,0.0403043732754
0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,0,0.000975935070305,1,0,0.0433982774479,0.0433982774479,0.0403043732754,0.0403043732754
0.05,fiqa_5bin,continuous_fiqa,fpir,1,0.00158876160214,0.00158876160214,0.00158876160214,1,0,0.000250857095075,0.00292666610921,1,1,0.0403043732754,0.0403043732754,0.0418931348775,0.0418931348775
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,-0.000966494845361,-0.000966494845361,-0.000966494845361,0,0,-0.00224502886466,0,1,0,0.0403043732754,0.0403043732754,0.0418931348775,0.0418931348775
0.05,global_safe,continuous_fiqa,fpir,1,-0.00393009448951,-0.00393009448951,-0.00393009448951,0,1,-0.00543523705995,-0.00259218998244,1,0,0.045823229367,0.045823229367,0.0418931348775,0.0418931348775
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,1,-0.000966494845361,-0.000966494845361,-0.000966494845361,0,0,-0.00224502886466,0,1,0,0.045823229367,0.045823229367,0.0418931348775,0.0418931348775
0.05,global_safe,fiqa_2bin,fpir,1,-0.00242495191906,-0.00242495191906,-0.00242495191906,0,1,-0.00351199933105,-0.00142152353876,1,0,0.045823229367,0.045823229367,0.0433982774479,0.0433982774479
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.000975935070305,0,1,0,0.045823229367,0.045823229367,0.0433982774479,0.0433982774479
0.05,global_safe,fiqa_5bin,fpir,1,-0.00551885609165,-0.00551885609165,-0.00551885609165,0,1,-0.0069403796304,-0.00418095158458,1,0,0.045823229367,0.045823229367,0.0403043732754,0.0403043732754
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.045823229367,0.045823229367,0.0403043732754,0.0403043732754
0.1,baseline,plus_both,fpir,1,0.00209047579229,0.00209047579229,0.00209047579229,1,0,0.000334476126766,0.00393009448951,1,1,0.096245505477,0.096245505477,0.0983359812693,0.0983359812693
0.1,baseline,plus_both,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.00100055251926,0,1,0,0.096245505477,0.096245505477,0.0983359812693,0.0983359812693
0.1,baseline,plus_entropy,fpir,1,-0.00150514257045,-0.00150514257045,-0.00150514257045,0,1,-0.00275942804582,-0.000334476126766,1,0,0.096245505477,0.096245505477,0.0947403629066,0.0947403629066
0.1,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.096245505477,0.096245505477,0.0947403629066,0.0947403629066
0.1,baseline,plus_outside,fpir,1,0.00284304707751,0.00284304707751,0.00284304707751,1,0,0.00108704741199,0.00459904674304,1,1,0.096245505477,0.096245505477,0.0990885525546,0.0990885525546
0.1,baseline,plus_outside,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.00100055251926,0,1,0,0.096245505477,0.096245505477,0.0990885525546,0.0990885525546
0.1,fiqa_2bin,continuous_fiqa,fpir,1,-0.000167238063383,-0.000167238063383,-0.000167238063383,0,0,-0.00117066644368,0.000836190316916,1,0,0.0964127435404,0.0964127435404,0.096245505477,0.096245505477
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.000973401798425,0,1,0,0.0964127435404,0.0964127435404,0.096245505477,0.096245505477
0.1,fiqa_2bin,fiqa_5bin,fpir,1,-0.00334476126766,-0.00334476126766,-0.00334476126766,0,1,-0.00468266577473,-0.0020068567606,1,0,0.0964127435404,0.0964127435404,0.0930679822728,0.0930679822728
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.0964127435404,0.0964127435404,0.0930679822728,0.0930679822728
0.1,fiqa_5bin,continuous_fiqa,fpir,1,0.00317752320428,0.00317752320428,0.00317752320428,1,0,0.00183961869722,0.00451542771135,1,1,0.0930679822728,0.0930679822728,0.096245505477,0.096245505477
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.000973401798425,0,1,0,0.0930679822728,0.0930679822728,0.096245505477,0.096245505477
0.1,global_safe,continuous_fiqa,fpir,1,-0.00150514257045,-0.00150514257045,-0.00150514257045,0,1,-0.00292666610921,-8.36190316916e-05,1,0,0.0977506480475,0.0977506480475,0.096245505477,0.096245505477
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.000973401798425,0,1,0,0.0977506480475,0.0977506480475,0.096245505477,0.096245505477
0.1,global_safe,fiqa_2bin,fpir,1,-0.00133790450707,-0.00133790450707,-0.00133790450707,0,0,-0.00292666610921,0.000167238063383,1,0,0.0977506480475,0.0977506480475,0.0964127435404,0.0964127435404
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.0977506480475,0.0977506480475,0.0964127435404,0.0964127435404
0.1,global_safe,fiqa_5bin,fpir,1,-0.00468266577473,-0.00468266577473,-0.00468266577473,0,1,-0.00643866544025,-0.0030102851409,1,0,0.0977506480475,0.0977506480475,0.0930679822728,0.0930679822728
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.0977506480475,0.0977506480475,0.0930679822728,0.0930679822728
0.2,baseline,plus_both,fpir,1,0.00167238063383,0.00167238063383,0.00167238063383,0,0,-0.000418095158458,0.00367923739443,0,0,0.204030437328,0.204030437328,0.205702817961,0.205702817961
0.2,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.204030437328,0.204030437328,0.205702817961,0.205702817961
0.2,baseline,plus_entropy,fpir,1,0.000919809348608,0.000919809348608,0.000919809348608,0,0,-0.00050171419015,0.00234133288737,0,0,0.204030437328,0.204030437328,0.204950246676,0.204950246676
0.2,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.204030437328,0.204030437328,0.204950246676,0.204950246676
0.2,baseline,plus_outside,fpir,1,0.00175599966552,0.00175599966552,0.00175599966552,0,0,-0.000334476126766,0.00376285642612,0,0,0.204030437328,0.204030437328,0.205786436993,0.205786436993
0.2,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.204030437328,0.204030437328,0.205786436993,0.205786436993
0.2,fiqa_2bin,continuous_fiqa,fpir,1,0.00418095158458,0.00418095158458,0.00418095158458,1,0,0.00242495191906,0.0059369512501,0,0,0.199849485743,0.199849485743,0.204030437328,0.204030437328
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.199849485743,0.199849485743,0.204030437328,0.204030437328
0.2,fiqa_2bin,fiqa_5bin,fpir,1,-0.00476628480642,-0.00476628480642,-0.00476628480642,0,1,-0.00685676059871,-0.00267580901413,1,0,0.199849485743,0.199849485743,0.195083200937,0.195083200937
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.199849485743,0.199849485743,0.195083200937,0.195083200937
0.2,fiqa_5bin,continuous_fiqa,fpir,1,0.008947236391,0.008947236391,0.008947236391,1,0,0.00660590350364,0.0114558073418,0,0,0.195083200937,0.195083200937,0.204030437328,0.204030437328
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.195083200937,0.195083200937,0.204030437328,0.204030437328
0.2,global_safe,continuous_fiqa,fpir,1,0.0010034283803,0.0010034283803,0.0010034283803,0,0,-0.000250857095075,0.00217409482398,0,0,0.203027008947,0.203027008947,0.204030437328,0.204030437328
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.203027008947,0.203027008947,0.204030437328,0.204030437328
0.2,global_safe,fiqa_2bin,fpir,1,-0.00317752320428,-0.00317752320428,-0.00317752320428,0,1,-0.00510076093319,-0.00133790450707,0,0,0.203027008947,0.203027008947,0.199849485743,0.199849485743
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.203027008947,0.203027008947,0.199849485743,0.199849485743
0.2,global_safe,fiqa_5bin,fpir,1,-0.0079438080107,-0.0079438080107,-0.0079438080107,0,1,-0.0102851408981,-0.00551885609165,0,0,0.203027008947,0.203027008947,0.195083200937,0.195083200937
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.203027008947,0.203027008947,0.195083200937,0.195083200937
0.3,baseline,plus_both,fpir,1,-0.000250857095075,-0.000250857095075,-0.000250857095075,0,0,-0.00175599966552,0.00117066644368,0,0,0.305042227611,0.305042227611,0.304791370516,0.304791370516
0.3,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.305042227611,0.305042227611,0.304791370516,0.304791370516
0.3,baseline,plus_entropy,fpir,1,0.000585333221841,0.000585333221841,0.000585333221841,1,0,0.000167238063383,0.0010034283803,0,0,0.305042227611,0.305042227611,0.305627560833,0.305627560833
0.3,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.305042227611,0.305042227611,0.305627560833,0.305627560833
