target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.05,global_safe,1,1,0.0423948490676,0.0423948490676,0.0423948490676,0.982925257732,0.982925257732,0.982925257732,11959,3104,507,507,3051,3051,0.0389281934409,0.046155393291,0.976996253388,0.988357426517,,,,True
0.05,plus_both,1,1,0.043649134543,0.043649134543,0.043649134543,0.982280927835,0.982280927835,0.982280927835,11959,3104,522,522,3049,3049,0.0401315116063,0.0474598405342,0.976018985381,0.987793321539,4,0.000265551350992,failed,True
0.05,plus_entropy,1,1,0.0432310393846,0.0432310393846,0.0432310393846,0.982280927835,0.982280927835,0.982280927835,11959,3104,517,517,3049,3049,0.0397303122781,0.0470251180595,0.976018985381,0.987793321539,4,0.000265551350992,failed,True
0.05,plus_outside,1,1,0.0429801822895,0.0429801822895,0.0429801822895,0.982280927835,0.982280927835,0.982280927835,11959,3104,514,514,3049,3049,0.039489637162,0.0467642400939,0.97603607536,0.987836302114,4,0.000265551350992,failed,True
0.1,continuous_fiqa,1,1,0.0820302700895,0.0820302700895,0.0820302700895,0.98743556701,0.98743556701,0.98743556701,11959,3104,981,981,3065,3065,0.0772452936171,0.0870836800291,0.981958472087,0.99228066208,,,,True
0.1,fiqa_2bin,1,1,0.0809432226775,0.0809432226775,0.0809432226775,0.988079896907,0.988079896907,0.988079896907,11959,3104,968,968,3067,3067,0.0761883737637,0.085967203195,0.982535293083,0.992789380346,,,,True
0.1,fiqa_5bin,1,1,0.0791036039803,0.0791036039803,0.0791036039803,0.98743556701,0.98743556701,0.98743556701,11959,3104,946,946,3065,3065,0.0744003362504,0.0840771847756,0.981958472087,0.99228066208,,,,True
0.1,global_safe,1,1,0.0798561752655,0.0798561752655,0.0798561752655,0.988402061856,0.988402061856,0.988402061856,11959,3104,955,955,3068,3068,0.0751317144492,0.084850465822,0.982962936179,0.993007436444,,,,True
0.1,plus_both,1,1,0.0795216991387,0.0795216991387,0.0795216991387,0.987113402062,0.987113402062,0.987113402062,11959,3104,951,951,3064,3064,0.0748066416704,0.0845068011585,0.98158290099,0.991997695017,4,0.000265551350992,failed,True
0.1,plus_entropy,1,1,0.0795216991387,0.0795216991387,0.0795216991387,0.987113402062,0.987113402062,0.987113402062,11959,3104,951,951,3064,3064,0.0748066416704,0.0845068011585,0.98158290099,0.991997695017,4,0.000265551350992,failed,True
0.1,plus_outside,1,1,0.0819466510578,0.0819466510578,0.0819466510578,0.98743556701,0.98743556701,0.98743556701,11959,3104,980,980,3065,3065,0.077163982948,0.0869978063376,0.981958472087,0.99228066208,4,0.000265551350992,failed,True
0.2,continuous_fiqa,1,1,0.184129107785,0.184129107785,0.184129107785,0.991301546392,0.991301546392,0.991301546392,11959,3104,2202,2202,3077,3077,0.177284308815,0.191176769098,0.986463946493,0.995206136146,,,,True
0.2,fiqa_2bin,1,1,0.178777489757,0.178777489757,0.178777489757,0.991301546392,0.991301546392,0.991301546392,11959,3104,2138,2138,3077,3077,0.172013643985,0.185747634851,0.986463946493,0.995206136146,,,,True
0.2,fiqa_5bin,1,1,0.180199013295,0.180199013295,0.180199013295,0.991301546392,0.991301546392,0.991301546392,11959,3104,2155,2155,3077,3077,0.173413445253,0.187189967713,0.986463946493,0.995206136146,,,,True
0.2,global_safe,1,1,0.183543774563,0.183543774563,0.183543774563,0.991301546392,0.991301546392,0.991301546392,11959,3104,2195,2195,3077,3077,0.176707721228,0.190583066162,0.986463946493,0.995206136146,,,,True
0.2,plus_both,1,1,0.181787774898,0.181787774898,0.181787774898,0.99162371134,0.99162371134,0.99162371134,11959,3104,2174,2174,3078,3078,0.174978117511,0.188801798306,0.98675642474,0.995534715982,4,0.000265551350992,failed,True
0.2,plus_entropy,1,1,0.181536917802,0.181536917802,0.181536917802,0.991301546392,0.991301546392,0.991301546392,11959,3104,2171,2171,3077,3077,0.174731050848,0.188547311888,0.986463946493,0.995206136146,4,0.000265551350992,failed,True
0.2,plus_outside,1,1,0.183543774563,0.183543774563,0.183543774563,0.99162371134,0.99162371134,0.99162371134,11959,3104,2195,2195,3078,3078,0.176707721228,0.190583066162,0.98675642474,0.995534715982,4,0.000265551350992,failed,True
0.3,continuous_fiqa,1,1,0.269002424952,0.269002424952,0.269002424952,0.992912371134,0.992912371134,0.992912371134,11959,3104,3217,3217,3082,3082,0.261129918677,0.277023285223,0.98836807148,0.996556071179,,,,True
0.3,fiqa_2bin,1,1,0.25704490342,0.25704490342,0.25704490342,0.992590206186,0.992590206186,0.992590206186,11959,3104,3074,3074,3081,3081,0.249291541017,0.264954299321,0.988017843422,0.996422851392,,,,True
0.3,fiqa_5bin,1,1,0.258215569864,0.258215569864,0.258215569864,0.992912371134,0.992912371134,0.992912371134,11959,3104,3088,3088,3082,3082,0.250450209736,0.26613621165,0.98836807148,0.996556071179,,,,True
0.3,global_safe,1,1,0.27234718622,0.27234718622,0.27234718622,0.992912371134,0.992912371134,0.992912371134,11959,3104,3257,3257,3082,3082,0.26444268093,0.280397897393,0.98836807148,0.996556071179,,,,True
0.3,plus_both,1,1,0.272096329125,0.272096329125,0.272096329125,0.992912371134,0.992912371134,0.992912371134,11959,3104,3254,3254,3082,3082,0.264194203982,0.28014482126,0.98836807148,0.996556071179,4,0.000265551350992,failed,True
0.3,plus_entropy,1,1,0.273099757505,0.273099757505,0.273099757505,0.992912371134,0.992912371134,0.992912371134,11959,3104,3266,3266,3082,3082,0.26518813093,0.281157106639,0.98836807148,0.996556071179,4,0.000265551350992,failed,True
0.3,plus_outside,1,1,0.270005853332,0.270005853332,0.270005853332,0.992912371134,0.992912371134,0.992912371134,11959,3104,3229,3229,3082,3082,0.262123687335,0.278035728893,0.98836807148,0.996556071179,4,0.000265551350992,failed,True
