target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.1,baseline,plus_outside,fpir,1,0.0142180094787,0.0142180094787,0.0142180094787,1,0,0.00710900473934,0.021327014218,0,0,0.146327014218,0.146327014218,0.160545023697,0.160545023697
0.1,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.146327014218,0.146327014218,0.160545023697,0.160545023697
0.1,fiqa_2bin,continuous_fiqa,fpir,1,0.000592417061611,0.000592417061611,0.000592417061611,0,0,-0.00710900473934,0.00829383886256,0,0,0.145734597156,0.145734597156,0.146327014218,0.146327014218
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.145734597156,0.145734597156,0.146327014218,0.146327014218
0.1,fiqa_2bin,fiqa_5bin,fpir,1,0.00888625592417,0.00888625592417,0.00888625592417,1,0,0.00177725118483,0.0165876777251,0,0,0.145734597156,0.145734597156,0.154620853081,0.154620853081
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.145734597156,0.145734597156,0.154620853081,0.154620853081
0.1,fiqa_5bin,continuous_fiqa,fpir,1,-0.00829383886256,-0.00829383886256,-0.00829383886256,0,1,-0.0159952606635,-0.00117002369668,0,0,0.154620853081,0.154620853081,0.146327014218,0.146327014218
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.154620853081,0.154620853081,0.146327014218,0.146327014218
0.1,global_safe,continuous_fiqa,fpir,1,-0.00592417061611,-0.00592417061611,-0.00592417061611,0,1,-0.0100710900474,-0.00236966824645,0,0,0.152251184834,0.152251184834,0.146327014218,0.146327014218
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.152251184834,0.152251184834,0.146327014218,0.146327014218
0.1,global_safe,fiqa_2bin,fpir,1,-0.00651658767773,-0.00651658767773,-0.00651658767773,0,0,-0.0148104265403,0.00177725118483,0,0,0.152251184834,0.152251184834,0.145734597156,0.145734597156
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.152251184834,0.152251184834,0.145734597156,0.145734597156
0.1,global_safe,fiqa_5bin,fpir,1,0.00236966824645,0.00236966824645,0.00236966824645,0,0,-0.00473933649289,0.00947867298578,0,0,0.152251184834,0.152251184834,0.154620853081,0.154620853081
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.152251184834,0.152251184834,0.154620853081,0.154620853081
0.2,baseline,plus_both,fpir,1,0.0225118483412,0.0225118483412,0.0225118483412,1,0,0.0142180094787,0.0313981042654,0,0,0.281398104265,0.281398104265,0.303909952607,0.303909952607
0.2,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.281398104265,0.281398104265,0.303909952607,0.303909952607
0.2,baseline,plus_entropy,fpir,1,-0.00118483412322,-0.00118483412322,-0.00118483412322,0,0,-0.00296208530806,0,0,0,0.281398104265,0.281398104265,0.280213270142,0.280213270142
0.2,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.281398104265,0.281398104265,0.280213270142,0.280213270142
0.2,baseline,plus_outside,fpir,1,0.0219194312796,0.0219194312796,0.0219194312796,1,0,0.0136255924171,0.0308056872038,0,0,0.281398104265,0.281398104265,0.303317535545,0.303317535545
0.2,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.281398104265,0.281398104265,0.303317535545,0.303317535545
0.2,fiqa_2bin,continuous_fiqa,fpir,1,-0.00473933649289,-0.00473933649289,-0.00473933649289,0,0,-0.0124407582938,0.00238447867299,0,0,0.286137440758,0.286137440758,0.281398104265,0.281398104265
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.286137440758,0.286137440758,0.281398104265,0.281398104265
0.2,fiqa_2bin,fiqa_5bin,fpir,1,-0.0053317535545,-0.0053317535545,-0.0053317535545,0,0,-0.0148104265403,0.00414691943128,0,0,0.286137440758,0.286137440758,0.280805687204,0.280805687204
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.286137440758,0.286137440758,0.280805687204,0.280805687204
0.2,fiqa_5bin,continuous_fiqa,fpir,1,0.000592417061611,0.000592417061611,0.000592417061611,0,0,-0.00947867298578,0.0106783175355,0,0,0.280805687204,0.280805687204,0.281398104265,0.281398104265
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.280805687204,0.280805687204,0.281398104265,0.281398104265
0.2,global_safe,continuous_fiqa,fpir,1,-0.00414691943128,-0.00414691943128,-0.00414691943128,0,0,-0.0100710900474,0.00177725118483,0,0,0.285545023697,0.285545023697,0.281398104265,0.281398104265
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.285545023697,0.285545023697,0.281398104265,0.281398104265
0.2,global_safe,fiqa_2bin,fpir,1,0.000592417061611,0.000592417061611,0.000592417061611,0,0,-0.00771623222749,0.00947867298578,0,0,0.285545023697,0.285545023697,0.286137440758,0.286137440758
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.285545023697,0.285545023697,0.286137440758,0.286137440758
0.2,global_safe,fiqa_5bin,fpir,1,-0.00473933649289,-0.00473933649289,-0.00473933649289,0,0,-0.0154028436019,0.00592417061611,0,0,0.285545023697,0.285545023697,0.280805687204,0.280805687204
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.285545023697,0.285545023697,0.280805687204,0.280805687204
0.3,baseline,plus_both,fpir,1,0.0154028436019,0.0154028436019,0.0154028436019,1,0,0.00770142180095,0.0236966824645,0,0,0.386848341232,0.386848341232,0.402251184834,0.402251184834
0.3,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.386848341232,0.386848341232,0.402251184834,0.402251184834
0.3,baseline,plus_entropy,fpir,1,0.00236966824645,0.00236966824645,0.00236966824645,0,0,-0.00355450236967,0.00829383886256,0,0,0.386848341232,0.386848341232,0.389218009479,0.389218009479
0.3,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.386848341232,0.386848341232,0.389218009479,0.389218009479
0.3,baseline,plus_outside,fpir,1,0.0100710900474,0.0100710900474,0.0100710900474,1,0,0.00296208530806,0.0177725118483,0,0,0.386848341232,0.386848341232,0.39691943128,0.39691943128
0.3,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.386848341232,0.386848341232,0.39691943128,0.39691943128
0.3,fiqa_2bin,continuous_fiqa,fpir,1,0.00355450236967,0.00355450236967,0.00355450236967,0,0,-0.00414691943128,0.0112559241706,0,0,0.383293838863,0.383293838863,0.386848341232,0.386848341232
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.383293838863,0.383293838863,0.386848341232,0.386848341232
0.3,fiqa_2bin,fiqa_5bin,fpir,1,-0.00947867298578,-0.00947867298578,-0.00947867298578,0,0,-0.0189573459716,0.000592417061611,0,0,0.383293838863,0.383293838863,0.373815165877,0.373815165877
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.383293838863,0.383293838863,0.373815165877,0.373815165877
0.3,fiqa_5bin,continuous_fiqa,fpir,1,0.0130331753555,0.0130331753555,0.0130331753555,1,0,0.00235485781991,0.0242890995261,0,0,0.373815165877,0.373815165877,0.386848341232,0.386848341232
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.373815165877,0.373815165877,0.386848341232,0.386848341232
0.3,global_safe,continuous_fiqa,fpir,1,-0.0100710900474,-0.0100710900474,-0.0100710900474,0,1,-0.0159952606635,-0.00414691943128,0,0,0.39691943128,0.39691943128,0.386848341232,0.386848341232
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.39691943128,0.39691943128,0.386848341232,0.386848341232
0.3,global_safe,fiqa_2bin,fpir,1,-0.0136255924171,-0.0136255924171,-0.0136255924171,0,1,-0.0219194312796,-0.00592417061611,0,0,0.39691943128,0.39691943128,0.383293838863,0.383293838863
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.39691943128,0.39691943128,0.383293838863,0.383293838863
0.3,global_safe,fiqa_5bin,fpir,1,-0.0231042654028,-0.0231042654028,-0.0231042654028,0,1,-0.0331753554502,-0.0124407582938,0,0,0.39691943128,0.39691943128,0.373815165877,0.373815165877
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.39691943128,0.39691943128,0.373815165877,0.373815165877
