target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.01,global_safe,fiqa_5bin,tpir_at_rank_k,1,-0.0148195876289,-0.0148195876289,-0.0148195876289,0,1,-0.0198087116512,-0.00964614726523,1,0,0.00710761769379,0.00710761769379,0.00618780834518,0.00618780834518
0.05,baseline,plus_both,fpir,1,-0.000836190316916,-0.000836190316916,-0.000836190316916,0,1,-0.00150514257045,-0.000167238063383,1,0,0.0432310393846,0.0432310393846,0.0423948490676,0.0423948490676
0.05,baseline,plus_both,tpir_at_rank_k,1,-0.00128865979381,-0.00128865979381,-0.00128865979381,0,1,-0.00260162601626,-0.000315955766193,1,0,0.0432310393846,0.0432310393846,0.0423948490676,0.0423948490676
0.05,baseline,plus_entropy,fpir,1,0.00050171419015,0.00050171419015,0.00050171419015,0,0,-8.36190316916e-05,0.00117066644368,1,0,0.0432310393846,0.0432310393846,0.0437327535747,0.0437327535747
0.05,baseline,plus_entropy,tpir_at_rank_k,1,0.000644329896907,0.000644329896907,0.000644329896907,0,0,0,0.00161921034842,1,0,0.0432310393846,0.0432310393846,0.0437327535747,0.0437327535747
0.05,baseline,plus_outside,fpir,1,-0.0010034283803,-0.0010034283803,-0.0010034283803,0,1,-0.00175599966552,-0.000334476126766,1,0,0.0432310393846,0.0432310393846,0.0422276110043,0.0422276110043
0.05,baseline,plus_outside,tpir_at_rank_k,1,-0.00161082474227,-0.00161082474227,-0.00161082474227,0,1,-0.00319195646868,-0.000322684737012,1,0,0.0432310393846,0.0432310393846,0.0422276110043,0.0422276110043
0.05,fiqa_2bin,continuous_fiqa,fpir,1,0.00167238063383,0.00167238063383,0.00167238063383,1,0,0.00050171419015,0.00292666610921,1,1,0.0415586587507,0.0415586587507,0.0432310393846,0.0432310393846
0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0.00128865979381,0.00128865979381,0.00128865979381,0,0,-0.00196594009312,0.00475002997839,1,0,0.0415586587507,0.0415586587507,0.0432310393846,0.0432310393846
0.05,fiqa_2bin,fiqa_5bin,fpir,1,-0.00150514257045,-0.00150514257045,-0.00150514257045,0,1,-0.00267580901413,-0.000334476126766,1,0,0.0415586587507,0.0415586587507,0.0400535161803,0.0400535161803
0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,-0.00322164948454,-0.00322164948454,-0.00322164948454,0,1,-0.00612567526118,-0.000309033280507,1,0,0.0415586587507,0.0415586587507,0.0400535161803,0.0400535161803
0.05,fiqa_5bin,continuous_fiqa,fpir,1,0.00317752320428,0.00317752320428,0.00317752320428,1,0,0.00192323772891,0.00443180867966,1,1,0.0400535161803,0.0400535161803,0.0432310393846,0.0432310393846
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0.00451030927835,0.00451030927835,0.00451030927835,1,0,0.00160563900822,0.00766540514504,1,1,0.0400535161803,0.0400535161803,0.0432310393846,0.0432310393846
0.05,global_safe,continuous_fiqa,fpir,1,0.00133790450707,0.00133790450707,0.00133790450707,1,0,8.36190316916e-05,0.00259218998244,1,1,0.0418931348775,0.0418931348775,0.0432310393846,0.0432310393846
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,1,0.00161082474227,0.00161082474227,0.00161082474227,0,0,-0.00160879046749,0.00485303440165,1,0,0.0418931348775,0.0418931348775,0.0432310393846,0.0432310393846
0.05,global_safe,fiqa_2bin,fpir,1,-0.000334476126766,-0.000334476126766,-0.000334476126766,0,0,-0.0010034283803,0.000334476126766,1,0,0.0418931348775,0.0418931348775,0.0415586587507,0.0415586587507
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,-0.00162183644283,0.00254858235107,1,0,0.0418931348775,0.0418931348775,0.0415586587507,0.0415586587507
0.05,global_safe,fiqa_5bin,fpir,1,-0.00183961869722,-0.00183961869722,-0.00183961869722,0,1,-0.00309390417259,-0.000752571285224,1,0,0.0418931348775,0.0418931348775,0.0400535161803,0.0400535161803
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,1,-0.00289948453608,-0.00289948453608,-0.00289948453608,0,0,-0.00582745939255,0,1,0,0.0418931348775,0.0418931348775,0.0400535161803,0.0400535161803
0.1,baseline,plus_both,fpir,1,0.000167238063383,0.000167238063383,0.000167238063383,0,0,-0.000836190316916,0.00108704741199,1,0,0.087298269086,0.087298269086,0.0874655071494,0.0874655071494
0.1,baseline,plus_both,tpir_at_rank_k,1,-0.00128865979381,-0.00128865979381,-0.00128865979381,0,0,-0.00291467331531,0,1,0,0.087298269086,0.087298269086,0.0874655071494,0.0874655071494
0.1,baseline,plus_entropy,fpir,1,0.000668952253533,0.000668952253533,0.000668952253533,0,0,-0.000167238063383,0.00150514257045,1,0,0.087298269086,0.087298269086,0.0879672213396,0.0879672213396
0.1,baseline,plus_entropy,tpir_at_rank_k,1,-0.000644329896907,-0.000644329896907,-0.000644329896907,0,0,-0.00225954051204,0.000655261351248,1,0,0.087298269086,0.087298269086,0.0879672213396,0.0879672213396
0.1,baseline,plus_outside,fpir,1,0.000167238063383,0.000167238063383,0.000167238063383,0,0,-0.000334476126766,0.000668952253533,1,0,0.087298269086,0.087298269086,0.0874655071494,0.0874655071494
0.1,baseline,plus_outside,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.000981033355134,0,1,0,0.087298269086,0.087298269086,0.0874655071494,0.0874655071494
0.1,fiqa_2bin,continuous_fiqa,fpir,1,0.00167238063383,0.00167238063383,0.00167238063383,1,0,0.000167238063383,0.00317752320428,1,1,0.0856258884522,0.0856258884522,0.087298269086,0.087298269086
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,-0.00225236116194,0.002248688985,1,0,0.0856258884522,0.0856258884522,0.087298269086,0.087298269086
0.1,fiqa_2bin,fiqa_5bin,fpir,1,-0.00150514257045,-0.00150514257045,-0.00150514257045,0,0,-0.00326114223597,0.000334476126766,1,0,0.0856258884522,0.0856258884522,0.0841207458818,0.0841207458818
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,-0.00258901771711,0.00253932281817,1,0,0.0856258884522,0.0856258884522,0.0841207458818,0.0841207458818
0.1,fiqa_5bin,continuous_fiqa,fpir,1,0.00317752320428,0.00317752320428,0.00317752320428,1,0,0.00183961869722,0.00451542771135,1,1,0.0841207458818,0.0841207458818,0.087298269086,0.087298269086
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,-0.00160052497619,0.00161656657837,1,0,0.0841207458818,0.0841207458818,0.087298269086,0.087298269086
0.1,global_safe,continuous_fiqa,fpir,1,-0.0010034283803,-0.0010034283803,-0.0010034283803,0,0,-0.00267580901413,0.000585333221841,1,0,0.0883016974663,0.0883016974663,0.087298269086,0.087298269086
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,1,-0.00193298969072,-0.00193298969072,-0.00193298969072,0,0,-0.00423866970981,7.92393026937e-06,1,0,0.0883016974663,0.0883016974663,0.087298269086,0.087298269086
0.1,global_safe,fiqa_2bin,fpir,1,-0.00267580901413,-0.00267580901413,-0.00267580901413,0,1,-0.00393009448951,-0.00150514257045,1,0,0.0883016974663,0.0883016974663,0.0856258884522,0.0856258884522
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,1,-0.00193298969072,-0.00193298969072,-0.00193298969072,0,1,-0.00385124587936,-0.000321331601376,1,0,0.0883016974663,0.0883016974663,0.0856258884522,0.0856258884522
0.1,global_safe,fiqa_5bin,fpir,1,-0.00418095158458,-0.00418095158458,-0.00418095158458,0,1,-0.00602266075759,-0.00233924241157,1,0,0.0883016974663,0.0883016974663,0.0841207458818,0.0841207458818
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,1,-0.00193298969072,-0.00193298969072,-0.00193298969072,0,0,-0.00459328898543,0.000324886289799,1,0,0.0883016974663,0.0883016974663,0.0841207458818,0.0841207458818
0.2,baseline,plus_both,fpir,1,0.000250857095075,0.000250857095075,0.000250857095075,0,0,-0.0010034283803,0.00142152353876,1,0,0.184547202943,0.184547202943,0.184798060038,0.184798060038
0.2,baseline,plus_both,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,-0.000649989033109,0.00131542179993,1,0,0.184547202943,0.184547202943,0.184798060038,0.184798060038
0.2,baseline,plus_entropy,fpir,1,0.000167238063383,0.000167238063383,0.000167238063383,0,0,-0.000838280792708,0.00117066644368,1,0,0.184547202943,0.184547202943,0.184714441007,0.184714441007
0.2,baseline,plus_entropy,tpir_at_rank_k,1,0.000644329896907,0.000644329896907,0.000644329896907,0,0,0,0.00162548764629,1,0,0.184547202943,0.184547202943,0.184714441007,0.184714441007
0.2,baseline,plus_outside,fpir,1,0.000919809348608,0.000919809348608,0.000919809348608,0,0,-0.000334476126766,0.00217409482398,1,0,0.184547202943,0.184547202943,0.185467012292,0.185467012292
0.2,baseline,plus_outside,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,-0.000649989033109,0.00131542179993,1,0,0.184547202943,0.184547202943,0.185467012292,0.185467012292
0.2,fiqa_2bin,continuous_fiqa,fpir,1,0.00459904674304,0.00459904674304,0.00459904674304,1,0,0.00250857095075,0.00668952253533,1,1,0.1799481562,0.1799481562,0.184547202943,0.184547202943
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0.00354381443299,0.00354381443299,0.00354381443299,1,0,0.00128196930946,0.00610162429418,1,1,0.1799481562,0.1799481562,0.184547202943,0.184547202943
0.2,fiqa_2bin,fiqa_5bin,fpir,1,-0.00409733255289,-0.00409733255289,-0.00409733255289,0,1,-0.0060205702818,-0.00217409482398,1,0,0.1799481562,0.1799481562,0.175850823647,0.175850823647
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,-0.000644329896907,-0.000644329896907,-0.000644329896907,0,0,-0.00195187014061,0.00063135308784,1,0,0.1799481562,0.1799481562,0.175850823647,0.175850823647
0.2,fiqa_5bin,continuous_fiqa,fpir,1,0.00869637929593,0.00869637929593,0.00869637929593,1,0,0.00668952253533,0.0107868550882,1,1,0.175850823647,0.175850823647,0.184547202943,0.184547202943
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0.0041881443299,0.0041881443299,0.0041881443299,1,0,0.00194042891383,0.00663748339657,1,1,0.175850823647,0.175850823647,0.184547202943,0.184547202943
0.2,global_safe,continuous_fiqa,fpir,1,0.00317752320428,0.00317752320428,0.00317752320428,1,0,0.0010034283803,0.00543523705995,1,1,0.181369679739,0.181369679739,0.184547202943,0.184547202943
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1,0.00257731958763,0.00257731958763,0.00257731958763,1,0,0.00032091397584,0.00515302056875,1,1,0.181369679739,0.181369679739,0.184547202943,0.184547202943
0.2,global_safe,fiqa_2bin,fpir,1,-0.00142152353876,-0.00142152353876,-0.00142152353876,0,1,-0.00275942804582,-8.36190316916e-05,1,0,0.181369679739,0.181369679739,0.1799481562,0.1799481562
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1,-0.000966494845361,-0.000966494845361,-0.000966494845361,0,0,-0.00254384174479,0.000324572579319,1,0,0.181369679739,0.181369679739,0.1799481562,0.1799481562
0.2,global_safe,fiqa_5bin,fpir,1,-0.00551885609165,-0.00551885609165,-0.00551885609165,0,1,-0.00769504139142,-0.00334476126766,1,0,0.181369679739,0.181369679739,0.175850823647,0.175850823647
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1,-0.00161082474227,-0.00161082474227,-0.00161082474227,0,0,-0.00356804017423,0.000316982406103,1,0,0.181369679739,0.181369679739,0.175850823647,0.175850823647
0.3,baseline,plus_both,fpir,1,0.000752571285224,0.000752571285224,0.000752571285224,0,0,-0.000919809348608,0.00250857095075,1,0,0.270925662681,0.270925662681,0.271678233966,0.271678233966
0.3,baseline,plus_both,tpir_at_rank_k,1,0.000644329896907,0.000644329896907,0.000644329896907,0,0,-0.000639391301076,0.0019474988066,1,0,0.270925662681,0.270925662681,0.271678233966,0.271678233966
0.3,baseline,plus_entropy,fpir,1,0.000418095158458,0.000418095158458,0.000418095158458,0,0,-0.0010034283803,0.00175599966552,1,0,0.270925662681,0.270925662681,0.271343757839,0.271343757839
0.3,baseline,plus_entropy,tpir_at_rank_k,1,0.000966494845361,0.000966494845361,0.000966494845361,0,0,0,0.00225158218967,1,0,0.270925662681,0.270925662681,0.271343757839,0.271343757839
0.3,baseline,plus_outside,fpir,1,-0.000167238063383,-0.000167238063383,-0.000167238063383,0,0,-0.00183961869722,0.00158876160214,1,0,0.270925662681,0.270925662681,0.270758424617,0.270758424617
0.3,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,-0.000965569406763,0.000959715945652,1,0,0.270925662681,0.270925662681,0.270758424617,0.270758424617
0.3,fiqa_2bin,continuous_fiqa,fpir,1,-0.00225771385567,-0.00225771385567,-0.00225771385567,0,1,-0.0040137135212,-0.000668952253533,1,0,0.273183376536,0.273183376536,0.270925662681,0.270925662681
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,-0.000966494845361,-0.000966494845361,-0.000966494845361,0,0,-0.00226030664619,0,1,0,0.273183376536,0.273183376536,0.270925662681,0.270925662681
0.3,fiqa_2bin,fiqa_5bin,fpir,1,-0.00710761769379,-0.00710761769379,-0.00710761769379,0,1,-0.00911656493018,-0.00518437996488,1,0,0.273183376536,0.273183376536,0.266075758843,0.266075758843
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,-0.000966494845361,-0.000966494845361,-0.000966494845361,0,0,-0.00226030664619,0,1,0,0.273183376536,0.273183376536,0.266075758843,0.266075758843
0.3,fiqa_5bin,continuous_fiqa,fpir,1,0.00484990383811,0.00484990383811,0.00484990383811,1,0,0.00334267079187,0.00643866544025,1,1,0.266075758843,0.266075758843,0.270925662681,0.270925662681
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.266075758843,0.266075758843,0.270925662681,0.270925662681
0.3,global_safe,continuous_fiqa,fpir,1,-0.0050171419015,-0.0050171419015,-0.0050171419015,0,1,-0.0068588510745,-0.00309390417259,1,0,0.275942804582,0.275942804582,0.270925662681,0.270925662681
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1,-0.00128865979381,-0.00128865979381,-0.00128865979381,0,1,-0.00264207343035,-0.000318063629413,1,0,0.275942804582,0.275942804582,0.270925662681,0.270925662681
0.3,global_safe,fiqa_2bin,fpir,1,-0.00275942804582,-0.00275942804582,-0.00275942804582,0,1,-0.00384856593361,-0.00167238063383,1,0,0.275942804582,0.275942804582,0.273183376536,0.273183376536
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.000978473581213,0,1,0,0.275942804582,0.275942804582,0.273183376536,0.273183376536
0.3,global_safe,fiqa_5bin,fpir,1,-0.00986704573961,-0.00986704573961,-0.00986704573961,0,1,-0.0121247595953,-0.00777447947153,1,0,0.275942804582,0.275942804582,0.266075758843,0.266075758843
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1,-0.00128865979381,-0.00128865979381,-0.00128865979381,0,1,-0.00264207343035,-0.000318063629413,1,0,0.275942804582,0.275942804582,0.266075758843,0.266075758843
