target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.05,fiqa_2bin,fiqa_5bin,fpir,1,-0.00296208530806,-0.00296208530806,-0.00296208530806,0,0,-0.00770142180095,0.00177725118483,0,0,0.0770142180095,0.0770142180095,0.0740521327014,0.0740521327014
0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0770142180095,0.0770142180095,0.0740521327014,0.0740521327014
0.05,fiqa_5bin,continuous_fiqa,fpir,1,0.00296208530806,0.00296208530806,0.00296208530806,0,0,-0.00296208530806,0.00888625592417,0,0,0.0740521327014,0.0740521327014,0.0770142180095,0.0770142180095
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0740521327014,0.0740521327014,0.0770142180095,0.0770142180095
0.05,global_safe,continuous_fiqa,fpir,1,-0.00177725118483,-0.00177725118483,-0.00177725118483,0,0,-0.00473933649289,0.00118483412322,0,0,0.0787914691943,0.0787914691943,0.0770142180095,0.0770142180095
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0787914691943,0.0787914691943,0.0770142180095,0.0770142180095
0.05,global_safe,fiqa_2bin,fpir,1,-0.00177725118483,-0.00177725118483,-0.00177725118483,0,0,-0.00414691943128,0,0,0,0.0787914691943,0.0787914691943,0.0770142180095,0.0770142180095
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0787914691943,0.0787914691943,0.0770142180095,0.0770142180095
0.05,global_safe,fiqa_5bin,fpir,1,-0.00473933649289,-0.00473933649289,-0.00473933649289,0,0,-0.0100710900474,0.000592417061611,0,0,0.0787914691943,0.0787914691943,0.0740521327014,0.0740521327014
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0787914691943,0.0787914691943,0.0740521327014,0.0740521327014
0.1,baseline,plus_both,fpir,1,0.00177725118483,0.00177725118483,0.00177725118483,0,0,-0.00236966824645,0.00592417061611,0,0,0.12855450237,0.12855450237,0.130331753555,0.130331753555
0.1,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.12855450237,0.12855450237,0.130331753555,0.130331753555
0.1,baseline,plus_entropy,fpir,1,0.00236966824645,0.00236966824645,0.00236966824645,1,0,0.000592417061611,0.00473933649289,0,0,0.12855450237,0.12855450237,0.130924170616,0.130924170616
0.1,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.12855450237,0.12855450237,0.130924170616,0.130924170616
0.1,baseline,plus_outside,fpir,1,0.00177725118483,0.00177725118483,0.00177725118483,0,0,-0.00236966824645,0.00592417061611,0,0,0.12855450237,0.12855450237,0.130331753555,0.130331753555
0.1,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.12855450237,0.12855450237,0.130331753555,0.130331753555
0.1,fiqa_2bin,continuous_fiqa,fpir,1,0,0,0,0,0,-0.00651658767773,0.00651658767773,0,0,0.12855450237,0.12855450237,0.12855450237,0.12855450237
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.12855450237,0.12855450237,0.12855450237,0.12855450237
0.1,fiqa_2bin,fiqa_5bin,fpir,1,-0.00592417061611,-0.00592417061611,-0.00592417061611,0,0,-0.0124407582938,0.000592417061611,0,0,0.12855450237,0.12855450237,0.122630331754,0.122630331754
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.12855450237,0.12855450237,0.122630331754,0.122630331754
0.1,fiqa_5bin,continuous_fiqa,fpir,1,0.00592417061611,0.00592417061611,0.00592417061611,0,0,-0.00118483412322,0.0136255924171,0,0,0.122630331754,0.122630331754,0.12855450237,0.12855450237
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.122630331754,0.122630331754,0.12855450237,0.12855450237
0.1,global_safe,continuous_fiqa,fpir,1,-0.000592417061611,-0.000592417061611,-0.000592417061611,0,0,-0.00651658767773,0.0053317535545,0,0,0.129146919431,0.129146919431,0.12855450237,0.12855450237
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.129146919431,0.129146919431,0.12855450237,0.12855450237
0.1,global_safe,fiqa_2bin,fpir,1,-0.000592417061611,-0.000592417061611,-0.000592417061611,0,0,-0.00177725118483,0,0,0,0.129146919431,0.129146919431,0.12855450237,0.12855450237
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.129146919431,0.129146919431,0.12855450237,0.12855450237
0.1,global_safe,fiqa_5bin,fpir,1,-0.00651658767773,-0.00651658767773,-0.00651658767773,0,0,-0.0130331753555,0,0,0,0.129146919431,0.129146919431,0.122630331754,0.122630331754
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.129146919431,0.129146919431,0.122630331754,0.122630331754
0.2,baseline,plus_both,fpir,1,-0.00592417061611,-0.00592417061611,-0.00592417061611,0,0,-0.0118483412322,0,0,0,0.216232227488,0.216232227488,0.210308056872,0.210308056872
0.2,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.216232227488,0.216232227488,0.210308056872,0.210308056872
0.2,baseline,plus_entropy,fpir,1,0.000592417061611,0.000592417061611,0.000592417061611,0,0,-0.00118483412322,0.00296208530806,0,0,0.216232227488,0.216232227488,0.21682464455,0.21682464455
0.2,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.216232227488,0.216232227488,0.21682464455,0.21682464455
0.2,baseline,plus_outside,fpir,1,-0.00296208530806,-0.00296208530806,-0.00296208530806,0,0,-0.00888625592417,0.00296208530806,0,0,0.216232227488,0.216232227488,0.21327014218,0.21327014218
0.2,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.216232227488,0.216232227488,0.21327014218,0.21327014218
0.2,fiqa_2bin,continuous_fiqa,fpir,1,0,0,0,0,0,-0.00414691943128,0.00414691943128,0,0,0.216232227488,0.216232227488,0.216232227488,0.216232227488
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.216232227488,0.216232227488,0.216232227488,0.216232227488
0.2,fiqa_2bin,fiqa_5bin,fpir,1,0.00118483412322,0.00118483412322,0.00118483412322,0,0,-0.00770142180095,0.010663507109,0,0,0.216232227488,0.216232227488,0.217417061611,0.217417061611
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.216232227488,0.216232227488,0.217417061611,0.217417061611
0.2,fiqa_5bin,continuous_fiqa,fpir,1,-0.00118483412322,-0.00118483412322,-0.00118483412322,0,0,-0.0100710900474,0.00710900473934,0,0,0.217417061611,0.217417061611,0.216232227488,0.216232227488
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.217417061611,0.217417061611,0.216232227488,0.216232227488
0.2,global_safe,continuous_fiqa,fpir,1,0.00473933649289,0.00473933649289,0.00473933649289,0,0,-0.00118483412322,0.010663507109,0,0,0.211492890995,0.211492890995,0.216232227488,0.216232227488
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.211492890995,0.211492890995,0.216232227488,0.216232227488
0.2,global_safe,fiqa_2bin,fpir,1,0.00473933649289,0.00473933649289,0.00473933649289,0,0,0,0.0100710900474,0,0,0.211492890995,0.211492890995,0.216232227488,0.216232227488
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.211492890995,0.211492890995,0.216232227488,0.216232227488
0.2,global_safe,fiqa_5bin,fpir,1,0.00592417061611,0.00592417061611,0.00592417061611,0,0,-0.00236966824645,0.0148104265403,0,0,0.211492890995,0.211492890995,0.217417061611,0.217417061611
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.211492890995,0.211492890995,0.217417061611,0.217417061611
0.3,baseline,plus_both,fpir,1,-0.000592417061611,-0.000592417061611,-0.000592417061611,0,0,-0.00710900473934,0.00592417061611,0,0,0.304502369668,0.304502369668,0.303909952607,0.303909952607
0.3,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.304502369668,0.304502369668,0.303909952607,0.303909952607
0.3,baseline,plus_entropy,fpir,1,-0.000592417061611,-0.000592417061611,-0.000592417061611,0,0,-0.00473933649289,0.00296208530806,0,0,0.304502369668,0.304502369668,0.303909952607,0.303909952607
0.3,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.304502369668,0.304502369668,0.303909952607,0.303909952607
0.3,baseline,plus_outside,fpir,1,-0.00118483412322,-0.00118483412322,-0.00118483412322,0,0,-0.00710900473934,0.00473933649289,0,0,0.304502369668,0.304502369668,0.303317535545,0.303317535545
0.3,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.304502369668,0.304502369668,0.303317535545,0.303317535545
0.3,fiqa_2bin,continuous_fiqa,fpir,1,-0.0100710900474,-0.0100710900474,-0.0100710900474,0,1,-0.0177725118483,-0.00236966824645,0,0,0.314573459716,0.314573459716,0.304502369668,0.304502369668
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.314573459716,0.314573459716,0.304502369668,0.304502369668
0.3,fiqa_2bin,fiqa_5bin,fpir,1,0.0100710900474,0.0100710900474,0.0100710900474,0,0,-0.00118483412322,0.021327014218,0,0,0.314573459716,0.314573459716,0.324644549763,0.324644549763
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0.00420168067227,0.00420168067227,0.00420168067227,0,0,0,0.0122329780536,0,0,0.314573459716,0.314573459716,0.324644549763,0.324644549763
0.3,fiqa_5bin,continuous_fiqa,fpir,1,-0.0201421800948,-0.0201421800948,-0.0201421800948,0,1,-0.0296356635071,-0.010663507109,0,0,0.324644549763,0.324644549763,0.304502369668,0.304502369668
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,-0.00420168067227,-0.00420168067227,-0.00420168067227,0,0,-0.0122329780536,0,0,0,0.324644549763,0.324644549763,0.304502369668,0.304502369668
0.3,global_safe,continuous_fiqa,fpir,1,0.00710900473934,0.00710900473934,0.00710900473934,1,0,0.00177725118483,0.0124407582938,0,0,0.297393364929,0.297393364929,0.304502369668,0.304502369668
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.297393364929,0.297393364929,0.304502369668,0.304502369668
0.3,global_safe,fiqa_2bin,fpir,1,0.0171800947867,0.0171800947867,0.0171800947867,1,0,0.00829383886256,0.0266587677725,0,0,0.297393364929,0.297393364929,0.314573459716,0.314573459716
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.297393364929,0.297393364929,0.314573459716,0.314573459716
0.3,global_safe,fiqa_5bin,fpir,1,0.0272511848341,0.0272511848341,0.0272511848341,1,0,0.0165876777251,0.0373222748815,0,0,0.297393364929,0.297393364929,0.324644549763,0.324644549763
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1,0.00420168067227,0.00420168067227,0.00420168067227,0,0,0,0.0122329780536,0,0,0.297393364929,0.297393364929,0.324644549763,0.324644549763
