target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.01,continuous_fiqa,1,0,0.0100463297628,0.0100463297628,0.0100463297628,0.00119159922546,0.00119159922546,0.00119159922546,121736,60423,1223,1223,72,72,0.00950137708312,0.0106222030815,0.000592712530833,0.00199873399287,,,,False
0.01,fiqa_2bin,1,0,0.0103420516528,0.0103420516528,0.0103420516528,0.000943349386823,0.000943349386823,0.000943349386823,121736,60423,1259,1259,57,57,0.00978899266602,0.0109260126157,0.000294620940087,0.00175356005807,,,,False
0.01,fiqa_5bin,1,0,0.0101941907078,0.0101941907078,0.0101941907078,0.00109229929001,0.00109229929001,0.00109229929001,121736,60423,1241,1241,66,66,0.00964516974521,0.010774122978,0.000526635902571,0.00178258871465,,,,False
0.01,global_safe,1,1,0.00985739633305,0.00985739633305,0.00985739633305,0.00086059944061,0.00086059944061,0.00086059944061,121736,60423,1200,1200,52,52,0.00931768710578,0.0104280381228,0.000296076657744,0.00158754597523,,,,True
0.01,plus_both,1,0,0.0105474140764,0.0105474140764,0.0105474140764,0.0013239991394,0.0013239991394,0.0013239991394,121736,60423,1284,1284,80,80,0.00998879572605,0.0111369214426,0.000693387005473,0.00216408047472,11,6.03868049342e-05,failed,False
0.01,plus_entropy,1,0,0.0106542025366,0.0106542025366,0.0106542025366,0.0013239991394,0.0013239991394,0.0013239991394,121736,60423,1297,1297,80,80,0.0100927153503,0.0112465719996,0.000693387005473,0.00216408047472,11,6.03868049342e-05,failed,False
0.01,plus_outside,1,0,0.0100874022475,0.0100874022475,0.0100874022475,0.00119159922546,0.00119159922546,0.00119159922546,121736,60423,1228,1228,72,72,0.00954131641631,0.0106644061257,0.000592712530833,0.00199873399287,11,6.03868049342e-05,failed,False
0.05,continuous_fiqa,1,1,0.0467979890911,0.0467979890911,0.0467979890911,0.00622279595518,0.00622279595518,0.00622279595518,121736,60423,5697,5697,376,376,0.0456257853524,0.047998794097,0.00371130365383,0.00938662375925,,,,True
0.05,fiqa_2bin,1,1,0.0446868633765,0.0446868633765,0.0446868633765,0.00522979660063,0.00522979660063,0.00522979660063,121736,60423,5440,5440,316,316,0.0435405097162,0.0458619515356,0.00245076782607,0.0086996728739,,,,True
0.05,fiqa_5bin,1,1,0.0466172701584,0.0466172701584,0.0466172701584,0.00559389636397,0.00559389636397,0.00559389636397,121736,60423,5675,5675,338,338,0.0454472526504,0.0478159003385,0.00338754323162,0.00852013333536,,,,True
0.05,global_safe,1,1,0.0452125911809,0.0452125911809,0.0452125911809,0.00546149645003,0.00546149645003,0.00546149645003,121736,60423,5504,5504,330,330,0.0440597356222,0.0463941480601,0.00259813246664,0.00904146409387,,,,True
0.05,plus_both,1,1,0.0466501281462,0.0466501281462,0.0466501281462,0.00635519586912,0.00635519586912,0.00635519586912,121736,60423,5679,5679,384,384,0.0454797127785,0.0478491541124,0.00375690293258,0.00979079378125,11,6.03868049342e-05,failed,True
0.05,plus_entropy,1,1,0.04725800092,0.04725800092,0.04725800092,0.00632209589064,0.00632209589064,0.00632209589064,121736,60423,5753,5753,382,382,0.0460802541298,0.0484643199463,0.00379365956603,0.00964396796306,11,6.03868049342e-05,failed,True
0.05,plus_outside,1,1,0.0471676414536,0.0471676414536,0.0471676414536,0.00615659599821,0.00615659599821,0.00615659599821,121736,60423,5742,5742,372,372,0.0459909810091,0.0483728798367,0.00367842799369,0.00937691978955,11,6.03868049342e-05,failed,True
0.1,continuous_fiqa,1,1,0.0933988302556,0.0933988302556,0.0933988302556,0.0114029425881,0.0114029425881,0.0114029425881,121736,60423,11370,11370,689,689,0.0917770135015,0.0950463073298,0.00732017200004,0.0165251152064,,,,True
0.1,fiqa_2bin,1,1,0.0904169678649,0.0904169678649,0.0904169678649,0.010509243169,0.010509243169,0.010509243169,121736,60423,11007,11007,635,635,0.0888189058207,0.0920408784124,0.00581569223669,0.0165838752435,,,,True
0.1,fiqa_5bin,1,1,0.0913452060196,0.0913452060196,0.0913452060196,0.0101451434057,0.0101451434057,0.0101451434057,121736,60423,11120,11120,613,613,0.0897396935948,0.0929765083673,0.0064815451251,0.0147861180904,,,,True
0.1,global_safe,1,1,0.0903430373924,0.0903430373924,0.0903430373924,0.0102775433196,0.0102775433196,0.0102775433196,121736,60423,10998,10998,621,621,0.0887455709376,0.0919663570163,0.00571550732011,0.016178051567,,,,True
0.1,plus_both,1,1,0.0932673983045,0.0932673983045,0.0932673983045,0.0113201926419,0.0113201926419,0.0113201926419,121736,60423,11354,11354,684,684,0.0916466177523,0.0949138474714,0.00711942585016,0.0167954899885,11,6.03868049342e-05,failed,True
0.1,plus_entropy,1,1,0.0937684826181,0.0937684826181,0.0937684826181,0.0111712427387,0.0111712427387,0.0111712427387,121736,60423,11415,11415,675,675,0.092143756818,0.0954188454098,0.00711738273026,0.0164286999333,11,6.03868049342e-05,failed,True
0.1,plus_outside,1,1,0.0930702503779,0.0930702503779,0.0930702503779,0.0112374426957,0.0112374426957,0.0112374426957,121736,60423,11330,11330,679,679,0.0914510259784,0.0947151558339,0.00709928030162,0.0165484396012,11,6.03868049342e-05,failed,True
0.2,continuous_fiqa,1,1,0.191414207794,0.191414207794,0.191414207794,0.0215149860153,0.0215149860153,0.0215149860153,121736,60423,23302,23302,1300,1300,0.189213976636,0.193633913589,0.0152774465692,0.029456555936,,,,True
0.2,fiqa_2bin,1,1,0.184292238943,0.184292238943,0.184292238943,0.0204888866822,0.0204888866822,0.0204888866822,121736,60423,22435,22435,1238,1238,0.18212420494,0.186480197046,0.0138239958563,0.0288612535387,,,,True
0.2,fiqa_5bin,1,1,0.185721561412,0.185721561412,0.185721561412,0.0209853863595,0.0209853863595,0.0209853863595,121736,60423,22609,22609,1268,1268,0.183546969397,0.187915987323,0.0148462671905,0.02876538544,,,,True
0.2,global_safe,1,1,0.184095091017,0.184095091017,0.184095091017,0.0197772371448,0.0197772371448,0.0197772371448,121736,60423,22411,22411,1195,1195,0.181927965419,0.186282153155,0.0130937686491,0.0281503439896,,,,True
0.2,plus_both,1,1,0.191405993297,0.191405993297,0.191405993297,0.0211177862734,0.0211177862734,0.0211177862734,121736,60423,23301,23301,1276,1276,0.189205798591,0.193625663158,0.0149492725657,0.0290442053408,11,6.03868049342e-05,failed,True
0.2,plus_entropy,1,1,0.19150456726,0.19150456726,0.19150456726,0.0211508862519,0.0211508862519,0.0211508862519,121736,60423,23313,23313,1278,1278,0.189303935226,0.19372466823,0.0150088651571,0.0290045253397,11,6.03868049342e-05,failed,True
0.2,plus_outside,1,1,0.191956364592,0.191956364592,0.191956364592,0.0217135858862,0.0217135858862,0.0217135858862,121736,60423,23368,23368,1312,1312,0.189753730996,0.19417843861,0.0153287189064,0.0297586067996,11,6.03868049342e-05,failed,True
0.3,continuous_fiqa,1,1,0.289487086811,0.289487086811,0.289487086811,0.0308160799695,0.0308160799695,0.0308160799695,121736,60423,35241,35241,1862,1862,0.286946114534,0.292041344413,0.0232376682453,0.0402063560976,,,,True
0.3,fiqa_2bin,1,1,0.281198659394,0.281198659394,0.281198659394,0.030303030303,0.030303030303,0.030303030303,121736,60423,34232,34232,1831,1831,0.278680080824,0.283731046367,0.0221619535253,0.040032760185,,,,True
0.3,fiqa_5bin,1,1,0.281486166787,0.281486166787,0.281486166787,0.030915379905,0.030915379905,0.030915379905,121736,60423,34267,34267,1868,1868,0.278966793816,0.284019330016,0.0233887648568,0.0400247727637,,,,True
0.3,global_safe,1,1,0.279966484852,0.279966484852,0.279966484852,0.0291114310776,0.0291114310776,0.0291114310776,121736,60423,34082,34082,1759,1759,0.27745132534,0.282495530529,0.0210042288503,0.0388640595775,,,,True
0.3,plus_both,1,1,0.291294276139,0.291294276139,0.291294276139,0.0303526802708,0.0303526802708,0.0303526802708,121736,60423,35461,35461,1834,1834,0.288748559449,0.293853164103,0.0229608384539,0.0395010994265,11,6.03868049342e-05,failed,True
0.3,plus_entropy,1,1,0.290571400407,0.290571400407,0.290571400407,0.0301375304106,0.0301375304106,0.0301375304106,121736,60423,35373,35373,1821,1821,0.2880275756,0.29312844211,0.0227647219737,0.0391952227652,11,6.03868049342e-05,failed,True
0.3,plus_outside,1,1,0.290193533548,0.290193533548,0.290193533548,0.0311470797544,0.0311470797544,0.0311470797544,121736,60423,35327,35327,1882,1882,0.287650700799,0.292749607039,0.0233880557811,0.0404939506921,11,6.03868049342e-05,failed,True
