target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.01,baseline,plus_both,fpir,1,0.00118483412322,0.00118483412322,0.00118483412322,0,0,-0.00236966824645,0.00473933649289,0,0,0.029028436019,0.029028436019,0.0302132701422,0.0302132701422
0.01,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.029028436019,0.029028436019,0.0302132701422,0.0302132701422
0.01,baseline,plus_entropy,fpir,1,0.000592417061611,0.000592417061611,0.000592417061611,0,0,-0.00296208530806,0.00414691943128,0,0,0.029028436019,0.029028436019,0.0296208530806,0.0296208530806
0.01,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.029028436019,0.029028436019,0.0296208530806,0.0296208530806
0.01,baseline,plus_outside,fpir,1,0.00118483412322,0.00118483412322,0.00118483412322,0,0,0,0.00296208530806,0,0,0.029028436019,0.029028436019,0.0302132701422,0.0302132701422
0.01,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.029028436019,0.029028436019,0.0302132701422,0.0302132701422
0.01,fiqa_2bin,continuous_fiqa,fpir,1,0.00651658767773,0.00651658767773,0.00651658767773,1,0,0.00296208530806,0.010663507109,0,0,0.0225118483412,0.0225118483412,0.029028436019,0.029028436019
0.01,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0225118483412,0.0225118483412,0.029028436019,0.029028436019
0.01,fiqa_2bin,fiqa_5bin,fpir,1,-0.00651658767773,-0.00651658767773,-0.00651658767773,0,1,-0.010663507109,-0.00236966824645,0,0,0.0225118483412,0.0225118483412,0.0159952606635,0.0159952606635
0.01,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0225118483412,0.0225118483412,0.0159952606635,0.0159952606635
0.01,fiqa_5bin,continuous_fiqa,fpir,1,0.0130331753555,0.0130331753555,0.0130331753555,1,0,0.00770142180095,0.01836492891,0,0,0.0159952606635,0.0159952606635,0.029028436019,0.029028436019
0.01,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0159952606635,0.0159952606635,0.029028436019,0.029028436019
0.01,global_safe,continuous_fiqa,fpir,1,0.00296208530806,0.00296208530806,0.00296208530806,0,0,0,0.00651658767773,0,0,0.0260663507109,0.0260663507109,0.029028436019,0.029028436019
0.01,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0260663507109,0.0260663507109,0.029028436019,0.029028436019
0.01,global_safe,fiqa_2bin,fpir,1,-0.00355450236967,-0.00355450236967,-0.00355450236967,0,1,-0.00651658767773,-0.00118483412322,0,0,0.0260663507109,0.0260663507109,0.0225118483412,0.0225118483412
0.01,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0260663507109,0.0260663507109,0.0225118483412,0.0225118483412
0.01,global_safe,fiqa_5bin,fpir,1,-0.0100710900474,-0.0100710900474,-0.0100710900474,0,1,-0.0154028436019,-0.0053317535545,0,0,0.0260663507109,0.0260663507109,0.0159952606635,0.0159952606635
0.01,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0260663507109,0.0260663507109,0.0159952606635,0.0159952606635
0.05,baseline,plus_both,fpir,1,-0.00118483412322,-0.00118483412322,-0.00118483412322,0,0,-0.00710900473934,0.00414691943128,0,0,0.0977488151659,0.0977488151659,0.0965639810427,0.0965639810427
0.05,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0977488151659,0.0977488151659,0.0965639810427,0.0965639810427
0.05,baseline,plus_entropy,fpir,1,0.00177725118483,0.00177725118483,0.00177725118483,0,0,-0.00177725118483,0.00592417061611,0,0,0.0977488151659,0.0977488151659,0.0995260663507,0.0995260663507
0.05,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0977488151659,0.0977488151659,0.0995260663507,0.0995260663507
0.05,baseline,plus_outside,fpir,1,-0.00473933649289,-0.00473933649289,-0.00473933649289,0,0,-0.0100710900474,0,0,0,0.0977488151659,0.0977488151659,0.093009478673,0.093009478673
0.05,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0977488151659,0.0977488151659,0.093009478673,0.093009478673
0.05,fiqa_2bin,continuous_fiqa,fpir,1,0.00651658767773,0.00651658767773,0.00651658767773,1,0,0.00177725118483,0.0118483412322,0,0,0.0912322274882,0.0912322274882,0.0977488151659,0.0977488151659
0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0912322274882,0.0912322274882,0.0977488151659,0.0977488151659
0.05,fiqa_2bin,fiqa_5bin,fpir,1,-0.00473933649289,-0.00473933649289,-0.00473933649289,0,0,-0.00947867298578,0,0,0,0.0912322274882,0.0912322274882,0.0864928909953,0.0864928909953
0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0912322274882,0.0912322274882,0.0864928909953,0.0864928909953
0.05,fiqa_5bin,continuous_fiqa,fpir,1,0.0112559241706,0.0112559241706,0.0112559241706,1,0,0.00592417061611,0.0177725118483,0,0,0.0864928909953,0.0864928909953,0.0977488151659,0.0977488151659
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0864928909953,0.0864928909953,0.0977488151659,0.0977488151659
0.05,global_safe,continuous_fiqa,fpir,1,0.00651658767773,0.00651658767773,0.00651658767773,1,0,0.00177725118483,0.0118483412322,0,0,0.0912322274882,0.0912322274882,0.0977488151659,0.0977488151659
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0912322274882,0.0912322274882,0.0977488151659,0.0977488151659
0.05,global_safe,fiqa_2bin,fpir,1,0,0,0,0,0,-0.00355450236967,0.00355450236967,0,0,0.0912322274882,0.0912322274882,0.0912322274882,0.0912322274882
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0912322274882,0.0912322274882,0.0912322274882,0.0912322274882
0.05,global_safe,fiqa_5bin,fpir,1,-0.00473933649289,-0.00473933649289,-0.00473933649289,0,0,-0.0100710900474,0.000592417061611,0,0,0.0912322274882,0.0912322274882,0.0864928909953,0.0864928909953
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0912322274882,0.0912322274882,0.0864928909953,0.0864928909953
0.1,baseline,plus_both,fpir,1,-0.00177725118483,-0.00177725118483,-0.00177725118483,0,0,-0.00770142180095,0.00414691943128,0,0,0.14691943128,0.14691943128,0.145142180095,0.145142180095
0.1,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.14691943128,0.14691943128,0.145142180095,0.145142180095
