target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.101895734597,0.101895734597,0.106042654028,0.106042654028
0.05,fiqa_5bin,continuous_fiqa,fpir,1,0.0195497630332,0.0195497630332,0.0195497630332,1,0,0.0130331753555,0.0266587677725,0,0,0.106042654028,0.106042654028,0.125592417062,0.125592417062
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0.00210084033613,0.00210084033613,0.00210084033613,0,0,0,0.00565025151389,0,0,0.106042654028,0.106042654028,0.125592417062,0.125592417062
0.05,global_safe,continuous_fiqa,fpir,1,0.00177725118483,0.00177725118483,0.00177725118483,0,0,-0.00296208530806,0.00710900473934,0,0,0.123815165877,0.123815165877,0.125592417062,0.125592417062
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,1,0.00210084033613,0.00210084033613,0.00210084033613,0,0,0,0.00565025151389,0,0,0.123815165877,0.123815165877,0.125592417062,0.125592417062
0.05,global_safe,fiqa_2bin,fpir,1,-0.0219194312796,-0.0219194312796,-0.0219194312796,0,1,-0.029028436019,-0.0154028436019,0,0,0.123815165877,0.123815165877,0.101895734597,0.101895734597
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.123815165877,0.123815165877,0.101895734597,0.101895734597
0.05,global_safe,fiqa_5bin,fpir,1,-0.0177725118483,-0.0177725118483,-0.0177725118483,0,1,-0.0248815165877,-0.010663507109,0,0,0.123815165877,0.123815165877,0.106042654028,0.106042654028
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.123815165877,0.123815165877,0.106042654028,0.106042654028
0.1,baseline,plus_both,fpir,1,0.00770142180095,0.00770142180095,0.00770142180095,0,0,-0.00118483412322,0.0165876777251,0,0,0.238151658768,0.238151658768,0.245853080569,0.245853080569
0.1,baseline,plus_both,tpir_at_rank_k,1,-0.00210084033613,-0.00210084033613,-0.00210084033613,0,0,-0.00565025151389,0,0,0,0.238151658768,0.238151658768,0.245853080569,0.245853080569
0.1,baseline,plus_entropy,fpir,1,0.00770142180095,0.00770142180095,0.00770142180095,0,0,-0.000592417061611,0.0154028436019,0,0,0.238151658768,0.238151658768,0.245853080569,0.245853080569
0.1,baseline,plus_entropy,tpir_at_rank_k,1,-0.00210084033613,-0.00210084033613,-0.00210084033613,0,0,-0.00565025151389,0,0,0,0.238151658768,0.238151658768,0.245853080569,0.245853080569
0.1,baseline,plus_outside,fpir,1,0.00177725118483,0.00177725118483,0.00177725118483,0,0,-0.00651658767773,0.010663507109,0,0,0.238151658768,0.238151658768,0.239928909953,0.239928909953
0.1,baseline,plus_outside,tpir_at_rank_k,1,-0.00210084033613,-0.00210084033613,-0.00210084033613,0,0,-0.00565025151389,0,0,0,0.238151658768,0.238151658768,0.239928909953,0.239928909953
0.1,fiqa_2bin,continuous_fiqa,fpir,1,0.0201421800948,0.0201421800948,0.0201421800948,1,0,0.0118483412322,0.029028436019,0,0,0.218009478673,0.218009478673,0.238151658768,0.238151658768
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.218009478673,0.218009478673,0.238151658768,0.238151658768
0.1,fiqa_2bin,fiqa_5bin,fpir,1,-0.0165876777251,-0.0165876777251,-0.0165876777251,0,1,-0.0248815165877,-0.00829383886256,0,0,0.218009478673,0.218009478673,0.201421800948,0.201421800948
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.218009478673,0.218009478673,0.201421800948,0.201421800948
0.1,fiqa_5bin,continuous_fiqa,fpir,1,0.0367298578199,0.0367298578199,0.0367298578199,1,0,0.0272511848341,0.0462085308057,0,0,0.201421800948,0.201421800948,0.238151658768,0.238151658768
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.201421800948,0.201421800948,0.238151658768,0.238151658768
0.1,global_safe,continuous_fiqa,fpir,1,-0.00355450236967,-0.00355450236967,-0.00355450236967,0,0,-0.00947867298578,0.00179206161137,0,0,0.241706161137,0.241706161137,0.238151658768,0.238151658768
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.241706161137,0.241706161137,0.238151658768,0.238151658768
0.1,global_safe,fiqa_2bin,fpir,1,-0.0236966824645,-0.0236966824645,-0.0236966824645,0,1,-0.0313981042654,-0.0165876777251,0,0,0.241706161137,0.241706161137,0.218009478673,0.218009478673
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.241706161137,0.241706161137,0.218009478673,0.218009478673
0.1,global_safe,fiqa_5bin,fpir,1,-0.0402843601896,-0.0402843601896,-0.0402843601896,0,1,-0.0497630331754,-0.0308056872038,0,0,0.241706161137,0.241706161137,0.201421800948,0.201421800948
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.241706161137,0.241706161137,0.201421800948,0.201421800948
0.2,baseline,plus_both,fpir,1,0.0100710900474,0.0100710900474,0.0100710900474,1,0,0.000592417061611,0.0189573459716,0,0,0.438981042654,0.438981042654,0.449052132701,0.449052132701
0.2,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.438981042654,0.438981042654,0.449052132701,0.449052132701
0.2,baseline,plus_entropy,fpir,1,0.00118483412322,0.00118483412322,0.00118483412322,0,0,-0.00414691943128,0.00592417061611,0,0,0.438981042654,0.438981042654,0.440165876777,0.440165876777
0.2,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.438981042654,0.438981042654,0.440165876777,0.440165876777
0.2,baseline,plus_outside,fpir,1,0.00236966824645,0.00236966824645,0.00236966824645,0,0,-0.00592417061611,0.0100710900474,0,0,0.438981042654,0.438981042654,0.4413507109,0.4413507109
0.2,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.438981042654,0.438981042654,0.4413507109,0.4413507109
0.2,fiqa_2bin,continuous_fiqa,fpir,1,0.0236966824645,0.0236966824645,0.0236966824645,1,0,0.0136255924171,0.0337677725118,0,0,0.41528436019,0.41528436019,0.438981042654,0.438981042654
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.41528436019,0.41528436019,0.438981042654,0.438981042654
0.2,fiqa_2bin,fiqa_5bin,fpir,1,-0.0231042654028,-0.0231042654028,-0.0231042654028,0,1,-0.031990521327,-0.0148104265403,0,0,0.41528436019,0.41528436019,0.392180094787,0.392180094787
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.41528436019,0.41528436019,0.392180094787,0.392180094787
0.2,fiqa_5bin,continuous_fiqa,fpir,1,0.0468009478673,0.0468009478673,0.0468009478673,1,0,0.0355302132701,0.0580568720379,0,0,0.392180094787,0.392180094787,0.438981042654,0.438981042654
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.392180094787,0.392180094787,0.438981042654,0.438981042654
0.2,global_safe,continuous_fiqa,fpir,1,-0.00414691943128,-0.00414691943128,-0.00414691943128,0,0,-0.010663507109,0.00236966824645,0,0,0.443127962085,0.443127962085,0.438981042654,0.438981042654
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.443127962085,0.443127962085,0.438981042654,0.438981042654
0.2,global_safe,fiqa_2bin,fpir,1,-0.0278436018957,-0.0278436018957,-0.0278436018957,0,1,-0.0361374407583,-0.0201421800948,0,0,0.443127962085,0.443127962085,0.41528436019,0.41528436019
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.443127962085,0.443127962085,0.41528436019,0.41528436019
0.2,global_safe,fiqa_5bin,fpir,1,-0.0509478672986,-0.0509478672986,-0.0509478672986,0,1,-0.0622037914692,-0.0402843601896,0,0,0.443127962085,0.443127962085,0.392180094787,0.392180094787
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.443127962085,0.443127962085,0.392180094787,0.392180094787
0.3,baseline,plus_both,fpir,1,0.0100710900474,0.0100710900474,0.0100710900474,1,0,0.00118483412322,0.01836492891,0,0,0.587677725118,0.587677725118,0.597748815166,0.597748815166
0.3,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.587677725118,0.587677725118,0.597748815166,0.597748815166
0.3,baseline,plus_entropy,fpir,1,0.00592417061611,0.00592417061611,0.00592417061611,0,0,-0.00236966824645,0.0142180094787,0,0,0.587677725118,0.587677725118,0.593601895735,0.593601895735
0.3,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.587677725118,0.587677725118,0.593601895735,0.593601895735
0.3,baseline,plus_outside,fpir,1,0.00118483412322,0.00118483412322,0.00118483412322,0,0,-0.00473933649289,0.00710900473934,0,0,0.587677725118,0.587677725118,0.588862559242,0.588862559242
0.3,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.587677725118,0.587677725118,0.588862559242,0.588862559242
0.3,fiqa_2bin,continuous_fiqa,fpir,1,0.00473933649289,0.00473933649289,0.00473933649289,0,0,-0.00355450236967,0.0130331753555,0,0,0.582938388626,0.582938388626,0.587677725118,0.587677725118
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.582938388626,0.582938388626,0.587677725118,0.587677725118
0.3,fiqa_2bin,fiqa_5bin,fpir,1,-0.0349526066351,-0.0349526066351,-0.0349526066351,0,1,-0.0438388625592,-0.0266587677725,0,0,0.582938388626,0.582938388626,0.547985781991,0.547985781991
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.582938388626,0.582938388626,0.547985781991,0.547985781991
0.3,fiqa_5bin,continuous_fiqa,fpir,1,0.039691943128,0.039691943128,0.039691943128,1,0,0.029028436019,0.0509478672986,0,0,0.547985781991,0.547985781991,0.587677725118,0.587677725118
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.547985781991,0.547985781991,0.587677725118,0.587677725118
0.3,global_safe,continuous_fiqa,fpir,1,0.00473933649289,0.00473933649289,0.00473933649289,0,0,-0.00355450236967,0.0130331753555,0,0,0.582938388626,0.582938388626,0.587677725118,0.587677725118
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.582938388626,0.582938388626,0.587677725118,0.587677725118
0.3,global_safe,fiqa_2bin,fpir,1,0,0,0,0,0,-0.00355450236967,0.00355450236967,0,0,0.582938388626,0.582938388626,0.582938388626,0.582938388626
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.582938388626,0.582938388626,0.582938388626,0.582938388626
0.3,global_safe,fiqa_5bin,fpir,1,-0.0349526066351,-0.0349526066351,-0.0349526066351,0,1,-0.0438388625592,-0.0266587677725,0,0,0.582938388626,0.582938388626,0.547985781991,0.547985781991
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.582938388626,0.582938388626,0.547985781991,0.547985781991
