target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.2,baseline,plus_both,fpir,1,-0.00367923739443,-0.00367923739443,-0.00367923739443,0,1,-0.00652228447195,-0.000836190316916,1,0,0.184129107785,0.184129107785,0.180449870391,0.180449870391
0.2,baseline,plus_both,tpir_at_rank_k,1,-0.000966494845361,-0.000966494845361,-0.000966494845361,0,0,-0.00261213981455,0.000642880102861,1,0,0.184129107785,0.184129107785,0.180449870391,0.180449870391
0.2,baseline,plus_entropy,fpir,1,-0.00342838029936,-0.00342838029936,-0.00342838029936,0,1,-0.00610418931349,-0.000834099841124,1,0,0.184129107785,0.184129107785,0.180700727486,0.180700727486
0.2,baseline,plus_entropy,tpir_at_rank_k,1,-0.000644329896907,-0.000644329896907,-0.000644329896907,0,0,-0.00193991129359,0.00063593510439,1,0,0.184129107785,0.184129107785,0.180700727486,0.180700727486
0.2,baseline,plus_outside,fpir,1,-0.00175599966552,-0.00175599966552,-0.00175599966552,0,0,-0.00409733255289,0.00050171419015,1,0,0.184129107785,0.184129107785,0.182373108119,0.182373108119
0.2,baseline,plus_outside,tpir_at_rank_k,1,0.000644329896907,0.000644329896907,0.000644329896907,0,0,-0.000637760187807,0.00193121668135,1,0,0.184129107785,0.184129107785,0.182373108119,0.182373108119
0.2,fiqa_2bin,continuous_fiqa,fpir,1,0.00250857095075,0.00250857095075,0.00250857095075,1,0,0.000919809348608,0.00409733255289,1,1,0.181620536834,0.181620536834,0.184129107785,0.184129107785
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,-0.000964010282776,0.000944658971026,1,0,0.181620536834,0.181620536834,0.184129107785,0.184129107785
0.2,fiqa_2bin,fiqa_5bin,fpir,1,0.000334476126766,0.000334476126766,0.000334476126766,0,0,-0.000919809348608,0.00158876160214,1,0,0.181620536834,0.181620536834,0.181955012961,0.181955012961
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.000978832805553,0,1,0,0.181620536834,0.181620536834,0.181955012961,0.181955012961
0.2,fiqa_5bin,continuous_fiqa,fpir,1,0.00217409482398,0.00217409482398,0.00217409482398,1,0,0.000919809348608,0.00342838029936,1,1,0.181955012961,0.181955012961,0.184129107785,0.184129107785
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,-0.000653167864141,0.00130762755839,1,0,0.181955012961,0.181955012961,0.184129107785,0.184129107785
0.2,global_safe,continuous_fiqa,fpir,1,0.000334476126766,0.000334476126766,0.000334476126766,0,0,-0.00125428547537,0.00192323772891,1,0,0.183794631658,0.183794631658,0.184129107785,0.184129107785
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.000981996726678,0,1,0,0.183794631658,0.183794631658,0.184129107785,0.184129107785
0.2,global_safe,fiqa_2bin,fpir,1,-0.00217409482398,-0.00217409482398,-0.00217409482398,0,1,-0.00376285642612,-0.000668952253533,1,0,0.183794631658,0.183794631658,0.181620536834,0.181620536834
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.00130165961601,0.000648093391917,1,0,0.183794631658,0.183794631658,0.181620536834,0.181620536834
0.2,global_safe,fiqa_5bin,fpir,1,-0.00183961869722,-0.00183961869722,-0.00183961869722,0,1,-0.00342838029936,-0.000334476126766,1,0,0.183794631658,0.183794631658,0.181955012961,0.181955012961
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1,-0.000644329896907,-0.000644329896907,-0.000644329896907,0,0,-0.00192556102506,0.00063113884945,1,0,0.183794631658,0.183794631658,0.181955012961,0.181955012961
0.3,baseline,plus_both,fpir,1,-0.00150514257045,-0.00150514257045,-0.00150514257045,0,0,-0.00459904674304,0.00142152353876,1,0,0.292415753826,0.292415753826,0.290910611255,0.290910611255
0.3,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.292415753826,0.292415753826,0.290910611255,0.290910611255
0.3,baseline,plus_entropy,fpir,1,-0.00117066644368,-0.00117066644368,-0.00117066644368,0,0,-0.00334685174346,0.000919809348608,1,0,0.292415753826,0.292415753826,0.291245087382,0.291245087382
0.3,baseline,plus_entropy,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,0,0.000980728691635,1,0,0.292415753826,0.292415753826,0.291245087382,0.291245087382
0.3,baseline,plus_outside,fpir,1,-0.000250857095075,-0.000250857095075,-0.000250857095075,0,0,-0.0030102851409,0.00242704239485,1,0,0.292415753826,0.292415753826,0.29216489673,0.29216489673
0.3,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.292415753826,0.292415753826,0.29216489673,0.29216489673
0.3,fiqa_2bin,continuous_fiqa,fpir,1,0.00393009448951,0.00393009448951,0.00393009448951,1,0,0.00250857095075,0.00526799899657,1,1,0.288485659336,0.288485659336,0.292415753826,0.292415753826
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.288485659336,0.288485659336,0.292415753826,0.292415753826
0.3,fiqa_2bin,fiqa_5bin,fpir,1,-0.00811104607409,-0.00811104607409,-0.00811104607409,0,1,-0.0101179028347,-0.00618780834518,1,0,0.288485659336,0.288485659336,0.280374613262,0.280374613262
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.288485659336,0.288485659336,0.280374613262,0.280374613262
0.3,fiqa_5bin,continuous_fiqa,fpir,1,0.0120411405636,0.0120411405636,0.0120411405636,1,0,0.0099506647713,0.0142988544193,1,1,0.280374613262,0.280374613262,0.292415753826,0.292415753826
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.280374613262,0.280374613262,0.292415753826,0.292415753826
0.3,global_safe,continuous_fiqa,fpir,1,0.0010034283803,0.0010034283803,0.0010034283803,0,0,-0.000334476126766,0.00225771385567,1,0,0.291412325445,0.291412325445,0.292415753826,0.292415753826
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.291412325445,0.291412325445,0.292415753826,0.292415753826
0.3,global_safe,fiqa_2bin,fpir,1,-0.00292666610921,-0.00292666610921,-0.00292666610921,0,1,-0.0040137135212,-0.0020068567606,1,0,0.291412325445,0.291412325445,0.288485659336,0.288485659336
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.291412325445,0.291412325445,0.288485659336,0.288485659336
0.3,global_safe,fiqa_5bin,fpir,1,-0.0110377121833,-0.0110377121833,-0.0110377121833,0,1,-0.0130445689439,-0.008947236391,1,0,0.291412325445,0.291412325445,0.280374613262,0.280374613262
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.291412325445,0.291412325445,0.280374613262,0.280374613262
