target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.05,baseline,plus_outside,tpir_at_rank_k,1,-1.65499892425e-05,-1.65499892425e-05,-1.65499892425e-05,0,0,-0.000203082159624,0.000175288462131,1,0,0.0472169284353,0.0472169284353,0.0470115660117,0.0470115660117
0.05,fiqa_2bin,continuous_fiqa,fpir,1,0.000131431951107,0.000131431951107,0.000131431951107,0,0,-0.000583434645462,0.000829664191365,1,0,0.0470854964842,0.0470854964842,0.0472169284353,0.0472169284353
0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,-0.000650168764309,0.000566309772053,1,0,0.0470854964842,0.0470854964842,0.0472169284353,0.0472169284353
0.05,fiqa_2bin,fiqa_5bin,fpir,1,0.000993954130249,0.000993954130249,0.000993954130249,1,0,9.83686009069e-05,0.00186469080634,1,1,0.0470854964842,0.0470854964842,0.0480794506144,0.0480794506144
0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,-6.619995697e-05,-6.619995697e-05,-6.619995697e-05,0,0,-0.000893939141661,0.000670156927635,1,0,0.0470854964842,0.0470854964842,0.0480794506144,0.0480794506144
0.05,fiqa_5bin,continuous_fiqa,fpir,1,-0.000862522179142,-0.000862522179142,-0.000862522179142,0,1,-0.00164310475126,-0.000131431951107,1,0,0.0480794506144,0.0480794506144,0.0472169284353,0.0472169284353
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,6.619995697e-05,6.619995697e-05,6.619995697e-05,0,0,-0.000346262315951,0.000502531947302,1,0,0.0480794506144,0.0480794506144,0.0472169284353,0.0472169284353
0.05,global_safe,continuous_fiqa,fpir,1,0.000435368338043,0.000435368338043,0.000435368338043,0,0,-0.000279292896103,0.00113380594072,1,0,0.0467815600973,0.0467815600973,0.0472169284353,0.0472169284353
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,1,-6.619995697e-05,-6.619995697e-05,-6.619995697e-05,0,0,-0.000721427153991,0.000507981357902,1,0,0.0467815600973,0.0467815600973,0.0472169284353,0.0472169284353
0.05,global_safe,fiqa_2bin,fpir,1,0.000303936386936,0.000303936386936,0.000303936386936,1,0,5.75014786094e-05,0.00056680028915,1,1,0.0467815600973,0.0467815600973,0.0470854964842,0.0470854964842
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,1,-6.619995697e-05,-6.619995697e-05,-6.619995697e-05,0,1,-0.000138889695089,-1.58479050075e-05,1,0,0.0467815600973,0.0467815600973,0.0470854964842,0.0470854964842
0.05,global_safe,fiqa_5bin,fpir,1,0.00129789051718,0.00129789051718,0.00129789051718,1,0,0.000402304987842,0.00217704705264,1,1,0.0467815600973,0.0467815600973,0.0480794506144,0.0480794506144
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,1,-0.00013239991394,-0.00013239991394,-0.00013239991394,0,0,-0.000976766951949,0.000594065330494,1,0,0.0467815600973,0.0467815600973,0.0480794506144,0.0480794506144
0.1,baseline,plus_both,fpir,1,-0.000821449694421,-0.000821449694421,-0.000821449694421,0,1,-0.00160203226654,-9.83686009069e-05,1,0,0.0915012814615,0.0915012814615,0.0906798317671,0.0906798317671
0.1,baseline,plus_both,tpir_at_rank_k,1,0.000115849924698,0.000115849924698,0.000115849924698,0,0,-0.000326623750838,0.000554442706845,1,0,0.0915012814615,0.0915012814615,0.0906798317671,0.0906798317671
0.1,baseline,plus_entropy,fpir,1,-0.000854307682197,-0.000854307682197,-0.000854307682197,0,1,-0.00140467897746,-0.000303731024512,1,0,0.0915012814615,0.0915012814615,0.0906469737793,0.0906469737793
0.1,baseline,plus_entropy,tpir_at_rank_k,1,-0.00013239991394,-0.00013239991394,-0.00013239991394,0,0,-0.000477949995953,0.000168563924062,1,0,0.0915012814615,0.0915012814615,0.0906469737793,0.0906469737793
0.1,baseline,plus_outside,fpir,1,-0.000123217454163,-0.000123217454163,-0.000123217454163,0,0,-0.00087094203851,0.000583229283039,1,0,0.0915012814615,0.0915012814615,0.0913780640074,0.0913780640074
0.1,baseline,plus_outside,tpir_at_rank_k,1,0.000347549774093,0.000347549774093,0.000347549774093,0,0,-6.7118663255e-05,0.000796792479111,1,0,0.0915012814615,0.0915012814615,0.0913780640074,0.0913780640074
0.1,fiqa_2bin,continuous_fiqa,fpir,1,0.00372938161267,0.00372938161267,0.00372938161267,1,0,0.00271899848853,0.00473997009923,1,1,0.0877718998489,0.0877718998489,0.0915012814615,0.0915012814615
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,-0.000496499677275,-0.000496499677275,-0.000496499677275,0,0,-0.0013548515816,0.000372545332356,1,0,0.0877718998489,0.0877718998489,0.0915012814615,0.0915012814615
0.1,fiqa_2bin,fiqa_5bin,fpir,1,0.00476440822764,0.00476440822764,0.00476440822764,1,0,0.00363881678386,0.00598015377538,1,1,0.0877718998489,0.0877718998489,0.0925363080765,0.0925363080765
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,-0.00072819952667,-0.00072819952667,-0.00072819952667,0,0,-0.00182226320956,0.000343946566816,1,0,0.0877718998489,0.0877718998489,0.0925363080765,0.0925363080765
0.1,fiqa_5bin,continuous_fiqa,fpir,1,-0.00103502661497,-0.00103502661497,-0.00103502661497,0,1,-0.00208689294868,-2.4438128409e-05,1,0,0.0925363080765,0.0925363080765,0.0915012814615,0.0915012814615
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0.000231699849395,0.000231699849395,0.000231699849395,0,0,-0.000378582145771,0.000839924320048,1,0,0.0925363080765,0.0925363080765,0.0915012814615,0.0915012814615
0.1,global_safe,continuous_fiqa,fpir,1,0.00200433725439,0.00200433725439,0.00200433725439,1,0,0.00101038312414,0.00303135473484,1,1,0.0894969442071,0.0894969442071,0.0915012814615,0.0915012814615
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,1,-0.000231699849395,-0.000231699849395,-0.000231699849395,0,0,-0.00102780223327,0.000556367929548,1,0,0.0894969442071,0.0894969442071,0.0915012814615,0.0915012814615
0.1,global_safe,fiqa_2bin,fpir,1,-0.00172504435828,-0.00172504435828,-0.00172504435828,0,1,-0.0022672011566,-0.00122396004469,1,0,0.0894969442071,0.0894969442071,0.0877718998489,0.0877718998489
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,1,0.00026479982788,0.00026479982788,0.00026479982788,0,0,-1.67793207412e-05,0.00056938549637,1,0,0.0894969442071,0.0894969442071,0.0877718998489,0.0877718998489
0.1,global_safe,fiqa_5bin,fpir,1,0.00303936386936,0.00303936386936,0.00303936386936,1,0,0.00190576329106,0.0042142422948,1,1,0.0894969442071,0.0894969442071,0.0925363080765,0.0925363080765
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,1,-0.00046339969879,-0.00046339969879,-0.00046339969879,0,0,-0.00150526218485,0.000529395285064,1,0,0.0894969442071,0.0894969442071,0.0925363080765,0.0925363080765
0.2,baseline,plus_both,fpir,1,0.000106788460275,0.000106788460275,0.000106788460275,0,0,-0.00087895117303,0.00106788460275,1,0,0.181647170927,0.181647170927,0.181753959388,0.181753959388
0.2,baseline,plus_both,tpir_at_rank_k,1,-0.000380649752578,-0.000380649752578,-0.000380649752578,0,0,-0.001040799049,0.000224945184223,1,0,0.181647170927,0.181647170927,0.181753959388,0.181753959388
0.2,baseline,plus_entropy,fpir,1,-0.000172504435828,-0.000172504435828,-0.000172504435828,0,0,-0.000657159755537,0.000287507393047,1,0,0.181647170927,0.181647170927,0.181474666491,0.181474666491
0.2,baseline,plus_entropy,tpir_at_rank_k,1,-0.000115849924698,-0.000115849924698,-0.000115849924698,0,0,-0.000339122743572,9.52539411304e-05,1,0,0.181647170927,0.181647170927,0.181474666491,0.181474666491
0.2,baseline,plus_outside,fpir,1,0.000402510350266,0.000402510350266,0.000402510350266,0,0,-0.000558585792206,0.00135559735822,1,0,0.181647170927,0.181647170927,0.182049681278,0.182049681278
0.2,baseline,plus_outside,tpir_at_rank_k,1,-0.000314449795608,-0.000314449795608,-0.000314449795608,0,0,-0.000942954216945,0.000262043014386,1,0,0.181647170927,0.181647170927,0.182049681278,0.182049681278
0.2,fiqa_2bin,continuous_fiqa,fpir,1,0.0068755339423,0.0068755339423,0.0068755339423,1,0,0.00546243510547,0.00829664191365,1,1,0.174771636985,0.174771636985,0.181647170927,0.181647170927
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,-0.000281349817123,-0.000281349817123,-0.000281349817123,0,0,-0.00139744313646,0.000825792534661,1,0,0.174771636985,0.174771636985,0.181647170927,0.181647170927
0.2,fiqa_2bin,fiqa_5bin,fpir,1,0.00422225142932,0.00422225142932,0.00422225142932,1,0,0.00262021916278,0.00589800880594,1,1,0.174771636985,0.174771636985,0.178993888414,0.178993888414
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,-0.000380649752578,-0.000380649752578,-0.000380649752578,0,0,-0.00169676511102,0.00094670814142,1,0,0.174771636985,0.174771636985,0.178993888414,0.178993888414
0.2,fiqa_5bin,continuous_fiqa,fpir,1,0.00265328251298,0.00265328251298,0.00265328251298,1,0,0.00134717749885,0.00395117303016,1,1,0.178993888414,0.178993888414,0.181647170927,0.181647170927
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,9.9299935455e-05,9.9299935455e-05,9.9299935455e-05,0,0,-0.000635603684544,0.000892987666379,1,0,0.178993888414,0.178993888414,0.181647170927,0.181647170927
0.2,global_safe,continuous_fiqa,fpir,1,0.00570086087928,0.00570086087928,0.00570086087928,1,0,0.00425490405468,0.00717125583229,1,1,0.175946310048,0.175946310048,0.181647170927,0.181647170927
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1,0.000496499677275,0.000496499677275,0.000496499677275,0,0,-0.000674386411835,0.00171374045229,1,0,0.175946310048,0.175946310048,0.181647170927,0.181647170927
0.2,global_safe,fiqa_2bin,fpir,1,-0.00117467306302,-0.00117467306302,-0.00117467306302,0,1,-0.00230847900375,-5.70907537622e-05,1,0,0.175946310048,0.175946310048,0.174771636985,0.174771636985
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1,0.000777849494398,0.000777849494398,0.000777849494398,1,0,3.34063548909e-05,0.00158724878835,1,1,0.175946310048,0.175946310048,0.174771636985,0.174771636985
0.2,global_safe,fiqa_5bin,fpir,1,0.0030475783663,0.0030475783663,0.0030475783663,1,0,0.00156896891634,0.00453501840047,1,1,0.175946310048,0.175946310048,0.178993888414,0.178993888414
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1,0.00039719974182,0.00039719974182,0.00039719974182,0,0,-0.000936606330706,0.00178525812839,1,0,0.175946310048,0.175946310048,0.178993888414,0.178993888414
0.3,baseline,plus_both,fpir,1,-0.000418939344154,-0.000418939344154,-0.000418939344154,0,0,-0.00147860944996,0.000657159755537,1,0,0.273205953867,0.273205953867,0.272787014523,0.272787014523
0.3,baseline,plus_both,tpir_at_rank_k,1,-0.00046339969879,-0.00046339969879,-0.00046339969879,0,0,-0.00109715459618,0.000140209137263,1,0,0.273205953867,0.273205953867,0.272787014523,0.272787014523
0.3,baseline,plus_entropy,fpir,1,7.39304724979e-05,7.39304724979e-05,7.39304724979e-05,0,0,-0.000180718932772,0.000320365380824,1,0,0.273205953867,0.273205953867,0.27327988434,0.27327988434
0.3,baseline,plus_entropy,tpir_at_rank_k,1,-1.65499892425e-05,-1.65499892425e-05,-1.65499892425e-05,0,0,-0.0001352441079,9.94695197903e-05,1,0,0.273205953867,0.273205953867,0.27327988434,0.27327988434
0.3,baseline,plus_outside,fpir,1,-0.000451797331931,-0.000451797331931,-0.000451797331931,0,0,-0.0014868239469,0.00062430176776,1,0,0.273205953867,0.273205953867,0.272754156535,0.272754156535
0.3,baseline,plus_outside,tpir_at_rank_k,1,-0.000513049666518,-0.000513049666518,-0.000513049666518,0,0,-0.00113765289916,0.000114325748003,1,0,0.273205953867,0.273205953867,0.272754156535,0.272754156535
0.3,fiqa_2bin,continuous_fiqa,fpir,1,0.00729447328646,0.00729447328646,0.00729447328646,1,0,0.00559386705658,0.00903615200105,1,1,0.265911480581,0.265911480581,0.273205953867,0.273205953867
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,9.9299935455e-05,9.9299935455e-05,9.9299935455e-05,0,0,-0.00128754702805,0.00136735766084,1,0,0.265911480581,0.265911480581,0.273205953867,0.273205953867
