target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.01,continuous_fiqa,1,1,0.008947236391,0.008947236391,0.008947236391,0.82925257732,0.82925257732,0.82925257732,11959,3104,107,107,2574,2574,0.0074101474482,0.0107996950521,0.812833964839,0.84562575112,,,,True
0.01,fiqa_2bin,1,1,0.00827828413747,0.00827828413747,0.00827828413747,0.822164948454,0.822164948454,0.822164948454,11959,3104,99,99,2552,2552,0.00680486071025,0.0100675069054,0.805463973185,0.838463912631,,,,True
0.01,fiqa_5bin,1,1,0.00744209382055,0.00744209382055,0.00744209382055,0.809922680412,0.809922680412,0.809922680412,11959,3104,89,89,2514,2514,0.00605203494221,0.00914848906763,0.792304628569,0.82695543235,,,,True
0.01,global_safe,1,1,0.00844552220085,0.00844552220085,0.00844552220085,0.835051546392,0.835051546392,0.835051546392,11959,3104,101,101,2592,2592,0.00695594509546,0.0102507912413,0.819192734854,0.851094179977,,,,True
0.01,plus_both,1,1,0.00819466510578,0.00819466510578,0.00819466510578,0.825708762887,0.825708762887,0.825708762887,11959,3104,98,98,2563,2563,0.00672938047408,0.00997580278097,0.809229184134,0.842088725681,146,0.00969262431123,failed,True
0.01,plus_entropy,1,1,0.00844552220085,0.00844552220085,0.00844552220085,0.825386597938,0.825386597938,0.825386597938,11959,3104,101,101,2562,2562,0.00695594509546,0.0102507912413,0.808955005266,0.841750524217,146,0.00969262431123,failed,True
0.01,plus_outside,1,1,0.00811104607409,0.00811104607409,0.00811104607409,0.828608247423,0.828608247423,0.828608247423,11959,3104,97,97,2572,2572,0.00665394237099,0.00988405652348,0.812315869695,0.844705761457,146,0.00969262431123,failed,True
0.05,continuous_fiqa,1,0,0.0502550380467,0.0502550380467,0.0502550380467,0.903350515464,0.903350515464,0.903350515464,11959,3104,601,601,2804,2804,0.0464818634457,0.0543170531806,0.890809766272,0.915209974745,,,,False
0.05,fiqa_2bin,1,1,0.046910276779,0.046910276779,0.046910276779,0.901417525773,0.901417525773,0.901417525773,11959,3104,561,561,2798,2798,0.0432639159037,0.0508476262994,0.88899430473,0.913463709677,,,,True
0.05,fiqa_5bin,1,1,0.043649134543,0.043649134543,0.043649134543,0.899162371134,0.899162371134,0.899162371134,11959,3104,522,522,2791,2791,0.0401315116063,0.0474598405342,0.886164801986,0.911615733849,,,,True
0.05,global_safe,1,1,0.0493352286981,0.0493352286981,0.0493352286981,0.902706185567,0.902706185567,0.902706185567,11959,3104,590,590,2802,2802,0.0455964298078,0.0533634588521,0.890395784096,0.914764490372,,,,True
