target_fpir,method,split_count,target_met_split_count,fpir_min,fpir_median,fpir_max,tpir_min,tpir_median,tpir_max,non_mated,mated,false_accept_min,false_accept_max,true_identification_min,true_identification_max,fpir_wilson_low_min,fpir_wilson_high_max,tpir_cluster_low_min,tpir_cluster_high_max,fallback_count_max,fallback_fraction_max,faithfulness_status,all_seeds_met
0.01,continuous_fiqa,1,1,0.00970953538805,0.00970953538805,0.00970953538805,0.00256524833259,0.00256524833259,0.00256524833259,121736,60423,1182,1182,155,155,0.00917396588114,0.0102760467889,0.00139515101365,0.00420489019274,,,,True
0.01,fiqa_2bin,1,1,0.00925773805612,0.00925773805612,0.00925773805612,0.00185359879516,0.00185359879516,0.00185359879516,121736,60423,1127,1127,112,112,0.00873502244459,0.00981142407419,0.000703803179232,0.00360123472678,,,,True
0.01,fiqa_5bin,1,0,0.0103584806466,0.0103584806466,0.0103584806466,0.00206874865531,0.00206874865531,0.00206874865531,121736,60423,1261,1261,125,125,0.00980497483038,0.0109428874023,0.000956429439574,0.00361049019438,,,,False
0.01,global_safe,1,1,0.00998882828416,0.00998882828416,0.00998882828416,0.00206874865531,0.00206874865531,0.00206874865531,121736,60423,1216,1216,125,125,0.00944546602804,0.0105631148082,0.000768776666896,0.00407112287489,,,,True
0.01,plus_both,1,1,0.00939738450417,0.00939738450417,0.00939738450417,0.00248249838638,0.00248249838638,0.00248249838638,121736,60423,1144,1144,150,150,0.0088706621356,0.00995506846629,0.00142511650283,0.00383631268455,2,1.09794190789e-05,failed,True
0.01,plus_entropy,1,1,0.00954524544917,0.00954524544917,0.00954524544917,0.00259834831107,0.00259834831107,0.00259834831107,121736,60423,1162,1162,157,157,0.00901431381247,0.010107129348,0.00149029033385,0.00409434492498,2,1.09794190789e-05,failed,True
0.01,plus_outside,1,1,0.0092905960439,0.0092905960439,0.0092905960439,0.00249904837562,0.00249904837562,0.00249904837562,121736,60423,1131,1131,151,151,0.00876693489031,0.00984522553037,0.00143405943468,0.00390942591278,2,1.09794190789e-05,failed,True
0.05,continuous_fiqa,1,1,0.0469787080239,0.0469787080239,0.0469787080239,0.00887079423398,0.00887079423398,0.00887079423398,121736,60423,5719,5719,536,536,0.0458043229213,0.0481816829886,0.00576304985656,0.01312114882,,,,True
0.05,fiqa_2bin,1,1,0.0458779654334,0.0458779654334,0.0458779654334,0.00680204557867,0.00680204557867,0.00680204557867,121736,60423,5585,5585,411,411,0.0447169428508,0.0470676473452,0.00368896339343,0.0113049981592,,,,True
0.05,fiqa_5bin,1,1,0.0470279950056,0.0470279950056,0.0470279950056,0.00764609503004,0.00764609503004,0.00764609503004,121736,60423,5725,5725,462,462,0.0458530158268,0.048231560936,0.00466127960365,0.0118363734169,,,,True
0.05,global_safe,1,1,0.0470033515148,0.0470033515148,0.0470033515148,0.00678549558943,0.00678549558943,0.00678549558943,121736,60423,5722,5722,410,410,0.0458286693291,0.0482066220073,0.00359248355455,0.0114523255241,,,,True
0.05,plus_both,1,1,0.0467569166064,0.0467569166064,0.0467569166064,0.00868874435232,0.00868874435232,0.00868874435232,121736,60423,5692,5692,525,525,0.04558520931,0.047957227762,0.00568105799453,0.0126627265218,2,1.09794190789e-05,failed,True
0.05,plus_entropy,1,1,0.0476358677795,0.0476358677795,0.0476358677795,0.00906939410489,0.00906939410489,0.00906939410489,121736,60423,5799,5799,548,548,0.0464535910518,0.0488466928963,0.00591723873945,0.0133169395874,2,1.09794190789e-05,failed,True
0.05,plus_outside,1,1,0.0449415127818,0.0449415127818,0.0449415127818,0.00840739453519,0.00840739453519,0.00840739453519,121736,60423,5471,5471,508,508,0.0437920043159,0.0461197396757,0.00546466191703,0.012345333936,2,1.09794190789e-05,failed,True
0.1,continuous_fiqa,1,1,0.0947213642637,0.0947213642637,0.0947213642637,0.0153418400278,0.0153418400278,0.0153418400278,121736,60423,11531,11531,927,927,0.0930891752089,0.0963791301743,0.0108156692312,0.0209833692338,,,,True
0.1,fiqa_2bin,1,1,0.0900719589932,0.0900719589932,0.0900719589932,0.0129420915876,0.0129420915876,0.0129420915876,121736,60423,10965,10965,782,782,0.0884766791559,0.0916931091072,0.00813021588671,0.0194224520745,,,,True
0.1,fiqa_5bin,1,1,0.0924541631071,0.0924541631071,0.0924541631071,0.013852340996,0.013852340996,0.013852340996,121736,60423,11255,11255,837,837,0.0908398160579,0.0940942300936,0.00943556282345,0.0195032324473,,,,True
0.1,global_safe,1,1,0.0914848524676,0.0914848524676,0.0914848524676,0.0125117918673,0.0125117918673,0.0125117918673,121736,60423,11137,11137,756,756,0.0898782235846,0.0931172624606,0.00789237524098,0.0188419228816,,,,True
0.1,plus_both,1,1,0.0955674574489,0.0955674574489,0.0955674574489,0.0154742399417,0.0154742399417,0.0154742399417,121736,60423,11634,11634,935,935,0.0939286841198,0.0972317542376,0.0109528843437,0.021226224691,2,1.09794190789e-05,failed,True
0.1,plus_entropy,1,1,0.0956496024183,0.0956496024183,0.0956496024183,0.0153914899955,0.0153914899955,0.0153914899955,121736,60423,11644,11644,930,930,0.0940101919535,0.0973145311586,0.0107519761262,0.0212715988805,2,1.09794190789e-05,failed,True
0.1,plus_outside,1,1,0.0936616941578,0.0936616941578,0.0936616941578,0.0150770401999,0.0150770401999,0.0150770401999,121736,60423,11402,11402,911,911,0.0920378079514,0.0953112240952,0.0106970442923,0.0205870649624,2,1.09794190789e-05,failed,True
0.2,continuous_fiqa,1,1,0.186411579155,0.186411579155,0.186411579155,0.0278867318736,0.0278867318736,0.0278867318736,121736,60423,22693,22693,1685,1685,0.184233838689,0.18860910997,0.0213153487162,0.0355190563221,,,,True
0.2,fiqa_2bin,1,1,0.1798399816,0.1798399816,0.1798399816,0.0246429339821,0.0246429339821,0.0246429339821,121736,60423,21893,21893,1489,1489,0.17769269291,0.182007475367,0.0176888473958,0.0330900849515,,,,True
0.2,fiqa_5bin,1,1,0.183963659066,0.183963659066,0.183963659066,0.0261324330139,0.0261324330139,0.0261324330139,121736,60423,22395,22395,1579,1579,0.181797139593,0.186150123374,0.0197209746039,0.0337741309327,,,,True
0.2,global_safe,1,1,0.181630741933,0.181630741933,0.181630741933,0.0233851347997,0.0233851347997,0.0233851347997,121736,60423,22111,22111,1413,1413,0.1794750509,0.183806525031,0.0167625294221,0.0315404627047,,,,True
