target_fpir,reference_method,candidate_method,metric,seeds,delta_min,delta_median,delta_max,positive_ci_seeds,negative_ci_seeds,ci_low_min,ci_high_max,both_target_met_seeds,both_met_positive_ci_seeds,reference_fpir_min,reference_fpir_max,candidate_fpir_min,candidate_fpir_max
0.01,global_safe,continuous_fiqa,fpir,1,0.000836190316916,0.000836190316916,0.000836190316916,0,0,-8.36190316916e-05,0.00175599966552,1,0,0.00576971318672,0.00576971318672,0.00660590350364,0.00660590350364
0.01,global_safe,continuous_fiqa,tpir_at_rank_k,1,-0.00644329896907,-0.00644329896907,-0.00644329896907,0,1,-0.00951355447011,-0.00352445494626,1,0,0.00576971318672,0.00576971318672,0.00660590350364,0.00660590350364
0.01,global_safe,fiqa_2bin,fpir,1,0.00108704741199,0.00108704741199,0.00108704741199,0,0,0,0.00217409482398,1,0,0.00576971318672,0.00576971318672,0.00685676059871,0.00685676059871
0.01,global_safe,fiqa_2bin,tpir_at_rank_k,1,-0.00869845360825,-0.00869845360825,-0.00869845360825,0,1,-0.0125202652987,-0.00515758956022,1,0,0.00576971318672,0.00576971318672,0.00685676059871,0.00685676059871
0.01,global_safe,fiqa_5bin,fpir,1,-0.00117066644368,-0.00117066644368,-0.00117066644368,0,1,-0.00217409482398,-8.36190316916e-05,1,0,0.00576971318672,0.00576971318672,0.00459904674304,0.00459904674304
0.01,global_safe,fiqa_5bin,tpir_at_rank_k,1,-0.0180412371134,-0.0180412371134,-0.0180412371134,0,1,-0.0231143791947,-0.0134959272578,1,0,0.00576971318672,0.00576971318672,0.00459904674304,0.00459904674304
0.05,baseline,plus_both,fpir,1,0.000919809348608,0.000919809348608,0.000919809348608,0,0,-0.00108704741199,0.002928756585,1,0,0.0474119909691,0.0474119909691,0.0483318003178,0.0483318003178
0.05,baseline,plus_both,tpir_at_rank_k,1,-0.000644329896907,-0.000644329896907,-0.000644329896907,0,0,-0.00257406474798,0.000984292399492,1,0,0.0474119909691,0.0474119909691,0.0483318003178,0.0483318003178
0.05,baseline,plus_entropy,fpir,1,-0.000418095158458,-0.000418095158458,-0.000418095158458,0,0,-0.00183961869722,0.000836190316916,1,0,0.0474119909691,0.0474119909691,0.0469938958107,0.0469938958107
0.05,baseline,plus_entropy,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,-0.000651046966582,0.0016051364366,1,0,0.0474119909691,0.0474119909691,0.0469938958107,0.0469938958107
0.05,baseline,plus_outside,fpir,1,-0.000334476126766,-0.000334476126766,-0.000334476126766,0,0,-0.00209047579229,0.00142152353876,1,0,0.0474119909691,0.0474119909691,0.0470775148424,0.0470775148424
0.05,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,-0.00191953979091,0.00189640879169,1,0,0.0474119909691,0.0474119909691,0.0470775148424,0.0470775148424
0.05,fiqa_2bin,continuous_fiqa,fpir,1,0.00133790450707,0.00133790450707,0.00133790450707,0,0,-8.36190316916e-05,0.00267580901413,1,0,0.0460740864621,0.0460740864621,0.0474119909691,0.0474119909691
0.05,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,-0.00128865979381,-0.00128865979381,-0.00128865979381,0,1,-0.00260340405832,-0.000318167356029,1,0,0.0460740864621,0.0460740864621,0.0474119909691,0.0474119909691
0.05,fiqa_2bin,fiqa_5bin,fpir,1,-0.00660590350364,-0.00660590350364,-0.00660590350364,0,1,-0.00836190316916,-0.00493352286981,1,0,0.0460740864621,0.0460740864621,0.0394681829584,0.0394681829584
0.05,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,-0.00322164948454,-0.00322164948454,-0.00322164948454,0,1,-0.0054891830804,-0.00130842961196,1,0,0.0460740864621,0.0460740864621,0.0394681829584,0.0394681829584
0.05,fiqa_5bin,continuous_fiqa,fpir,1,0.0079438080107,0.0079438080107,0.0079438080107,1,0,0.00635504640856,0.00961618864454,1,1,0.0394681829584,0.0394681829584,0.0474119909691,0.0474119909691
0.05,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0.00193298969072,0.00193298969072,0.00193298969072,1,0,0.000633512828635,0.0037963872533,1,1,0.0394681829584,0.0394681829584,0.0474119909691,0.0474119909691
0.05,global_safe,continuous_fiqa,fpir,1,0.00050171419015,0.00050171419015,0.00050171419015,0,0,-0.00108704741199,0.00217409482398,1,0,0.046910276779,0.046910276779,0.0474119909691,0.0474119909691
0.05,global_safe,continuous_fiqa,tpir_at_rank_k,1,-0.00193298969072,-0.00193298969072,-0.00193298969072,0,1,-0.00357377822377,-0.000639171639924,1,0,0.046910276779,0.046910276779,0.0474119909691,0.0474119909691
0.05,global_safe,fiqa_2bin,fpir,1,-0.000836190316916,-0.000836190316916,-0.000836190316916,0,0,-0.00192323772891,0.000167238063383,1,0,0.046910276779,0.046910276779,0.0460740864621,0.0460740864621
0.05,global_safe,fiqa_2bin,tpir_at_rank_k,1,-0.000644329896907,-0.000644329896907,-0.000644329896907,0,0,-0.00162548764629,0,1,0,0.046910276779,0.046910276779,0.0460740864621,0.0460740864621
0.05,global_safe,fiqa_5bin,fpir,1,-0.00744209382055,-0.00744209382055,-0.00744209382055,0,1,-0.00936533154946,-0.00560247512334,1,0,0.046910276779,0.046910276779,0.0394681829584,0.0394681829584
0.05,global_safe,fiqa_5bin,tpir_at_rank_k,1,-0.00386597938144,-0.00386597938144,-0.00386597938144,0,1,-0.00633934539434,-0.00192246074976,1,0,0.046910276779,0.046910276779,0.0394681829584,0.0394681829584
0.1,baseline,plus_both,fpir,1,-0.0040137135212,-0.0040137135212,-0.0040137135212,0,1,-0.00652228447195,-0.00142152353876,0,0,0.101931599632,0.101931599632,0.0979178861109,0.0979178861109
0.1,baseline,plus_both,tpir_at_rank_k,1,0.000644329896907,0.000644329896907,0.000644329896907,0,0,-0.000639192067604,0.00195248942402,0,0,0.101931599632,0.101931599632,0.0979178861109,0.0979178861109
0.1,baseline,plus_entropy,fpir,1,-0.00250857095075,-0.00250857095075,-0.00250857095075,0,1,-0.00384647545781,-0.00117066644368,0,0,0.101931599632,0.101931599632,0.0994230286813,0.0994230286813
0.1,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,-0.000965250965251,0.000957571619848,0,0,0.101931599632,0.101931599632,0.0994230286813,0.0994230286813
0.1,baseline,plus_outside,fpir,1,-0.00292666610921,-0.00292666610921,-0.00292666610921,0,1,-0.00535161802826,-0.00050171419015,0,0,0.101931599632,0.101931599632,0.0990049335229,0.0990049335229
0.1,baseline,plus_outside,tpir_at_rank_k,1,0.000644329896907,0.000644329896907,0.000644329896907,0,0,0,0.00162284972412,0,0,0.101931599632,0.101931599632,0.0990049335229,0.0990049335229
0.1,fiqa_2bin,continuous_fiqa,fpir,1,8.36190316916e-05,8.36190316916e-05,8.36190316916e-05,0,0,-0.00125428547537,0.00142152353876,0,0,0.1018479806,0.1018479806,0.101931599632,0.101931599632
0.1,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.000987183083529,0,0,0,0.1018479806,0.1018479806,0.101931599632,0.101931599632
0.1,fiqa_2bin,fiqa_5bin,fpir,1,-0.0107032360565,-0.0107032360565,-0.0107032360565,0,1,-0.0126264737854,-0.00886152688352,0,0,0.1018479806,0.1018479806,0.0911447445439,0.0911447445439
0.1,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.000987183083529,0,0,0,0.1018479806,0.1018479806,0.0911447445439,0.0911447445439
0.1,fiqa_5bin,continuous_fiqa,fpir,1,0.0107868550882,0.0107868550882,0.0107868550882,1,0,0.00886361735931,0.0127937118488,0,0,0.0911447445439,0.0911447445439,0.101931599632,0.101931599632
0.1,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.0911447445439,0.0911447445439,0.101931599632,0.101931599632
0.1,global_safe,continuous_fiqa,fpir,1,-0.000919809348608,-0.000919809348608,-0.000919809348608,0,0,-0.00217409482398,0.000334476126766,0,0,0.102851408981,0.102851408981,0.101931599632,0.101931599632
0.1,global_safe,continuous_fiqa,tpir_at_rank_k,1,-0.000644329896907,-0.000644329896907,-0.000644329896907,0,0,-0.00162284972412,0,0,0,0.102851408981,0.102851408981,0.101931599632,0.101931599632
0.1,global_safe,fiqa_2bin,fpir,1,-0.0010034283803,-0.0010034283803,-0.0010034283803,0,0,-0.0020068567606,0,0,0,0.102851408981,0.102851408981,0.1018479806,0.1018479806
0.1,global_safe,fiqa_2bin,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.000981362296985,0,0,0,0.102851408981,0.102851408981,0.1018479806,0.1018479806
0.1,global_safe,fiqa_5bin,fpir,1,-0.0117066644368,-0.0117066644368,-0.0117066644368,0,1,-0.0137971402291,-0.00978342670792,0,0,0.102851408981,0.102851408981,0.0911447445439,0.0911447445439
0.1,global_safe,fiqa_5bin,tpir_at_rank_k,1,-0.000644329896907,-0.000644329896907,-0.000644329896907,0,0,-0.00162284972412,0,0,0,0.102851408981,0.102851408981,0.0911447445439,0.0911447445439
0.2,baseline,plus_both,fpir,1,-0.00150514257045,-0.00150514257045,-0.00150514257045,0,0,-0.00434818964796,0.00133790450707,0,0,0.204950246676,0.204950246676,0.203445104106,0.203445104106
0.2,baseline,plus_both,tpir_at_rank_k,1,-0.00128865979381,-0.00128865979381,-0.00128865979381,0,1,-0.00287175233444,-0.000316153050461,0,0,0.204950246676,0.204950246676,0.203445104106,0.203445104106
0.2,baseline,plus_entropy,fpir,1,-0.00493352286981,-0.00493352286981,-0.00493352286981,0,1,-0.00752571285225,-0.00233924241157,0,0,0.204950246676,0.204950246676,0.200016723806,0.200016723806
0.2,baseline,plus_entropy,tpir_at_rank_k,1,-0.00128865979381,-0.00128865979381,-0.00128865979381,0,1,-0.00262911440249,-0.000316854271575,0,0,0.204950246676,0.204950246676,0.200016723806,0.200016723806
0.2,baseline,plus_outside,fpir,1,-0.0040137135212,-0.0040137135212,-0.0040137135212,0,1,-0.0060205702818,-0.00209047579229,0,0,0.204950246676,0.204950246676,0.200936533155,0.200936533155
0.2,baseline,plus_outside,tpir_at_rank_k,1,-0.00128865979381,-0.00128865979381,-0.00128865979381,0,1,-0.00287175233444,-0.000316153050461,0,0,0.204950246676,0.204950246676,0.200936533155,0.200936533155
0.2,fiqa_2bin,continuous_fiqa,fpir,1,0.0164729492432,0.0164729492432,0.0164729492432,1,0,0.0142152353876,0.0187306630989,0,0,0.188477297433,0.188477297433,0.204950246676,0.204950246676
0.2,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,0,0.000987183083529,0,0,0.188477297433,0.188477297433,0.204950246676,0.204950246676
0.2,fiqa_2bin,fiqa_5bin,fpir,1,-0.00108704741199,-0.00108704741199,-0.00108704741199,0,0,-0.0030102851409,0.000752571285224,1,0,0.188477297433,0.188477297433,0.187390250021,0.187390250021
0.2,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.188477297433,0.188477297433,0.187390250021,0.187390250021
0.2,fiqa_5bin,continuous_fiqa,fpir,1,0.0175599966552,0.0175599966552,0.0175599966552,1,0,0.0151350447362,0.0199849485743,0,0,0.187390250021,0.187390250021,0.204950246676,0.204950246676
0.2,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0.000322164948454,0.000322164948454,0.000322164948454,0,0,0,0.000987183083529,0,0,0.187390250021,0.187390250021,0.204950246676,0.204950246676
0.2,global_safe,continuous_fiqa,fpir,1,0.00267580901413,0.00267580901413,0.00267580901413,1,0,0.000836190316916,0.00443180867966,0,0,0.202274437662,0.202274437662,0.204950246676,0.204950246676
0.2,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,0,0,0.202274437662,0.202274437662,0.204950246676,0.204950246676
0.2,global_safe,fiqa_2bin,fpir,1,-0.0137971402291,-0.0137971402291,-0.0137971402291,0,1,-0.0158876160214,-0.0117066644368,0,0,0.202274437662,0.202274437662,0.188477297433,0.188477297433
0.2,global_safe,fiqa_2bin,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.000987183083529,0,0,0,0.202274437662,0.202274437662,0.188477297433,0.188477297433
0.2,global_safe,fiqa_5bin,fpir,1,-0.0148841876411,-0.0148841876411,-0.0148841876411,0,1,-0.0171419014968,-0.0127100928171,0,0,0.202274437662,0.202274437662,0.187390250021,0.187390250021
0.2,global_safe,fiqa_5bin,tpir_at_rank_k,1,-0.000322164948454,-0.000322164948454,-0.000322164948454,0,0,-0.000987183083529,0,0,0,0.202274437662,0.202274437662,0.187390250021,0.187390250021
0.3,baseline,plus_both,fpir,1,0.00117066644368,0.00117066644368,0.00117066644368,0,0,-0.00192323772891,0.00418095158458,1,0,0.290910611255,0.290910611255,0.292081277699,0.292081277699
0.3,baseline,plus_both,tpir_at_rank_k,1,0,0,0,0,0,-0.000967125785218,0.000962471629554,1,0,0.290910611255,0.290910611255,0.292081277699,0.292081277699
0.3,baseline,plus_entropy,fpir,1,0.000585333221841,0.000585333221841,0.000585333221841,0,0,-0.00217409482398,0.00342838029936,1,0,0.290910611255,0.290910611255,0.291495944477,0.291495944477
0.3,baseline,plus_entropy,tpir_at_rank_k,1,0,0,0,0,0,-0.000964963795573,0.000965880281581,1,0,0.290910611255,0.290910611255,0.291495944477,0.291495944477
0.3,baseline,plus_outside,fpir,1,0.00585333221841,0.00585333221841,0.00585333221841,1,0,0.00292666610921,0.00877999832762,1,1,0.290910611255,0.290910611255,0.296763943474,0.296763943474
0.3,baseline,plus_outside,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.290910611255,0.290910611255,0.296763943474,0.296763943474
0.3,fiqa_2bin,continuous_fiqa,fpir,1,0.0069403796304,0.0069403796304,0.0069403796304,1,0,0.0050171419015,0.00886361735931,1,1,0.283970231625,0.283970231625,0.290910611255,0.290910611255
0.3,fiqa_2bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.283970231625,0.283970231625,0.290910611255,0.290910611255
0.3,fiqa_2bin,fiqa_5bin,fpir,1,0.00359561836274,0.00359561836274,0.00359561836274,1,0,0.00167238063383,0.00535161802826,1,1,0.283970231625,0.283970231625,0.287565849987,0.287565849987
0.3,fiqa_2bin,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.283970231625,0.283970231625,0.287565849987,0.287565849987
0.3,fiqa_5bin,continuous_fiqa,fpir,1,0.00334476126766,0.00334476126766,0.00334476126766,1,0,0.00175599966552,0.00510076093319,1,1,0.287565849987,0.287565849987,0.290910611255,0.290910611255
0.3,fiqa_5bin,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.287565849987,0.287565849987,0.290910611255,0.290910611255
0.3,global_safe,continuous_fiqa,fpir,1,-0.000334476126766,-0.000334476126766,-0.000334476126766,0,0,-0.00192323772891,0.00117066644368,1,0,0.291245087382,0.291245087382,0.290910611255,0.290910611255
0.3,global_safe,continuous_fiqa,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.291245087382,0.291245087382,0.290910611255,0.290910611255
0.3,global_safe,fiqa_2bin,fpir,1,-0.00727485575717,-0.00727485575717,-0.00727485575717,0,1,-0.00886361735931,-0.00576971318672,1,0,0.291245087382,0.291245087382,0.283970231625,0.283970231625
0.3,global_safe,fiqa_2bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.291245087382,0.291245087382,0.283970231625,0.283970231625
0.3,global_safe,fiqa_5bin,fpir,1,-0.00367923739443,-0.00367923739443,-0.00367923739443,0,1,-0.00551885609165,-0.00183961869722,1,0,0.291245087382,0.291245087382,0.287565849987,0.287565849987
0.3,global_safe,fiqa_5bin,tpir_at_rank_k,1,0,0,0,0,0,0,0,1,0,0.291245087382,0.291245087382,0.287565849987,0.287565849987
