dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.769652061856,1,946,11959,0.0791036039803,11959,11959,1,0.0744003362504,0.0840771847756,0.999678884082,1,0.909358851,0.928521727692,0.75451172249,0.784125792384,0.92089639602,0.915877163642,0.925662680826,-0.149806701031,-0.163981958763,-0.136597938144,128,0,1200,221184,184.32,0.073467423488,13611.4750256,0,0,11235,0.7458673571
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.912693298969,0.562672464253,946,11959,0.0791036039803,6729,11959,0.562672464253,0.0744003362504,0.0840771847756,0.553763126937,0.571541551317,0.909358851,0.928521727692,0.902245672557,0.922120703253,0.483568860273,0.474619533406,0.492766953759,-0.00676546391753,-0.0151417525773,0.00128865979381,256,0,1200,440320,366.933333333,0.0756908849498,13211.6304448,64,0.00424882161588,5960,0.395671512979
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.919458762887,0.0791036039803,946,11959,0.0791036039803,946,11959,0.0791036039803,0.0744003362504,0.0840771847756,0.0744003362504,0.0840771847756,0.909358851,0.928521727692,0.909358851,0.928521727692,0,0,0,0,0,0,512,0,1200,878592,732.16,0.0732968996879,13643.1418554,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.919458762887,0.0791036039803,946,11959,0.0791036039803,946,11959,0.0791036039803,0.0744003362504,0.0840771847756,0.0744003362504,0.0840771847756,0.909358851,0.928521727692,0.909358851,0.928521727692,0,0,0,0,0,0,1024,0,1200,1755136,1462.61333333,0.0745599283012,13412.0300647,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.919458762887,0.0791036039803,946,11959,0.0791036039803,946,11959,0.0791036039803,0.0744003362504,0.0840771847756,0.0744003362504,0.0840771847756,0.909358851,0.928521727692,0.909358851,0.928521727692,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0744664608644,13428.8643289,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.639175257732,0.101095409315,946,11959,0.0791036039803,1209,11959,0.101095409315,0.0744003362504,0.0840771847756,0.0958199996718,0.106627008186,0.909358851,0.928521727692,0.62211829683,0.65588816246,0.0219918053349,0.0155531398946,0.0288485659336,-0.280283505155,-0.296069587629,-0.26384503866,128,0,1200,221184,184.32,0.073467423488,13611.4750256,1521,0.100975901215,1020,0.0677155945031
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.855347938144,0.0868801739276,946,11959,0.0791036039803,1039,11959,0.0868801739276,0.0744003362504,0.0840771847756,0.081963836397,0.0920618301628,0.909358851,0.928521727692,0.842534252443,0.867283165604,0.00777656994732,0.00250648047496,0.012963040388,-0.0641108247423,-0.0734616623711,-0.0547680412371,256,0,1200,440320,366.933333333,0.0756908849498,13211.6304448,686,0.0455420566952,600,0.0398327026489
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.919458762887,0.0791036039803,946,11959,0.0791036039803,946,11959,0.0791036039803,0.0744003362504,0.0840771847756,0.0744003362504,0.0840771847756,0.909358851,0.928521727692,0.909358851,0.928521727692,0,0,0,0,0,0,512,0,1200,878592,732.16,0.0732968996879,13643.1418554,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.919458762887,0.0791036039803,946,11959,0.0791036039803,946,11959,0.0791036039803,0.0744003362504,0.0840771847756,0.0744003362504,0.0840771847756,0.909358851,0.928521727692,0.909358851,0.928521727692,0,0,0,0,0,0,1024,0,1200,1755136,1462.61333333,0.0745599283012,13412.0300647,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.919458762887,0.0791036039803,946,11959,0.0791036039803,946,11959,0.0791036039803,0.0744003362504,0.0840771847756,0.0744003362504,0.0840771847756,0.909358851,0.928521727692,0.909358851,0.928521727692,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0744664608644,13428.8643289,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.564110824742,0.128355213647,946,11959,0.0791036039803,1535,11959,0.128355213647,0.0744003362504,0.0840771847756,0.122479495047,0.13446961436,0.909358851,0.928521727692,0.546597726175,0.58146543447,0.0492516096664,0.0424763776235,0.0561919892968,-0.355347938144,-0.372422680412,-0.338909471649,8,524288,1200,533888,444.906666667,0.00629288322383,158909.670565,1624,0.107813848503,1233,0.0818562039434
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.764819587629,0.0964963625721,946,11959,0.0791036039803,1154,11959,0.0964963625721,0.0744003362504,0.0840771847756,0.0913331823134,0.101918685713,0.909358851,0.928521727692,0.749577939711,0.779406573104,0.0173927585919,0.0113721883101,0.0234969479053,-0.154639175258,-0.167525773196,-0.141108247423,16,524288,1200,543488,452.906666667,0.0103123946093,96970.6879811,1048,0.06957445396,819,0.0543716391157
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.85824742268,0.0808596036458,946,11959,0.0791036039803,967,11959,0.0808596036458,0.0744003362504,0.0840771847756,0.0761070829671,0.085881309631,0.909358851,0.928521727692,0.845533795926,0.870075423356,0.00175599966552,-0.00334685174346,0.0068588510745,-0.0612113402062,-0.0702400128866,-0.0521907216495,32,524288,1200,562688,468.906666667,0.0202539334794,49373.1255224,665,0.0441479121025,511,0.0339241850893
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.902706185567,0.0784346517267,946,11959,0.0791036039803,938,11959,0.0784346517267,0.0744003362504,0.0840771847756,0.0737503304223,0.0833897157191,0.909358851,0.928521727692,0.891777333045,0.912639505177,-0.000668952253533,-0.00476628480642,0.00351408980684,-0.0167525773196,-0.0231958762887,-0.0103012242268,64,524288,1200,601088,500.906666667,0.0273954723494,36502.3821179,415,0.0275509526655,355,0.0235676824006
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.917203608247,0.0780165565683,946,11959,0.0791036039803,933,11959,0.0780165565683,0.0744003362504,0.0840771847756,0.0733441290111,0.0829599953273,0.909358851,0.928521727692,0.906985692153,0.926390152245,-0.00108704741199,-0.00418095158458,0.00192323772891,-0.00225515463918,-0.00644329896907,0.00193298969072,128,524288,1200,677888,564.906666667,0.0544224988382,18374.7534815,214,0.0142069972781,191,0.0126800770099
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.181378865979,0.0570281796137,946,11959,0.0791036039803,682,11959,0.0570281796137,0.0744003362504,0.0840771847756,0.0530124743948,0.0613283754384,0.909358851,0.928521727692,0.168219652631,0.195325744968,-0.0220754243666,-0.0280123756167,-0.016052763609,-0.738079896907,-0.753865979381,-0.722293814433,8,524288,1200,533888,444.906666667,0.0736263559715,13582.0928091,2991,0.198566022705,560,0.0371771891389
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.184600515464,0.00167238063383,946,11959,0.0791036039803,20,11959,0.00167238063383,0.0744003362504,0.0840771847756,0.00108291065366,0.00258189247623,0.909358851,0.928521727692,0.171344608816,0.198636123489,-0.0774312233464,-0.0824483652479,-0.0725813195083,-0.734858247423,-0.750652384021,-0.719394329897,16,524288,1200,543488,452.906666667,0.0737705503552,13555.5447965,3242,0.215229369979,10,0.000663878377481
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.244201030928,8.36190316916e-05,946,11959,0.0791036039803,1,11959,8.36190316916e-05,0.0744003362504,0.0840771847756,1.47609648568e-05,0.000473539314036,0.909358851,0.928521727692,0.229409778648,0.259624645713,-0.0790199849486,-0.0839535078184,-0.0744188477297,-0.675257731959,-0.692332474227,-0.658505154639,32,524288,1200,562688,468.906666667,0.0751148775144,13312.9418977,3069,0.203744274049,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.588917525773,0.000668952253533,946,11959,0.0791036039803,8,11959,0.000668952253533,0.0744003362504,0.0840771847756,0.000339012377246,0.0013195784257,0.909358851,0.928521727692,0.571508692624,0.606106545256,-0.0784346517267,-0.0833681745965,-0.073751985952,-0.330541237113,-0.347293814433,-0.313466494845,64,524288,1200,601088,500.906666667,0.0743294629223,13453.6153052,1990,0.132111797119,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.869845360825,0.0250857095075,946,11959,0.0791036039803,300,11959,0.0250857095075,0.0744003362504,0.0840771847756,0.0224316836341,0.0280447404579,0.909358851,0.928521727692,0.857549797098,0.881226627126,-0.0540178944728,-0.0581152270257,-0.0498369428882,-0.0496134020619,-0.0579896907216,-0.041881443299,128,524288,1200,677888,564.906666667,0.0738922392618,13533.2209443,821,0.0545044147912,6,0.000398327026489
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.234858247423,0.135379212309,946,11959,0.0791036039803,1619,11959,0.135379212309,0.0744003362504,0.0840771847756,0.129364343256,0.14162825244,0.909358851,0.928521727692,0.220278728091,0.250093225624,0.0562756083285,0.0489986620955,0.063717702149,-0.684600515464,-0.70199742268,-0.668484213918,8,524288,1200,533888,444.906666667,0.0736263559715,13582.0928091,2575,0.170948682201,1421,0.0943371174401
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.460051546392,0.102433313822,946,11959,0.0791036039803,1225,11959,0.102433313822,0.0744003362504,0.0840771847756,0.0971259139284,0.107996043699,0.909358851,0.928521727692,0.442578274851,0.477623574797,0.023329709842,0.0168053348942,0.030102851409,-0.459407216495,-0.476804123711,-0.442010309278,16,524288,1200,543488,452.906666667,0.0737705503552,13555.5447965,2043,0.135630352519,1024,0.0679811458541
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.726481958763,0.0867965548959,946,11959,0.0791036039803,1038,11959,0.0867965548959,0.0744003362504,0.0840771847756,0.0818824412512,0.0919760409481,0.909358851,0.928521727692,0.710527527617,0.741876502199,0.00769295091563,0.00158876160214,0.0137135211974,-0.192976804124,-0.206829896907,-0.178149162371,32,524288,1200,562688,468.906666667,0.0751148775144,13312.9418977,1230,0.0816570404302,782,0.051915289119
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.873067010309,0.0825319842796,946,11959,0.0791036039803,987,11959,0.0825319842796,0.0744003362504,0.0840771847756,0.077733189347,0.0875988904627,0.909358851,0.928521727692,0.860892922883,0.884318836046,0.00342838029936,-0.00159085207793,0.00827828413747,-0.0463917525773,-0.0547760953608,-0.0380154639175,64,524288,1200,601088,500.906666667,0.0743294629223,13453.6153052,610,0.0404965810264,511,0.0339241850893
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.906894329897,0.0705744627477,946,11959,0.0791036039803,844,11959,0.0705744627477,0.0744003362504,0.0840771847756,0.0661208225524,0.0753038936945,0.909358851,0.928521727692,0.896162915602,0.916619857738,-0.00852914123254,-0.0121247595953,-0.00518437996488,-0.0125644329897,-0.0177190721649,-0.00740979381443,128,524288,1200,677888,564.906666667,0.0738922392618,13533.2209443,332,0.0220407621324,190,0.0126136891721
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.769007731959,1,8076,11959,0.675307299941,11959,11959,1,0.666859736368,0.683642275586,0.999678884082,1,0.958513125149,0.971392739835,0.753853727534,0.783496720398,0.324692700059,0.316414415921,0.33363993645,-0.196520618557,-0.211018041237,-0.182337306701,128,0,1200,221184,184.32,0.0690872269799,14474.455608,0,0,3901,0.258978955055
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.925579896907,0.997156952922,8076,11959,0.675307299941,11925,11959,0.997156952922,0.666859736368,0.683642275586,0.996029920373,0.997964695449,0.958513125149,0.971392739835,0.915811657429,0.934296057204,0.321849652981,0.313654987875,0.330380884689,-0.0399484536082,-0.0476884664948,-0.0325386597938,256,0,1200,440320,366.933333333,0.0696793268272,14351.4589697,7,0.000464714864237,3874,0.257186483436
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.965206185567,0.638431306965,8076,11959,0.675307299941,7635,11959,0.638431306965,0.666859736368,0.683642275586,0.629777130987,0.646996577952,0.958513125149,0.971392739835,0.958162681294,0.97109965022,-0.036875992976,-0.041978844385,-0.0319403796304,-0.000322164948454,-0.00225515463918,0.00128865979381,512,0,1200,878592,732.16,0.0701618203545,14252.765891,694,0.0460731593972,248,0.0164641837615
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.965206185567,0.638431306965,8076,11959,0.675307299941,7635,11959,0.638431306965,0.666859736368,0.683642275586,0.629777130987,0.646996577952,0.958513125149,0.971392739835,0.958162681294,0.97109965022,-0.036875992976,-0.041978844385,-0.0319403796304,-0.000322164948454,-0.00225515463918,0.00128865979381,1024,0,1200,1755136,1462.61333333,0.0703136227843,14221.9951185,694,0.0460731593972,248,0.0164641837615
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.965206185567,0.638431306965,8076,11959,0.675307299941,7635,11959,0.638431306965,0.666859736368,0.683642275586,0.629777130987,0.646996577952,0.958513125149,0.971392739835,0.958162681294,0.97109965022,-0.036875992976,-0.041978844385,-0.0319403796304,-0.000322164948454,-0.00225515463918,0.00128865979381,1536,0,1200,2631680,2193.06666667,0.0727320387704,13749.098979,694,0.0460731593972,248,0.0164641837615
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.761597938144,0.739944811439,8076,11959,0.675307299941,8849,11959,0.739944811439,0.666859736368,0.683642275586,0.732006645329,0.747728877352,0.958513125149,0.971392739835,0.746290246716,0.776258931393,0.0646375114976,0.0535140898068,0.0751735094908,-0.203930412371,-0.218435889175,-0.189424935567,128,0,1200,221184,184.32,0.0690872269799,14474.455608,1962,0.130252937662,2603,0.172807541658
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.92300257732,0.725729576052,8076,11959,0.675307299941,8679,11959,0.725729576052,0.666859736368,0.683642275586,0.717661958166,0.733652223217,0.958513125149,0.971392739835,0.913092591232,0.931866855637,0.05042227611,0.0408019065139,0.0601220837863,-0.0425257731959,-0.0502577319588,-0.034793814433,256,0,1200,440320,366.933333333,0.0696793268272,14351.4589697,1521,0.100975901215,2091,0.138816968731
rfw_custom,edgeface-a348c305af33c223b337,20260810-R001-49ce74ce,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.965206185567,0.697215486245,8076,11959,0.675307299941,8338,11959,0.697215486245,0.666859736368,0.683642275586,0.688918474907,0.705385839518,0.958513125149,0.971392739835,0.958162681294,0.97109965022,0.0219081863032,0.0170582824651,0.0266744711096,-0.000322164948454,-0.00225515463918,0.00128865979381,512,0,1200,878592,732.16,0.0701618203545,14252.765891,299,0.0198499634867,561,0.0372435769767
