dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.131499997224,0.0808999975561,82.0061999984,35557.8197,16140.2692,0.0886053897968,11285.9951555,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.840707361698,-0.347647666931,2577,0.0426493222779,2472,0.0409115734075,10180,0.168478890489,9707,0.160650745577,2274,2250,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,30,60423,0.000496499677275,0.000347820825568,0.000708687462462,23,-0.000148949903183,-0.000314449795608,0,20,59,60423,0.000976449365308,0.000757134091712,0.0012592125496,47,60423,0.000777849494398,0.000585046008778,0.00103412614152,40,-0.00019859987091,-0.000364099763335,-3.3099978485e-05,0.796610169492,59,60423,0.000976449365308,47,60423,0.000777849494398,0.796610169492,0.168478890489,0.160650745577,1511,121736,0.0124121048827,0.0124121048827,0.0118053691018,0.0130496120002,1522,121736,0.0125024643491,0.0125024643491,0.0118934953152,0.013142199017,1376,9.03594663863e-05,-0.000180718932773,0.000353223368601,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,129244,0.709512019719,0.700457077481,,,454,0.00249232813092,239,0.00131204057993,215,0.00118028755099,120264,0.660214428055,120244,0.660104633864,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.131499997224,0.0808999975561,82.0061999984,35557.8197,16140.2692,0.0886053897968,11285.9951555,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.05,calibration,test,20,182159,60423,121736,,0.802969455719,-0.421534389257,2577,0.0426493222779,2472,0.0409115734075,10180,0.168478890489,9707,0.160650745577,9496,9452,237,60423,0.00392234745047,0.0034545163012,0.00445325195682,205,60423,0.00339274779471,0.00295961512454,0.00388902115745,180,-0.00052959965576,-0.000827499462125,-0.000231699849395,20,400,60423,0.006619995697,0.0060040243854,0.00729869737557,366,60423,0.00605729606276,0.00546923894884,0.00670815508759,339,-0.000562699634245,-0.000877149429853,-0.000248249838638,0.915,400,60423,0.006619995697,366,60423,0.00605729606276,0.915,0.168478890489,0.160650745577,6075,121736,0.0499030689361,0.0499030689361,0.0486940402888,0.051140502891,6060,121736,0.0497798514819,0.0497798514819,0.0485722583604,0.0510158576873,5675,-0.000123217454163,-0.000558585792206,0.000328579877768,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,129244,0.709512019719,0.700457077481,,,1224,0.00671940447631,634,0.00348047584802,590,0.00323892862829,115898,0.636246356205,115881,0.636153031143,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.131499997224,0.0808999975561,82.0061999984,35557.8197,16140.2692,0.0886053897968,11285.9951555,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.778957605362,-0.468769937754,2577,0.0426493222779,2472,0.0409115734075,10180,0.168478890489,9707,0.160650745577,17720,17763,394,60423,0.00652069576155,0.00590956030394,0.00719457421152,376,60423,0.00622279595518,0.00562639692848,0.00688197585045,330,-0.000297899806365,-0.000645449580458,1.69637389736e-05,20,770,60423,0.0127434917167,0.0118796125184,0.0136693227155,711,60423,0.0117670423514,0.0109377222106,0.0126584384425,660,-0.000976449365308,-0.00137364910713,-0.000562699634245,0.923376623377,770,60423,0.0127434917167,711,60423,0.0117670423514,0.923376623377,0.168478890489,0.160650745577,11284,121736,0.0926923835184,0.0926923835184,0.091076147971,0.0943343239694,11337,121736,0.0931277518565,0.0931277518565,0.0915080733495,0.0947731077911,10698,0.000435368338043,-0.000115002957219,0.00102681211803,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,129244,0.709512019719,0.700457077481,,,1933,0.0106116085398,945,0.0051877755148,988,0.00542383302499,110846,0.608512343612,110775,0.608122574235,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.131499997224,0.0808999975561,82.0061999984,35557.8197,16140.2692,0.0886053897968,11285.9951555,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.2,calibration,test,20,182159,60423,121736,,0.745839476585,-0.533661723137,2577,0.0426493222779,2472,0.0409115734075,10180,0.168478890489,9707,0.160650745577,34200,34474,655,60423,0.0108402429538,0.0100451236593,0.0116975560357,625,60423,0.0103437432766,0.00956756740011,0.0111821760674,567,-0.000496499677275,-0.000893699419095,-0.00013239991394,20,1497,60423,0.024775333896,0.0235658231207,0.0260452666939,1434,60423,0.0237326845738,0.0225489412645,0.0249769824722,1339,-0.00104264932228,-0.0015556989888,-0.000562285884514,0.957915831663,1497,60423,0.024775333896,1434,60423,0.0237326845738,0.957915831663,0.168478890489,0.160650745577,21914,121736,0.180012486035,0.180012486035,0.177864384501,0.182180781762,22125,121736,0.181745744891,0.181745744891,0.179589516952,0.183922057636,21078,0.00173325885523,0.00100216862719,0.00244792008937,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,129244,0.709512019719,0.700457077481,,,2960,0.0162495402368,1343,0.00737267991151,1617,0.00887686032532,100477,0.551589545397,100236,0.550266525398,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.131499997224,0.0808999975561,82.0061999984,35557.8197,16140.2692,0.0886053897968,11285.9951555,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.3,calibration,test,20,182159,60423,121736,,0.719169616699,-0.585454583168,2577,0.0426493222779,2472,0.0409115734075,10180,0.168478890489,9707,0.160650745577,51118,51481,869,60423,0.0143819406517,0.013463026413,0.0153625983718,847,60423,0.0140178408884,0.0131108628515,0.0149866086998,754,-0.000364099763335,-0.000827499462125,9.97136851861e-05,20,2243,60423,0.0371216258709,0.0356433514747,0.0386587525312,2183,60423,0.0361286265164,0.0346699418417,0.0376462897091,2025,-0.00099299935455,-0.00158879896728,-0.000380649752578,0.973250111458,2243,60423,0.0371216258709,2183,60423,0.0361286265164,0.973250111458,0.168478890489,0.160650745577,32960,121736,0.270749819281,0.270749819281,0.268260988084,0.273253118299,33244,121736,0.273082736413,0.273082736413,0.270587114167,0.275592679252,31895,0.00233291713215,0.00154412006309,0.00316258132352,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,129244,0.709512019719,0.700457077481,,,3663,0.0201088060431,1650,0.00905802074012,2013,0.0110507853029,89645,0.492125011666,89339,0.490445160547,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35557.8197,35403.418,0.194354481524,5145.23767168,3000,2048,6144000,908288,302.762666667,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.840707361698,0.840707361698,0.840707361698,2577,0.0426493222779,2515,0.0416232229449,10180,0.168478890489,9970,0.165003392748,2274,565,39,60423,0.000645449580458,0.000472221847753,0.000882167308537,7,60423,0.000115849924698,5.61198540193e-05,0.000239137326233,6,-0.00052959965576,-0.000711649537428,-0.000347549774093,20,59,60423,0.000976449365308,0.000757134091712,0.0012592125496,7,60423,0.000115849924698,5.61198540193e-05,0.000239137326233,7,-0.00086059944061,-0.00109229929001,-0.000628899591215,0.118644067797,59,60423,0.000976449365308,7,60423,0.000115849924698,0.118644067797,0.168478890489,0.165003392748,1511,121736,0.0124121048827,0.0124121048827,0.0118053691018,0.0130496120002,402,121736,0.00330222777157,0.00330222777157,0.00299525215179,0.00364054964604,402,-0.00910987711113,-0.00964402477492,-0.0085841493067,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,123759,0.679400962895,0.683547108697,-0.009542312123,0.0143657427413,1709,0.00938191360295,1709,0.00938191360295,0,0,120264,0.660214428055,121341,0.666126845229,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35557.8197,35403.418,0.194354481524,5145.23767168,3000,2048,6144000,908288,302.762666667,frozen_origin,0.05,calibration,test,20,182159,60423,121736,0.802969455719,0.802969455719,0.802969455719,2577,0.0426493222779,2515,0.0416232229449,10180,0.168478890489,9970,0.165003392748,9496,4460,237,60423,0.00392234745047,0.0034545163012,0.00445325195682,84,60423,0.00139019909637,0.00112313313077,0.00172066036682,72,-0.0025321483541,-0.00297899806365,-0.0021018486338,20,400,60423,0.006619995697,0.0060040243854,0.00729869737557,138,60423,0.00228389851547,0.00193362094197,0.00269745776518,138,-0.00433609718154,-0.00488224682654,-0.00385573374377,0.345,400,60423,0.006619995697,138,60423,0.00228389851547,0.345,0.168478890489,0.165003392748,6075,121736,0.0499030689361,0.0499030689361,0.0486940402888,0.051140502891,2915,121736,0.0239452585924,0.0239452585924,0.0231013755758,0.0248191850962,2914,-0.0259578103437,-0.0268367615167,-0.0250870736676,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,123759,0.679400962895,0.683547108697,-0.009542312123,0.0143657427413,5038,0.0276571566598,5037,0.0276516669503,1,5.48970953947e-06,115898,0.636246356205,118905,0.65275391279,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35557.8197,35403.418,0.194354481524,5145.23767168,3000,2048,6144000,908288,302.762666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.778957605362,0.778957605362,0.778957605362,2577,0.0426493222779,2515,0.0416232229449,10180,0.168478890489,9970,0.165003392748,17720,10634,394,60423,0.00652069576155,0.00590956030394,0.00719457421152,225,60423,0.00372374757956,0.00326863462283,0.00424195914418,197,-0.00279694818198,-0.0033099978485,-0.00231699849395,20,770,60423,0.0127434917167,0.0118796125184,0.0136693227155,411,60423,0.00680204557867,0.00617730334147,0.00748949503626,403,-0.00594144613806,-0.00655379574003,-0.00532909653609,0.533766233766,770,60423,0.0127434917167,411,60423,0.00680204557867,0.533766233766,0.168478890489,0.165003392748,11284,121736,0.0926923835184,0.0926923835184,0.091076147971,0.0943343239694,6817,121736,0.0559982256687,0.0559982256687,0.0547206277282,0.0573038442557,6805,-0.0366941578498,-0.0378113294342,-0.0356340770191,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,123759,0.679400962895,0.683547108697,-0.009542312123,0.0143657427413,7116,0.0390647730829,7101,0.0389824274398,15,8.2345643092e-05,110846,0.608512343612,115144,0.632107115213,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35557.8197,35403.418,0.194354481524,5145.23767168,3000,2048,6144000,908288,302.762666667,frozen_origin,0.2,calibration,test,20,182159,60423,121736,0.745839476585,0.745839476585,0.745839476585,2577,0.0426493222779,2515,0.0416232229449,10180,0.168478890489,9970,0.165003392748,34200,24776,655,60423,0.0108402429538,0.0100451236593,0.0116975560357,465,60423,0.00769574499777,0.00702958295397,0.00842450063333,416,-0.00314449795608,-0.00369064760108,-0.00259834831107,20,1497,60423,0.024775333896,0.0235658231207,0.0260452666939,1018,60423,0.0168478890489,0.0158519816907,0.0179052263575,986,-0.00792744484716,-0.00865605812356,-0.00716614534201,0.680026720107,1497,60423,0.024775333896,1018,60423,0.0168478890489,0.680026720107,0.168478890489,0.165003392748,21914,121736,0.180012486035,0.180012486035,0.177864384501,0.182180781762,15875,121736,0.130405138989,0.130405138989,0.128525129521,0.132308473335,15828,-0.0496073470461,-0.0509300864165,-0.0484491029769,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,123759,0.679400962895,0.683547108697,-0.009542312123,0.0143657427413,9564,0.0525035820355,9494,0.0521193023677,70,0.000384279667763,100477,0.551589545397,106326,0.583698856494,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,arcface-7972a704552df378345f,20260810-R001-5d742943,population-c424edf6595877edb3324b7b,origin-embedding-ed001aaa18e676b013535355,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35557.8197,35403.418,0.194354481524,5145.23767168,3000,2048,6144000,908288,302.762666667,frozen_origin,0.3,calibration,test,20,182159,60423,121736,0.719169616699,0.719169616699,0.719169616699,2577,0.0426493222779,2515,0.0416232229449,10180,0.168478890489,9970,0.165003392748,51118,40896,869,60423,0.0143819406517,0.013463026413,0.0153625983718,667,60423,0.0110388428248,0.0102362715434,0.0119035826426,601,-0.00334309782699,-0.00393889743972,-0.0027638482035,20,2243,60423,0.0371216258709,0.0356433514747,0.0386587525312,1667,60423,0.0275888320673,0.0263125742964,0.0289251541408,1598,-0.00953279380368,-0.010393806994,-0.00873839432004,0.743201069996,2243,60423,0.0371216258709,1667,60423,0.0275888320673,0.743201069996,0.168478890489,0.165003392748,32960,121736,0.270749819281,0.270749819281,0.268260988084,0.273253118299,26386,121736,0.21674771637,0.21674771637,0.21444212297,0.219071185626,26250,-0.0540021029112,-0.0553659147664,-0.052736659657,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,123759,0.679400962895,0.683547108697,-0.009542312123,0.0143657427413,10616,0.058278756471,10419,0.0571972836917,197,0.00108147277928,89645,0.492125011666,96017,0.527105440851,0,128,524288,faiss_centroids,524288,faiss_centroids
