dataset,model_uid,run_id,compression_family,compression_profile,search_mode,target_fpir,comparison_role,threshold_policy,query_representation,gallery_representation,distance_function,score_space,threshold,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir20,tpir20_wilson95_low,tpir20_wilson95_high,tpir20_retention,compressed_minus_origin_tpir20,compressed_minus_origin_tpir20_paired_bootstrap95_low,compressed_minus_origin_tpir20_paired_bootstrap95_high,closed_set_rank20_recall,storage_bytes_per_embedding,codebook_bytes,gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,target_met_on_test
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_256,pca_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.928693771362,0.0118617335874,0.0112687860545,0.0124854871906,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,0.182827731162,1024,0,3598336,1199.44533333,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_256,pca_reconstruction_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.884288907051,0.0526631399093,0.051422483526,0.0539320274141,0.00163844893501,0.00134610510362,0.00199415650774,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_256,pca_reconstruction_cosine,0.05,compressed_frozen_threshold,frozen_origin,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.884288907051,0.0526631399093,0.051422483526,0.0539320274141,0.00163844893501,0.00134610510362,0.00199415650774,1,0,0,0,0.182827731162,1024,0,3598336,1199.44533333,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_256,pca_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.884288787842,0.0526631399093,0.051422483526,0.0539320274141,0.00163844893501,0.00134610510362,0.00199415650774,1,0,0,0,0.182827731162,1024,0,3598336,1199.44533333,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_256,pca_reconstruction_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.853761911392,0.0985164618519,0.0968550456843,0.100203215369,0.00653724575079,0.00592530173202,0.00721193065769,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_256,pca_reconstruction_cosine,0.1,compressed_frozen_threshold,frozen_origin,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.853761911392,0.0985164618519,0.0968550456843,0.100203215369,0.00653724575079,0.00592530173202,0.00721193065769,1,0,0,0,0.182827731162,1024,0,3598336,1199.44533333,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_256,pca_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.853761911392,0.0985164618519,0.0968550456843,0.100203215369,0.00653724575079,0.00592530173202,0.00721193065769,1,0,0,0,0.182827731162,1024,0,3598336,1199.44533333,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_256,pca_reconstruction_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.80930107832,0.19298317671,0.190776011542,0.195209717499,0.0190655876074,0.0180053521619,0.0201869710359,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_256,pca_reconstruction_cosine,0.2,compressed_frozen_threshold,frozen_origin,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.80930107832,0.19298317671,0.190776011542,0.195209717499,0.0190655876074,0.0180053521619,0.0201869710359,1,0,0,0,0.182827731162,1024,0,3598336,1199.44533333,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_256,pca_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.809301137924,0.19298317671,0.190776011542,0.195209717499,0.0190655876074,0.0180053521619,0.0201869710359,1,0,0,0,0.182827731162,1024,0,3598336,1199.44533333,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_256,pca_reconstruction_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.773483514786,0.288525990668,0.285987561565,0.291077765751,0.0321235291197,0.0307470574022,0.0335594885799,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_256,pca_reconstruction_cosine,0.3,compressed_frozen_threshold,frozen_origin,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.773483514786,0.288525990668,0.285987561565,0.291077765751,0.0321235291197,0.0307470574022,0.0335594885799,1,0,0,0,0.182827731162,1024,0,3598336,1199.44533333,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_256,pca_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.773483514786,0.288525990668,0.285987561565,0.291077765751,0.0321235291197,0.0307470574022,0.0335594885799,1,0,0,0,0.182827731162,1024,0,3598336,1199.44533333,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_direct_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.928693294525,0.0118617335874,0.0112687860545,0.0124854871906,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_direct_cosine,0.01,compressed_frozen_threshold,frozen_origin,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.928693294525,0.00923309456529,0.00871108924109,0.00978607185126,3.3099978485e-05,9.07725491843e-06,0.000120690554078,2,1.65499892425e-05,-3.3099978485e-05,6.619995697e-05,0.115072075203,128,0,451584,150.528,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_direct_cosine,0.01,compressed_recalibrated,recalibrated_compressed,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.922624289989,0.0113113622922,0.0107325381198,0.0119210272683,4.96499677275e-05,1.68856099845e-05,0.000145980073263,3,3.3099978485e-05,-3.3099978485e-05,9.9299935455e-05,0.115072075203,128,0,451584,150.528,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_direct_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.884288907051,0.0526631399093,0.051422483526,0.0539320274141,0.00163844893501,0.00134610510362,0.00199415650774,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_direct_cosine,0.05,compressed_frozen_threshold,frozen_origin,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.884288907051,0.0303936386936,0.0294440239422,0.0313728899793,0.000810949472883,0.000613513710324,0.00107185418848,0.494949494949,-0.000827499462125,-0.00114236300746,-0.000513049666518,0.115072075203,128,0,451584,150.528,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_direct_cosine,0.05,compressed_recalibrated,recalibrated_compressed,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.853319585323,0.0526877834001,0.0514468490592,0.0539569473074,0.00243284841865,0.00207041702224,0.00285854255318,1.48484848485,0.00079439948364,0.000413335981332,0.00117546298595,0.115072075203,128,0,451584,150.528,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_direct_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.853761911392,0.0985164618519,0.0968550456843,0.100203215369,0.00653724575079,0.00592530173202,0.00721193065769,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_direct_cosine,0.1,compressed_frozen_threshold,frozen_origin,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.853761911392,0.0522277715713,0.0509920384366,0.0534917633032,0.00236664846168,0.00200957147156,0.00278699660685,0.362025316456,-0.00417059728911,-0.00479991063006,-0.0035416976979,0.115072075203,128,0,451584,150.528,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_direct_cosine,0.1,compressed_recalibrated,recalibrated_compressed,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.808277249336,0.102147269501,0.100458607502,0.103861039712,0.00690134551413,0.0062718694152,0.00759351620803,1.05569620253,0.000364099763335,-0.00026479982788,0.00105919931152,0.115072075203,128,0,451584,150.528,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_direct_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.80930107832,0.19298317671,0.190776011542,0.195209717499,0.0190655876074,0.0180053521619,0.0201869710359,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_direct_cosine,0.2,compressed_frozen_threshold,frozen_origin,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.80930107832,0.100783663008,0.0991051537226,0.102487366563,0.00683514555716,0.00620882148426,0.00752417264197,0.358506944444,-0.0122304420502,-0.0132565413832,-0.0112039289674,0.115072075203,128,0,451584,150.528,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_direct_cosine,0.2,compressed_recalibrated,recalibrated_compressed,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.757236659527,0.19959584675,0.197360069141,0.201850582659,0.0145308905549,0.0136071387174,0.0155163669356,0.762152777778,-0.00453469705245,-0.00554424639624,-0.00347549774093,0.115072075203,128,0,451584,150.528,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_direct_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.773483514786,0.288525990668,0.285987561565,0.291077765751,0.0321235291197,0.0307470574022,0.0335594885799,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_direct_cosine,0.3,compressed_frozen_threshold,frozen_origin,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.773483514786,0.162507393047,0.160445685798,0.164590399223,0.0116180924482,0.0107941726074,0.0125041071774,0.361669242658,-0.0205054366715,-0.0217967495821,-0.0192306737501,0.115072075203,128,0,451584,150.528,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_direct_cosine,0.3,compressed_recalibrated,recalibrated_compressed,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.723649978638,0.299631990537,0.297065013934,0.302211612227,0.0219618357248,0.020823285702,0.0231611654898,0.683668212262,-0.0101616933949,-0.0114194925773,-0.00892044420171,0.115072075203,128,0,451584,150.528,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_reconstruction_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.928693294525,0.0118617335874,0.0112687860545,0.0124854871906,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_reconstruction_cosine,0.01,compressed_frozen_threshold,frozen_origin,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.928693294525,0.050790234606,0.0495709306887,0.0520378878426,0.000959899376065,0.000742685271352,0.00124056349571,58,0.000943349386823,0.000711649537428,0.00119159922546,0.146252254936,128,0,451584,150.528,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.957754969597,0.0115906551883,0.0110046206047,0.0122075129496,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,0.146252254936,128,0,451584,150.528,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_reconstruction_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.884288907051,0.0526631399093,0.051422483526,0.0539320274141,0.00163844893501,0.00134610510362,0.00199415650774,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_reconstruction_cosine,0.05,compressed_frozen_threshold,frozen_origin,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.884288907051,0.163197410791,0.161132142651,0.16528393431,0.0094996938252,0.00875682786289,0.0103049240178,5.79797979798,0.00786124489019,0.00714959535276,0.00858944441686,0.146252254936,128,0,451584,150.528,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.92812359333,0.0519320496813,0.0506996744042,0.0531927022185,0.00102609933304,0.00080058381224,0.00131505645183,0.626262626263,-0.000612349601973,-0.000844049451368,-0.00039719974182,0.146252254936,128,0,451584,150.528,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_reconstruction_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.853761911392,0.0985164618519,0.0968550456843,0.100203215369,0.00653724575079,0.00592530173202,0.00721193065769,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_reconstruction_cosine,0.1,compressed_frozen_threshold,frozen_origin,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.853761911392,0.266798646251,0.264321515887,0.269290493791,0.0203233867898,0.0192284157374,0.0214793459036,3.10886075949,0.013786141039,0.0128258279132,0.0147791403936,0.146252254936,128,0,451584,150.528,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.906721353531,0.0997239929027,0.0980534393722,0.101419807577,0.00388924747199,0.00342351312683,0.0044180593827,0.594936708861,-0.0026479982788,-0.00314449795608,-0.00218459858001,0.146252254936,128,0,451584,150.528,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_reconstruction_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.80930107832,0.19298317671,0.190776011542,0.195209717499,0.0190655876074,0.0180053521619,0.0201869710359,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_reconstruction_cosine,0.2,compressed_frozen_threshold,frozen_origin,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.80930107832,0.439368798055,0.436582760705,0.442158661798,0.0399847740099,0.0384516059474,0.0415764303039,2.09722222222,0.0209191864025,0.0197275871771,0.0221273356172,0.146252254936,128,0,451584,150.528,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.874369502068,0.194847867517,0.192632534506,0.197082458468,0.0125117918673,0.0116559854942,0.0134295795002,0.65625,-0.00655379574003,-0.00731550899492,-0.00587483243136,0.146252254936,128,0,451584,150.528,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_reconstruction_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.773483514786,0.288525990668,0.285987561565,0.291077765751,0.0321235291197,0.0307470574022,0.0335594885799,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_reconstruction_cosine,0.3,compressed_frozen_threshold,frozen_origin,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.773483514786,0.57892488664,0.576148930507,0.581695861878,0.0587855617894,0.0569379195278,0.0606893018729,1.82998454405,0.0266620326697,0.0252883835626,0.028052231766,0.146252254936,128,0,451584,150.528,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_32,pca_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.847133874893,0.291811789446,0.289264723146,0.29437199436,0.0229713850686,0.0218068417569,0.0241965797642,0.715095311695,-0.00915214405111,-0.0100462572199,-0.00825803088228,0.146252254936,128,0,451584,150.528,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_direct_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.928693294525,0.0118617335874,0.0112687860545,0.0124854871906,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_direct_cosine,0.01,compressed_frozen_threshold,frozen_origin,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.928693294525,0.00197147926661,0.00173752726566,0.00223686150487,0,0,6.35720604942e-05,0,-1.65499892425e-05,-4.96499677275e-05,0,0.1393840094,1536,0,5396480,1798.82666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_direct_cosine,0.01,compressed_recalibrated,recalibrated_compressed,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.87518197298,0.0116563711638,0.0110686531027,0.0122749082554,8.27499462125e-05,3.5346332353e-05,0.000193715099397,5,6.619995697e-05,-1.65499892425e-05,0.000148949903183,0.1393840094,1536,0,5396480,1798.82666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_direct_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.884288907051,0.0526631399093,0.051422483526,0.0539320274141,0.00163844893501,0.00134610510362,0.00199415650774,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_direct_cosine,0.05,compressed_frozen_threshold,frozen_origin,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.884288907051,0.00937274101334,0.00884672348738,0.00992972168808,3.3099978485e-05,9.07725491843e-06,0.000120690554078,0.020202020202,-0.00160534895652,-0.00192021250186,-0.00129089916092,0.1393840094,1536,0,5396480,1798.82666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_direct_cosine,0.05,compressed_recalibrated,recalibrated_compressed,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.775584161282,0.0538953144509,0.0526408528789,0.0551779293828,0.00332654783774,0.00289793876662,0.00381830601836,2.0303030303,0.00168809890274,0.00127434917167,0.00211839862304,0.1393840094,1536,0,5396480,1798.82666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_direct_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.853761911392,0.0985164618519,0.0968550456843,0.100203215369,0.00653724575079,0.00592530173202,0.00721193065769,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_direct_cosine,0.1,compressed_frozen_threshold,frozen_origin,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.853761911392,0.0181376092528,0.0174030298943,0.0189025986153,0.00026479982788,0.000163007447038,0.000430130601475,0.0405063291139,-0.00627244592291,-0.00691789550337,-0.00565968257121,0.1393840094,1536,0,5396480,1798.82666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_direct_cosine,0.1,compressed_recalibrated,recalibrated_compressed,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.718673527241,0.101991194059,0.100303689322,0.103703816858,0.00959899376065,0.00885213217984,0.0104082069463,1.46835443038,0.00306174800986,0.00239974844016,0.00377339754729,0.1393840094,1536,0,5396480,1798.82666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_direct_cosine,0.2,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.80930107832,0.19298317671,0.190776011542,0.195209717499,0.0190655876074,0.0180053521619,0.0201869710359,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_direct_cosine,0.2,compressed_frozen_threshold,frozen_origin,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.80930107832,0.0353716238418,0.0343485592912,0.0364240107695,0.00152259901031,0.00124179571079,0.00186678078081,0.0798611111111,-0.0175429885971,-0.0186352878871,-0.0165160617646,0.1393840094,1536,0,5396480,1798.82666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_direct_cosine,0.2,compressed_recalibrated,recalibrated_compressed,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.653202712536,0.199283695866,0.197049246994,0.201537122738,0.0217135858862,0.0205815247842,0.0229064582939,1.13888888889,0.0026479982788,0.00167154891349,0.00365754762259,0.1393840094,1536,0,5396480,1798.82666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_direct_cosine,0.3,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.773483514786,0.288525990668,0.285987561565,0.291077765751,0.0321235291197,0.0307470574022,0.0335594885799,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_direct_cosine,0.3,compressed_frozen_threshold,frozen_origin,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.773483514786,0.0553492804101,0.0540787664169,0.0566478560042,0.00349204773017,0.00305221200261,0.00399501152488,0.108706852138,-0.0286314813895,-0.0300051304967,-0.0272909322609,0.1393840094,1536,0,5396480,1798.82666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_direct_cosine,0.3,compressed_recalibrated,recalibrated_compressed,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,0.610769093037,0.299911283433,0.297343612391,0.302491581936,0.0321069791305,0.0307308585532,0.0335425895546,0.999484801649,-1.65499892425e-05,-0.00119159922546,0.00122469920395,0.1393840094,1536,0,5396480,1798.82666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_reconstruction_cosine,0.01,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.928693294525,0.0118617335874,0.0112687860545,0.0124854871906,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_reconstruction_cosine,0.01,compressed_frozen_threshold,frozen_origin,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.928693294525,0.0118617335874,0.0112687860545,0.0124854871906,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,0.182827731162,1536,0,5396480,1798.82666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.928693413734,0.0118617335874,0.0112687860545,0.0124854871906,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,0.182827731162,1536,0,5396480,1798.82666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_reconstruction_cosine,0.05,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.884288907051,0.0526631399093,0.051422483526,0.0539320274141,0.00163844893501,0.00134610510362,0.00199415650774,1,0,0,0,0.182827731162,2048,0,6144000,2048,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_reconstruction_cosine,0.05,compressed_frozen_threshold,frozen_origin,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.884288907051,0.0526631399093,0.051422483526,0.0539320274141,0.00163844893501,0.00134610510362,0.00199415650774,1,0,0,0,0.182827731162,1536,0,5396480,1798.82666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.884288609028,0.0526631399093,0.051422483526,0.0539320274141,0.00163844893501,0.00134610510362,0.00199415650774,1,0,0,0,0.182827731162,1536,0,5396480,1798.82666667,False
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_reconstruction_cosine,0.1,origin,origin_calibrated,origin_float32,origin_float32,cosine_similarity,cosine_similarity,0.853761911392,0.0985164618519,0.0968550456843,0.100203215369,0.00653724575079,0.00592530173202,0.00721193065769,1,0,0,0,0.182827731162,2048,0,6144000,2048,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_reconstruction_cosine,0.1,compressed_frozen_threshold,frozen_origin,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.853761911392,0.0985164618519,0.0968550456843,0.100203215369,0.00653724575079,0.00592530173202,0.00721193065769,1,0,0,0,0.182827731162,1536,0,5396480,1798.82666667,True
survface,edgeface-a348c305af33c223b337,20260901-R001-56c2f3ed,pca,pca_384,pca_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,pca_reconstructed_float32,pca_reconstructed_float32,cosine_similarity,cosine_similarity,0.853762149811,0.0985164618519,0.0968550456843,0.100203215369,0.00653724575079,0.00592530173202,0.00721193065769,1,0,0,0,0.182827731162,1536,0,5396480,1798.82666667,True
