dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,is_mated,analysis_scope,threshold_metric_derivation_version,saliency_feature,event_metric,analysis_tier,paired_query_count,identity_count,frozen_event_count,recalibrated_event_count,frozen_spearman_rho,recalibrated_spearman_rho,recalibrated_minus_frozen_rho,event_support_eligible,minimum_event_count,paired_bootstrap_confidence_level,paired_bootstrap_ci_low,paired_bootstrap_ci_high,paired_bootstrap_valid_repeats,bootstrap_unit,run_id,source_run_dir
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,121642,121642,638,633,-0.0258514090168,-0.0265329518444,-0.000681542827577,True,5,0.95,-0.00419397355364,0.00318867754124,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,60368,2999,279,250,0.0325966537242,0.0346004572662,0.002003803542,True,5,0.95,-0.00356585905037,0.00763934633822,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,60368,2999,1,1,,,,False,5,0.95,,,0,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,60368,2999,1,1,,,,False,5,0.95,,,0,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,60368,2999,0,0,,,,False,5,0.95,,,0,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,60368,2999,279,250,-0.0296088376321,-0.0284742208377,0.00113461679442,True,5,0.95,-0.00517306711764,0.00694286652446,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,60368,2999,1,1,,,,False,5,0.95,,,0,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,60368,2999,1,1,,,,False,5,0.95,,,0,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.01,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,60368,2999,0,0,,,,False,5,0.95,,,0,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,121642,121642,503,753,0.0257148921381,0.0309389882227,0.00522409608462,True,5,0.95,0.00201111329086,0.00869026528084,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,121642,121642,1985,1912,0.0444304264758,0.0456281078588,0.00119768138306,True,5,0.95,-0.00144166866595,0.00406840471806,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,121642,121642,503,753,-0.00768914470446,-0.00823472760283,-0.000545582898372,True,5,0.95,-0.00381660602369,0.00280319312418,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,121642,121642,1985,1912,-0.0100443830697,-0.00779449246351,0.00224989060622,True,5,0.95,-0.000717375411436,0.00528186288233,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,60368,2999,1014,974,0.0436781404704,0.0414199994249,-0.00225814104549,True,5,0.95,-0.00627288741863,0.00199539766957,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,60368,2999,75,72,0.00944511991596,0.00870952960134,-0.000735590314618,True,5,0.95,-0.001678464117,0,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,60368,2999,25,25,0.00942506230721,0.00942506230721,0,True,5,0.95,0,0,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,60368,2999,50,47,0.00489955821221,0.00390241200496,-0.000997146207252,True,5,0.95,-0.00221766087245,0,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,60368,2999,1014,974,-0.00978708901064,-0.0111521431394,-0.00136505412874,True,5,0.95,-0.00553651226593,0.00370217152489,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,60368,2999,75,72,0.00258356852129,0.00182541825044,-0.00075815027085,True,5,0.95,-0.00170864743628,0,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,60368,2999,25,25,-0.00148659864749,-0.00148659864749,0,True,5,0.95,0,0,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.05,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,60368,2999,50,47,0.00421495829695,0.00334327315473,-0.000871685142223,True,5,0.95,-0.00215441041907,0,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,121642,121642,582,1434,0.0186930487087,0.0333535794808,0.014660530772,True,5,0.95,0.0101897084929,0.0187523711224,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,121642,121642,3467,3103,0.0496251722167,0.0464030482716,-0.00322212394508,True,5,0.95,-0.00704144585656,0.000997223779847,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,121642,121642,582,1434,0.00182330732593,0.0104214989174,0.00859819159147,True,5,0.95,0.00414619403812,0.0135601099332,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,121642,121642,3467,3103,0.00146709616006,0.00713378937858,0.00566669321852,True,5,0.95,0.000875699779232,0.0101276604063,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,60368,2999,1854,1601,0.0541925883866,0.0469700617006,-0.00722252668596,True,5,0.95,-0.0129291232492,-0.00173279234838,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,60368,2999,260,225,0.0173203958093,0.0167617603204,-0.000558635488873,True,5,0.95,-0.00341941532937,0.00245385946175,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,60368,2999,106,106,0.0135053122161,0.0135053122161,0,True,5,0.95,0,0,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,60368,2999,154,119,0.0112763602051,0.01028026325,-0.000996096955095,True,5,0.95,-0.00461720093188,0.00268567712961,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,60368,2999,1854,1601,-0.00106413881927,-0.000821119151853,0.000243019667413,True,5,0.95,-0.00544157747171,0.00585415838444,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,60368,2999,260,225,0.00451802629931,0.00257861993775,-0.00193940636156,True,5,0.95,-0.00446143019942,0.00057108713012,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,60368,2999,106,106,-0.00451750784019,-0.00451750784019,0,True,5,0.95,0,0,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.1,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,60368,2999,154,119,0.00961475390433,0.007806683788,-0.00180807011634,True,5,0.95,-0.00520023659766,0.00134966693548,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,121642,121642,658,2334,0.0145290550725,0.0267741295849,0.0122450745124,True,5,0.95,0.00753044277397,0.017812127285,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,121642,121642,6278,5054,0.055185629969,0.0418406889555,-0.0133449410136,True,5,0.95,-0.0184884174723,-0.00864133499898,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,121642,121642,658,2334,0.0090136643796,0.0178706351238,0.0088569707442,True,5,0.95,0.00344303487725,0.0144236442645,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,121642,121642,6278,5054,0.0195907768631,0.0207910558572,0.00120027899411,True,5,0.95,-0.00367050877173,0.00617378011366,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,60368,2999,3204,2637,0.0437568280229,0.0309858369277,-0.0127709910952,True,5,0.95,-0.0198009736388,-0.0064323440708,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_at_rank_k_loss,prespecified_primary,60368,2999,710,621,0.0220215245877,0.0218345762086,-0.000186948379093,True,5,0.95,-0.00343406170863,0.00372253786193,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_rank_loss,prespecified_primary,60368,2999,406,406,0.019332878858,0.019332878858,0,True,5,0.95,0,0,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,tpir_threshold_loss,prespecified_primary,60368,2999,304,215,0.0112172454064,0.0104582273666,-0.000759018039817,True,5,0.95,-0.00534270219579,0.00425377590379,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,60368,2999,3204,2637,0.0227476496923,0.0183850786354,-0.00436257105689,True,5,0.95,-0.0108591029741,0.00323944895424,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_at_rank_k_loss,prespecified_primary,60368,2999,710,621,0.00480815998556,0.00228486566217,-0.00252329432339,True,5,0.95,-0.00606104524503,0.0010455336572,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_rank_loss,prespecified_primary,60368,2999,406,406,0.00368218852053,0.00368218852053,0,True,5,0.95,0,0,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.2,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,tpir_threshold_loss,prespecified_primary,60368,2999,304,215,0.00307145431918,-0.00118190136977,-0.00425335568895,True,5,0.95,-0.00915120849528,0.00091212047096,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,false_accept_gain,prespecified_primary,121642,121642,686,2969,0.0103963720593,0.0247010094136,0.0143046373542,True,5,0.95,0.00863261671101,0.0195220000351,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,121642,121642,8717,6538,0.0544256630071,0.0419775888619,-0.0124480741452,True,5,0.95,-0.0175704949257,-0.00748492675622,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,false_accept_gain,prespecified_primary,121642,121642,686,2969,0.0070140459493,0.0182419377874,0.0112278918381,True,5,0.95,0.00550607794288,0.0171696027048,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,False,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,saliency_entropy,threshold_crossing,prespecified_primary,121642,121642,8717,6538,0.0268291451294,0.0253098797875,-0.00151926534192,True,5,0.95,-0.00666257665183,0.00402108277511,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
survface,edgeface-a348c305af33c223b337,pq,pq_512_m8_b8,pq_one_sided_cosine,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,calibration,test,0.3,True,threshold_policy_saliency_rho,saliency-threshold-metrics-v2,outside_face_attention,threshold_crossing,prespecified_primary,60368,2999,4528,3431,0.0452895464568,0.0325717873898,-0.0127177590669,True,5,0.95,-0.0196163030214,-0.00580045498582,500,identity_id,20260901-R001-56c2f3ed,C:\ronbun\runs\survface_20260901\20260901-R001-56c2f3ed_step4_survface_edgeface-a348c305af33c223b337
