dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,compression_origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes_x,codec_parameter_bytes_source_x,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,protocol_uid,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,retrieval_origin_fallback_count,codec_parameter_bytes_y,codec_parameter_bytes_source_y
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_32,40520,512,32,True,reconstruction,0.00159987342512,0.00174349578854,1.13487003628,1.23697222665,0.42138633085,0.327658410882,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1104.8011,1083.1794,0.0719099382593,13906.2836682,1200,2048,2457600,221184,184.32,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.335373580456,0.335373580456,0.335373580456,3098,0.998067010309,2343,0.754832474227,3104,1,2929,0.943621134021,3161,15063,3069,3104,0.988724226804,0.984359123063,0.991881151803,2343,3104,0.754832474227,0.73938990306,0.769645072167,2342,-0.233891752577,-0.248075064433,-0.21875,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,11959,11959,1,1,0.999678884082,1,92,0.992307049084,0.990718287482,0.993812191655,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2734,0.181504348403,0.090199835289,0.275091430204,0.280048777499,11902,0.790148044878,0,0,11902,0.790148044878,14936,0.991568744606,2343,0.155546703844,0,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_64,40520,512,64,True,reconstruction,0.00132432571174,0.0015266583587,0.96931189187,1.08457881107,0.564486854534,0.467285119302,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1080.9247,1084.7072,0.0720113655978,13886.6967971,1200,2048,2457600,440320,366.933333333,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.335373580456,0.335373580456,0.335373580456,3098,0.998067010309,2967,0.955863402062,3104,1,3085,0.993878865979,3161,14943,3069,3104,0.988724226804,0.984359123063,0.991881151803,2967,3104,0.955863402062,0.948056669927,0.96254319094,2956,-0.0328608247423,-0.039956507732,-0.0260953608247,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,11839,11959,0.989965716197,0.989965716197,0.988015452449,0.991601308363,92,0.982272765281,0.979929341918,0.984614098169,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4041,0.26827325234,0.159859132158,0.154976705779,0.160457302976,11782,0.782181504348,0,0,11782,0.782181504348,14936,0.991568744606,3087,0.204939255128,0,133120,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_128,40520,512,128,True,reconstruction,0.000883943062876,0.00113180592259,0.737432532016,0.865207898688,0.738176732864,0.64848187096,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1088.977,1134.1078,0.0752909646153,13281.8061916,1200,2048,2457600,878592,732.16,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.335373580456,0.335373580456,0.335373580456,3098,0.998067010309,3081,0.992590206186,3104,1,3101,0.999033505155,3161,4882,3069,3104,0.988724226804,0.984359123063,0.991881151803,3074,3104,0.990335051546,0.986236369336,0.993221572883,3062,0.00161082474227,-0.00128865979381,0.00451030927835,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,1802,11959,0.150681495108,0.150681495108,0.14438212255,0.157205211132,75,0.142988544193,0.136299021657,0.149176352538,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6217,0.41273318728,0.301318279789,0.0695938411592,0.072881047401,1765,0.117174533625,22,0.00146053243046,1743,0.115714001195,14936,0.991568744606,13231,0.878377481245,0,264192,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_256,40520,512,256,True,reconstruction,0.000277919177319,0.000427038803966,0.383571451502,0.486566272845,0.925867238459,0.883943654707,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1110.6754,1094.9246,0.0726896766914,13757.1116769,1200,2048,2457600,1755136,1462.61333333,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.335373580456,0.335373580456,0.335373580456,3098,0.998067010309,3096,0.997422680412,3104,1,3103,0.999677835052,3161,3263,3069,3104,0.988724226804,0.984359123063,0.991881151803,3072,3104,0.989690721649,0.98548296339,0.992687911888,3065,0.000966494845361,-0.00128865979381,0.00322164948454,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,191,11959,0.0159712350531,0.0159712350531,0.0138748061107,0.0183785226782,87,0.00827828413747,0.00660590350364,0.0101179028347,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10866,0.721370244971,0.615924092522,0.0165047575777,0.0187692337076,120,0.00796654052977,9,0.000597490539733,111,0.00736904999004,14936,0.991568744606,14840,0.985195512182,0,526336,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_384,40520,512,384,True,reconstruction,2.66906624109e-07,4.3218553075e-07,0.0115350503226,0.0148745284714,0.99993170142,0.999889376241,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1095.8521,1083.1262,0.0719064064263,13906.9667044,1200,2048,2457600,2631680,2193.06666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.335373580456,0.335373580456,0.335373580456,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,3161,3161,3069,3104,0.988724226804,0.984359123063,0.991881151803,3069,3104,0.988724226804,0.984359123063,0.991881151803,3069,0,0,0,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,92,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15054,0.99940250946,0.998994698457,1.60146250649e-05,2.3879019307e-05,0,0,0,0,0,0,14936,0.991568744606,14936,0.991568744606,0,788480,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_32,40520,512,32,True,reconstruction,0.00159987342512,0.00174349578854,1.13487003628,1.23697222665,0.42138633085,0.327658410882,0,128,0,not_applicable,67584,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1104.8011,1083.1794,0.0719099382593,13906.2836682,1200,2048,2457600,221184,184.32,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.335373580456,0.678844451904,3098,0.998067010309,2343,0.754832474227,3104,1,2929,0.943621134021,3161,1556,3069,3104,0.988724226804,0.984359123063,0.991881151803,1408,3104,0.453608247423,0.436162548214,0.471168632023,1408,-0.535115979381,-0.552512886598,-0.51675257732,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,124,11959,0.0103687599298,0.0103687599298,0.00870396441848,0.0123480122116,1,0.00267580901413,0.000332385650974,0.0050171419015,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2734,0.181504348403,0.090199835289,0.275091430204,0.280048777499,1851,0.122883887672,1728,0.114718183629,123,0.00816570404302,14936,0.991568744606,13243,0.879174135298,0,67584,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_64,40520,512,64,True,reconstruction,0.00132432571174,0.0015266583587,0.96931189187,1.08457881107,0.564486854534,0.467285119302,0,256,0,not_applicable,133120,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1080.9247,1084.7072,0.0720113655978,13886.6967971,1200,2048,2457600,440320,366.933333333,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.335373580456,0.515197217464,3098,0.998067010309,2967,0.955863402062,3104,1,3085,0.993878865979,3161,2756,3069,3104,0.988724226804,0.984359123063,0.991881151803,2610,3104,0.840850515464,0.827561131189,0.853297280682,2610,-0.14787371134,-0.16043814433,-0.134979059278,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,138,11959,0.0115394263734,0.0115394263734,0.00977603486415,0.0136165228141,3,0.00384647545781,0.00150514257045,0.00635504640856,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4041,0.26827325234,0.159859132158,0.154976705779,0.160457302976,675,0.04481179048,540,0.035849432384,135,0.008962358096,14936,0.991568744606,14431,0.958042886543,0,133120,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_128,40520,512,128,True,reconstruction,0.000883943062876,0.00113180592259,0.737432532016,0.865207898688,0.738176732864,0.64848187096,0,512,0,not_applicable,264192,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1088.977,1134.1078,0.0752909646153,13281.8061916,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.335373580456,0.408832490444,3098,0.998067010309,3081,0.992590206186,3104,1,3101,0.999033505155,3161,3061,3069,3104,0.988724226804,0.984359123063,0.991881151803,2988,3104,0.962628865979,0.955364241219,0.968749822531,2987,-0.0260953608247,-0.0322164948454,-0.020618556701,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,72,11959,0.0060205702818,0.0060205702818,0.0047839088895,0.0075744809905,24,-0.00167238063383,-0.00342838029936,8.36190316916e-05,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6217,0.41273318728,0.301318279789,0.0695938411592,0.072881047401,200,0.0132775675496,150,0.00995817566222,50,0.00331939188741,14936,0.991568744606,14875,0.987519086503,0,264192,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_256,40520,512,256,True,reconstruction,0.000277919177319,0.000427038803966,0.383571451502,0.486566272845,0.925867238459,0.883943654707,0,1024,0,not_applicable,526336,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1110.6754,1094.9246,0.0726896766914,13757.1116769,1200,2048,2457600,1755136,1462.61333333,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.335373580456,0.354356020689,3098,0.998067010309,3096,0.997422680412,3104,1,3103,0.999677835052,3161,3132,3069,3104,0.988724226804,0.984359123063,0.991881151803,3057,3104,0.984858247423,0.97992398576,0.988593887459,3056,-0.00386597938144,-0.00644329896907,-0.00161082474227,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,75,11959,0.00627142737687,0.00627142737687,0.00500646817993,0.00785347478181,59,-0.00142152353876,-0.00250857095075,-0.000250857095075,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10866,0.721370244971,0.615924092522,0.0165047575777,0.0187692337076,63,0.00418243377813,46,0.00305384053641,17,0.00112859324172,14936,0.991568744606,14941,0.991900683795,0,526336,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pca,pca_384,40520,512,384,True,reconstruction,2.66906624109e-07,4.3218553075e-07,0.0115350503226,0.0148745284714,0.99993170142,0.999889376241,0,1536,0,not_applicable,788480,pca_components_and_mean,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1095.8521,1083.1262,0.0719064064263,13906.9667044,1200,2048,2457600,2631680,2193.06666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.335373580456,0.335395276546,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,3161,3160,3069,3104,0.988724226804,0.984359123063,0.991881151803,3068,3104,0.988402061856,0.983986041661,0.991610699735,3068,-0.000322164948454,-0.000966494845361,0,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,92,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,15054,0.99940250946,0.998994698457,1.60146250649e-05,2.3879019307e-05,1,6.63878377481e-05,1,6.63878377481e-05,0,0,14936,0.991568744606,14935,0.991502356768,0,788480,pca_components_and_mean
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pq,pq_512_m8_b8,40520,512,512,True,reconstruction,0.00163042853304,0.00173406660223,1.14887926049,1.2132515106,0.408675229784,0.349975375121,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.389000000723,0.0187999976333,5.31209999826,1280.5681,80.7492999993,0.00536077142663,186540.31676,1200,2048,2457600,533888,444.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.335373580456,-1.00309324265,3098,0.998067010309,2678,0.862757731959,3104,1,3041,0.979703608247,3161,2021,3069,3104,0.988724226804,0.984359123063,0.991881151803,1876,3104,0.604381443299,0.587060486412,0.621444358055,1876,-0.384342783505,-0.40206185567,-0.367590206186,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,136,11959,0.0113721883101,0.0113721883101,0.00962255798879,0.0134356309683,3,0.00367923739443,0.00133790450707,0.00618989882097,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,3337,0.221536214565,0.087059718623,,,1408,0.0934740755494,1274,0.0845781052911,134,0.00889597025825,14936,0.991568744606,13699,0.909446989312,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pq,pq_512_m16_b8,40520,512,512,True,reconstruction,0.00142365780519,0.00152733102233,1.02079992437,1.07646782749,0.522003239874,0.474440644613,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.458700000308,0.0288999981422,63.8822000001,2084.7453,343.134700001,0.0227799707894,43898.2125678,1200,2048,2457600,543488,452.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.335373580456,-1.05744743347,3098,0.998067010309,3007,0.96875,3104,1,3098,0.998067010309,3161,2844,3069,3104,0.988724226804,0.984359123063,0.991881151803,2733,3104,0.880476804124,0.868591600967,0.891421427785,2732,-0.10824742268,-0.119201030928,-0.0979381443299,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,105,11959,0.00877999832762,0.00877999832762,0.00725859294791,0.0106168808312,13,0.00108704741199,-0.00108704741199,0.00326114223597,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,4401,0.292172873929,0.142472433128,,,503,0.0333930823873,410,0.0272190134767,93,0.00617406891058,14936,0.991568744606,14587,0.968399389232,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pq,pq_512_m32_b8,40520,512,512,True,reconstruction,0.0010840282096,0.00117513589788,0.839178099042,0.884383653173,0.667572900456,0.633766381216,0,32,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.382000001991,0.218999997742,17.5348999983,1106.0176,268.359599999,0.0178158135829,56129.9092712,1200,2048,2457600,562688,468.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.335373580456,-1.13280808926,3098,0.998067010309,3088,0.994845360825,3104,1,3102,0.999355670103,3161,3080,3069,3104,0.988724226804,0.984359123063,0.991881151803,2984,3104,0.961340206186,0.95396824646,0.967571683407,2983,-0.0273840206186,-0.0338273195876,-0.0215850515464,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,95,11959,0.0079438080107,0.0079438080107,0.00650319514624,0.00970043502707,33,0.000250857095075,-0.00150514257045,0.00217409482398,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,6009,0.398924517028,0.241923106908,,,207,0.0137422824139,144,0.00955984863573,63,0.00418243377813,14936,0.991568744606,14848,0.985726614884,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pq,pq_512_m64_b8,40520,512,512,True,reconstruction,0.000612252636355,0.000672481388299,0.593570746044,0.626408414028,0.828689231273,0.810138256245,0,64,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.331200000801,0.164299999597,15.841299999,1118.6449,336.653599999,0.0223497045741,44743.3207309,1200,2048,2457600,601088,500.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.335373580456,-1.22253894806,3098,0.998067010309,3095,0.997100515464,3104,1,3103,0.999677835052,3161,3167,3069,3104,0.988724226804,0.984359123063,0.991881151803,3055,3104,0.984213917526,0.979192435868,0.98803837041,3049,-0.00451030927835,-0.00805412371134,-0.00161082474227,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,111,11959,0.00928171251777,0.00928171251777,0.00771369671214,0.0111648832304,47,0.00158876160214,-8.57095074839e-05,0.00334476126766,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8322,0.55247958574,0.38359478564,,,136,0.00902874593374,65,0.00431520945363,71,0.00471353648012,14936,0.991568744606,14903,0.98937794596,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pq,pq_512_m128_b8,40520,512,512,True,reconstruction,0.000186457764857,0.000209995906418,0.313560357253,0.333765579303,0.95115723846,0.944815429454,0,128,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.365500000044,0.240000001213,31.8531999983,1084.5657,718.115599997,0.047674141937,20975.731484,1200,2048,2457600,677888,564.906666667,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.335373580456,-1.28065133095,3098,0.998067010309,3098,0.998067010309,3104,1,3104,1,3161,3146,3069,3104,0.988724226804,0.984359123063,0.991881151803,3061,3104,0.986146907216,0.981393047677,0.989698959425,3059,-0.00257731958763,-0.0048324742268,-0.000644329896907,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,85,11959,0.00710761769379,0.00710761769379,0.00575222286469,0.00877956370283,64,-0.000585333221841,-0.00175599966552,0.00050171419015,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,10748,0.713536480117,0.567122414341,,,61,0.00404965810264,38,0.00252273783443,23,0.00152692026821,14936,0.991568744606,14935,0.991502356768,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pq,pq_512_m8_b8,40520,512,512,True,reconstruction,0.00163042853304,0.00173406660223,1.14887926049,1.2132515106,0.408675229784,0.349975375121,0,8,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1280.5681,1162.304,0.0771628493661,12959.604372,1200,2048,2457600,533888,444.906666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.335373580456,0.335373580456,0.335373580456,3098,0.998067010309,1134,0.365335051546,3104,1,2070,0.666881443299,3161,1147,3069,3104,0.988724226804,0.984359123063,0.991881151803,591,3104,0.190399484536,0.176973436309,0.204590898466,591,-0.798324742268,-0.813144329897,-0.783827319588,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,462,11959,0.0386319926415,0.0386319926415,0.0353235495743,0.0422367409314,7,0.0309390417259,0.026841709173,0.0346182791203,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,1293,0.0858394742083,0.0387569463112,-0.0373860695497,0.105020356078,2926,0.194250813251,2470,0.163977959238,456,0.0302728540131,14936,0.991568744606,12088,0.802496182699,0,524288,faiss_centroids
rfw_custom,adaface-4df25b75e065b0b9ed43,20260811-R001-84619ab9,population-d5c97c8bdbf5139067504002,origin-embedding-fe13c1e6e93cb094107568d9,pq,pq_512_m16_b8,40520,512,512,True,reconstruction,0.00142365780519,0.00152733102233,1.02079992437,1.07646782749,0.522003239874,0.474440644613,0,16,524288,faiss_centroids,524288,faiss_centroids,step4_search_space_multi_fpir_v4,validation_required,True,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,2084.7453,1989.1984,0.132058580628,7572.39700172,1200,2048,2457600,543488,452.906666667,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.335373580456,0.335373580456,0.335373580456,3098,0.998067010309,2116,0.681701030928,3104,1,2791,0.899162371134,3161,591,3069,3104,0.988724226804,0.984359123063,0.991881151803,590,3104,0.190077319588,0.176660594253,0.204260207051,590,-0.798646907216,-0.813152384021,-0.784793814433,92,11959,0.00769295091563,0.00769295091563,0.00627740689356,0.00942467019802,0,11959,0,0,0,0.000321115918314,0,-0.00769295091563,-0.00920018396187,-0.00627142737687,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,2445,0.162318263294,0.0591405117015,-0.096099479334,0.103455377155,2570,0.170616743013,2570,0.170616743013,0,0,14936,0.991568744606,12549,0.833100975901,0,524288,faiss_centroids
