case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group,run_id,source_run_dir
gradcam-8bdc312fb3f0bf49f1ec,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:6236_cam1_2,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.00415122509003,True,False,False,True,True,0.0628975933644,True,stable,1,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-9c53044024255047dee6,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:10232_cam2_9,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.00868481397629,True,False,False,True,True,0.0709816559652,True,stable,2,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-bc564f655f3db7fd4aab,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:2747_cam2_1,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.00624024868011,True,False,False,True,True,0.0718712929486,True,stable,3,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-cbe098bda8b1bfeaf3ee,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:8906_cam1_5,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.00554513931274,True,False,False,True,True,0.0722923725788,True,stable,4,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-3b0db8f19366dd9a612a,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:5280_41,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.00520807504654,True,False,False,True,True,0.0739218394531,True,stable,5,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-c6e480d4954763b2d6df,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:6432_cam2_1,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0032696723938,True,False,False,True,True,0.0742193975929,True,stable,6,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-29a5bc475adb11fc365e,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:9702_cam1_12,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.00484603643417,True,False,False,True,True,0.0760650019289,True,stable,7,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-479709d14a098d14a898,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:2983_cam2_1,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0036027431488,True,False,False,True,True,0.0766763793752,True,stable,8,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-39f8f9f7d2702bae8f0a,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:5244_23,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0263558030128,True,True,False,True,True,0.439178995782,True,threshold_crossing,1,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-4d8300c117f87f614469,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:5255_28,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0391217470169,True,True,False,True,True,0.406053099697,True,threshold_crossing,2,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-6bcb5e4308e16e7d6fc0,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:5263_9,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0377356410027,True,True,False,True,True,0.399534236727,True,threshold_crossing,3,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-7a825f1e5b8ab1cfe069,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:5263_5,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0420718789101,True,True,False,True,True,0.398759604643,True,threshold_crossing,4,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-77bd4742c23618c7fd4b,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:5460_cam1_7,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0128850340843,True,True,False,True,True,0.394488652831,True,threshold_crossing,5,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-462e4bb45acec03ce349,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:5244_11,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0581763982773,True,True,False,True,True,0.391035517507,True,threshold_crossing,6,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-7b0333ad7b5a20e3dc60,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:5578_cam2_161,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0388171076775,True,True,False,True,True,0.366803088509,True,threshold_crossing,7,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-1976043825c7bca122cb,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:5578_cam2_23,edgeface-a348c305af33c223b337,pca,pca_64,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0467233657837,True,True,False,True,True,0.357930721831,True,threshold_crossing,8,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-7c308ec8655400bf99b4,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:distractors_7813,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0285265743732,True,False,False,True,True,0.421087658302,True,high_error,1,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-b23dd04d1cb1c40e79a6,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:2973_cam3_1,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,0.00870144367218,True,False,False,True,True,0.413939611915,True,high_error,2,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-66df79047289db4b8b1c,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:1946_cam2_1,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0236347913742,True,False,False,True,True,0.39934076207,True,high_error,3,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-f1dfdc716a8852a90eda,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:5241_36,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.064593911171,True,False,False,True,True,0.399108331314,True,high_error,4,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-dd28c8eaee565157bac1,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:5241_39,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0704462528229,True,False,False,True,True,0.398764434706,True,high_error,5,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-468692b9a04d674ecf9a,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:7555_cam2_8,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.043052136898,True,False,False,True,True,0.397551267245,True,high_error,6,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-ceb3f00fe03aceaf9374,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:4503_cam2_5,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0046828687191,True,False,False,True,True,0.397408929573,True,high_error,7,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-373e336bdca9109dc0f6,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:9235_cam4_29,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,5.8114528656e-06,True,False,False,True,True,0.396980160164,True,high_error,8,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-ce73d7bda5ef9dd3e308,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:9048_cam2_111,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.00850507616997,False,False,False,True,True,0.392358907458,True,rank_flip,1,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-a93b0daf3785b7286d6a,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:8539_cam1_48,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.00603252649307,False,False,False,True,True,0.391718127896,True,rank_flip,2,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-c32604b84fdea41150d9,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:8363_cam1_15,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0190789103508,False,False,False,True,True,0.391525347666,True,rank_flip,3,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-98319efa85b1a00ea9c3,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:distractors_21422,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0124464631081,False,False,False,True,True,0.390743513427,True,rank_flip,4,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-73219d8ddc76f06fa790,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:distractors_4820,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.0102840960026,False,False,False,True,True,0.388511883042,True,rank_flip,5,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-0b9dcdbd8cda1d6caee8,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:8363_cam1_16,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0311074852943,False,False,False,True,True,0.386626240268,True,rank_flip,6,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-6176719726b6e100af52,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:9904_cam3_31,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0250419974327,False,False,False,True,True,0.385444795209,True,rank_flip,7,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-747d441bc83e7c3ed78e,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:distractors_2614,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,0.00335112214088,False,False,False,True,True,0.385231374357,True,rank_flip,8,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-f2aea19b1a23239306f5,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:9709_cam2_4,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0194085240364,True,False,False,True,True,0.166929147406,True,stable,1,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-ad0ee72d818d88c0e87a,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:9422_cam1_29,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0219277143478,True,False,False,True,True,0.167395686993,True,stable,2,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-4932fbaebfe82b1bb75e,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:distractors_1693,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0200980305672,True,False,False,True,True,0.168794761776,True,stable,3,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-38b5765875a4a7b37d8a,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:9459_cam3_18,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0237104296684,True,False,False,True,True,0.169544039758,True,stable,4,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-50c30aa5741baa8f4dd7,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:8562_cam1_117,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0255669951439,True,False,False,True,True,0.169637953588,True,stable,5,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-09079b37fe91880ccff6,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:10629_cam3_21,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0199821591377,True,False,False,True,True,0.169689483154,True,stable,6,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-cb68a4ff3867d2598149,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:7558_cam4_1,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0222187638283,True,False,False,True,True,0.171094775231,True,stable,7,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-acdf6f7c0af7bdc5405a,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:distractors_1915,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0206962227821,True,False,False,True,True,0.171296677152,True,stable,8,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-14f2b28c5f4acda7134c,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:2123_cam1_1,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0583899021149,True,True,False,True,True,0.301546875582,True,threshold_crossing,1,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-05fbc3b7baaa625307f5,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:5571_cam1_18,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0432553887367,True,True,False,True,True,0.234559924965,True,threshold_crossing,2,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-5f9684afe0566c4cad14,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:4456_cam1_1,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0299022197723,True,True,False,True,True,0.232135207021,True,threshold_crossing,3,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-15ab0dea66b94076eda8,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:9349_cam1_35,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,True,frozen_origin,-0.0342974662781,True,True,False,True,True,0.231332681817,True,threshold_crossing,4,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-1e10a0e6f0cf012e0ba9,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:9238_cam3_4,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0176646709442,True,True,False,True,True,0.226822628539,True,threshold_crossing,5,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-83602dde29899c9d3aef,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:8706_cam2_86,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0245353579521,True,True,False,True,True,0.226483937819,True,threshold_crossing,6,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-b2e6feffee0325bc6232,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:5735_cam1_31,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0330846309662,True,True,False,True,True,0.225092024483,True,threshold_crossing,7,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-e2a24003fe15ee6184ff,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:5849_cam1_42,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.01,False,frozen_origin,-0.0303150415421,True,True,False,True,True,0.225068856126,True,threshold_crossing,8,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-955c9cb372c44cd940b2,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:distractors_7813,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0285265743732,True,False,False,True,True,0.421087658302,True,high_error,1,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-7c486bdff82382a036f0,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:2973_cam3_1,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,0.00870144367218,True,False,False,True,True,0.413939611915,True,high_error,2,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-cc5313b07407bef3eb7a,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:1946_cam2_1,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.0236347913742,True,False,False,True,True,0.39934076207,True,high_error,3,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-4d1534818bcc041a1bb5,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:5241_36,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.064593911171,True,False,False,True,True,0.399108331314,True,high_error,4,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-c849db2c27c3bbef2c5c,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:5241_39,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.0704462528229,True,False,False,True,True,0.398764434706,True,high_error,5,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-fb522b9496c450d158f3,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:7555_cam2_8,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.043052136898,True,False,False,True,True,0.397551267245,True,high_error,6,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-fd7c0462a396a927fcb1,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:4503_cam2_5,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0046828687191,True,False,False,True,True,0.397408929573,True,high_error,7,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-b807e36f638cb0b0d3fe,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:9235_cam4_29,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,5.8114528656e-06,True,False,False,True,True,0.396980160164,True,high_error,8,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-3f8e280120f50f03002d,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:9048_cam2_111,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.00850507616997,False,False,False,True,True,0.392358907458,True,rank_flip,1,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-01af85bf9ee847dc84d7,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:8539_cam1_48,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.00603252649307,False,False,False,True,True,0.391718127896,True,rank_flip,2,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-0f675d724674ecfc831e,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:8363_cam1_15,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.0190789103508,False,False,False,True,True,0.391525347666,True,rank_flip,3,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-0988597336ee7190c4c3,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:distractors_21422,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,-0.0124464631081,False,False,False,True,True,0.390743513427,True,rank_flip,4,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-234140a5087a7c698ed6,population-be1c15ff189e9f0d9c515e16,survface,survface:unknown_unknown_probe:distractors_4820,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,False,frozen_origin,0.0102840960026,False,False,False,True,True,0.388511883042,True,rank_flip,5,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
gradcam-a6146f97366d790de6cd,population-be1c15ff189e9f0d9c515e16,survface,survface:registered_probe:8363_cam1_16,edgeface-a348c305af33c223b337,pq,pq_512_m128_b8,pq_reconstruction_cosine,0.1,True,frozen_origin,-0.0311074852943,False,False,False,True,True,0.386626240268,True,rank_flip,6,42,8,20260812-R001-ea495479,C:\ronbun\runs\survface_20260812\20260812-R001-ea495479_step4_survface_edgeface-a348c305af33c223b337
