schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,tpir_cluster95_low,tpir_cluster95_high,mated_identity_count,partition_seed
2,genuine-score-topk-v2,20,conditional-threshold-63ff54bd7e3e22e88566183b,fiqa_s_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,33801,1785,0.2776582112111454,0.2751495202069798,0.28018093405263755,0.02954173079787498,0.02822128959727957,0.030921988001569818,True,True,False,0.022894300233540554,0.037059165549955704,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-3ad485ed1177468d882c66a0,fiqa_l_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,33911,1939,0.27856180587500823,0.27605057282768086,0.28108701373442446,0.03209042914122106,0.03071465980385274,0.03352569042967829,True,True,False,0.025296643824917205,0.040339289823756785,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-3fe8dd161e338dedec9a07a3,fiqa_s_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,34096,1849,0.28008148780968656,0.2775660081896481,0.28261084633573247,0.03060093010939543,0.029257189801463267,0.032004351749461604,True,True,False,0.024223541413288443,0.03810281803491158,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-2e0e74259aa2be23c00dd32c,fiqa_l_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,34760,2083,0.2855359137806401,0.28300548615200793,0.28807987609020913,0.034473627592142064,0.03304827039215673,0.035958173733544124,True,True,False,0.028117526239117462,0.04153145274824025,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-ded39c47b2605aa9d1f962ba,global_empirical,0.01,negative_squared_l2_adc,182159,121736,60423,1409,1,0.011574226194387856,0.01098861325063456,0.012190663352704873,1.6549989242506992e-05,2.921485459104056e-06,9.374844928628428e-05,False,False,False,0.0,5.177124566255694e-05,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-f83528087cf3afe30975eca2,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1390,1,0.01141815075244792,0.010836558913484022,0.012030576655789304,1.6549989242506992e-05,2.921485459104056e-06,9.374844928628428e-05,False,False,False,0.0,5.177124566255694e-05,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-181a08877c7da04dd9e666a1,fiqa_s_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1351,1,0.011097785371623842,0.010524537306387197,0.011701887719276757,1.6549989242506992e-05,2.921485459104056e-06,9.374844928628428e-05,False,False,False,0.0,5.177124566255694e-05,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-5c1b460199a6f679183bb165,fiqa_l_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1347,2,0.011064927383847014,0.010492542082130974,0.011668169041624326,3.3099978485013984e-05,9.077254918429269e-06,0.00012069055407813844,False,False,False,0.0,0.00010354249132511387,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-ba6aaab6f6381de27519c45f,fiqa_s_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1320,1,0.010843135966353421,0.01027660922338929,0.011440533062482596,1.6549989242506992e-05,2.921485459104056e-06,9.374844928628428e-05,False,False,False,0.0,5.177124566255694e-05,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-a02c78e201b3f92bbd068c71,fiqa_l_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1254,5,0.01030097916803575,0.00974903885672245,0.010883824047656651,8.274994621253496e-05,3.53463323530083e-05,0.00019371509939709752,False,False,False,1.6992392399603465e-05,0.00016519424390304597,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-968e4a331fc39f5f0d373d55,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,6354,86,0.052194913583492146,0.050959552991899325,0.05345853484601328,0.0014232990748556014,0.0011527399628053926,0.0017572492832902426,False,False,False,0.0008452957028522426,0.002097535346355244,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-ea71e48a82c4046d58907039,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,6177,81,0.05074094762436748,0.049522211792529046,0.05198803588592563,0.0013405491286430664,0.001078801188894841,0.001665698685944897,False,False,False,0.0008041736768297146,0.0019694426155334815,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-f0b7aed2b729cddc617ac654,fiqa_s_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,6204,86,0.05096273904186108,0.04974144935967222,0.05221236715666586,0.0014232990748556014,0.0011527399628053926,0.0017572492832902426,False,False,False,0.0008914425668941924,0.0020516473325710096,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-51f2891030a1464fddf6406e,fiqa_l_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,6139,92,0.050428796740487614,0.04921366629439937,0.0516722993159231,0.0015225990103106433,0.0012417957107903714,0.0018667807808123399,False,False,False,0.0009357384003531569,0.002262616824010862,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-4207f5591949e0f13772f162,fiqa_s_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,6228,91,0.05115988696852205,0.04993633264947594,0.05241176727831407,0.0015060490210681364,0.0012269295265021885,0.0018485490908493438,False,False,False,0.0009493140942799049,0.0021553924848719272,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-910179acec605fff64870f25,fiqa_l_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,6250,182,0.051340605901294606,0.05011498014813174,0.052594546240155866,0.0030120980421362727,0.0026056209927421596,0.003481764181466696,False,False,False,0.0022146296049371317,0.003925398789618078,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-3f811ed1d6a63613793c4f5f,global_empirical,0.1,negative_squared_l2_adc,182159,121736,60423,11951,374,0.0981714529802195,0.0965126616418686,0.09985560344172777,0.006189695976697615,0.00559495624134399,0.0068472207890913055,True,True,False,0.004112097485582484,0.00850599851738911,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-552c88fb9e2caac98e17dd7e,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11749,357,0.09651212459748965,0.09486604661226701,0.09818366642494232,0.0059083461595749965,0.00532789618700121,0.006551616981164035,True,True,False,0.003921572025701939,0.008131734899795542,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-9d8af48403fa7ec3c23539ea,fiqa_s_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11724,367,0.09630676217388447,0.0946622679954208,0.09797673315485944,0.0060738460520000665,0.005484949584899156,0.006725542325777883,True,True,False,0.00397313702510234,0.008470376680047048,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-f35dbd43c17a1b526df5cc39,fiqa_l_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11478,421,0.09428599592560952,0.09265721046481465,0.09594038571808342,0.006967545471095443,0.006334932689367146,0.007662844430873578,True,True,False,0.004612907216197899,0.009938958296371923,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-8ff46f4e3625a7cce7fb83d0,fiqa_s_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11821,352,0.09710356837747257,0.09545294185582569,0.09877962141573944,0.005825596213362461,0.005249414483360964,0.006464609313548384,True,True,False,0.004011097065000363,0.007868509975367343,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-eb7e821647d5176640549036,fiqa_l_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,12024,470,0.09877111125714662,0.09710776176811148,0.10045978202531783,0.0077784949439782865,0.007108624811157369,0.008510948147391147,True,False,False,0.005991044014120117,0.00973165982931693,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-c971d75c74469a8177b3f303,global_empirical,0.2,negative_squared_l2_adc,182159,121736,60423,23541,1113,0.1933774725635802,0.19116857368027987,0.19560572218364067,0.018420138026910282,0.017378198477062883,0.019523307624993966,True,True,False,0.013291620430463367,0.024478075313179158,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-788a7502fb5891979bd55dff,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,22957,1074,0.18858020634816325,0.1863926442250654,0.19078742196019172,0.01777468844645251,0.01675138604339415,0.01885930296286671,True,True,False,0.012762660835354302,0.023567672904573504,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-38459f6630b58078c9307175,fiqa_s_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,22962,1048,0.18862127883288426,0.18643353176278804,0.19082867679985488,0.01734438872614733,0.016333709685738586,0.018416434589991607,True,True,False,0.012540822770133457,0.02290743133565417,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-cb02ad2979c61d12fc692538,fiqa_l_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,23047,1190,0.18931951107314188,0.18712862594964286,0.19153000302855894,0.01969448719858332,0.01861673713841292,0.02083330528098474,True,True,False,0.014477781365871823,0.025967143490287642,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-f5baba1ba14e0552c821a2d4,fiqa_s_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,23122,1088,0.18993559834395743,0.18774195380704312,0.19214881083194602,0.01800638829584761,0.016976355249417978,0.01909770399635939,True,True,False,0.013424808818095038,0.023345017171445197,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-19b555b89a9fd227cb3277ac,fiqa_l_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,23641,1308,0.19419892225800092,0.19198642284184256,0.19643072056979435,0.021647385929199146,0.020517061872855357,0.02283852970818147,True,True,False,0.017105417592737846,0.02691293352694805,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-5a02029ce323a70deb2c0d6f,global_empirical,0.3,negative_squared_l2_adc,182159,121736,60423,35180,1890,0.2889860024972071,0.2864463544106287,0.29153896753199704,0.03127947966833822,0.029921044655608527,0.03269750973961471,True,True,False,0.024285908291483405,0.03919468481043268,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-f2e0326ef4e1cd5712971a21,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,34551,1850,0.2838190839193008,0.28129331204050234,0.2863584988269876,0.030617480098637937,0.029273379270889716,0.032021260154286336,True,True,False,0.023684753443733438,0.038516287424740746,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-1dbad417af71b736ecfdafd2,fiqa_s_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,34503,1821,0.2834247880659788,0.28090009181905606,0.2859631522255299,0.030137530410605233,0.028803928318254565,0.031530872753637286,True,True,False,0.023454850148213927,0.037692482789406324,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-d0548f516817dcbdc8e796c2,fiqa_l_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,34805,2009,0.2859055661431294,0.2833741419658752,0.2884505016728143,0.03324892838819655,0.03184880878035999,0.034708392650753594,True,True,False,0.02632749577546364,0.04159145304060245,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-394393e87c947f2d74da867e,fiqa_s_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,34591,1882,0.28414766379706907,0.2816209973783344,0.286687952508242,0.03114707975439816,0.029791498174558464,0.03256227322665533,True,True,False,0.02472282964546828,0.03881942978643505,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-5f3dfe3049d935e1eb4f99e9,fiqa_l_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,35399,2135,0.2907849773279884,0.28824059274008806,0.2933425653320364,0.03533422703275243,0.033891431228631856,0.03683610235813032,True,True,False,0.028852579252158665,0.04253493012812607,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-99ff7a560666371c973c3cd5,global_empirical,0.01,negative_squared_l2_adc,182159,121736,60423,1409,1,0.011574226194387856,0.01098861325063456,0.012190663352704873,1.6549989242506992e-05,2.921485459104056e-06,9.374844928628428e-05,False,False,False,0.0,5.177124566255694e-05,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-6d0c4b996cf5d01ddf2c56c9,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1350,1,0.011089570874679634,0.010516538376593415,0.011693458173593376,1.6549989242506992e-05,2.921485459104056e-06,9.374844928628428e-05,False,False,False,0.0,5.177124566255694e-05,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-8f7468320b3b53f70b3a946b,fiqa_s_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1250,1,0.01026812118025892,0.009717077463785848,0.0108500715386846,1.6549989242506992e-05,2.921485459104056e-06,9.374844928628428e-05,False,False,False,0.0,5.177124566255694e-05,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-bb5997b017ba36b0d9a567ad,fiqa_l_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1304,2,0.010711704015246107,0.010148678207919131,0.011305608470318144,3.3099978485013984e-05,9.077254918429269e-06,0.00012069055407813844,False,False,False,0.0,0.00010354249132511387,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-b9b1e0e886b94b6b54484fdc,fiqa_s_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1274,1,0.010465269106919892,0.009908867752258386,0.011052564661663985,1.6549989242506992e-05,2.921485459104056e-06,9.374844928628428e-05,False,False,False,0.0,5.177124566255694e-05,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-443b21fdd671a9497b9da5a0,fiqa_l_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1262,5,0.010366695143589406,0.0098129660494025,0.010951324658793908,8.274994621253496e-05,3.53463323530083e-05,0.00019371509939709752,False,False,False,1.695498675587483e-05,0.00016644879321662506,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-defb6bd9f147801156f67854,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,6354,86,0.052194913583492146,0.050959552991899325,0.05345853484601328,0.0014232990748556014,0.0011527399628053926,0.0017572492832902426,False,False,False,0.0008452957028522426,0.002097535346355244,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-ae744e7243c502e8a87da014,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5844,72,0.048005520141946506,0.04681883203031673,0.04922073331424252,0.0011915992254605033,0.0009464201874192061,0.0015001988191599175,True,True,False,0.0006972995264792884,0.0017692890482421044,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-462d4ab8cfe62d27ebe1eec8,fiqa_s_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,5834,76,0.04792337517250444,0.0467376656638223,0.04913761492596533,0.0012577991824305314,0.001005136502080018,0.0015738740015038234,True,True,False,0.000756907962123302,0.0018543226988678723,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-9ebeae120326b5b555ffbdeb,fiqa_l_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,5770,75,0.04739764736807518,0.04621822403881543,0.048605634120433734,0.0012412491931880244,0.0009904387667076747,0.0015554738626249872,True,True,False,0.0007363302023805013,0.0018697595996104409,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-fada895e116aad5fc4b7c047,fiqa_s_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,5826,82,0.04785765919695078,0.04667273327040602,0.04907111951556429,0.0013570991178855733,0.0010935678125244652,0.0016840299365664523,True,True,False,0.000822663971248877,0.001959968358643066,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-9a51e388911d2740cf13fdb0,fiqa_l_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,6153,170,0.05054379969770651,0.04932733943875541,0.051788624828247344,0.002813498171226189,0.0024216013071106162,0.003268609376084087,False,False,False,0.0020197887366868676,0.0037187233467512125,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-e444d8865e1a37da37ca9912,global_empirical,0.1,negative_squared_l2_adc,182159,121736,60423,11951,374,0.0981714529802195,0.0965126616418686,0.09985560344172777,0.006189695976697615,0.00559495624134399,0.0068472207890913055,True,True,False,0.004112097485582484,0.00850599851738911,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-301243719469b21919f2367f,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,10806,305,0.08876585397910232,0.08718117162275327,0.09037648903949097,0.005047746718964632,0.004513291440014603,0.005645132267089314,True,True,False,0.0033725205560213734,0.006932488464644016,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-66f09a0cb4335d7da9c2b00d,fiqa_s_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,10905,312,0.08957908917657882,0.08798779628636635,0.09119628344811703,0.005163596643662182,0.004622730148023838,0.005767378678838336,True,True,False,0.0033556083564054303,0.007228070964363414,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-584be27f44edd55d5da4decf,fiqa_l_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,10459,319,0.08591542353946244,0.08435423352471089,0.0875027461469576,0.005279446568359731,0.004732241195864967,0.005889552750755463,True,True,False,0.0033884693855180765,0.007569343610002203,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-d8299daf8893383b8debfbcc,fiqa_s_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11053,302,0.09079483472432148,0.08919373363108284,0.09242176047402077,0.004998096751237112,0.004466411892000269,0.0055927181923501115,True,True,False,0.0034222671831178153,0.006817166723682348,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-a571690f998f8dcb6e7ea866,fiqa_l_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11461,423,0.094146349477558,0.09251865799154661,0.09579965410823967,0.007000645449580458,0.0063664700124100885,0.007697502856332995,True,True,False,0.005490668822719224,0.008717273825480716,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-db9301aa59125052077afebf,global_empirical,0.2,negative_squared_l2_adc,182159,121736,60423,23541,1113,0.1933774725635802,0.19116857368027987,0.19560572218364067,0.018420138026910282,0.017378198477062883,0.019523307624993966,True,True,False,0.013291620430463367,0.024478075313179158,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-affd7f1ddf029ba3cb8d9fa6,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21779,1003,0.17890352894788722,0.17676066574168073,0.1810666563314778,0.016599639210234513,0.015611203399884326,0.0176495365345428,True,True,False,0.01189052614902765,0.02217948357070419,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-1d0be699e677cca35f55666a,fiqa_s_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,21903,987,0.17992212656896892,0.17777445071845158,0.18209000231387526,0.016334839382354402,0.015354438086562401,0.01737673585984585,True,True,False,0.011663588421115608,0.02174784477785053,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-1b30073e3bf3f34bbfd7d191,fiqa_l_2bin,0.2,negative_squared_l2_adc,182159,121736,60423,21849,1094,0.17947854373398173,0.1773329605425876,0.18164435481397243,0.01810568823130265,0.01707278458792345,0.019199861903360992,True,True,False,0.013082628248693056,0.02425959953985298,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-d2bcd98791d8c481746e7305,fiqa_s_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22003,1011,0.18074357626338963,0.17859203798090945,0.18291526259913377,0.01673203912417457,0.015739611250675772,0.017785911677760786,True,True,False,0.012294986036748903,0.021884441028553487,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-e9798b0dabbf92de02d54849,fiqa_l_5bin,0.2,negative_squared_l2_adc,182159,121736,60423,22826,1241,0.1875041072484721,0.18532140486834534,0.18970653102940335,0.020538536649951176,0.01943773920811023,0.02170029479809758,True,True,False,0.01618911944331672,0.02545167994088013,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-71a1449abfd40aafe8118e29,global_empirical,0.3,negative_squared_l2_adc,182159,121736,60423,35180,1890,0.2889860024972071,0.2864463544106287,0.29153896753199704,0.03127947966833822,0.029921044655608527,0.03269750973961471,True,True,False,0.024285908291483405,0.03919468481043268,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-e58a6fe8ef388c37d2492e6a,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,33193,1755,0.2726637970690675,0.270169387956451,0.27517255321305095,0.02904523112059977,0.02773586841983833,0.030414472951475677,True,True,False,0.022353753988526293,0.036598336249020876,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-16c8dca998b823c28dd84296,fiqa_s_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,32999,1719,0.2710701846618913,0.26858041574686053,0.2735744011800717,0.02844943150786952,0.027153500091222613,0.029805317807048943,True,True,False,0.022018842431656912,0.035821492611814415,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-5f4a09a60c23c709b2668dcb,fiqa_l_2bin,0.3,negative_squared_l2_adc,182159,121736,60423,33173,1887,0.27249950713018334,0.27000557451777996,0.2750077971421787,0.031229829700610695,0.02987246394728711,0.03264679682518259,True,True,False,0.024509485581470668,0.039287012186460135,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-9311f056075a4e72a6989a3b,fiqa_s_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,33229,1769,0.27295951895905896,0.27046425322740764,0.27546911305927224,0.02927693096999487,0.02796238555657338,0.030651326054257143,True,True,False,0.02301789507176592,0.03664224534552291,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-87be4f5a47b3d2a398f83d57,fiqa_l_5bin,0.3,negative_squared_l2_adc,182159,121736,60423,34696,2079,0.2850101859762108,0.28248117924875454,0.28755276056292406,0.03440742763517204,0.03298342181889837,0.03589063080979777,True,True,False,0.0280611471623846,0.04147128343347313,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-1fb0bb4c604a741aa0e0db3b,global_empirical,0.01,negative_squared_l2_adc,182159,121736,60423,1409,1,0.011574226194387856,0.01098861325063456,0.012190663352704873,1.6549989242506992e-05,2.921485459104056e-06,9.374844928628428e-05,False,False,False,0.0,5.177124566255694e-05,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-78653871ec92392424e96348,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1369,1,0.01124564631661957,0.010668532035268323,0.011853605548984575,1.6549989242506992e-05,2.921485459104056e-06,9.374844928628428e-05,False,False,False,0.0,5.177124566255694e-05,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-747f24976f5f862827d266d4,fiqa_s_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1299,1,0.01067063153052507,0.010108704302328757,0.011263439998522697,1.6549989242506992e-05,2.921485459104056e-06,9.374844928628428e-05,False,False,False,0.0,5.177124566255694e-05,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-f8d3204c54d556c3f9fda3e7,fiqa_l_2bin,0.01,negative_squared_l2_adc,182159,121736,60423,1344,2,0.011040283893014391,0.010468546531954273,0.011642879165369534,3.3099978485013984e-05,9.077254918429269e-06,0.00012069055407813844,False,False,False,0.0,0.00010354249132511387,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-af54600e139d838ecc8ef666,fiqa_s_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1257,1,0.010325622658868371,0.00977301086731065,0.01090913746349994,1.6549989242506992e-05,2.921485459104056e-06,9.374844928628428e-05,False,False,False,0.0,5.177124566255694e-05,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-bdfb2c5371a7e1f4197b7f76,fiqa_l_5bin,0.01,negative_squared_l2_adc,182159,121736,60423,1295,9,0.010637773542748242,0.010076726748097273,0.011229703650845527,0.00014894990318256292,7.836733345748979e-05,0.0002830855952973335,False,False,False,4.8170246287635585e-05,0.0002898570993208097,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-7b740dd344a2bfec29e2daf9,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,6354,86,0.052194913583492146,0.050959552991899325,0.05345853484601328,0.0014232990748556014,0.0011527399628053926,0.0017572492832902426,False,False,False,0.0008452957028522426,0.002097535346355244,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-f57f72f8f035b2aae9dbe54a,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,6296,83,0.051718472760728135,0.05048852958752707,0.05297670667271005,0.0013736491071280803,0.0011083451902510536,0.0017023504330910433,False,False,False,0.0008380519512925206,0.0020178863108057123,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-742d61aaab57bedbcb91e2c1,fiqa_s_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,6079,82,0.04993592692383519,0.048726515818756796,0.051173741262935876,0.0013570991178855733,0.0010935678125244652,0.0016840299365664523,True,False,False,0.0008316189512770799,0.0019848923924207455,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-859352d9de1bd77eb8742819,fiqa_l_2bin,0.05,negative_squared_l2_adc,182159,121736,60423,6076,97,0.049911283433002565,0.0487021591575435,0.051148812497717674,0.0016053489565231783,0.001316259832792415,0.0019578060300661933,True,False,False,0.0009795433172196122,0.002383251923080706,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-f961ec423b73a2e853294589,fiqa_s_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,6002,84,0.049303410659131235,0.048101387798533075,0.050533876671418,0.0013901990963705875,0.0011231331307709146,0.0017206603668223621,True,False,False,0.0008418253640806589,0.002007371284869979,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-209717ab1ac44185f764a2d0,fiqa_l_5bin,0.05,negative_squared_l2_adc,182159,121736,60423,6366,180,0.052293487546822635,0.0510570097387924,0.053558219804846166,0.002978998063651259,0.0025749168185452242,0.0034462726071612733,False,False,False,0.0021450630977021493,0.003927350756149027,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-fcfb6f46f8ba930ad2380c53,global_empirical,0.1,negative_squared_l2_adc,182159,121736,60423,11951,374,0.0981714529802195,0.0965126616418686,0.09985560344172777,0.006189695976697615,0.00559495624134399,0.0068472207890913055,True,True,False,0.004112097485582484,0.00850599851738911,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-94b3138d38119821c8045387,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11932,374,0.09801537753827956,0.09635777570523307,0.0996983483442972,0.006189695976697615,0.00559495624134399,0.0068472207890913055,True,True,False,0.004112097485582484,0.00850599851738911,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-d9767c067c5f2c13df0cc6ba,fiqa_s_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11594,353,0.09523887757113754,0.0936026565176669,0.0969006428205821,0.005842146202604969,0.0052651083774441845,0.006482013293716345,True,True,False,0.0038032974890639076,0.008155700186447817,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-5ce4f5e9675db9ec4f0f5cea,fiqa_l_2bin,0.1,negative_squared_l2_adc,182159,121736,60423,11497,427,0.09444207136754945,0.09281206452747613,0.09609767268948803,0.0070668454065504855,0.0064295558977102065,0.007766808468037595,True,True,False,0.004730962869926379,0.010103176044355266,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-e6f155c2eeaab496c42a0394,fiqa_s_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,11704,345,0.09614247223500033,0.09449924676227606,0.09781118487846094,0.005709746288664912,0.005139592062653108,0.006342746614497984,True,True,False,0.003935551950632346,0.0076984172383542954,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-6ac8d6ef9c3cb58d306e3962,fiqa_l_5bin,0.1,negative_squared_l2_adc,182159,121736,60423,12089,471,0.09930505355852008,0.09763766144806957,0.10099773325137534,0.007795044933220793,0.007124435601094704,0.00852823523170499,True,False,False,0.006022796950377586,0.00987045740007893,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-d7761a551771612000ab1c77,global_empirical,0.2,negative_squared_l2_adc,182159,121736,60423,23541,1113,0.1933774725635802,0.19116857368027987,0.19560572218364067,0.018420138026910282,0.017378198477062883,0.019523307624993966,True,True,False,0.013291620430463367,0.024478075313179158,3000,7
