dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.413800000388,0.362299993867,70.7442999992,34589.635,14449.9499,0.0793260278109,12606.2028769,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.853032708168,-0.321740716696,2129,0.0352349270973,2074,0.034324677689,9127,0.151051751816,8782,0.145342005528,1766,1723,33,60423,0.000546149645003,0.000388932593637,0.000766869317146,30,60423,0.000496499677275,0.000347820825568,0.000708687462462,29,-4.96499677275e-05,-0.00013239991394,1.65499892425e-05,1182,121736,0.00970953538805,0.00970953538805,0.00917396588114,0.0102760467889,1148,121736,0.00943024249195,0.00943024249195,0.00890258180781,0.00998886269599,1065,-0.000279292896103,-0.000509298810541,-4.92869816652e-05,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,131679,0.722879462448,0.715855824664,,,317,0.00174023792401,180,0.000988147717104,137,0.000752090206907,120587,0.661987604236,120618,0.662157785232,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.413800000388,0.362299993867,70.7442999992,34589.635,14449.9499,0.0793260278109,12606.2028769,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.786970019341,-0.450335264206,2129,0.0352349270973,2074,0.034324677689,9127,0.151051751816,8782,0.145342005528,17656,17389,298,60423,0.00493189679427,0.00440392755602,0.00552281103132,275,60423,0.00455124704169,0.0040451496809,0.00512033779867,246,-0.000380649752578,-0.000678549558943,-8.27499462125e-05,11396,121736,0.0936124071762,0.0936124071762,0.0919889086928,0.095261552501,11252,121736,0.0924295196162,0.0924295196162,0.0908153681159,0.0940693926092,10681,-0.00118288755997,-0.00175790234606,-0.000599452914504,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,131679,0.722879462448,0.715855824664,,,2005,0.0110068676266,1136,0.00623631003684,869,0.0047705575898,110638,0.607370484028,110759,0.608034738882,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34589.635,39055.2395,0.214401920849,4664.13731761,3000,2048,6144000,908288,302.762666667,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.853032708168,0.853032708168,0.853032708168,2129,0.0352349270973,2133,0.0353011270543,9127,0.151051751816,9046,0.149711202688,1766,484,33,60423,0.000546149645003,0.000388932593637,0.000766869317146,4,60423,6.619995697e-05,2.57441620636e-05,0.000170219395435,4,-0.000479949688033,-0.0006619995697,-0.000314449795608,1182,121736,0.00970953538805,0.00970953538805,0.00917396588114,0.0102760467889,342,121736,0.00280935795492,0.00280935795492,0.00252731283792,0.00312278043129,342,-0.00690017743313,-0.00736018926201,-0.0064483801012,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,124562,0.683809199655,0.696445267138,-0.00928579377748,0.0133924581325,1282,0.0070378076296,1282,0.0070378076296,0,0,120587,0.661987604236,121398,0.666439758672,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34589.635,39055.2395,0.214401920849,4664.13731761,3000,2048,6144000,908288,302.762666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.786970019341,0.786970019341,0.786970019341,2129,0.0352349270973,2133,0.0353011270543,9127,0.151051751816,9046,0.149711202688,17656,10439,298,60423,0.00493189679427,0.00440392755602,0.00552281103132,175,60423,0.00289624811744,0.00249821543517,0.00335748461928,158,-0.00203564867683,-0.00244939840789,-0.00163844893501,11396,121736,0.0936124071762,0.0936124071762,0.0919889086928,0.095261552501,6724,121736,0.0552342774528,0.0552342774528,0.0539650239783,0.0565315997861,6719,-0.0383781297233,-0.0394953013077,-0.0372853962673,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,124562,0.683809199655,0.696445267138,-0.00928579377748,0.0133924581325,7241,0.0397509867753,7229,0.0396851102608,12,6.58765144736e-05,110638,0.607370484028,115187,0.632343172723,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34589.635,39055.2395,0.214401920849,4664.13731761,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.853032708168,0.831746280193,2129,0.0352349270973,2133,0.0353011270543,9127,0.151051751816,9046,0.149711202688,1766,1662,33,60423,0.000546149645003,0.000388932593637,0.000766869317146,30,60423,0.000496499677275,0.000347820825568,0.000708687462462,26,-4.96499677275e-05,-0.000165499892425,6.619995697e-05,1182,121736,0.00970953538805,0.00970953538805,0.00917396588114,0.0102760467889,1098,121736,0.00901951764474,0.00901951764474,0.00850370934274,0.00956631138721,982,-0.000690017743313,-0.000985739633305,-0.000402510350266,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,124562,0.683809199655,0.696445267138,-0.00928579377748,0.0133924581325,488,0.00267897825526,296,0.00162495402368,192,0.00105402423158,120587,0.661987604236,120668,0.662432270709,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34589.635,39055.2395,0.214401920849,4664.13731761,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.786970019341,0.770515561104,2129,0.0352349270973,2133,0.0353011270543,9127,0.151051751816,9046,0.149711202688,17656,17311,298,60423,0.00493189679427,0.00440392755602,0.00552281103132,266,60423,0.00440229713851,0.00390500873491,0.0049625978764,222,-0.00052959965576,-0.000877149429853,-0.000182049881668,11396,121736,0.0936124071762,0.0936124071762,0.0919889086928,0.095261552501,11204,121736,0.0920352237629,0.0920352237629,0.0904242058256,0.0936719880765,10270,-0.00157718341329,-0.00232470263521,-0.000829664191365,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,124562,0.683809199655,0.696445267138,-0.00928579377748,0.0133924581325,3239,0.0177811691983,1792,0.00983755949473,1447,0.00794360970361,110638,0.607370484028,110798,0.608248837554,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.39769999421,0.216299995373,21.0578000042,34670.111,1992.9112,0.010940503626,91403.4704606,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.853032708168,-0.299148440361,2129,0.0352349270973,915,0.0151432401569,9127,0.151051751816,4776,0.0790427486222,1766,1684,33,60423,0.000546149645003,0.000388932593637,0.000766869317146,19,60423,0.000314449795608,0.000201326164481,0.000491105506786,8,-0.000231699849395,-0.000430299720305,-3.3099978485e-05,1182,121736,0.00970953538805,0.00970953538805,0.00917396588114,0.0102760467889,1114,121736,0.00915094959585,0.00915094959585,0.00863131894885,0.00970155738873,839,-0.000558585792206,-0.000961096142472,-0.000164289938884,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,37755,0.207263983663,0.236419996987,,,942,0.00517130638618,512,0.00281073128421,430,0.00236057510197,120587,0.661987604236,120641,0.662284048551,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.39769999421,0.216299995373,21.0578000042,34670.111,1992.9112,0.010940503626,91403.4704606,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.786970019341,-0.426679044962,2129,0.0352349270973,915,0.0151432401569,9127,0.151051751816,4776,0.0790427486222,17656,16812,298,60423,0.00493189679427,0.00440392755602,0.00552281103132,139,60423,0.00230044850471,0.00194880132224,0.00271537525917,80,-0.00263144828956,-0.0031941479238,-0.00211839862304,11396,121736,0.0936124071762,0.0936124071762,0.0919889086928,0.095261552501,10981,121736,0.0902033909443,0.0902033909443,0.0886070503807,0.09182559349,9120,-0.00340901623185,-0.00443623907472,-0.00236536439508,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,37755,0.207263983663,0.236419996987,,,6440,0.0353537294342,3642,0.0199935221427,2798,0.0153602072914,110638,0.607370484028,110894,0.60877584967,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34670.111,39079.3766,0.214534426517,4661.25654625,3000,2048,6144000,572288,190.762666667,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.853032708168,0.853032708168,0.853032708168,2129,0.0352349270973,809,0.0133889412972,9127,0.151051751816,4850,0.0802674478262,1766,16404,33,60423,0.000546149645003,0.000388932593637,0.000766869317146,158,60423,0.00261489830032,0.00223810703089,0.00305492916129,14,0.00206874865531,0.00167154891349,0.00249904837562,1182,121736,0.00970953538805,0.00970953538805,0.00917396588114,0.0102760467889,10742,121736,0.0882401261747,0.0882401261747,0.086659738747,0.0898464994847,1166,0.0785305907866,0.0770433561149,0.0800504780837,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,30385,0.166804824357,0.246645119096,0.0873023756469,0.0876474484514,14690,0.0806438331348,26,0.000142732448026,14664,0.0805011006868,120587,0.661987604236,111152,0.610192194731,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,magface-6931178ad2025e1b3799,20260811-R001-dcc2dbde,population-d9816ff2e5ab75f4ceaf1fcd,origin-embedding-f2fc33e99aa5cb9547e72117,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34670.111,39079.3766,0.214534426517,4661.25654625,3000,2048,6144000,572288,190.762666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.786970019341,0.786970019341,0.786970019341,2129,0.0352349270973,809,0.0133889412972,9127,0.151051751816,4850,0.0802674478262,17656,78678,298,60423,0.00493189679427,0.00440392755602,0.00552281103132,320,60423,0.0052959965576,0.00474789139798,0.00590700042289,98,0.000364099763335,-0.000297899806365,0.00105919931152,11396,121736,0.0936124071762,0.0936124071762,0.0919889086928,0.095261552501,52018,121736,0.427301702044,0.427301702044,0.424525165042,0.430082826985,11357,0.333689294868,0.331060450483,0.336449571203,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,30385,0.166804824357,0.246645119096,0.0873023756469,0.0876474484514,61230,0.336134915102,104,0.000570929792105,61126,0.33556398531,110638,0.607370484028,70038,0.384488276725,0,16,524288,faiss_centroids,524288,faiss_centroids
