analysis_scope,dataset_id,model_uid,compression_family,compression_profile,search_mode,protocol_uid,threshold_source_split,evaluation_split,target_fpir,threshold_policy,is_mated,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,run_id,source_run_dir
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,quadrant_top_left,top1_score_drift,3493,2318,0.0255697562632,0.95,-0.00861909525985,0.0617961204911,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,quadrant_top_left,agreement_with_origin,3493,2318,-0.0111776744612,0.95,-0.0445215565233,0.0197980904877,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,quadrant_top_left,threshold_crossing,3493,2318,0.0112421687487,0.95,-0.0284073198965,0.0441303365249,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,quadrant_top_right,top1_score_drift,3493,2318,0.021257131948,0.95,-0.0139401387399,0.0583098259608,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,quadrant_top_right,agreement_with_origin,3493,2318,-0.0129689958574,0.95,-0.043782094043,0.0227160871868,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,quadrant_top_right,threshold_crossing,3493,2318,-0.00624881825735,0.95,-0.0255374045458,0.0068638486078,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,quadrant_bottom_left,top1_score_drift,3493,2318,-0.0140867919942,0.95,-0.0495462160302,0.0189736028685,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,quadrant_bottom_left,agreement_with_origin,3493,2318,0.0154242452658,0.95,-0.0200612004848,0.0485624324926,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,quadrant_bottom_left,threshold_crossing,3493,2318,-0.0121356775231,0.95,-0.0413927967677,0.0268770713207,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,quadrant_bottom_right,top1_score_drift,3493,2318,-0.032309470017,0.95,-0.0649784833306,0.00445321602873,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,quadrant_bottom_right,agreement_with_origin,3493,2318,0.0051329614551,0.95,-0.0271799452346,0.0397268932169,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,quadrant_bottom_right,threshold_crossing,3493,2318,0.000112653167602,0.95,-0.0307324958632,0.0319162543037,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,left_eye_attention,top1_score_drift,3493,2318,-0.0203948459937,0.95,-0.0553772939747,0.0140614921127,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,left_eye_attention,agreement_with_origin,3493,2318,-0.00361622266533,0.95,-0.0361143918376,0.0287407052024,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,left_eye_attention,threshold_crossing,3493,2318,-0.0159688087574,0.95,-0.0357811531129,0.00635643854641,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,right_eye_attention,top1_score_drift,3493,2318,-0.0388879645095,0.95,-0.0724270106373,-0.00430934658915,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,right_eye_attention,agreement_with_origin,3493,2318,-0.0225373165222,0.95,-0.0554608747295,0.0105900791853,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,right_eye_attention,threshold_crossing,3493,2318,-0.0063733970325,0.95,-0.0369500238202,0.0311511064987,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,nose_attention,top1_score_drift,3493,2318,0.00331926607854,0.95,-0.0283254255566,0.0350743765283,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,nose_attention,agreement_with_origin,3493,2318,-0.0179250157063,0.95,-0.0542035238817,0.0114286219474,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,nose_attention,threshold_crossing,3493,2318,0.00405136428816,0.95,-0.0348207080461,0.0447608714151,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,mouth_attention,top1_score_drift,3493,2318,-0.0505987817723,0.95,-0.0823740340907,-0.0181043004851,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,mouth_attention,agreement_with_origin,3493,2318,0.0213094888452,0.95,-0.00998561040168,0.0538114616934,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,mouth_attention,threshold_crossing,3493,2318,0.00534490973219,0.95,-0.0210882177399,0.0383438619746,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,left_cheek_attention,top1_score_drift,3480,2315,-0.0142966773696,0.95,-0.0473615019516,0.0190253736051,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,left_cheek_attention,agreement_with_origin,3480,2315,0.000738083752573,0.95,-0.0299858271533,0.0366024750131,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,left_cheek_attention,threshold_crossing,3480,2315,-0.0162129058255,0.95,-0.0393649584261,0.0188403250661,496,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,right_cheek_attention,top1_score_drift,3477,2311,-0.0154676255925,0.95,-0.0498101778795,0.0173761265802,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,right_cheek_attention,agreement_with_origin,3477,2311,-0.0213704433139,0.95,-0.0561569535567,0.0105101714904,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,right_cheek_attention,threshold_crossing,3477,2311,-0.00581438346377,0.95,-0.0344349913453,0.0275406298385,491,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,jaw_attention,top1_score_drift,3493,2318,-0.0478656663479,0.95,-0.0795118307431,-0.0171632238414,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,jaw_attention,agreement_with_origin,3493,2318,0.0140545110355,0.95,-0.0197626761913,0.0491693033769,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,jaw_attention,threshold_crossing,3493,2318,-0.00462012288383,0.95,-0.0308803625982,0.0267072032836,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,face_attention,top1_score_drift,3493,2318,-0.0334476421774,0.95,-0.0716567492842,-9.83418486683e-05,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,face_attention,agreement_with_origin,3493,2318,-0.0190247470271,0.95,-0.0531637980704,0.0149712703328,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,face_attention,threshold_crossing,3493,2318,-0.0052943277981,0.95,-0.0347932649306,0.0314998548876,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,outside_face_attention,top1_score_drift,3493,2318,0.0334476421774,0.95,9.83418486683e-05,0.0716567492842,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,outside_face_attention,agreement_with_origin,3493,2318,0.0190247470271,0.95,-0.0149712703328,0.0531637980704,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,outside_face_attention,threshold_crossing,3493,2318,0.0052943277981,0.95,-0.0314998548876,0.0347932649306,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_entropy,top1_score_drift,3493,2318,-0.00669806331789,0.95,-0.0376376469132,0.0232647606467,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_entropy,agreement_with_origin,3493,2318,0.00294606217991,0.95,-0.0340393950883,0.0369886759587,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_entropy,threshold_crossing,3493,2318,-0.0150868589869,0.95,-0.0493590928792,0.0246713587802,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,maximum_region_concentration,top1_score_drift,3493,2318,0.0154986822904,0.95,-0.0199747458939,0.0468000499682,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,maximum_region_concentration,agreement_with_origin,3493,2318,0.00507302847647,0.95,-0.0242443898161,0.034099449537,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,maximum_region_concentration,threshold_crossing,3493,2318,0.024248627493,0.95,0.0013608426744,0.0448025633682,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,left_right_asymmetry,top1_score_drift,3493,2318,0.0145767791274,0.95,-0.0200248994119,0.0486442797842,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,left_right_asymmetry,agreement_with_origin,3493,2318,0.0127509279606,0.95,-0.018935951474,0.0432501032316,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,left_right_asymmetry,threshold_crossing,3493,2318,0.00904912485716,0.95,-0.0228650322516,0.0347007658495,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_center_x,top1_score_drift,3493,2318,-0.0174384692001,0.95,-0.0522010136349,0.0189379989275,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_center_x,agreement_with_origin,3493,2318,-0.00545823939001,0.95,-0.0352524036934,0.0278422571921,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_center_x,threshold_crossing,3493,2318,-0.00572985137685,0.95,-0.045893595438,0.0379059742971,495,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_center_y,top1_score_drift,3493,2318,-0.0362317766693,0.95,-0.068255214241,0.00138062872559,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
retrieval,rfw_custom,edgeface-a348c305af33c223b337,pca,pca_128,pca_direct_cosine,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,calibration,test,0.01,frozen_origin,False,saliency_center_y,agreement_with_origin,3493,2318,0.012781974277,0.95,-0.017437914033,0.045687920662,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260812-R001-22dd0f7b,C:\ronbun\runs\rfw_custom_20260812\20260812-R001-22dd0f7b_step4_rfw_custom_edgeface-a348c305af33c223b337
