dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.769652061856,0.974245338239,0.477046757936,0.477046757936,0.832796391753,0.890463917526,1.06924564797,0.996778350515,0.957474226804,92,11959,0.00769295091563,11651,11959,0.974245338239,0.00627740689356,0.00942467019802,0.97125044143,0.976935659593,0.818263809318,0.844575665377,0.75451172249,0.784125792384,0.966552387323,0.963291245087,0.969729910528,-0.0621778350515,-0.0750644329897,-0.0486469072165,128,0,1200,221184,184.32,0.0693566421031,14418.2297424,1,6.63878377481e-05,12064,0.800902874593
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.865012886598,0.113136549879,0.477046757936,0.477046757936,0.832796391753,0.87081185567,1.04564796905,0.996778350515,0.991945876289,92,11959,0.00769295091563,1353,11959,0.113136549879,0.00627740689356,0.00942467019802,0.107583178501,0.118938377281,0.818263809318,0.844575665377,0.852539560781,0.876583861384,0.105443598963,0.0997575048081,0.11046283134,0.0331829896907,0.0235180412371,0.0422036082474,256,0,1200,440320,366.933333333,0.0686961561442,14556.8552322,48,0.00318661621191,1456,0.0966606917613
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.831829896907,0.00769295091563,0.477046757936,0.477046757936,0.832796391753,0.832796391753,1,0.996778350515,0.996778350515,92,11959,0.00769295091563,92,11959,0.00769295091563,0.00627740689356,0.00942467019802,0.00627740689356,0.00942467019802,0.818263809318,0.844575665377,0.818263809318,0.844575665377,0,0,0,0,0,0,512,0,1200,878592,732.16,0.0691137356439,14468.9039115,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.831829896907,0.00769295091563,0.477046757936,0.477046757936,0.832796391753,0.832796391753,1,0.996778350515,0.996778350515,92,11959,0.00769295091563,92,11959,0.00769295091563,0.00627740689356,0.00942467019802,0.00627740689356,0.00942467019802,0.818263809318,0.844575665377,0.818263809318,0.844575665377,0,0,0,0,0,0,1024,0,1200,1755136,1462.61333333,0.0697591847571,14335.0299101,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.831829896907,0.00769295091563,0.477046757936,0.477046757936,0.832796391753,0.832796391753,1,0.996778350515,0.996778350515,92,11959,0.00769295091563,92,11959,0.00769295091563,0.00627740689356,0.00942467019802,0.00627740689356,0.00942467019802,0.818263809318,0.844575665377,0.818263809318,0.844575665377,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0739761866824,13517.8635835,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.471971649485,0.0112885692784,0.477046757936,0.697615742683,0.832796391753,0.47293814433,0.567891682785,0.996778350515,0.957474226804,92,11959,0.00769295091563,135,11959,0.0112885692784,0.00627740689356,0.00942467019802,0.00954585841458,0.0133451461819,0.818263809318,0.844575665377,0.454455123509,0.489557464551,0.00359561836274,0.00125428547537,0.0060205702818,-0.359858247423,-0.377577319588,-0.342461340206,128,0,1200,221184,184.32,0.0693566421031,14418.2297424,1208,0.0801965079997,140,0.00929429728474
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.731958762887,0.00752571285225,0.477046757936,0.555626392365,0.832796391753,0.732925257732,0.880077369439,0.996778350515,0.991945876289,92,11959,0.00769295091563,90,11959,0.00752571285225,0.00627740689356,0.00942467019802,0.00612711141908,0.00924059695134,0.818263809318,0.844575665377,0.716096751123,0.747247347693,-0.000167238063383,-0.00175599966552,0.00150514257045,-0.0998711340206,-0.111146907216,-0.0882731958763,256,0,1200,440320,366.933333333,0.0686961561442,14556.8552322,393,0.026090420235,83,0.00551019053309
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.831829896907,0.00769295091563,0.477046757936,0.477046728134,0.832796391753,0.832796391753,1,0.996778350515,0.996778350515,92,11959,0.00769295091563,92,11959,0.00769295091563,0.00627740689356,0.00942467019802,0.00627740689356,0.00942467019802,0.818263809318,0.844575665377,0.818263809318,0.844575665377,0,0,0,0,0,0,512,0,1200,878592,732.16,0.0691137356439,14468.9039115,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.831829896907,0.00769295091563,0.477046757936,0.47704666853,0.832796391753,0.832796391753,1,0.996778350515,0.996778350515,92,11959,0.00769295091563,92,11959,0.00769295091563,0.00627740689356,0.00942467019802,0.00627740689356,0.00942467019802,0.818263809318,0.844575665377,0.818263809318,0.844575665377,0,0,0,0,0,0,1024,0,1200,1755136,1462.61333333,0.0697591847571,14335.0299101,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.831829896907,0.00769295091563,0.477046757936,0.47704666853,0.832796391753,0.832796391753,1,0.996778350515,0.996778350515,92,11959,0.00769295091563,92,11959,0.00769295091563,0.00627740689356,0.00942467019802,0.00627740689356,0.00942467019802,0.818263809318,0.844575665377,0.818263809318,0.844575665377,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.0739761866824,13517.8635835,0,0,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.246134020619,0.00777656994732,0.477046757936,-0.90910500288,0.832796391753,0.247422680412,0.297098646035,0.996778350515,0.961340206186,92,11959,0.00769295091563,93,11959,0.00777656994732,0.00627740689356,0.00942467019802,0.00635262436967,0.00951663708248,0.818263809318,0.844575665377,0.231300179955,0.26159544523,8.36190316916e-05,-0.0020068567606,0.00217409482398,-0.585695876289,-0.603414948454,-0.568290914948,8,524288,1200,533888,444.906666667,0.00550799973507,181554.111855,1899,0.126070503884,88,0.00584212972183
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.564755154639,0.00953256961284,0.477046757936,-0.958342194557,0.832796391753,0.565721649485,0.679303675048,0.996778350515,0.983891752577,92,11959,0.00769295091563,114,11959,0.00953256961284,0.00627740689356,0.00942467019802,0.00794172862938,0.0114384043949,0.818263809318,0.844575665377,0.547244199731,0.582106027855,0.00183961869722,-0.000334476126766,0.00409733255289,-0.267074742268,-0.283182989691,-0.249677835052,16,524288,1200,543488,452.906666667,0.00984068910535,101618.899784,923,0.0612759742415,115,0.00763460134103
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.733891752577,0.00886361735931,0.477046757936,-0.997872531414,0.832796391753,0.734213917526,0.881624758221,0.996778350515,0.991945876289,92,11959,0.00769295091563,106,11959,0.00886361735931,0.00627740689356,0.00942467019802,0.00733435143134,0.0107083067083,0.818263809318,0.844575665377,0.718063079503,0.749142220136,0.00117066644368,-0.000668952253533,0.00292666610921,-0.0979381443299,-0.109213917526,-0.0869845360825,32,524288,1200,562688,468.906666667,0.017971227511,55644.5017118,387,0.0256920932085,94,0.00624045674832
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.795425257732,0.00819466510578,0.477046757936,-1.0194324255,0.832796391753,0.796069587629,0.955899419729,0.996778350515,0.994523195876,92,11959,0.00769295091563,98,11959,0.00819466510578,0.00627740689356,0.00942467019802,0.00672938047408,0.00997580278097,0.818263809318,0.844575665377,0.780873171408,0.809247021112,0.00050171419015,-0.000836190316916,0.00192323772891,-0.0364046391753,-0.0444587628866,-0.0289948453608,64,524288,1200,601088,500.906666667,0.0231703711082,43158.5664007,170,0.0112859324172,60,0.00398327026489
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.823775773196,0.00735847478886,0.477046757936,-1.02990591526,0.832796391753,0.824420103093,0.989941972921,0.996778350515,0.996778350515,92,11959,0.00769295091563,88,11959,0.00735847478886,0.00627740689356,0.00942467019802,0.00597700702182,0.00905633262744,0.818263809318,0.844575665377,0.809974183026,0.836776954905,-0.000334476126766,-0.00133790450707,0.000585333221841,-0.00805412371134,-0.0128865979381,-0.00322164948454,128,524288,1200,677888,564.906666667,0.0584678616481,17103.4132567,64,0.00424882161588,32,0.00212441080794
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.0960051546392,0.00877999832762,0.477046757936,0.477046757936,0.832796391753,0.0963273195876,0.115667311412,0.996778350515,0.727448453608,92,11959,0.00769295091563,105,11959,0.00877999832762,0.00627740689356,0.00942467019802,0.00725859294791,0.0106168808312,0.818263809318,0.844575665377,0.0861351268436,0.106873901052,0.00108704741199,-0.00108704741199,0.00326114223597,-0.735824742268,-0.751296713918,-0.719716494845,8,524288,1200,533888,444.906666667,0.0693785766445,14413.6713142,2359,0.156608909248,104,0.0069043351258
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.0818298969072,0,0.477046757936,0.477046757936,0.832796391753,0.0818298969072,0.0982591876209,0.996778350515,0.909471649485,92,11959,0.00769295091563,0,11959,0,0.00627740689356,0.00942467019802,0,0.000321115918314,0.818263809318,0.844575665377,0.0726960506289,0.0919975045613,-0.00769295091563,-0.00920018396187,-0.00627142737687,-0.75,-0.764819587629,-0.734536082474,16,524288,1200,543488,452.906666667,0.069485328288,14391.5273143,2429,0.16125605789,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.0969716494845,0,0.477046757936,0.477046757936,0.832796391753,0.0969716494845,0.116441005803,0.996778350515,0.974226804124,92,11959,0.00769295091563,0,11959,0,0.00627740689356,0.00942467019802,0,0.000321115918314,0.818263809318,0.844575665377,0.087054100111,0.107885528196,-0.00769295091563,-0.00920018396187,-0.00627142737687,-0.734858247423,-0.75,-0.71875,32,524288,1200,562688,468.906666667,0.0690914625248,14473.568274,2382,0.158135829516,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.334085051546,0,0.477046757936,0.477046757936,0.832796391753,0.334085051546,0.401160541586,0.996778350515,0.993556701031,92,11959,0.00769295091563,0,11959,0,0.00627740689356,0.00942467019802,0,0.000321115918314,0.818263809318,0.844575665377,0.31770611274,0.350874149913,-0.00769295091563,-0.00920018396187,-0.00627142737687,-0.497744845361,-0.515471971649,-0.480347938144,64,524288,1200,601088,500.906666667,0.0691350328622,14464.4467298,1646,0.109274380933,0,0
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.730670103093,0.00167238063383,0.477046757936,0.477046757936,0.832796391753,0.730670103093,0.877369439072,0.996778350515,0.996456185567,92,11959,0.00769295091563,20,11959,0.00167238063383,0.00627740689356,0.00942467019802,0.00108291065366,0.00258189247623,0.818263809318,0.844575665377,0.714786075279,0.745983889655,-0.0060205702818,-0.00744209382055,-0.00468266577473,-0.101159793814,-0.111477126289,-0.090206185567,128,524288,1200,677888,564.906666667,0.0691514704904,14461.0084631,395,0.0262231959105,1,6.63878377481e-05
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.0699097938144,0.00451542771135,0.477046757936,0.501201689243,0.832796391753,0.0702319587629,0.084332688588,0.996778350515,0.727448453608,92,11959,0.00769295091563,54,11959,0.00451542771135,0.00627740689356,0.00942467019802,0.0034626182859,0.00588645310368,0.818263809318,0.844575665377,0.0614606618859,0.079422154893,-0.00317752320428,-0.00510076093319,-0.00117066644368,-0.761920103093,-0.776417525773,-0.747100515464,8,524288,1200,533888,444.906666667,0.0693785766445,14413.6713142,2454,0.162915753834,52,0.0034521675629
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.29800257732,0.0122919976587,0.477046757936,0.363863587379,0.832796391753,0.298324742268,0.358220502901,0.996778350515,0.909471649485,92,11959,0.00769295091563,147,11959,0.0122919976587,0.00627740689356,0.00942467019802,0.0104679104469,0.0144293064765,0.818263809318,0.844575665377,0.282169934097,0.314334579851,0.00459904674304,0.00225771385567,0.0070239986621,-0.533827319588,-0.552190721649,-0.516744523196,16,524288,1200,543488,452.906666667,0.069485328288,14391.5273143,1733,0.115050122817,149,0.00989178782447
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.552512886598,0.0107032360565,0.477046757936,0.328874289989,0.832796391753,0.553801546392,0.66499032882,0.996778350515,0.974226804124,92,11959,0.00769295091563,128,11959,0.0107032360565,0.00627740689356,0.00942467019802,0.00900971399261,0.0127110000798,0.818263809318,0.844575665377,0.534966299346,0.569929656359,0.0030102851409,0.000752571285225,0.00535161802826,-0.279317010309,-0.294788981959,-0.261597938144,32,524288,1200,562688,468.906666667,0.0690914625248,14473.568274,952,0.0632012215362,126,0.00836486755626
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.755798969072,0.00961618864454,0.477046757936,0.362988710403,0.832796391753,0.756121134021,0.907930367505,0.996778350515,0.993556701031,92,11959,0.00769295091563,115,11959,0.00961618864454,0.00627740689356,0.00942467019802,0.00801780729606,0.0115295100888,0.818263809318,0.844575665377,0.740375354287,0.770590221352,0.00192323772891,0.000167238063383,0.00367923739443,-0.0760309278351,-0.086662371134,-0.0653994845361,64,524288,1200,601088,500.906666667,0.0691350328622,14464.4467298,315,0.0209121688907,99,0.00657239593706
rfw_custom,edgeface-a348c305af33c223b337,20260812-R001-22dd0f7b,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.826030927835,0.00903085542269,0.477046757936,0.437356233597,0.832796391753,0.826675257732,0.992649903288,0.996778350515,0.996456185567,92,11959,0.00769295091563,108,11959,0.00903085542269,0.00627740689356,0.00942467019802,0.00748598048287,0.010891046378,0.818263809318,0.844575665377,0.812294217467,0.838961654758,0.00133790450707,0.000167238063383,0.00250857095075,-0.00579896907217,-0.0109536082474,-0.000966494845361,128,524288,1200,677888,564.906666667,0.0691514704904,14461.0084631,62,0.00411604594038,57,0.00378410675164
