dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_256,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34671.9951,37013.0045,0.203190643888,4921.48644674,3000,2048,6144000,3598336,1199.44533333,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.92774116993,0.871859371662,2897,0.0479453188355,2277,0.0376843255052,11047,0.182827731162,8421,0.139367459411,2138,2072,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,7,60423,0.000115849924698,5.61198540193e-05,0.000239137326233,1,9.9299935455e-05,3.3099978485e-05,0.000182049881668,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,1491,121736,0.0122478149438,0.0122478149438,0.0116451613121,0.0128812502804,1271,-0.000230005914438,-0.00056680028915,0.000123217454163,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,101171,0.555399403818,0.453463013079,-0.131468496062,0.134809822676,650,0.00356831120065,358,0.00196531601513,292,0.00160299518552,120218,0.659961901416,120252,0.66014855154,0,1024,0,not_applicable,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_256,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34671.9951,37013.0045,0.203190643888,4921.48644674,3000,2048,6144000,3598336,1199.44533333,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,0.717398643494,2897,0.0479453188355,2277,0.0376843255052,11047,0.182827731162,8421,0.139367459411,18135,18585,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,415,60423,0.00686824553564,0.00624034351812,0.00755884635662,130,0.0040878473429,0.00350818396968,0.00465054697714,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12513,121736,0.102788000263,0.102788000263,0.101094600278,0.104506468024,10057,0.00266971150687,0.00164289938884,0.00378688309128,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,101171,0.555399403818,0.453463013079,-0.131468496062,0.134809822676,7042,0.0386585345769,3296,0.0180940826421,3746,0.0205644519348,109716,0.602308971832,109638,0.601880774488,0,1024,0,not_applicable,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_256,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34618.0085,34651.4333,0.190226303943,5256.89654517,3000,2048,6144000,3598336,1199.44533333,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.92774116993,0.92774116993,0.92774116993,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,2138,2138,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,1519,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182157,0.999989020581,0.999992680387,-1.64541920365e-08,9.63479556802e-08,0,0,0,0,0,0,120218,0.659961901416,120218,0.659961901416,0,1024,0,not_applicable,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_256,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34618.0085,34651.4333,0.190226303943,5256.89654517,3000,2048,6144000,3598336,1199.44533333,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.852976024151,0.852976024151,0.852976024151,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,18135,18135,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,168,0,0,0,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12188,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182157,0.999989020581,0.999992680387,-1.64541920365e-08,9.63479556802e-08,0,0,0,0,0,0,109716,0.602308971832,109716,0.602308971832,0,1024,0,not_applicable,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_256,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34618.0085,34651.4333,0.190226303943,5256.89654517,3000,2048,6144000,3598336,1199.44533333,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.92774116993,0.927741110325,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,2138,2138,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,1519,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182157,0.999989020581,0.999992680387,-1.64541920365e-08,9.63479556802e-08,0,0,0,0,0,0,120218,0.659961901416,120218,0.659961901416,0,1024,0,not_applicable,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_256,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34618.0085,34651.4333,0.190226303943,5256.89654517,3000,2048,6144000,3598336,1199.44533333,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,0.852976083755,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,18135,18135,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,168,0,0,0,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12188,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182157,0.999989020581,0.999992680387,-1.64541920365e-08,9.63479556802e-08,0,0,0,0,0,0,109716,0.602308971832,109716,0.602308971832,0,1024,0,not_applicable,526336,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34976.1103,35485.5883,0.194805572604,5133.32337793,3000,2048,6144000,451584,150.528,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.92774116993,0.92774116993,0.92774116993,2897,0.0479453188355,1657,0.0274233321748,11047,0.182827731162,6942,0.114890025321,2138,1573,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,3,60423,4.96499677275e-05,1.68856099845e-05,0.000145980073263,0,3.3099978485e-05,-3.3099978485e-05,9.9299935455e-05,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,1132,121736,0.00929881054084,0.00929881054084,0.00877491327004,0.00985367562613,993,-0.00317901031741,-0.00359794966156,-0.00276007097325,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,65537,0.359779094088,0.343317798182,-0.0137786573827,0.0694522933964,931,0.00511091958124,748,0.00410630273552,183,0.00100461684572,120218,0.659961901416,120607,0.662097398427,0,128,0,not_applicable,67584,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34976.1103,35485.5883,0.194805572604,5133.32337793,3000,2048,6144000,451584,150.528,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.852976024151,0.852976024151,0.852976024151,2897,0.0479453188355,1657,0.0274233321748,11047,0.182827731162,6942,0.114890025321,18135,9255,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,112,60423,0.00185359879516,0.00154085219987,0.00222968177676,49,-0.00092679939758,-0.00135709911789,-0.000479949688033,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,6373,121736,0.0523509890254,0.0523509890254,0.0511138600791,0.0536163687929,6074,-0.0477672997306,-0.0489668216468,-0.0465100709733,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,65537,0.359779094088,0.343317798182,-0.0137786573827,0.0694522933964,9892,0.0543042067644,9386,0.0515264137374,506,0.00277779302697,109716,0.602308971832,115475,0.63392420907,0,128,0,not_applicable,67584,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34976.1103,35485.5883,0.194805572604,5133.32337793,3000,2048,6144000,451584,150.528,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.92774116993,0.919824302197,2897,0.0479453188355,1657,0.0274233321748,11047,0.182827731162,6942,0.114890025321,2138,2060,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,5,60423,8.27499462125e-05,3.5346332353e-05,0.000193715099397,0,6.619995697e-05,-1.65499892425e-05,0.000148949903183,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,1480,121736,0.0121574554774,0.0121574554774,0.0115570591227,0.0127886392396,1171,-0.000320365380824,-0.00072287573109,9.85739633305e-05,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,65537,0.359779094088,0.343317798182,-0.0137786573827,0.0694522933964,926,0.00508347103355,502,0.00275583418881,424,0.00232763684473,120218,0.659961901416,120261,0.660197958926,0,128,0,not_applicable,67584,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34976.1103,35485.5883,0.194805572604,5133.32337793,3000,2048,6144000,451584,150.528,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,0.807268559933,2897,0.0479453188355,1657,0.0274233321748,11047,0.182827731162,6942,0.114890025321,18135,18618,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,309,60423,0.00511394667593,0.00457581884501,0.00571499635909,102,0.00233354848319,0.00180394882743,0.00284659814971,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12590,121736,0.103420516528,0.103420516528,0.101722459491,0.105143601423,9624,0.00330222777157,0.00208648222383,0.00455103666951,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,65537,0.359779094088,0.343317798182,-0.0137786573827,0.0694522933964,8423,0.0462398234509,3970,0.0217941468717,4453,0.0244456765793,109716,0.602308971832,109455,0.600876157642,0,128,0,not_applicable,67584,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34700.2506,34820.6509,0.191155259416,5231.34965292,3000,2048,6144000,451584,150.528,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.92774116993,0.92774116993,0.92774116993,2897,0.0479453188355,1996,0.033033778528,11047,0.182827731162,8791,0.145490955431,2138,9350,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,38,60423,0.000628899591215,0.000458252185464,0.000863039096575,1,0.000612349601973,0.000430299720305,0.000810949472883,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,6447,121736,0.0529588617993,0.0529588617993,0.05171487496,0.0542310610973,1519,0.0404810409411,0.0393720838536,0.0416557140041,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,91317,0.501303806016,0.542898271458,0.0907546195691,0.0907572914228,7212,0.0395917851986,0,0,7212,0.0395917851986,120218,0.659961901416,115327,0.633111732058,0,128,0,not_applicable,67584,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34700.2506,34820.6509,0.191155259416,5231.34965292,3000,2048,6144000,451584,150.528,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.852976024151,0.852976024151,0.852976024151,2897,0.0479453188355,1996,0.033033778528,11047,0.182827731162,8791,0.145490955431,18135,49084,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,429,60423,0.00709994538504,0.00646110440781,0.00780145570644,140,0.00431954719229,0.00370719759032,0.00493189679427,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,32944,121736,0.27061838733,0.27061838733,0.268129941313,0.273121309463,12188,0.170500098574,0.168429223894,0.172734441743,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,91317,0.501303806016,0.542898271458,0.0907546195691,0.0907572914228,30949,0.169901020537,0,0,30949,0.169901020537,109716,0.602308971832,89221,0.489797374821,0,128,0,not_applicable,67584,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34700.2506,34820.6509,0.191155259416,5231.34965292,3000,2048,6144000,451584,150.528,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.92774116993,0.956902384758,2897,0.0479453188355,1996,0.033033778528,11047,0.182827731162,8791,0.145490955431,2138,2135,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,2,60423,3.3099978485e-05,9.07725491843e-06,0.000120690554078,1,1.65499892425e-05,0,4.96499677275e-05,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,1521,121736,0.0124942498521,0.0124942498521,0.0118854834949,0.0131337823619,1230,1.64289938884e-05,-0.000361437865545,0.000402510350266,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,91317,0.501303806016,0.542898271458,0.0907546195691,0.0907572914228,829,0.00455096920822,416,0.00228371916842,413,0.0022672500398,120218,0.659961901416,120217,0.659956411706,0,128,0,not_applicable,67584,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_32,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,34700.2506,34820.6509,0.191155259416,5231.34965292,3000,2048,6144000,451584,150.528,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,0.906092166901,2897,0.0479453188355,1996,0.033033778528,11047,0.182827731162,8791,0.145490955431,18135,18245,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,126,60423,0.00208529864456,0.00175186002091,0.00248204419523,94,-0.000695099548185,-0.00102609933304,-0.000347549774093,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12391,121736,0.101785831636,0.101785831636,0.100099851492,0.103496942802,10641,0.00166754287967,0.000755528356443,0.00261221002826,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,91317,0.501303806016,0.542898271458,0.0907546195691,0.0907572914228,4950,0.0271740622204,2420,0.0132850970855,2530,0.0138889651349,109716,0.602308971832,109471,0.600963992995,0,128,0,not_applicable,67584,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_384,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36584.2897,34332.7298,0.188476714299,5305.69520866,3000,2048,6144000,5396480,1798.82666667,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.92774116993,0.92774116993,0.92774116993,2897,0.0479453188355,2277,0.0376843255052,11047,0.182827731162,8422,0.1393840094,2138,338,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,0,60423,0,0,6.35720604942e-05,0,-1.65499892425e-05,-4.96499677275e-05,0,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,242,121736,0.0019879082605,0.0019879082605,0.00175292381213,0.00225432190936,242,-0.0104899125978,-0.0110815617402,-0.00995597029638,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,101171,0.555399403818,0.45346330354,-0.131468503167,0.134809829801,1800,0.00988147717104,1800,0.00988147717104,0,0,120218,0.659961901416,121494,0.666966770788,0,1536,0,not_applicable,788480,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_384,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36584.2897,34332.7298,0.188476714299,5305.69520866,3000,2048,6144000,5396480,1798.82666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.852976024151,0.852976024151,0.852976024151,2897,0.0479453188355,2277,0.0376843255052,11047,0.182827731162,8422,0.1393840094,18135,3040,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,13,60423,0.000215149860153,0.000125744411256,0.000368100014503,10,-0.00256524833259,-0.00297899806365,-0.00216804859077,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,2177,121736,0.0178829598475,0.0178829598475,0.0171535717191,0.0186427740507,2177,-0.0822353289085,-0.0838782282973,-0.0806741637642,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,101171,0.555399403818,0.45346330354,-0.131468503167,0.134809829801,15101,0.0829001037555,15098,0.0828836346269,3,1.64691286184e-05,109716,0.602308971832,119572,0.656415549053,0,1536,0,not_applicable,788480,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_384,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36584.2897,34332.7298,0.188476714299,5305.69520866,3000,2048,6144000,5396480,1798.82666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.92774116993,0.871859431267,2897,0.0479453188355,2277,0.0376843255052,11047,0.182827731162,8422,0.1393840094,2138,2072,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,7,60423,0.000115849924698,5.61198540193e-05,0.000239137326233,1,9.9299935455e-05,3.3099978485e-05,0.000182049881668,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,1491,121736,0.0122478149438,0.0122478149438,0.0116451613121,0.0128812502804,1271,-0.000230005914438,-0.00056680028915,0.000123217454163,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,101171,0.555399403818,0.45346330354,-0.131468503167,0.134809829801,650,0.00356831120065,358,0.00196531601513,292,0.00160299518552,120218,0.659961901416,120252,0.66014855154,0,1536,0,not_applicable,788480,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_384,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36584.2897,34332.7298,0.188476714299,5305.69520866,3000,2048,6144000,5396480,1798.82666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,0.717398703098,2897,0.0479453188355,2277,0.0376843255052,11047,0.182827731162,8422,0.1393840094,18135,18585,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,415,60423,0.00686824553564,0.00624034351812,0.00755884635662,130,0.0040878473429,0.00350818396968,0.00465054697714,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12513,121736,0.102788000263,0.102788000263,0.101094600278,0.104506468024,10057,0.00266971150687,0.00164289938884,0.00378688309128,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,101171,0.555399403818,0.45346330354,-0.131468503167,0.134809829801,7042,0.0386585345769,3296,0.0180940826421,3746,0.0205644519348,109716,0.602308971832,109638,0.601880774488,0,1536,0,not_applicable,788480,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_384,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,38478.0957,34770.2637,0.190878648324,5238.93064406,3000,2048,6144000,5396480,1798.82666667,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.92774116993,0.92774116993,0.92774116993,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,2138,2138,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,1519,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182156,0.999983530871,0.999995294535,-1.18719125695e-08,9.53470136002e-08,0,0,0,0,0,0,120218,0.659961901416,120218,0.659961901416,0,1536,0,not_applicable,788480,pca_components_and_mean
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_384,pca_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,38478.0957,34770.2637,0.190878648324,5238.93064406,3000,2048,6144000,5396480,1798.82666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.852976024151,0.852976024151,0.852976024151,2897,0.0479453188355,2897,0.0479453188355,11047,0.182827731162,11047,0.182827731162,18135,18135,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,168,0,0,0,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12188,0,0,0,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,182156,0.999983530871,0.999995294535,-1.18719125695e-08,9.53470136002e-08,0,0,0,0,0,0,109716,0.602308971832,109716,0.602308971832,0,1536,0,not_applicable,788480,pca_components_and_mean
