schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,tpir_cluster95_low,tpir_cluster95_high,mated_identity_count,partition_seed
2,genuine-score-topk-v2,20,conditional-threshold-69f198e3ccae3af462c85e9a,fiqa_l,0.2,negative_squared_l2_adc,182159,121736,60423,21904,1316,0.17993034106591313,0.1777826265084683,0.1820982549993357,0.0217797858431392,0.020645990514030658,0.022974384061015606,True,True,False,0.015498333615008323,0.029535650134630012,3000,0
2,genuine-score-topk-v2,20,conditional-threshold-d966afa15711ccf8176c967c,global_empirical,0.3,negative_squared_l2_adc,182159,121736,60423,34110,1935,0.28019649076690545,0.27768069124470546,0.2827261619373554,0.03202422918425103,0.03064986580376154,0.03345809293276476,True,True,False,0.024066369750011647,0.04149483351351738,3000,0
2,genuine-score-topk-v2,20,conditional-threshold-2f0a52f7781eb5c3d11e4cd9,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,34027,1930,0.27951468752053626,0.2770007875594496,0.2820425021580067,0.031941479238038493,0.030568875553351586,0.03337359381191882,True,True,False,0.023940126254937702,0.041381568387345836,3000,0
2,genuine-score-topk-v2,20,conditional-threshold-1511ea34877911cafb34d7e0,fiqa_s,0.3,negative_squared_l2_adc,182159,121736,60423,34105,1892,0.2801554182821844,0.2776397329872136,0.2826849778174613,0.03131257964682323,0.029953432311780697,0.03273131783194489,True,True,False,0.023527592683424622,0.04061296144660606,3000,0
2,genuine-score-topk-v2,20,conditional-threshold-6d9b72587cf271a56e0d6ca2,fiqa_l,0.3,negative_squared_l2_adc,182159,121736,60423,33455,1963,0.27481599526844974,0.27231538354932355,0.2773308181951952,0.03248762888304123,0.03110345712556985,0.03393124208998949,True,True,False,0.024650222609375712,0.04181683632637074,3000,0
2,genuine-score-topk-v2,20,conditional-threshold-12042fb847c08ebc26adfef2,global_empirical,0.01,negative_squared_l2_adc,182159,121736,60423,1272,62,0.010448840113031477,0.009892883232008536,0.011035692230959505,0.0010260993330354336,0.000800583812240132,0.0013150564518271983,False,False,False,0.0003821153614790396,0.0018830491398634103,3000,1
2,genuine-score-topk-v2,20,conditional-threshold-ef4ae0d6e2ca1d97da61e48e,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1187,57,0.009750607872773872,0.00921388521214928,0.010318269835259871,0.0009433493868228986,0.0007282543900641822,0.001221896502747251,True,False,False,0.00034847810968652857,0.0017395057677457315,3000,1
2,genuine-score-topk-v2,20,conditional-threshold-492e4f17772ae9c937d62945,fiqa_s,0.01,negative_squared_l2_adc,182159,121736,60423,1162,54,0.009545245449168693,0.009014313812468103,0.010107129348011962,0.0008936994190953776,0.000685074143165101,0.0011657831268927941,True,False,False,0.0003514395903030421,0.001619158047126755,3000,1
2,genuine-score-topk-v2,20,conditional-threshold-edb1b09a3ed567ae94273864,fiqa_l,0.01,negative_squared_l2_adc,182159,121736,60423,1195,55,0.009816323848327528,0.009277761322711664,0.010385821528514793,0.0009102494083378846,0.0006994483286667281,0.0011845068156423463,True,False,False,0.0003352259689853063,0.0016487757565695205,3000,1
2,genuine-score-topk-v2,20,conditional-threshold-4cc55cde23b62aa25460fc56,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,5589,322,0.04591082342117369,0.04474939929894808,0.04710090479893451,0.005329096536087251,0.004779196060246083,0.005941891509127884,True,True,False,0.0029293850303524034,0.008202300548342218,3000,1
2,genuine-score-topk-v2,20,conditional-threshold-7915f2d672db6b0d8263f1d1,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5248,288,0.04310967996319905,0.041983098997855135,0.04426509496231471,0.004766396901842013,0.0042478284808179605,0.005347931364015908,True,True,False,0.0025441163612184617,0.007445905759670478,3000,1
2,genuine-score-topk-v2,20,conditional-threshold-782ba78229bcebddf59c1271,fiqa_s,0.05,negative_squared_l2_adc,182159,121736,60423,5274,307,0.04332325688374844,0.04219397443771826,0.04448135988485784,0.005080846697449647,0.004544552118476446,0.00568006733712983,True,True,False,0.0027747275340230582,0.007816053975554113,3000,1
2,genuine-score-topk-v2,20,conditional-threshold-2a5bfd8b33654f6304fdccbd,fiqa_l,0.05,negative_squared_l2_adc,182159,121736,60423,5232,289,0.04297824801209174,0.04185333329223279,0.04413200506030244,0.004782946891084521,0.004263431044619698,0.005365426674465349,True,True,False,0.002521572495395377,0.007480765167341858,3000,1
2,genuine-score-topk-v2,20,conditional-threshold-ff2b07232c27f438f2c281c9,global_empirical,0.1,negative_squared_l2_adc,182159,121736,60423,11299,671,0.09281560097259643,0.09119838989841382,0.09445850917407196,0.011105042781722191,0.010300002880291726,0.011972242802743843,True,True,False,0.0070883087448561635,0.016068271297227276,3000,1
2,genuine-score-topk-v2,20,conditional-threshold-dcb7d1a899d8dcde1a0f5650,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,10607,620,0.0871311690872051,0.08555989721479582,0.0887284968274929,0.010260993330354335,0.009488019827020104,0.011096234269205316,True,True,False,0.006416969195450717,0.015037856581022413,3000,1
2,genuine-score-topk-v2,20,conditional-threshold-54767f004cc9e75074df91b2,fiqa_s,0.1,negative_squared_l2_adc,182159,121736,60423,10414,616,0.08554577117697312,0.08398766520447612,0.08713003307072004,0.010194793373384307,0.00942439134119951,0.011027471258021192,True,True,False,0.0062729462361122,0.014917297088046887,3000,1
2,genuine-score-topk-v2,20,conditional-threshold-2659449bd5b9d7db0a83ebf2,fiqa_l,0.1,negative_squared_l2_adc,182159,121736,60423,10556,624,0.08671222974305054,0.08514442148724999,0.0883061203057034,0.010327193287324364,0.009551656828613468,0.011164988764616673,True,True,False,0.006534749141068168,0.015176933770476016,3000,1
2,genuine-score-topk-v2,20,conditional-threshold-73f98dce78caf88c1270df45,global_empirical,0.2,negative_squared_l2_adc,182159,121736,60423,22571,1289,0.18540941052769927,0.18323624654356463,0.18760242810750738,0.021332936133591513,0.02021090192558887,0.022515830044675552,True,True,False,0.01519870492776735,0.029175986373422568,3000,1
2,genuine-score-topk-v2,20,conditional-threshold-ef70c10f9d069d789806a4b4,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21202,1216,0.1741637642110797,0.17204363851244256,0.1763044532103927,0.020124786918888502,0.019035223177660588,0.02127536397226774,True,True,False,0.01417856261249927,0.02763980934435371,3000,1
2,genuine-score-topk-v2,20,conditional-threshold-ca0b6dc47948e0972b89583b,fiqa_s,0.2,negative_squared_l2_adc,182159,121736,60423,21512,1228,0.17671025826378392,0.17457784584595587,0.17886307327480006,0.020323386789798586,0.019228415737373956,0.021479345903568526,True,True,False,0.014405626852295546,0.027895710378038178,3000,1
2,genuine-score-topk-v2,20,conditional-threshold-9576061e8b56f21091ae8745,fiqa_l,0.2,negative_squared_l2_adc,182159,121736,60423,21584,1290,0.17730170204376683,0.17516645952210413,0.17945730983300756,0.02134948612283402,0.02022701399220029,0.022532815852315313,True,True,False,0.015203422749623855,0.02900465054999008,3000,1
2,genuine-score-topk-v2,20,conditional-threshold-92e015bc6c7e7ae867a2d620,global_empirical,0.3,negative_squared_l2_adc,182159,121736,60423,34110,1935,0.28019649076690545,0.27768069124470546,0.2827261619373554,0.03202422918425103,0.03064986580376154,0.03345809293276476,True,True,False,0.024066369750011647,0.04149483351351738,3000,1
2,genuine-score-topk-v2,20,conditional-threshold-0170f62589e5b8c94826b372,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,32569,1860,0.26753795097588223,0.2650586121032639,0.27003196036848803,0.030782979991063004,0.029435279819510596,0.03219033834817725,True,True,False,0.02293336698691133,0.04015364702958514,3000,1
2,genuine-score-topk-v2,20,conditional-threshold-50a4abf4bb692551b3eafcb1,fiqa_s,0.3,negative_squared_l2_adc,182159,121736,60423,33101,1835,0.27190806335020046,0.26941584969585686,0.2744146717297461,0.03036923026000033,0.02903054847940533,0.03176762283200303,True,True,False,0.022775224836020097,0.03970922652408347,3000,1
2,genuine-score-topk-v2,20,conditional-threshold-be13e53f4d1bc0fd0e6c8437,fiqa_l,0.3,negative_squared_l2_adc,182159,121736,60423,32949,1938,0.2706594598146809,0.26817089339890293,0.2731624997541711,0.032073879151978554,0.03069846115414903,0.03350879120513082,True,True,False,0.02440454060220773,0.04133223548814834,3000,1
2,genuine-score-topk-v2,20,conditional-threshold-6115b2de8ea5be0964ac8ad2,global_empirical,0.01,negative_squared_l2_adc,182159,121736,60423,1272,62,0.010448840113031477,0.009892883232008536,0.011035692230959505,0.0010260993330354336,0.000800583812240132,0.0013150564518271983,False,False,False,0.0003821153614790396,0.0018830491398634103,3000,2
2,genuine-score-topk-v2,20,conditional-threshold-036f6365b17675268dea7941,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1201,59,0.009865610829992771,0.009325672557358824,0.010436481146730613,0.0009764493653079125,0.0007571340917124955,0.0012592125496012966,True,False,False,0.0003573945142121724,0.0018030060905240269,3000,2
2,genuine-score-topk-v2,20,conditional-threshold-227f6de8b9a3a10bd5f017b8,fiqa_s,0.01,negative_squared_l2_adc,182159,121736,60423,1219,57,0.0100134717749885,0.009469427333644044,0.010588438929034336,0.0009433493868228986,0.0007282543900641822,0.001221896502747251,False,False,False,0.00038946549011839853,0.00168066918733848,3000,2
2,genuine-score-topk-v2,20,conditional-threshold-7da1b3908c69fb1b8416a890,fiqa_l,0.01,negative_squared_l2_adc,182159,121736,60423,1200,56,0.009857396333048564,0.009317687105784418,0.010428038122827856,0.0009267993975803915,0.0007138419137053815,0.0012032111048548722,True,False,False,0.0003352259689853063,0.0017054626960495592,3000,2
2,genuine-score-topk-v2,20,conditional-threshold-185179a637d9c7c9ebcef026,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,5589,322,0.04591082342117369,0.04474939929894808,0.04710090479893451,0.005329096536087251,0.004779196060246083,0.005941891509127884,True,True,False,0.0029293850303524034,0.008202300548342218,3000,2
2,genuine-score-topk-v2,20,conditional-threshold-26fa1829c2e44d8add3af064,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5341,299,0.04387362817901032,0.04273741907613774,0.0450386231034083,0.004948446783509591,0.0044195462889240235,0.0055402901726728185,True,True,False,0.0026811422760609637,0.0076715782451734415,3000,2
2,genuine-score-topk-v2,20,conditional-threshold-ba57b6e9a63376f54741dbb5,fiqa_s,0.05,negative_squared_l2_adc,182159,121736,60423,5436,310,0.04465400538871,0.043508059550140206,0.045828687799736374,0.005130496665177168,0.004591454458103762,0.005732458620256053,True,True,False,0.0028220353120375122,0.007917135648341385,3000,2
2,genuine-score-topk-v2,20,conditional-threshold-9a0afacee5b8f52c4a7f3a4d,fiqa_l,0.05,negative_squared_l2_adc,182159,121736,60423,5362,296,0.04404613261483867,0.042907762701033234,0.04521327746353325,0.00489879681578207,0.004372694839459108,0.005487847999384196,True,True,False,0.0026127554656252567,0.007655808869143723,3000,2
2,genuine-score-topk-v2,20,conditional-threshold-9f9289c5e722e0dd9d925065,global_empirical,0.1,negative_squared_l2_adc,182159,121736,60423,11299,671,0.09281560097259643,0.09119838989841382,0.09445850917407196,0.011105042781722191,0.010300002880291726,0.011972242802743843,True,True,False,0.0070883087448561635,0.016068271297227276,3000,2
2,genuine-score-topk-v2,20,conditional-threshold-4f8ab25702c63411c2f2a482,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,10973,649,0.09013767496878491,0.0885418646392172,0.09175935142771333,0.010740943018387038,0.00994957609374905,0.011594516355760571,True,True,False,0.006773139207503011,0.015689584967618953,3000,2
2,genuine-score-topk-v2,20,conditional-threshold-60c4636d515f53d2ca7c064e,fiqa_s,0.1,negative_squared_l2_adc,182159,121736,60423,10975,648,0.09015410396267333,0.08855816105040253,0.09177591196748232,0.010724393029144531,0.00993365323370412,0.011577341341554324,True,True,False,0.006680654373717608,0.01561757345623662,3000,2
2,genuine-score-topk-v2,20,conditional-threshold-8e64eff771029019111a423d,fiqa_l,0.1,negative_squared_l2_adc,182159,121736,60423,10932,644,0.08980088059407242,0.08820779177175006,0.09141985680061676,0.010658193072174502,0.00986996679004968,0.011508636288204047,True,True,False,0.006799181331994592,0.015610319795351265,3000,2
2,genuine-score-topk-v2,20,conditional-threshold-ed6b81929cf930e742b9494b,global_empirical,0.2,negative_squared_l2_adc,182159,121736,60423,22571,1289,0.18540941052769927,0.18323624654356463,0.18760242810750738,0.021332936133591513,0.02021090192558887,0.022515830044675552,True,True,False,0.01519870492776735,0.029175986373422568,3000,2
2,genuine-score-topk-v2,20,conditional-threshold-614b30b97ca620257d8b4be4,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21926,1256,0.18011105999868568,0.17796249431163244,0.18227981365666915,0.020786786488588782,0.019679306397311355,0.02195519572266415,True,True,False,0.014744480082869684,0.028498217296261404,3000,2
2,genuine-score-topk-v2,20,conditional-threshold-b6beb88de764da3b9f3e7327,fiqa_s,0.2,negative_squared_l2_adc,182159,121736,60423,22045,1273,0.18108858513504633,0.1789354295952004,0.1832618669548837,0.021068136305711402,0.019953133587255447,0.022244032394990104,True,True,False,0.014970031709468895,0.02869494724503026,3000,2
2,genuine-score-topk-v2,20,conditional-threshold-ecdcb1ed58ba785cef74a942,fiqa_l,0.2,negative_squared_l2_adc,182159,121736,60423,22265,1330,0.1828957744627719,0.18073419524525122,0.18507736590980875,0.0220114856925343,0.020871642583982376,0.023212102230580404,True,True,False,0.01569115331159052,0.02981215985743931,3000,2
2,genuine-score-topk-v2,20,conditional-threshold-ea7883c561d00f26ee5f46d5,global_empirical,0.3,negative_squared_l2_adc,182159,121736,60423,34110,1935,0.28019649076690545,0.27768069124470546,0.2827261619373554,0.03202422918425103,0.03064986580376154,0.03345809293276476,True,True,False,0.024066369750011647,0.04149483351351738,3000,2
2,genuine-score-topk-v2,20,conditional-threshold-f69cf2e49beb3c100ad2de8b,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,33486,1894,0.27507064467372017,0.27256930390586137,0.27758618057844947,0.031345679625308244,0.029985820381045553,0.032765125511182394,True,True,False,0.023514925524281756,0.04074682989119956,3000,2
2,genuine-score-topk-v2,20,conditional-threshold-199b30ae2b00d5371c2a643f,fiqa_s,0.3,negative_squared_l2_adc,182159,121736,60423,33522,1859,0.27536636656371166,0.2728641804419266,0.27788272915956214,0.0307664300018205,0.029419089286904124,0.03217343100653254,True,True,False,0.02309636859217267,0.03999370279602638,3000,2
2,genuine-score-topk-v2,20,conditional-threshold-473b6638b105b478ee17a4ff,fiqa_l,0.3,negative_squared_l2_adc,182159,121736,60423,33736,1975,0.277124268909772,0.2746170860196432,0.2796455173339586,0.03268622875395131,0.03129787699639565,0.03413399671017783,True,True,False,0.024786594505217596,0.042101488352960806,3000,2
2,genuine-score-topk-v2,20,conditional-threshold-4b39c18c4b40b94d7b341f57,global_empirical,0.01,negative_squared_l2_adc,182159,121736,60423,1272,62,0.010448840113031477,0.009892883232008536,0.011035692230959505,0.0010260993330354336,0.000800583812240132,0.0013150564518271983,False,False,False,0.0003821153614790396,0.0018830491398634103,3000,3
2,genuine-score-topk-v2,20,conditional-threshold-52eda12fdc3fc08faa7871c7,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1227,60,0.010079187750542156,0.009533328359501473,0.010655965706994215,0.0009929993545504195,0.0007716004046317291,0.001277844110933242,False,False,False,0.00037644106544778655,0.0018184363133288569,3000,3
2,genuine-score-topk-v2,20,conditional-threshold-1ec508ef3a8e8c4023fc47c6,fiqa_s,0.01,negative_squared_l2_adc,182159,121736,60423,1256,58,0.010317408161924163,0.009765020105342881,0.010900699749990547,0.0009598993760654055,0.0007426852713518584,0.0012405634957107542,False,False,False,0.0003913830370951308,0.0017104137516650852,3000,3
2,genuine-score-topk-v2,20,conditional-threshold-48073cc12228b8ff77aa1a25,fiqa_l,0.01,negative_squared_l2_adc,182159,121736,60423,1224,57,0.010054544259709535,0.009509364759357576,0.01063064388070662,0.0009433493868228986,0.0007282543900641822,0.001221896502747251,False,False,False,0.0003441143595192953,0.0017328249088584644,3000,3
2,genuine-score-topk-v2,20,conditional-threshold-6266b8685902eb6ea95764f1,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,5589,322,0.04591082342117369,0.04474939929894808,0.04710090479893451,0.005329096536087251,0.004779196060246083,0.005941891509127884,True,True,False,0.0029293850303524034,0.008202300548342218,3000,3
2,genuine-score-topk-v2,20,conditional-threshold-4d361b8c79989e8b8bbc0d8f,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5363,300,0.044054347111782875,0.042915874423046785,0.045221594216996855,0.004964996772752098,0.004435166594404319,0.005557767741443702,True,True,False,0.002687902776298023,0.007703790333430499,3000,3
2,genuine-score-topk-v2,20,conditional-threshold-3d8894b7b483bc43fc200445,fiqa_s,0.05,negative_squared_l2_adc,182159,121736,60423,5456,309,0.04481829532759414,0.043670312096944046,0.045995004762475804,0.005113946675934661,0.004575818845013684,0.0057149963590949525,True,True,False,0.0028432951181340555,0.007871062802683102,3000,3
2,genuine-score-topk-v2,20,conditional-threshold-4352001033daf598ecca41be,fiqa_l,0.05,negative_squared_l2_adc,182159,121736,60423,5379,300,0.04418577906289019,0.04304566346409634,0.04535466078358191,0.004964996772752098,0.004435166594404319,0.005557767741443702,True,True,False,0.0026792009674865814,0.007689763920889149,3000,3
2,genuine-score-topk-v2,20,conditional-threshold-25832689b12f39d240525f62,global_empirical,0.1,negative_squared_l2_adc,182159,121736,60423,11299,671,0.09281560097259643,0.09119838989841382,0.09445850917407196,0.011105042781722191,0.010300002880291726,0.011972242802743843,True,True,False,0.0070883087448561635,0.016068271297227276,3000,3
2,genuine-score-topk-v2,20,conditional-threshold-50d746f92074340e20609189,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11003,651,0.09038410987711112,0.08878631249912913,0.09200775783211629,0.010774042996872051,0.009981423304818236,0.011628864893193744,True,True,False,0.006789566623596825,0.015734843131032298,3000,3
2,genuine-score-topk-v2,20,conditional-threshold-d51e79ca4c2e4fbbfd0b3819,fiqa_s,0.1,negative_squared_l2_adc,182159,121736,60423,11107,654,0.09123841755930867,0.08963375966919963,0.09286887211167079,0.010823692964599573,0.010029197831937293,0.011680383988828227,True,True,False,0.006758769886861221,0.01576659575772565,3000,3
2,genuine-score-topk-v2,20,conditional-threshold-10275f894bf08ffb31012a38,fiqa_l,0.1,negative_squared_l2_adc,182159,121736,60423,10960,654,0.09003088650851022,0.08843593836002243,0.09165170752570496,0.010823692964599573,0.010029197831937293,0.011680383988828227,True,True,False,0.006950806957485485,0.015878186864091356,3000,3
2,genuine-score-topk-v2,20,conditional-threshold-3177a60c4504b6e91fbd0ef6,global_empirical,0.2,negative_squared_l2_adc,182159,121736,60423,22571,1289,0.18540941052769927,0.18323624654356463,0.18760242810750738,0.021332936133591513,0.02021090192558887,0.022515830044675552,True,True,False,0.01519870492776735,0.029175986373422568,3000,3
2,genuine-score-topk-v2,20,conditional-threshold-907a3f3bc9f0e5b0593e03dd,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,22227,1272,0.18258362357889202,0.1804234936629245,0.18476378542400326,0.021051586316468893,0.019937024622226646,0.022227043485767723,True,True,False,0.015017180471418166,0.028837799785841226,3000,3
2,genuine-score-topk-v2,20,conditional-threshold-1ab3928802067b975f7106cc,fiqa_s,0.2,negative_squared_l2_adc,182159,121736,60423,22294,1284,0.1831339948741539,0.18097131120437096,0.1853166757395268,0.021250186187378978,0.020130344308403936,0.022430898290604587,True,True,False,0.015119360724393708,0.028944286244967473,3000,3
2,genuine-score-topk-v2,20,conditional-threshold-29aa461cdd1baeefb4cdc5e7,fiqa_l,0.2,negative_squared_l2_adc,182159,121736,60423,22528,1350,0.18505618715909838,0.18288464191631346,0.18724760828924056,0.02234248547738444,0.021194061266886194,0.023551641032700174,True,True,False,0.01595112474393919,0.03030046978617179,3000,3
2,genuine-score-topk-v2,20,conditional-threshold-a55928748e572b4042a9df1e,global_empirical,0.3,negative_squared_l2_adc,182159,121736,60423,34110,1935,0.28019649076690545,0.27768069124470546,0.2827261619373554,0.03202422918425103,0.03064986580376154,0.03345809293276476,True,True,False,0.024066369750011647,0.04149483351351738,3000,3
2,genuine-score-topk-v2,20,conditional-threshold-ab83222e5bfe967d060da150,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,33767,1914,0.2773789183150424,0.27487101561406213,0.27990087047933165,0.031676679410158386,0.03030972365541901,0.03310317972183253,True,True,False,0.023750924065477408,0.04103932663962113,3000,3
2,genuine-score-topk-v2,20,conditional-threshold-a0177eaf111f3d6315e477b9,fiqa_s,0.3,negative_squared_l2_adc,182159,121736,60423,33813,1873,0.27775678517447594,0.27524781623688327,0.28027977972846,0.030998129851215597,0.02964576634684648,0.0324101241861067,True,True,False,0.023285491436419697,0.0403016436966366,3000,3
2,genuine-score-topk-v2,20,conditional-threshold-61c52161427eea91247a84a2,fiqa_l,0.3,negative_squared_l2_adc,182159,121736,60423,33932,1992,0.27873431031083656,0.2762225934122817,0.281259991134844,0.03296757857107393,0.03157332903859706,0.034421208530246473,True,True,False,0.025048239505486975,0.04235552413730559,3000,3
2,genuine-score-topk-v2,20,conditional-threshold-d1a51bb8792d80b04436dbce,global_empirical,0.01,negative_squared_l2_adc,182159,121736,60423,1272,62,0.010448840113031477,0.009892883232008536,0.011035692230959505,0.0010260993330354336,0.000800583812240132,0.0013150564518271983,False,False,False,0.0003821153614790396,0.0018830491398634103,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-2bc7d6ae683985987bb1fd12,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1241,61,0.010194190707761057,0.009645169745213745,0.01077412297796223,0.0010095493437929266,0.0007860837818307184,0.0012964586079854325,False,False,False,0.00037644106544778655,0.001862962736121808,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-14cb7d1c9f5053ec312fcace,fiqa_s,0.01,negative_squared_l2_adc,182159,121736,60423,1252,58,0.010284550174147335,0.009733057975912826,0.010866947977511948,0.0009598993760654055,0.0007426852713518584,0.0012405634957107542,False,False,False,0.0003913830370951308,0.0017104137516650852,3000,4
