dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,39073.6247,36463.9777,0.200176646227,4995.58774138,3000,2048,6144000,1800192,600.064,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.849635839462,0.849635839462,0.849635839462,2129,0.0352349270973,1480,0.0244939840789,9127,0.151051751816,6403,0.10596958112,2088,52,36,60423,0.00059579961273,0.000430414340691,0.000824681192846,3,60423,4.96499677275e-05,1.68856099845e-05,0.000145980073263,2,-0.000546149645003,-0.000744749515913,-0.000364099763335,20,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,3,60423,4.96499677275e-05,1.68856099845e-05,0.000145980073263,2,-0.00105919931152,-0.00134054912864,-0.00079439948364,0.044776119403,67,60423,0.00110884927925,3,60423,4.96499677275e-05,0.044776119403,0.151051751816,0.10596958112,1395,121736,0.0114592232372,0.0114592232372,0.0108765704733,0.0120727074733,35,121736,0.000287507393047,0.000287507393047,0.000206744687725,0.000399806609992,33,-0.0111717158441,-0.011771374121,-0.0105882811987,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,73869,0.405519353971,0.329618181814,-0.16948233157,0.173817478577,2042,0.0112099868796,2039,0.011193517751,3,1.64691286184e-05,120377,0.660834765233,121704,0.668119609791,0,512,0,not_applicable,264192,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,39073.6247,36463.9777,0.200176646227,4995.58774138,3000,2048,6144000,1800192,600.064,frozen_origin,0.05,calibration,test,20,182159,60423,121736,0.810406446457,0.810406446457,0.810406446457,2129,0.0352349270973,1480,0.0244939840789,9127,0.151051751816,6403,0.10596958112,8956,308,161,60423,0.00266454826804,0.00228392822115,0.00310840159379,20,60423,0.00033099978485,0.000214291247195,0.000511238298323,10,-0.00233354848319,-0.0027638482035,-0.00193634874137,20,365,60423,0.00604074607352,0.00545352947691,0.00669076668526,25,60423,0.000413749731063,0.000280280161998,0.000610738754775,16,-0.00562699634245,-0.00625589593367,-0.00503119672972,0.0684931506849,365,60423,0.00604074607352,25,60423,0.000413749731063,0.0684931506849,0.151051751816,0.10596958112,5770,121736,0.0473976473681,0.0473976473681,0.0462182240388,0.0486056341204,203,121736,0.00166754287967,0.00166754287967,0.0014535323839,0.00191300279398,202,-0.0457301044884,-0.0468883485575,-0.0444897154498,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,73869,0.405519353971,0.329618181814,-0.16948233157,0.173817478577,8668,0.0475848022881,8658,0.0475299051927,10,5.48970953947e-05,116127,0.63750349969,121553,0.667290663651,0,512,0,not_applicable,264192,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,39073.6247,36463.9777,0.200176646227,4995.58774138,3000,2048,6144000,1800192,600.064,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.787321925163,0.787321925163,0.787321925163,2129,0.0352349270973,1480,0.0244939840789,9127,0.151051751816,6403,0.10596958112,17466,632,294,60423,0.0048656968373,0.00434146850837,0.00545287858198,34,60423,0.000562699634245,0.000402721112176,0.000786178672859,28,-0.00430299720305,-0.00483301060854,-0.00378994753653,20,701,60423,0.011601542459,0.0107782248531,0.0124869570575,40,60423,0.0006619995697,0.000486223649391,0.00090126338115,35,-0.0109395428893,-0.0118005560796,-0.0100950796882,0.0570613409415,701,60423,0.011601542459,40,60423,0.0006619995697,0.0570613409415,0.151051751816,0.10596958112,11261,121736,0.0925034500887,0.0925034500887,0.0908887120471,0.0941439049572,423,121736,0.0034747322074,0.0034747322074,0.00315947924776,0.0038213205351,423,-0.0890287178813,-0.0906307501479,-0.0874679634619,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,73869,0.405519353971,0.329618181814,-0.16948233157,0.173817478577,16848,0.092490626321,16841,0.0924521983542,7,3.84279667763e-05,110769,0.608089635977,121347,0.666159783486,0,512,0,not_applicable,264192,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,39073.6247,36463.9777,0.200176646227,4995.58774138,3000,2048,6144000,1800192,600.064,frozen_origin,0.2,calibration,test,20,182159,60423,121736,0.757611095905,0.757611095905,0.757611095905,2129,0.0352349270973,1480,0.0244939840789,9127,0.151051751816,6403,0.10596958112,34769,1388,503,60423,0.00832464458898,0.00763079019039,0.00908101261845,76,60423,0.00125779918243,0.00100513650208,0.0015738740015,64,-0.00706684540655,-0.00776194495474,-0.00638788209788,20,1332,60423,0.022044585671,0.020903881369,0.023246059194,88,60423,0.00145639905334,0.00118238688641,0.00179379810819,77,-0.0205881866177,-0.0217967495821,-0.0194789235887,0.0660660660661,1332,60423,0.022044585671,88,60423,0.00145639905334,0.0660660660661,0.151051751816,0.10596958112,22493,121736,0.184768679766,0.184768679766,0.182598454312,0.186958799252,906,121736,0.00744233423145,0.00744233423145,0.00697483002828,0.00794092341005,906,-0.177326345535,-0.179503187225,-0.175247667083,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,73869,0.405519353971,0.329618181814,-0.16948233157,0.173817478577,33403,0.183372767747,33392,0.183312380942,11,6.03868049342e-05,99746,0.547576567724,120906,0.663738821579,0,512,0,not_applicable,264192,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,39073.6247,36463.9777,0.200176646227,4995.58774138,3000,2048,6144000,1800192,600.064,frozen_origin,0.3,calibration,test,20,182159,60423,121736,0.734723925591,0.734723925591,0.734723925591,2129,0.0352349270973,1480,0.0244939840789,9127,0.151051751816,6403,0.10596958112,52424,2220,690,60423,0.0114194925773,0.0106028290491,0.0122982762448,134,60423,0.0022176985585,0.00187294964044,0.00262573756972,110,-0.00920179401883,-0.00997964351323,-0.00839084454595,20,2029,60423,0.033579928173,0.0321729375985,0.0350462213176,157,60423,0.00259834831107,0.00222284137467,0.00303709694326,135,-0.030981579862,-0.0323225427403,-0.0295748307764,0.0773780187284,2029,60423,0.033579928173,157,60423,0.00259834831107,0.0773780187284,0.151051751816,0.10596958112,34150,121736,0.280525070645,0.280525070645,0.278008358246,0.283055633955,1420,121736,0.0116645856608,0.0116645856608,0.0110766575103,0.0122833323233,1419,-0.268860484984,-0.271283966945,-0.266387510679,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,73869,0.405519353971,0.329618181814,-0.16948233157,0.173817478577,50250,0.275857904358,50227,0.275731641039,23,0.000126263319408,88276,0.484609599306,120450,0.661235514029,0,512,0,not_applicable,264192,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,39073.6247,36463.9777,0.200176646227,4995.58774138,3000,2048,6144000,1800192,600.064,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.849635839462,0.741519331932,2129,0.0352349270973,1480,0.0244939840789,9127,0.151051751816,6403,0.10596958112,2088,1953,36,60423,0.00059579961273,0.000430414340691,0.000824681192846,106,60423,0.00175429885971,0.00145081367162,0.0021211330595,23,0.00115849924698,0.000844049451368,0.00147294904258,20,67,60423,0.00110884927925,0.000873320465023,0.0014078091703,127,60423,0.0021018486338,0.00176697699817,0.00250002509223,43,0.00099299935455,0.0006619995697,0.0013239991394,1.89552238806,67,60423,0.00110884927925,127,60423,0.0021018486338,1.89552238806,0.151051751816,0.10596958112,1395,121736,0.0114592232372,0.0114592232372,0.0108765704733,0.0120727074733,1270,121736,0.0104324111191,0.0104324111191,0.00987689907188,0.0110188194401,933,-0.00102681211803,-0.00147060031544,-0.000583229283039,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,73869,0.405519353971,0.329618181814,-0.16948233157,0.173817478577,1277,0.0070103590819,706,0.00387573493486,571,0.00313462414704,120377,0.660834765233,120572,0.661905258593,0,512,0,not_applicable,264192,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,39073.6247,36463.9777,0.200176646227,4995.58774138,3000,2048,6144000,1800192,600.064,recalibrated_compressed,0.05,calibration,test,20,182159,60423,121736,,0.810406446457,0.653448462486,2129,0.0352349270973,1480,0.0244939840789,9127,0.151051751816,6403,0.10596958112,8956,8859,161,60423,0.00266454826804,0.00228392822115,0.00310840159379,371,60423,0.00614004600897,0.00554780367677,0.00679507973091,127,0.00347549774093,0.00292934809592,0.00402206113566,20,365,60423,0.00604074607352,0.00545352947691,0.00669076668526,547,60423,0.00905284411565,0.00832822921718,0.00983988005871,270,0.00301209804214,0.00236664846168,0.00360789765487,1.49863013699,365,60423,0.00604074607352,547,60423,0.00905284411565,1.49863013699,0.151051751816,0.10596958112,5770,121736,0.0473976473681,0.0473976473681,0.0462182240388,0.0486056341204,5723,121736,0.0470115660117,0.0470115660117,0.0458367848183,0.0482149349935,3724,-0.000386081356378,-0.00142952783072,0.000640730761648,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,73869,0.405519353971,0.329618181814,-0.16948233157,0.173817478577,6359,0.0349090629615,3228,0.0177207823934,3131,0.0171882805681,116127,0.63750349969,116384,0.638914355041,0,512,0,not_applicable,264192,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,39073.6247,36463.9777,0.200176646227,4995.58774138,3000,2048,6144000,1800192,600.064,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.787321925163,0.611199140549,2129,0.0352349270973,1480,0.0244939840789,9127,0.151051751816,6403,0.10596958112,17466,18167,294,60423,0.0048656968373,0.00434146850837,0.00545287858198,547,60423,0.00905284411565,0.00832822921718,0.00983988005871,231,0.00418714727835,0.0035416976979,0.00483259685881,20,701,60423,0.011601542459,0.0107782248531,0.0124869570575,882,60423,0.0145970905119,0.0136711969243,0.0155847002257,502,0.00299554805289,0.00226734852622,0.00378994753653,1.25820256776,701,60423,0.011601542459,882,60423,0.0145970905119,1.25820256776,0.151051751816,0.10596958112,11261,121736,0.0925034500887,0.0925034500887,0.0908887120471,0.0941439049572,11808,121736,0.0969967799172,0.0969967799172,0.0953469732549,0.0986720198355,7175,0.00449332982848,0.00294037918118,0.00601301176316,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,73869,0.405519353971,0.329618181814,-0.16948233157,0.173817478577,13349,0.0732821326424,6324,0.0347169231276,7025,0.0385652095148,110769,0.608089635977,110475,0.606475661373,0,512,0,not_applicable,264192,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,39073.6247,36463.9777,0.200176646227,4995.58774138,3000,2048,6144000,1800192,600.064,recalibrated_compressed,0.2,calibration,test,20,182159,60423,121736,,0.757611095905,0.567698657513,2129,0.0352349270973,1480,0.0244939840789,9127,0.151051751816,6403,0.10596958112,34769,36634,503,60423,0.00832464458898,0.00763079019039,0.00908101261845,748,60423,0.0123793919534,0.0115282334075,0.0132925485929,384,0.00405474736441,0.00334309782699,0.00476639690184,20,1332,60423,0.022044585671,0.020903881369,0.023246059194,1357,60423,0.0224583354021,0.0213069238466,0.0236704635728,870,0.000413749731063,-0.000562699634245,0.00139019909637,1.01876876877,1332,60423,0.022044585671,1357,60423,0.0224583354021,1.01876876877,0.151051751816,0.10596958112,22493,121736,0.184768679766,0.184768679766,0.182598454312,0.186958799252,24146,121736,0.198347243215,0.198347243215,0.196116793445,0.200596730082,14697,0.0135785634488,0.0115085102188,0.0157395922324,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,73869,0.405519353971,0.329618181814,-0.16948233157,0.173817478577,25773,0.141486283961,11954,0.0656239878348,13819,0.0758622961259,99746,0.547576567724,98338,0.539847056692,0,512,0,not_applicable,264192,pca_components_and_mean
survface,magface-6931178ad2025e1b3799,20260831-R001-6695386d,population-4a4b9caa541f8caa67cd4522,origin-embedding-3cdf3c1986eaf86432fef276,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,39073.6247,36463.9777,0.200176646227,4995.58774138,3000,2048,6144000,1800192,600.064,recalibrated_compressed,0.3,calibration,test,20,182159,60423,121736,,0.734723925591,0.53952473402,2129,0.0352349270973,1480,0.0244939840789,9127,0.151051751816,6403,0.10596958112,52424,54980,690,60423,0.0114194925773,0.0106028290491,0.0122982762448,917,60423,0.0151763401354,0.0142319182446,0.0161824045043,514,0.00375684755805,0.00299554805289,0.0045181470632,20,2029,60423,0.033579928173,0.0321729375985,0.0350462213176,1760,60423,0.0291279810668,0.0278167648191,0.0304990659235,1225,-0.00445194710623,-0.00562699634245,-0.00322724790229,0.867422375554,2029,60423,0.033579928173,1760,60423,0.0291279810668,0.867422375554,0.151051751816,0.10596958112,34150,121736,0.280525070645,0.280525070645,0.278008358246,0.283055633955,36345,121736,0.298555891437,0.298555891437,0.295991601126,0.301132894747,23307,0.0180308207925,0.0155005503713,0.0205608858514,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,73869,0.405519353971,0.329618181814,-0.16948233157,0.173817478577,35806,0.19656453977,16625,0.0912664210937,19181,0.105298118677,88276,0.484609599306,86308,0.473805850932,0,512,0,not_applicable,264192,pca_components_and_mean
