analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_x,angular_error_rad,182157,124735,,,,-0.2062351000217937,0.95,-0.21454200073312396,-0.19705076372723987,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_x,reconstruction_mse,182157,124735,,,,-0.20623511968281366,0.95,-0.2145417727687831,-0.19705084740144077,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_x,cosine_to_origin,182157,124735,,,,0.2062351000217937,0.95,0.19705076372723984,0.21454200073312396,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_y,angular_error_rad,182157,124735,,,,-0.0025807485712391644,0.95,-0.012005947855496968,0.007183423106165836,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_y,reconstruction_mse,182157,124735,,,,-0.002580731560975531,0.95,-0.012005864435325328,0.007183739725515267,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_y,cosine_to_origin,182157,124735,,,,0.0025807485712391644,0.95,-0.007183423106165849,0.012005947855496966,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_spread,angular_error_rad,182157,124735,,,,0.30186708286051683,0.95,0.2949030679020168,0.309202492189057,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_spread,reconstruction_mse,182157,124735,,,,0.3018673712042153,0.95,0.2949031094961532,0.30920283824639133,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_spread,cosine_to_origin,182157,124735,,,,-0.30186708286051683,0.95,-0.309202492189057,-0.2949030679020168,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_left,angular_error_rad,182157,124735,,,,0.029735339455531397,0.95,0.019039627449628997,0.040353226906423435,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_left,reconstruction_mse,182157,124735,,,,0.029715135255482007,0.95,0.019018513110181698,0.040336214978614726,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_left,cosine_to_origin,182157,124735,,,,-0.029735339455531397,0.95,-0.040353226906423435,-0.019039627449629,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_right,angular_error_rad,182157,124735,,,,-0.1742192318054547,0.95,-0.18315483445791017,-0.16588167381710417,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_right,reconstruction_mse,182157,124735,,,,-0.17420462140042509,0.95,-0.18313634892271827,-0.16586193776108243,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_right,cosine_to_origin,182157,124735,,,,0.1742192318054547,0.95,0.16588167381710417,0.18315483445791017,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_left,angular_error_rad,182157,124735,,,,0.15611279720048157,0.95,0.14833016268625013,0.1639905396301887,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_left,reconstruction_mse,182157,124735,,,,0.15609635579686812,0.95,0.14830849054175557,0.16396751834062523,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_left,cosine_to_origin,182157,124735,,,,-0.15611279720048157,0.95,-0.1639905396301887,-0.14833016268625013,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_right,angular_error_rad,182157,124735,,,,-0.045243365154658335,0.95,-0.05526535153593452,-0.034472159640547236,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_right,reconstruction_mse,182157,124735,,,,-0.045236135575941534,0.95,-0.05525961745050338,-0.03446876870398939,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_right,cosine_to_origin,182157,124735,,,,0.045243365154658335,0.95,0.03447215964054723,0.05526535153593452,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_eye_attention,angular_error_rad,182157,124735,,,,-0.11319486713736741,0.95,-0.11939052156026594,-0.10668713820660991,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_eye_attention,reconstruction_mse,182157,124735,,,,-0.11320229945561283,0.95,-0.11940433899342649,-0.10670099188051041,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_eye_attention,cosine_to_origin,182157,124735,,,,0.11319486713736741,0.95,0.10668713820660991,0.11939052156026594,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,right_eye_attention,angular_error_rad,182157,124735,,,,-0.2155668846263769,0.95,-0.22371839060592932,-0.20672634981369553,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,right_eye_attention,reconstruction_mse,182157,124735,,,,-0.21554445000407438,0.95,-0.22369312496762458,-0.20670166052953068,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,right_eye_attention,cosine_to_origin,182157,124735,,,,0.2155668846263769,0.95,0.2067263498136955,0.22371839060592932,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,nose_attention,angular_error_rad,182157,124735,,,,0.08642215608376622,0.95,0.07934432076368785,0.09317316092214441,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,nose_attention,reconstruction_mse,182157,124735,,,,0.08638351237225768,0.95,0.0793064372633249,0.0931358572730173,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,nose_attention,cosine_to_origin,182157,124735,,,,-0.08642215608376622,0.95,-0.09317316092214441,-0.07934432076368828,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,mouth_attention,angular_error_rad,182157,124735,,,,0.20727468067668017,0.95,0.19973170478056954,0.21577511389904191,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,mouth_attention,reconstruction_mse,182157,124735,,,,0.20727098016692408,0.95,0.19973002877936602,0.21576892392211658,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,mouth_attention,cosine_to_origin,182157,124735,,,,-0.20727468067668017,0.95,-0.21577511389904191,-0.19973170478056954,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_cheek_attention,angular_error_rad,180859,123640,,,,0.1446968738456529,0.95,0.13665841712341198,0.15221468944668737,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_cheek_attention,reconstruction_mse,180859,123640,,,,0.1446754312453688,0.95,0.1366454951323336,0.15219267451299065,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_cheek_attention,cosine_to_origin,180859,123640,,,,-0.1446968738456529,0.95,-0.15221468944668737,-0.13665841712341198,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,right_cheek_attention,angular_error_rad,180791,123702,,,,0.07688254526204381,0.95,0.0689224896166769,0.08547088541287923,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,right_cheek_attention,reconstruction_mse,180791,123702,,,,0.07687533521775718,0.95,0.06891742549734946,0.08547014635004255,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,right_cheek_attention,cosine_to_origin,180791,123702,,,,-0.07688254526204381,0.95,-0.08547088541287924,-0.06892248961667691,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,jaw_attention,angular_error_rad,182157,124735,,,,0.1573895348746488,0.95,0.14961480101798383,0.16462545447653917,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,jaw_attention,reconstruction_mse,182157,124735,,,,0.15736934000070238,0.95,0.14959113233551882,0.16460302833493257,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,jaw_attention,cosine_to_origin,182157,124735,,,,-0.1573895348746488,0.95,-0.16462545447653965,-0.14961480101798383,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,face_attention,angular_error_rad,182157,124735,,,,0.21094360290181435,0.95,0.2019325400103725,0.2196215913712435,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,face_attention,reconstruction_mse,182157,124735,,,,0.21089947751905178,0.95,0.2018874401509737,0.21957469725871231,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,face_attention,cosine_to_origin,182157,124735,,,,-0.21094360290181435,0.95,-0.2196215913712435,-0.2019325400103725,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,outside_face_attention,angular_error_rad,182157,124735,,,,-0.21094360290181435,0.95,-0.2196215913712435,-0.2019325400103725,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,outside_face_attention,reconstruction_mse,182157,124735,,,,-0.21089947751905178,0.95,-0.21957469725871231,-0.2018874401509737,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,outside_face_attention,cosine_to_origin,182157,124735,,,,0.21094360290181435,0.95,0.2019325400103725,0.2196215913712435,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_entropy,angular_error_rad,182157,124735,,,,-0.18856002433499244,0.95,-0.1968634840787786,-0.17997581179645356,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_entropy,reconstruction_mse,182157,124735,,,,-0.1886279016486401,0.95,-0.19693254409953126,-0.18004369211144178,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_entropy,cosine_to_origin,182157,124735,,,,0.18856002433499244,0.95,0.17997581179645405,0.1968634840787786,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,maximum_region_concentration,angular_error_rad,182157,124735,,,,0.08851357782632997,0.95,0.08006510882240454,0.09682158431382173,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,maximum_region_concentration,reconstruction_mse,182157,124735,,,,0.08854011786299883,0.95,0.0800949370185568,0.09685086455047587,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,maximum_region_concentration,cosine_to_origin,182157,124735,,,,-0.08851357782632997,0.95,-0.09682158431382173,-0.08006510882240411,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_right_asymmetry,angular_error_rad,182157,124735,,,,0.13379030721860644,0.95,0.1268689744082725,0.14055863672659236,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_right_asymmetry,reconstruction_mse,182157,124735,,,,0.13382431953108942,0.95,0.12689808059679653,0.14058641186970228,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_right_asymmetry,cosine_to_origin,182157,124735,,,,-0.13379030721860644,0.95,-0.14055863672659236,-0.1268689744082725,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_x,angular_error_rad,182157,124735,,,,-0.16849705311703853,0.95,-0.17852189302577687,-0.15948858826601123,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_x,reconstruction_mse,182157,124735,,,,-0.16847971493265554,0.95,-0.17851071430406226,-0.15947470593113933,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_x,cosine_to_origin,182157,124735,,,,0.16849705311703853,0.95,0.15948858826601123,0.17852189302577687,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_y,angular_error_rad,182157,124735,,,,0.02270059294724676,0.95,0.01294463796242038,0.03241672393336511,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_y,reconstruction_mse,182157,124735,,,,0.022712780240575995,0.95,0.01295697016481983,0.03242708969391867,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_y,cosine_to_origin,182157,124735,,,,-0.02270059294724676,0.95,-0.03241672393336511,-0.012944637962420822,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_spread,angular_error_rad,182157,124735,,,,0.32630944427679787,0.95,0.31983494000419954,0.33310422913373017,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_spread,reconstruction_mse,182157,124735,,,,0.32626506477175854,0.95,0.3197841195095401,0.3330569383246306,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_spread,cosine_to_origin,182157,124735,,,,-0.32630944427679787,0.95,-0.33310422913373017,-0.31983494000419954,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_left,angular_error_rad,182157,124735,,,,0.045992494477148226,0.95,0.03664175466979444,0.05503147769551173,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_left,reconstruction_mse,182157,124735,,,,0.045988628313032076,0.95,0.03663126370529831,0.055027580861505616,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_left,cosine_to_origin,182157,124735,,,,-0.045992494477148226,0.95,-0.05503147769551173,-0.03664175466979444,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_right,angular_error_rad,182157,124735,,,,-0.1475466992539626,0.95,-0.15531882720336393,-0.13917533415931277,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_right,reconstruction_mse,182157,124735,,,,-0.14754749133687484,0.95,-0.15532000864888304,-0.1391809716529527,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_right,cosine_to_origin,182157,124735,,,,0.1475466992539626,0.95,0.13917533415931277,0.15531882720336393,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_left,angular_error_rad,182157,124735,,,,0.12344808549711378,0.95,0.11475194540973702,0.13112120825954315,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_left,reconstruction_mse,182157,124735,,,,0.12345014468208751,0.95,0.1147562976988838,0.13112927070376873,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_left,cosine_to_origin,182157,124735,,,,-0.12344808549711378,0.95,-0.13112120825954315,-0.11475194540973702,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_right,angular_error_rad,182157,124735,,,,-0.07169213194194526,0.95,-0.08146602206812385,-0.061949363960081126,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_right,reconstruction_mse,182157,124735,,,,-0.07169075515034572,0.95,-0.0814630773191177,-0.06194517077534983,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_right,cosine_to_origin,182157,124735,,,,0.07169213194194526,0.95,0.06194936396008112,0.08146602206812384,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_eye_attention,angular_error_rad,182157,124735,,,,-0.10075139285045004,0.95,-0.10762541455635155,-0.09406846111548829,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_eye_attention,reconstruction_mse,182157,124735,,,,-0.10074787022120821,0.95,-0.10762485505972508,-0.09407052856219035,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_eye_attention,cosine_to_origin,182157,124735,,,,0.10075139285045004,0.95,0.09406846111548829,0.10762541455635155,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,right_eye_attention,angular_error_rad,182157,124735,,,,-0.19601213271186427,0.95,-0.2043259195317421,-0.18828040761778603,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,right_eye_attention,reconstruction_mse,182157,124735,,,,-0.19601385956003095,0.95,-0.20432948908988588,-0.1882798615293974,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,right_eye_attention,cosine_to_origin,182157,124735,,,,0.19601213271186427,0.95,0.18828040761778603,0.2043259195317421,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,nose_attention,angular_error_rad,182157,124735,,,,0.03061581228388549,0.95,0.023824874331285193,0.03707220079237109,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,nose_attention,reconstruction_mse,182157,124735,,,,0.030619801636989737,0.95,0.023827629677459283,0.037074645808574946,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,nose_attention,cosine_to_origin,182157,124735,,,,-0.03061581228388549,0.95,-0.03707220079237109,-0.023824874331285193,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,mouth_attention,angular_error_rad,182157,124735,,,,0.1660696918316954,0.95,0.1580419980638293,0.17299215779825178,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,mouth_attention,reconstruction_mse,182157,124735,,,,0.1660720510664982,0.95,0.15804175777691104,0.17299023257039423,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,mouth_attention,cosine_to_origin,182157,124735,,,,-0.1660696918316954,0.95,-0.17299215779825178,-0.15804199806382932,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_cheek_attention,angular_error_rad,180859,123640,,,,0.09622265281130446,0.95,0.08918734668924838,0.10307558636814565,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_cheek_attention,reconstruction_mse,180859,123640,,,,0.09623203567704358,0.95,0.08920054694960217,0.1030863330061382,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_cheek_attention,cosine_to_origin,180859,123640,,,,-0.09622265281130446,0.95,-0.10307558636814565,-0.08918734668924838,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,right_cheek_attention,angular_error_rad,180791,123702,,,,0.03484552105978792,0.95,0.027537293964840736,0.04216615930897815,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,right_cheek_attention,reconstruction_mse,180791,123702,,,,0.0348487274623025,0.95,0.027541280588673982,0.04218419412200684,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,right_cheek_attention,cosine_to_origin,180791,123702,,,,-0.03484552105978792,0.95,-0.04216615930897865,-0.02753729396484074,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,jaw_attention,angular_error_rad,182157,124735,,,,0.12141782982452791,0.95,0.11379442988424848,0.1281320318737328,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,jaw_attention,reconstruction_mse,182157,124735,,,,0.12142062559108265,0.95,0.11378996011855408,0.12813486296556367,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,jaw_attention,cosine_to_origin,182157,124735,,,,-0.12141782982452791,0.95,-0.1281320318737328,-0.11379442988424848,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,face_attention,angular_error_rad,182157,124735,,,,0.14758128626133982,0.95,0.13901487110921615,0.1565445391301338,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,face_attention,reconstruction_mse,182157,124735,,,,0.1475851542695551,0.95,0.13901894362256473,0.1565588857496339,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,face_attention,cosine_to_origin,182157,124735,,,,-0.14758128626133982,0.95,-0.1565445391301338,-0.13901487110921615,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,outside_face_attention,angular_error_rad,182157,124735,,,,-0.14758128626133982,0.95,-0.1565445391301338,-0.13901487110921615,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,outside_face_attention,reconstruction_mse,182157,124735,,,,-0.1475851542695551,0.95,-0.1565588857496339,-0.13901894362256473,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,outside_face_attention,cosine_to_origin,182157,124735,,,,0.14758128626133982,0.95,0.13901487110921615,0.1565445391301338,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_entropy,angular_error_rad,182157,124735,,,,-0.21345221416997764,0.95,-0.2201212038306368,-0.20587957129394938,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_384,saliency_entropy,reconstruction_mse,182157,124735,,,,-0.21345325200633486,0.95,-0.22012645696401295,-0.20588158512494725,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
