case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group,run_id,source_run_dir
gradcam-dc6d03416004aa549827,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:9197_cam1_97,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,True,frozen_origin,0.013154566288,False,False,False,True,True,0.513716223791,True,rank_flip,1,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-2b37af7fd34844644877,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:distractors_12179,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0422785878181,False,False,False,True,True,0.491164021333,True,rank_flip,2,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-293125d907527f5575e3,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:distractors_3189,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.00423818826675,False,False,False,True,True,0.49017212272,True,rank_flip,3,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-29bb3a753c95937c7f67,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:distractors_2185,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,-0.00283092260361,False,False,False,True,True,0.486712135812,True,rank_flip,4,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-4d891487672ae326d4b1,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:9354_cam1_75,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0361427664757,False,False,False,True,True,0.467314486224,True,rank_flip,5,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-0de608bf3262658e0a0d,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:9645_cam2_24,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,-0.026530623436,False,False,False,True,True,0.464187493457,True,rank_flip,6,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-2843b626d93b6b97e530,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:distractors_500,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.031334400177,False,False,False,True,True,0.462611690528,True,rank_flip,7,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-dd15d228005f854f51fc,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:distractors_2548,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0285885930061,False,False,False,True,True,0.458639263922,True,rank_flip,8,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-0d14558a857f2fd7283b,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:5863_cam1_151,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.00205183029175,True,False,False,True,True,0.0661876838604,True,stable,1,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-73e0799f9d562a39e73d,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:5854_cam1_5,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.00209105014801,True,False,False,True,True,0.0674275461755,True,stable,2,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-297af38e76608a870f19,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:5762_cam1_26,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0024818778038,True,False,False,True,True,0.0690837620692,True,stable,3,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-65fd4f57981f1a2cf657,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:5704_cam1_75,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.00243031978607,True,False,False,True,True,0.0696179678814,True,stable,4,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-08f9c6ee25f7908323f5,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:5748_cam1_160,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.00182968378067,True,False,False,True,True,0.0700465804744,True,stable,5,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-ac99a498953e7141db22,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:5826_cam1_55,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,True,frozen_origin,0.00211036205292,True,False,False,True,True,0.0701114222496,True,stable,6,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-a3b98a32dfce7b90ce88,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:5624_cam2_9,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0021665096283,True,False,False,True,True,0.0703273990717,True,stable,7,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-318995f51e043564a3a1,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:5688_cam1_23,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,True,frozen_origin,0.00292706489563,True,False,False,True,True,0.0706091287371,True,stable,8,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-14e7754209ec0e8e1496,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:5244_23,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,True,frozen_origin,0.033597946167,True,True,False,True,True,0.339350627532,True,threshold_crossing,1,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-901de7d7e59df2391eea,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:5578_cam2_163,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0100764036179,True,True,False,True,True,0.213797307139,True,threshold_crossing,2,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-b45d5b1238956d2ce547,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:distractors_24993,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0176151990891,True,True,False,True,True,0.212245292568,True,threshold_crossing,3,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-bbad10eb706a94bdf518,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:4780_cam1_2,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0113680362701,True,True,False,True,True,0.208571237628,True,threshold_crossing,4,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-eff4361e1c5314b20188,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:5800_cam1_125,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0135468244553,True,True,False,True,True,0.200520582392,True,threshold_crossing,5,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-3d29233cd7ab5cc2c7a0,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:5800_cam1_72,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0133204460144,True,True,False,True,True,0.200398310105,True,threshold_crossing,6,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-d82bafadeadca9e6338f,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:5594_cam1_10,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0133064389229,True,True,False,True,True,0.198947299428,True,threshold_crossing,7,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-a026072608de5789618e,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:4480_cam1_1,adaface-4df25b75e065b0b9ed43,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.019754588604,True,True,False,True,True,0.19884449458,True,threshold_crossing,8,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-176b3248753ba5cd26b1,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:2742_cam2_1,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.328855961561,True,False,False,True,True,1.30439398702,True,high_error,1,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-77279b251ceb1f38e3de,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:distractors_2510,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.487753152847,True,False,False,True,True,1.27833011091,True,high_error,2,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-f29991bf89071a2c3d30,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:4443_cam2_3,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.493179127574,True,False,False,True,True,1.24953688497,True,high_error,3,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-099bd99ba355ff897088,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:distractors_1028,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.483403325081,True,False,False,True,True,1.22083447143,True,high_error,4,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-6d82f36f061874eb3864,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:5263_20,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.120369136333,True,False,False,True,True,1.21207201815,True,high_error,5,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-88f2ec955ec14a342982,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:distractors_1591,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.506604135036,True,False,False,True,True,1.19210765478,True,high_error,6,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-88dfcee8c36547c45bae,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:10556_cam3_45,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.439770042896,True,False,False,True,True,1.18909058575,True,high_error,7,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-876765653c225e85e6d0,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:10206_cam2_59,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.504118382931,True,False,False,True,True,1.17805984107,True,high_error,8,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-0291fb236c085e583ff2,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:2704_cam2_1,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.541058063507,False,False,False,True,True,1.32623292334,True,rank_flip,1,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-92d7a6bcf74642fb5381,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:10206_cam2_74,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.469171464443,False,False,False,True,True,1.32617100612,True,rank_flip,2,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-7a921d39a369992ce8e4,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:distractors_21592,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.480129301548,False,False,False,True,True,1.30886688088,True,rank_flip,3,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-1fb40d0d6d8c97f443f4,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:707_cam2_1,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.561138689518,False,False,False,True,True,1.29982661221,True,rank_flip,4,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-e9be2ceaa2148a13a68d,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:2721_cam1_1,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.5461114645,False,False,False,True,True,1.29318009934,True,rank_flip,5,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-82a11e01aad232f8727f,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:2756_cam4_1,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.595866039395,False,False,False,True,True,1.29040762985,True,rank_flip,6,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-0af9129832d44dc4c57d,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:distractors_3041,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.616020381451,False,False,False,True,True,1.28840485358,True,rank_flip,7,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-6de49b40f5512474d841,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:10206_cam2_57,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.583892837167,False,False,False,True,True,1.28512790077,True,rank_flip,8,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-511568c58d98231078ff,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:5783_cam1_98,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,-0.0387591123581,True,False,False,True,True,0.300668620476,True,stable,1,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-64592223086f6c8f09c4,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:5647_cam1_249,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,-0.0418763756752,True,False,False,True,True,0.300991252248,True,stable,2,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-77c0ffb358ea16bee7f7,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:5647_cam1_47,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,-0.0199773907661,True,False,False,True,True,0.302032269629,True,stable,3,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-d1907318ea170a15b946,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:5789_cam1_63,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.0482949018478,True,False,False,True,True,0.304827995046,True,stable,4,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-c03daf62428d71f4233f,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:5647_cam1_122,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,-0.0288767814636,True,False,False,True,True,0.305562762521,True,stable,5,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-39ea84b95eabf37ea243,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:5691_cam2_2,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,-0.0229030251503,True,False,False,True,True,0.309145007243,True,stable,6,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-f25a1ff5122f42d9757e,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:5783_cam1_3,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,-0.059045791626,True,False,False,True,True,0.316148668904,True,stable,7,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-82190ed3c18a473e75c4,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:5678_cam1_16,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,-0.0129913687706,True,False,False,True,True,0.3193381673,True,stable,8,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-c168ce9ac046b4e30112,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:distractors_3165,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.541644632816,False,True,False,True,True,1.26931416159,True,threshold_crossing,1,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-2c2aaa399180c0dbf167,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:1129_cam1_1,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.556158035994,False,True,False,True,True,1.25798644111,True,threshold_crossing,2,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-68a477ba6f733792c5af,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:4245_cam2_1,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.632223576307,False,True,False,True,True,1.23913317089,True,threshold_crossing,3,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-cb13fa87944b7580df07,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:9037_cam2_5,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.59210819006,False,True,False,True,True,1.2203441763,True,threshold_crossing,4,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-c2927b97a541d4a32220,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:9057_cam2_9,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.586031615734,False,True,False,True,True,1.1991509448,True,threshold_crossing,5,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-faaba7d7ae467db72b58,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:9304_cam3_68,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.508676946163,False,True,False,True,True,1.19563073743,True,threshold_crossing,6,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-ffccf3d338ddf4e1c2a9,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:2396_cam2_1,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.526363283396,False,True,False,True,True,1.19399687885,True,threshold_crossing,7,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-9c192e4b694b140d4cdf,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:5244_10,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.273678421974,True,True,False,True,True,1.1921809603,True,threshold_crossing,8,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-5328d3db157f0668d5e8,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:4443_cam2_3,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.1,False,frozen_origin,0.493179127574,True,False,False,True,True,1.24953688497,True,high_error,1,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-1f83881ed6badf364a7e,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:distractors_1028,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.1,False,frozen_origin,0.483403325081,True,False,False,True,True,1.22083447143,True,high_error,2,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-1fa970777664ab67cd9a,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:5263_20,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.1,True,frozen_origin,0.120369136333,True,False,False,True,True,1.21207201815,True,high_error,3,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-9d14286aa6d7c25cfe47,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:10556_cam3_45,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.1,False,frozen_origin,0.439770042896,True,False,False,True,True,1.18909058575,True,high_error,4,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-f6d425f58fb6eb76e252,population-8caf41f0460cebd86e1607bc,survface,survface:unknown_unknown_probe:distractors_2258,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.1,False,frozen_origin,0.452462315559,True,False,False,True,True,1.17601769519,True,high_error,5,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
gradcam-d99fb3475b247b7efa1d,population-8caf41f0460cebd86e1607bc,survface,survface:registered_probe:8812_cam2_23,adaface-4df25b75e065b0b9ed43,pca,pca_32,pca_direct_cosine,0.1,True,frozen_origin,0.442410051823,True,False,False,True,True,1.17428836945,True,high_error,6,42,8,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
