analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,run_id,source_run_dir
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_center_x,cosine_to_origin,182157,124735,0.199395919719,0.95,0.19027125201,0.208367752812,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_center_y,angular_error_rad,182157,124735,0.00420300156522,0.95,-0.00595788173275,0.0139807375018,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_center_y,reconstruction_mse,182157,124735,0.00420400794479,0.95,-0.00595710015483,0.0139812623128,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_center_y,cosine_to_origin,182157,124735,-0.00420300156522,0.95,-0.0139807375018,0.00595788173275,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_spread,angular_error_rad,182157,124735,0.322865910244,0.95,0.316846702709,0.329063798868,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_spread,reconstruction_mse,182157,124735,0.322864799677,0.95,0.316846058641,0.329063162009,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_128,saliency_spread,cosine_to_origin,182157,124735,-0.322865910244,0.95,-0.329063798868,-0.316846702709,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_top_left,angular_error_rad,182157,124735,0.0799566473665,0.95,0.0711379573538,0.0893771446243,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_top_left,reconstruction_mse,182157,124735,0.0799564142089,0.95,0.0711378660307,0.0893767762116,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_top_left,cosine_to_origin,182157,124735,-0.0799566473665,0.95,-0.0893771446243,-0.0711379573538,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_top_right,angular_error_rad,182157,124735,-0.192358435142,0.95,-0.200921270543,-0.184397108653,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_top_right,reconstruction_mse,182157,124735,-0.192358201869,0.95,-0.200921012341,-0.184396756388,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_top_right,cosine_to_origin,182157,124735,0.192358435142,0.95,0.184397108653,0.200921270543,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_bottom_left,angular_error_rad,182157,124735,0.159717231661,0.95,0.151811150567,0.168211630564,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_bottom_left,reconstruction_mse,182157,124735,0.15971682856,0.95,0.151810686195,0.168211064039,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_bottom_left,cosine_to_origin,182157,124735,-0.159717231661,0.95,-0.168211630564,-0.151811150567,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_bottom_right,angular_error_rad,182157,124735,-0.0915247299022,0.95,-0.101536608669,-0.0815915195389,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_bottom_right,reconstruction_mse,182157,124735,-0.0915244839149,0.95,-0.101536309899,-0.0815912755721,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,quadrant_bottom_right,cosine_to_origin,182157,124735,0.0915247299022,0.95,0.0815915195389,0.101536608669,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_eye_attention,angular_error_rad,182157,124735,-0.102566703312,0.95,-0.109004534961,-0.0949433826642,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_eye_attention,reconstruction_mse,182157,124735,-0.102567052752,0.95,-0.109005011519,-0.0949437059071,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_eye_attention,cosine_to_origin,182157,124735,0.102566703312,0.95,0.0949433826642,0.109004534961,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,right_eye_attention,angular_error_rad,182157,124735,-0.226332442664,0.95,-0.233988755511,-0.217678950337,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
geometry,survface,adaface-4df25b75e065b0b9ed43,pca,pca_256,right_eye_attention,reconstruction_mse,182157,124735,-0.226332481089,0.95,-0.23398878651,-0.217679077673,500,weighted_rerank,identity-cluster-weighted-rerank-v1,20260811-R001-cb329ad5,C:\ronbun\runs\survface_20260811\20260811-R001-cb329ad5_step4_survface_adaface-4df25b75e065b0b9ed43
