dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_decision_threshold,compressed_decision_threshold,origin_tpir20,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.00129089916092,0.00839521587698,0.821411192417,0.821411192417,0.00206874865531,0.00206874865531,1,0.177779984443,0.177796534432,1021,121736,0.00838700138004,1022,121736,0.00839521587698,0.00789000066834,0.00891502744986,0.0078979663411,0.00892349025257,0.00103456784494,0.00161063840715,0.00103456784494,0.00161063840715,8.21449694421e-06,0,2.46434908326e-05,0,0,0,1536,0,3000,5396480,1798.82666667,0.197531918818,5062.47297137,0,0,1,5.48970953947e-06
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.000645449580458,0.0099970427811,0.821411192417,0.912963628769,0.00206874865531,0.000810949472883,0.392,0.177779984443,0.114774175397,1021,121736,0.00838700138004,1217,121736,0.0099970427811,0.00789000066834,0.00891502744986,0.00945345303382,0.0105715562779,0.00103456784494,0.00161063840715,0.000472221847753,0.000882167308537,0.00161004140106,0.00105946474338,0.00217725241506,-0.000645449580458,-0.00092679939758,-0.000380649752578,128,0,3000,451584,150.528,0.198431000939,5039.53512944,857,0.00470468107532,1044,0.0057312567592
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.000910249408338,0.00972596438194,0.821411192417,0.872397601604,0.00206874865531,0.00139019909637,0.672,0.177779984443,0.147145954355,1021,121736,0.00838700138004,1184,121736,0.00972596438194,0.00789000066834,0.00891502744986,0.00918993331327,0.0102929363077,0.00103456784494,0.00161063840715,0.000699448328667,0.00118450681564,0.00133896300191,0.000944667148584,0.00174147335217,-0.000380649752578,-0.000579249623488,-0.000182049881668,256,0,3000,901120,300.373333333,0.208795494595,4789.37537392,409,0.00224529120164,584,0.00320599037105
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.00117504923622,0.00920845107446,0.821411192417,0.843882381916,0.00206874865531,0.00185359879516,0.896,0.177779984443,0.167370041209,1021,121736,0.00838700138004,1121,121736,0.00920845107446,0.00789000066834,0.00891502744986,0.00868715701111,0.00976071865481,0.00103456784494,0.00161063840715,0.000931773051823,0.00148174808051,0.000821449694421,0.000550371295262,0.00107630446211,-0.000115849924698,-0.00026479982788,3.3099978485e-05,512,0,3000,1800192,600.064,0.206419335855,4844.50739975,164,0.000900312364473,251,0.00137791709441
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.00129089916092,0.00870736676086,0.821411192417,0.826390385628,0.00206874865531,0.00203564867683,0.984,0.177779984443,0.176158085497,1021,121736,0.00838700138004,1060,121736,0.00870736676086,0.00789000066834,0.00891502744986,0.00820075260615,0.00924498605566,0.00103456784494,0.00161063840715,0.00103456784494,0.00161063840715,0.000320365380824,0.000205362423605,0.000460011828876,0,0,0,1024,0,3000,3598336,1199.44533333,0.201041747594,4974.09126197,25,0.000137242738487,73,0.000400748796381
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.00129089916092,0.00837878688309,0.821411192417,0.821431994438,0.00206874865531,0.00206874865531,1,0.177779984443,0.177796534432,1021,121736,0.00838700138004,1020,121736,0.00837878688309,0.00789000066834,0.00891502744986,0.00788203512034,0.00890656452238,0.00103456784494,0.00161063840715,0.00103456784494,0.00161063840715,-8.21449694421e-06,-2.46434908326e-05,0,0,0,0,1536,0,3000,5396480,1798.82666667,0.197531918818,5062.47297137,1,5.48970953947e-06,0,0
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.00072819952667,0.00847736084642,0.821411192417,-0.341250121593,0.00206874865531,0.00147294904258,0.712,0.177779984443,0.0698244046141,1021,121736,0.00838700138004,1032,121736,0.00847736084642,0.00789000066834,0.00891502744986,0.00797762989127,0.00900811145718,0.00103456784494,0.00161063840715,0.00054252986971,0.000977348657836,9.03594663863e-05,-0.000402510350266,0.000591443779983,-0.000562699634245,-0.000861013190341,-0.00026479982788,8,524288,3000,548288,182.762666667,0.00747626359388,133756.653634,762,0.00418315866907,734,0.00402944680197
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.000678549558943,0.00918380758362,0.821411192417,-0.371794760227,0.00206874865531,0.00150604902107,0.728,0.177779984443,0.0871025933833,1021,121736,0.00838700138004,1118,121736,0.00918380758362,0.00789000066834,0.00891502744986,0.00866322575852,0.00973536448097,0.00103456784494,0.00161063840715,0.000500256421102,0.000920328483691,0.000796806203588,0.000320365380824,0.0012814615233,-0.000612349601973,-0.000893699419095,-0.00033099978485,16,524288,3000,572288,190.762666667,0.0119511783662,83673.7574622,654,0.00359027003881,744,0.00408434389736
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.00124124919319,0.00927416705001,0.821411192417,-0.407950341702,0.00206874865531,0.00206874865531,1,0.177779984443,0.110256028334,1021,121736,0.00838700138004,1129,121736,0.00927416705001,0.00789000066834,0.00891502744986,0.00875097845254,0.0098283250172,0.00103456784494,0.00161063840715,0.000990438766708,0.00155547386262,0.000887165669974,0.000476440822764,0.00129789051718,-4.96499677275e-05,-0.00033099978485,0.000231699849395,32,524288,3000,620288,206.762666667,0.0260187440643,38433.8305312,486,0.00266799883618,597,0.00327735659506
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.00105919931152,0.00837878688309,0.821411192417,-0.432814717293,0.00206874865531,0.00178739883819,0.864,0.177779984443,0.135445111961,1021,121736,0.00838700138004,1020,121736,0.00837878688309,0.00789000066834,0.00891502744986,0.00788203512034,0.00890656452238,0.00103456784494,0.00161063840715,0.000829632268809,0.00135220374376,-8.21449694421e-06,-0.000328579877768,0.00031215088388,-0.000231699849395,-0.000446849709548,-3.3099978485e-05,64,524288,3000,716288,238.762666667,0.0384388078547,26015.3749768,350,0.00192139833881,299,0.0016414231523
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.0012081492147,0.00837057238615,0.821411192417,-0.387078881264,0.00206874865531,0.00200254869834,0.968,0.177779984443,0.168611290403,1021,121736,0.00838700138004,1019,121736,0.00837057238615,0.00789000066834,0.00891502744986,0.00787406969729,0.00889810146996,0.00103456784494,0.00161063840715,0.000961080359104,0.00151863652173,-1.64289938884e-05,-0.00025464940527,0.000221791417494,-8.27499462125e-05,-0.000232113599126,6.619995697e-05,128,524288,3000,908288,302.762666667,0.102243031088,9780.61770428,187,0.00102657568388,165,0.000905802074012
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.00364099763335,0.357462049024,0.821411192417,0.821411192417,0.00206874865531,0.0152094401139,7.352,0.177779984443,0.0703043543022,1021,121736,0.00838700138004,43516,121736,0.357462049024,0.00789000066834,0.00891502744986,0.354774412633,0.360158680887,0.00103456784494,0.00161063840715,0.0031912844489,0.00415381994685,0.349075047644,0.346355638431,0.351794251495,0.00235009847244,0.00185359879516,0.00283004816047,8,524288,3000,548288,182.762666667,0.204914889739,4880.07485094,3,1.64691286184e-05,63911,0.350852826377
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.00190324876289,0.0887165669974,0.821411192417,0.821411192417,0.00206874865531,0.00567664631018,2.744,0.177779984443,0.099366135412,1021,121736,0.00838700138004,10800,121736,0.0887165669974,0.00789000066834,0.00891502744986,0.0871322865719,0.0903268032375,0.00103456784494,0.00161063840715,0.00158596417665,0.00228386342273,0.0803295656174,0.0788098836827,0.0818658819084,0.000612349601973,0.000231286099664,0.00099299935455,16,524288,3000,572288,190.762666667,0.196565471923,5087.36346327,99,0.000543481244407,14698,0.0806877508111
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.000827499462125,0.00451797331931,0.821411192417,0.821411192417,0.00206874865531,0.00122469920395,0.592,0.177779984443,0.132780563693,1021,121736,0.00838700138004,550,121736,0.00451797331931,0.00789000066834,0.00891502744986,0.00415656240583,0.00491065376263,0.00103456784494,0.00161063840715,0.000627782406336,0.00109068336672,-0.00386902806072,-0.00437011237432,-0.00337595288165,-0.00046339969879,-0.000777849494398,-0.000165499892425,32,524288,3000,620288,206.762666667,0.210727802085,4745.45831212,1190,0.00653275435197,365,0.00200374398191
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,3.3099978485e-05,5.75014786094e-05,0.821411192417,0.821411192417,0.00206874865531,3.3099978485e-05,0.016,0.177779984443,0.161527895007,1021,121736,0.00838700138004,7,121736,5.75014786094e-05,0.00789000066834,0.00891502744986,2.78545101527e-05,0.000118699474204,0.00103456784494,0.00161063840715,9.07725491843e-06,0.000120690554078,-0.00832949990143,-0.00883879871197,-0.00783663008477,-0.00125779918243,-0.00153914899955,-0.00099299935455,64,524288,3000,716288,238.762666667,0.238502467624,4192.82873658,1682,0.00923369144539,0,0
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.000347549774093,0.00158539791023,0.821411192417,0.821411192417,0.00206874865531,0.000413749731063,0.2,0.177779984443,0.177018684938,1021,121736,0.00838700138004,193,121736,0.00158539791023,0.00789000066834,0.00891502744986,0.00137708342637,0.00182516699674,0.00103456784494,0.00161063840715,0.000227340936147,0.000531286483622,-0.0068016034698,-0.00728625878951,-0.00634980613787,-0.000943349386823,-0.0012081492147,-0.000711649537428,128,524288,3000,908288,302.762666667,0.212811413655,4698.99608684,1342,0.00736719020197,0,0
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.000380649752578,0.0108020634816,0.821411192417,0.933806121349,0.00206874865531,0.000579249623488,0.28,0.177779984443,0.0703043543022,1021,121736,0.00838700138004,1315,121736,0.0108020634816,0.00789000066834,0.00891502744986,0.010236628419,0.0113983714895,0.00103456784494,0.00161063840715,0.000253671885834,0.000571151282437,0.0024150621016,0.00170841000197,0.00312972333574,-0.000910249408338,-0.0012081492147,-0.000612349601973,8,524288,3000,548288,182.762666667,0.204914889739,4880.07485094,1350,0.00741110787828,1625,0.00892077800164
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.000513049666518,0.0118863770783,0.821411192417,0.870965242386,0.00206874865531,0.000976449365308,0.472,0.177779984443,0.099366135412,1021,121736,0.00838700138004,1447,121736,0.0118863770783,0.00789000066834,0.00891502744986,0.0112928051658,0.0125107535057,0.00103456784494,0.00161063840715,0.000361480495676,0.000728125666605,0.00349937569823,0.00283400144575,0.00414852631925,-0.000777849494398,-0.00109229929001,-0.000496499677275,16,524288,3000,572288,190.762666667,0.196565471923,5087.36346327,1073,0.00589045833585,1577,0.00865727194374
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.00107574930076,0.0101366892292,0.821411192417,0.808720588684,0.00206874865531,0.00173774887046,0.84,0.177779984443,0.132780563693,1021,121736,0.00838700138004,1234,121736,0.0101366892292,0.00789000066834,0.00891502744986,0.00958924674512,0.0107150466497,0.00103456784494,0.00161063840715,0.00084417995063,0.00137075393619,0.00174968784912,0.00119110205691,0.00231648813827,-0.000215149860153,-0.00052959965576,9.9299935455e-05,32,524288,3000,620288,206.762666667,0.210727802085,4745.45831212,805,0.00441921617927,1041,0.00571478763059
survface,adaface-4df25b75e065b0b9ed43,20260811-R001-cb329ad5,step4_search_space_tpir20_multi_fpir_v5,exploratory_dirty_evaluator,False,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.000827499462125,0.00821449694421,0.821411192417,0.771149635315,0.00206874865531,0.00163844893501,0.792,0.177779984443,0.161527895007,1021,121736,0.00838700138004,1000,121736,0.00821449694421,0.00789000066834,0.00891502744986,0.00772275064469,0.00873727948849,0.00103456784494,0.00161063840715,0.000627782406336,0.00109068336672,-0.000172504435828,-0.000591443779983,0.000238425773806,-0.00046339969879,-0.000711649537428,-0.000231699849395,64,524288,3000,716288,238.762666667,0.238502467624,4192.82873658,598,0.0032828463046,490,0.00268995767434
