dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36136.4579,37126.1388,0.203811718334,4906.48922532,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.92774116993,0.905115604401,2897,0.0479453188355,2843,0.0470516194164,11047,0.182827731162,10993,0.181934031743,2138,2053,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,0,0,0,20,2,60423,3.3099978485e-05,9.07725491843e-06,0.000120690554078,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,1,-1.65499892425e-05,-4.96499677275e-05,0,0.5,2,60423,3.3099978485e-05,1,60423,1.65499892425e-05,0.5,0.182827731162,0.181934031743,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,1450,121736,0.0119110205691,0.0119110205691,0.0113168249465,0.0125360191514,1356,-0.00056680028915,-0.000821449694421,-0.00031215088388,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,133371,0.732168050988,0.735516548174,-0.017641292887,0.0191431435003,379,0.00208059991546,232,0.00127361261316,147,0.000806987302302,120218,0.659961901416,120287,0.660340691374,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36136.4579,37126.1388,0.203811718334,4906.48922532,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.05,calibration,test,20,182159,60423,121736,,0.884926259518,0.861224830151,2897,0.0479453188355,2843,0.0470516194164,11047,0.182827731162,10993,0.181934031743,9205,9132,54,60423,0.000893699419095,0.000685074143165,0.00116578312689,40,60423,0.0006619995697,0.000486223649391,0.00090126338115,31,-0.000231699849395,-0.000430299720305,-4.96499677275e-05,20,96,60423,0.00158879896728,0.00130134971037,0.00193961827824,84,60423,0.00139019909637,0.00112313313077,0.00172066036682,71,-0.00019859987091,-0.00039719974182,0,0.875,96,60423,0.00158879896728,84,60423,0.00139019909637,0.875,0.182827731162,0.181934031743,6311,121736,0.0518416902149,0.0518416902149,0.0506103431874,0.053101320205,6279,121736,0.0515788263127,0.0515788263127,0.0503504765473,0.0528354756298,5892,-0.000262863902215,-0.000714661234146,0.00018913879214,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,133371,0.732168050988,0.735516548174,-0.017641292887,0.0191431435003,1241,0.00681272953848,657,0.00360673916743,584,0.00320599037105,115479,0.633946167908,115497,0.63404498268,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36136.4579,37126.1388,0.203811718334,4906.48922532,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,0.829824209213,2897,0.0479453188355,2843,0.0470516194164,11047,0.182827731162,10993,0.181934031743,18135,18128,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,137,60423,0.00226734852622,0.00191844552918,0.00267953530373,115,-0.000513049666518,-0.00079439948364,-0.000231699849395,20,405,60423,0.00670274564322,0.00608277254294,0.00738543858929,388,60423,0.00642139582609,0.00581513378377,0.00709041348618,332,-0.000281349817123,-0.0006619995697,8.27499462125e-05,0.958024691358,405,60423,0.00670274564322,388,60423,0.00642139582609,0.958024691358,0.182827731162,0.181934031743,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,12233,121736,0.100487941118,0.100487941118,0.0988116461947,0.102189448973,11547,0.000369652362489,-0.000213576920549,0.000985739633305,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,133371,0.732168050988,0.735516548174,-0.017641292887,0.0191431435003,1973,0.0108311969214,990,0.00543481244407,983,0.0053963844773,109716,0.602308971832,109640,0.601891753907,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36136.4579,37126.1388,0.203811718334,4906.48922532,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.2,calibration,test,20,182159,60423,121736,,0.807592988014,0.785671591759,2897,0.0479453188355,2843,0.0470516194164,11047,0.182827731162,10993,0.181934031743,35748,35677,415,60423,0.00686824553564,0.00624034351812,0.00755884635662,358,60423,0.00592489614882,0.00534359617218,0.00656901487024,309,-0.000943349386823,-0.00134054912864,-0.00052959965576,20,1180,60423,0.0195289873062,0.0184558173224,0.0206632463545,1131,60423,0.0187180378333,0.017667612674,0.0198296551646,1034,-0.000810949472883,-0.00130744915016,-0.00033099978485,0.958474576271,1180,60423,0.0195289873062,1131,60423,0.0187180378333,0.958474576271,0.182827731162,0.181934031743,24018,121736,0.197295787606,0.197295787606,0.19506985121,0.199540827457,23990,121736,0.197065781692,0.197065781692,0.194840835874,0.199309845479,22965,-0.000230005914438,-0.000952881645528,0.000550371295262,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,133371,0.732168050988,0.735516548174,-0.017641292887,0.0191431435003,3159,0.0173419924352,1615,0.00886588090624,1544,0.00847611152894,98133,0.538721666237,98104,0.53856246466,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m128_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,36136.4579,37126.1388,0.203811718334,4906.48922532,3000,2048,6144000,908288,302.762666667,recalibrated_compressed,0.3,calibration,test,20,182159,60423,121736,,0.772379338741,0.75176358223,2897,0.0479453188355,2843,0.0470516194164,11047,0.182827731162,10993,0.181934031743,53145,52974,698,60423,0.0115518924913,0.0107303842561,0.0124355040317,598,60423,0.00989689356702,0.0091381707705,0.0107179300922,534,-0.00165499892425,-0.0021018486338,-0.00117504923622,20,1969,60423,0.0325869288185,0.0312006653065,0.0340326211545,1878,60423,0.0310808797974,0.0297267274292,0.032494652475,1741,-0.00150604902107,-0.00211881237277,-0.000910249408338,0.953783646521,1969,60423,0.0325869288185,1878,60423,0.0310808797974,0.953783646521,0.182827731162,0.181934031743,35541,121736,0.291951435894,0.291951435894,0.2894040061,0.29451199549,35507,121736,0.291672142998,0.291672142998,0.289125440484,0.29423199294,34119,-0.000279292896103,-0.00111717158441,0.000632721627128,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,133371,0.732168050988,0.735516548174,-0.017641292887,0.0191431435003,4259,0.0233806729286,2215,0.0121597066299,2044,0.0112209662987,86893,0.477017331013,86827,0.476655010183,0,128,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.117399991723,0.029100003303,24.1117999976,35878.0111,2140.30089999,0.011749630268,85109.0610674,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.01,calibration,test,20,182159,60423,121736,,0.92774116993,-0.139054954052,2897,0.0479453188355,1342,0.0222100855634,11047,0.182827731162,6521,0.10792247985,2138,1811,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,0,60423,0,0,6.35720604942e-05,0,-1.65499892425e-05,-4.96499677275e-05,0,20,2,60423,3.3099978485e-05,9.07725491843e-06,0.000120690554078,0,60423,0,0,6.35720604942e-05,0,-3.3099978485e-05,-8.27499462125e-05,0,0,2,60423,3.3099978485e-05,0,60423,0,0,0.182827731162,0.10792247985,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,1280,121736,0.0105145560886,0.0105145560886,0.00995682346535,0.0111031798014,1101,-0.00196326476967,-0.00235756062299,-0.00157718341329,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,48129,0.264214230425,0.300419262359,,,847,0.00464978397993,587,0.00322245949967,260,0.00142732448026,120218,0.659961901416,120456,0.661268452286,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.117399991723,0.029100003303,24.1117999976,35878.0111,2140.30089999,0.011749630268,85109.0610674,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.05,calibration,test,20,182159,60423,121736,,0.884926259518,-0.239734679461,2897,0.0479453188355,1342,0.0222100855634,11047,0.182827731162,6521,0.10792247985,9205,8752,54,60423,0.000893699419095,0.000685074143165,0.00116578312689,26,60423,0.000430299720305,0.00029367822318,0.000630438567845,13,-0.00046339969879,-0.000711649537428,-0.000215149860153,20,96,60423,0.00158879896728,0.00130134971037,0.00193961827824,75,60423,0.00124124919319,0.000990438766708,0.00155547386262,37,-0.000347549774093,-0.0006619995697,-1.65499892425e-05,0.78125,96,60423,0.00158879896728,75,60423,0.00124124919319,0.78125,0.182827731162,0.10792247985,6311,121736,0.0518416902149,0.0518416902149,0.0506103431874,0.053101320205,6000,121736,0.0492869816652,0.0492869816652,0.0480851514403,0.0505172560787,5296,-0.00255470854965,-0.00322829729907,-0.00184826181245,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,48129,0.264214230425,0.300419262359,,,2581,0.0141689403214,1517,0.00832788937137,1064,0.00584105094999,115479,0.633946167908,115762,0.635499755708,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.117399991723,0.029100003303,24.1117999976,35878.0111,2140.30089999,0.011749630268,85109.0610674,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.1,calibration,test,20,182159,60423,121736,,0.852976024151,-0.309950470924,2897,0.0479453188355,1342,0.0222100855634,11047,0.182827731162,6521,0.10792247985,18135,17458,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,80,60423,0.0013239991394,0.00106404551652,0.00164735648407,36,-0.00145639905334,-0.00190324876289,-0.00104264932228,20,405,60423,0.00670274564322,0.00608277254294,0.00738543858929,341,60423,0.00564354633169,0.00507686423911,0.00627308294103,208,-0.00105919931152,-0.00163844893501,-0.000496499677275,0.841975308642,405,60423,0.00670274564322,341,60423,0.00564354633169,0.841975308642,0.182827731162,0.10792247985,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,11803,121736,0.0969557074325,0.0969557074325,0.0953062162651,0.0986306344479,10619,-0.00316258132352,-0.00401688900572,-0.0023080682789,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,48129,0.264214230425,0.300419262359,,,4185,0.0229744344227,2431,0.0133454838904,1754,0.00962895053223,109716,0.602308971832,110013,0.603939415566,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.117399991723,0.029100003303,24.1117999976,35878.0111,2140.30089999,0.011749630268,85109.0610674,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.2,calibration,test,20,182159,60423,121736,,0.807592988014,-0.400895357132,2897,0.0479453188355,1342,0.0222100855634,11047,0.182827731162,6521,0.10792247985,35748,34768,415,60423,0.00686824553564,0.00624034351812,0.00755884635662,179,60423,0.00296244807441,0.00255956973697,0.00342852181449,112,-0.00390579746123,-0.00453511080218,-0.00329344785926,20,1180,60423,0.0195289873062,0.0184558173224,0.0206632463545,822,60423,0.0136040911573,0.0127108744452,0.0145591502497,675,-0.00592489614882,-0.00680204557867,-0.00508084669745,0.696610169492,1180,60423,0.0195289873062,822,60423,0.0136040911573,0.696610169492,0.182827731162,0.10792247985,24018,121736,0.197295787606,0.197295787606,0.19506985121,0.199540827457,23428,121736,0.192449234409,0.192449234409,0.190244422642,0.194673455493,21409,-0.00484655319708,-0.00594770651245,-0.00371295261878,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,48129,0.264214230425,0.300419262359,,,7048,0.0386914728342,4014,0.0220356940914,3034,0.0166557787427,98133,0.538721666237,98487,0.540665023414,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_adc_exhaustive,cosine_similarity,negative_squared_l2_adc,False,False,1,time.perf_counter,0.117399991723,0.029100003303,24.1117999976,35878.0111,2140.30089999,0.011749630268,85109.0610674,3000,2048,6144000,572288,190.762666667,recalibrated_compressed,0.3,calibration,test,20,182159,60423,121736,,0.772379338741,-0.467732012272,2897,0.0479453188355,1342,0.0222100855634,11047,0.182827731162,6521,0.10792247985,53145,51821,698,60423,0.0115518924913,0.0107303842561,0.0124355040317,278,60423,0.00460089700942,0.00409189574388,0.00517288535845,188,-0.00695099548185,-0.00776194495474,-0.00620624596594,20,1969,60423,0.0325869288185,0.0312006653065,0.0340326211545,1288,60423,0.0213163861443,0.0201947900398,0.0224988440563,1091,-0.0112705426741,-0.0123131919964,-0.0101943796237,0.654139156932,1969,60423,0.0325869288185,1288,60423,0.0213163861443,0.654139156932,0.182827731162,0.10792247985,35541,121736,0.291951435894,0.291951435894,0.2894040061,0.29451199549,34815,121736,0.285987711113,0.285987711113,0.283456065763,0.288532862631,32264,-0.00596372478149,-0.00717967569166,-0.00464940527042,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,48129,0.264214230425,0.300419262359,,,8954,0.0491548592164,5139,0.0282116173233,3815,0.0209432418931,86893,0.477017331013,87199,0.478697182132,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35878.0111,35824.7049,0.196667224238,5084.73134694,3000,2048,6144000,572288,190.762666667,frozen_origin,0.01,calibration,test,20,182159,60423,121736,0.92774116993,0.92774116993,0.92774116993,2897,0.0479453188355,1194,0.0197606871556,11047,0.182827731162,6505,0.107657680023,2138,9498,1,60423,1.65499892425e-05,2.9214854591e-06,9.37484492863e-05,30,60423,0.000496499677275,0.000347820825568,0.000708687462462,0,0.000479949688033,0.000314449795608,0.0006619995697,20,2,60423,3.3099978485e-05,9.07725491843e-06,0.000120690554078,62,60423,0.00102609933304,0.00080058381224,0.00131505645183,0,0.00099299935455,0.000744749515913,0.00125779918243,31,2,60423,3.3099978485e-05,62,60423,0.00102609933304,31,0.182827731162,0.107657680023,1519,121736,0.0124778208583,0.0124778208583,0.0118694600615,0.0131169488444,6568,121736,0.0539528159296,0.0539528159296,0.0526977146839,0.0552360669062,1501,0.0414749950713,0.0403740471184,0.0426085956496,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,35791,0.196482194127,0.271794534377,0.0554637789596,0.0596800168915,7410,0.0406787476875,25,0.000137242738487,7385,0.040541504949,120218,0.659961901416,115198,0.632403559528,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35878.0111,35824.7049,0.196667224238,5084.73134694,3000,2048,6144000,572288,190.762666667,frozen_origin,0.05,calibration,test,20,182159,60423,121736,0.884926259518,0.884926259518,0.884926259518,2897,0.0479453188355,1194,0.0197606871556,11047,0.182827731162,6505,0.107657680023,9205,23184,54,60423,0.000893699419095,0.000685074143165,0.00116578312689,82,60423,0.00135709911789,0.00109356781252,0.00168402993657,22,0.00046339969879,0.000165499892425,0.000761299505155,20,96,60423,0.00158879896728,0.00130134971037,0.00193961827824,327,60423,0.0054118464823,0.0048574822508,0.00602909468983,57,0.00382304751502,0.00326034788077,0.00440229713851,3.40625,96,60423,0.00158879896728,327,60423,0.0054118464823,3.40625,0.182827731162,0.107657680023,6311,121736,0.0518416902149,0.0518416902149,0.0506103431874,0.053101320205,15790,121736,0.129706906749,0.129706906749,0.127831232867,0.131605949573,6225,0.0778652165341,0.076271604127,0.0793604603404,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,35791,0.196482194127,0.271794534377,0.0554637789596,0.0596800168915,14271,0.0783436448378,146,0.000801497592762,14125,0.077542147245,115479,0.633946167908,106028,0.582062923051,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35878.0111,35824.7049,0.196667224238,5084.73134694,3000,2048,6144000,572288,190.762666667,frozen_origin,0.1,calibration,test,20,182159,60423,121736,0.852976024151,0.852976024151,0.852976024151,2897,0.0479453188355,1194,0.0197606871556,11047,0.182827731162,6505,0.107657680023,18135,37728,168,60423,0.00278039819274,0.00239098093935,0.00323303399535,126,60423,0.00208529864456,0.00175186002091,0.00248204419523,52,-0.000695099548185,-0.00112539926849,-0.00026479982788,20,405,60423,0.00670274564322,0.00608277254294,0.00738543858929,654,60423,0.0108236929646,0.0100291978319,0.0116803839888,229,0.00412094732138,0.00335964781623,0.00489921056551,1.61481481481,405,60423,0.00670274564322,654,60423,0.0108236929646,1.61481481481,0.182827731162,0.107657680023,12188,121736,0.100118288756,0.100118288756,0.0984447681413,0.10181704563,25615,121736,0.210414339226,0.210414339226,0.208133809203,0.2127131448,11970,0.11029605047,0.108472432148,0.112087016166,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,35791,0.196482194127,0.271794534377,0.0554637789596,0.0596800168915,20345,0.11168814058,376,0.00206413078684,19969,0.109624009794,109716,0.602308971832,96247,0.528368074045,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35878.0111,35824.7049,0.196667224238,5084.73134694,3000,2048,6144000,572288,190.762666667,frozen_origin,0.2,calibration,test,20,182159,60423,121736,0.807592988014,0.807592988014,0.807592988014,2897,0.0479453188355,1194,0.0197606871556,11047,0.182827731162,6505,0.107657680023,35748,61962,415,60423,0.00686824553564,0.00624034351812,0.00755884635662,250,60423,0.00413749731063,0.00365624877754,0.00468179184575,118,-0.00273074822501,-0.0034258477732,-0.00206874865531,20,1180,60423,0.0195289873062,0.0184558173224,0.0206632463545,1248,60423,0.0206543865746,0.0195504652574,0.0218192538686,660,0.00112539926849,4.92362179965e-05,0.00220114856925,1.05762711864,1180,60423,0.0195289873062,1248,60423,0.0206543865746,1.05762711864,0.182827731162,0.107657680023,24018,121736,0.197295787606,0.197295787606,0.19506985121,0.199540827457,41801,121736,0.343374186765,0.343374186765,0.340711808136,0.346046449941,23513,0.146078399159,0.144041203917,0.148156872248,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,35791,0.196482194127,0.271794534377,0.0554637789596,0.0596800168915,27950,0.153437381628,868,0.00476506788026,27082,0.148672313748,98133,0.538721666237,80185,0.440192359422,0,16,524288,faiss_centroids,524288,faiss_centroids
survface,edgeface-a348c305af33c223b337,20260812-R001-ea495479,population-be1c15ff189e9f0d9c515e16,origin-embedding-ee48f129596673fb6b8fb500,qmul-survface-v1-training-derived-3000-watchlist-calibration-v2,pq,pq_512_m16_b8,pq_reconstruction_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,35878.0111,35824.7049,0.196667224238,5084.73134694,3000,2048,6144000,572288,190.762666667,frozen_origin,0.3,calibration,test,20,182159,60423,121736,0.772379338741,0.772379338741,0.772379338741,2897,0.0479453188355,1194,0.0197606871556,11047,0.182827731162,6505,0.107657680023,53145,82299,698,60423,0.0115518924913,0.0107303842561,0.0124355040317,362,60423,0.00599109610579,0.00540640809361,0.00663859444581,192,-0.00556079638548,-0.00638829584761,-0.00474943316287,20,1969,60423,0.0325869288185,0.0312006653065,0.0340326211545,1781,60423,0.0294755308409,0.0281565608752,0.0308543252267,1053,-0.00311139797759,-0.00443539711699,-0.00175388510997,0.904520060945,1969,60423,0.0325869288185,1781,60423,0.0294755308409,0.904520060945,0.182827731162,0.107657680023,35541,121736,0.291951435894,0.291951435894,0.2894040061,0.29451199549,55265,121736,0.453974173622,0.453974173622,0.451178874002,0.4567723779,34786,0.162022737728,0.159845896037,0.164224222909,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,35791,0.196482194127,0.271794534377,0.0554637789596,0.0596800168915,31738,0.174232401364,1292,0.00709270472499,30446,0.167139696639,86893,0.477017331013,66833,0.366893757651,0,16,524288,faiss_centroids,524288,faiss_centroids
