analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,quadrant_bottom_left,cosine_to_origin,182159,124736,-0.08436436905969351,0.95,-0.09203577045964213,-0.07615505879061017,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,quadrant_bottom_right,angular_error_rad,182159,124736,0.006636555949042934,0.95,-0.0008528906316101936,0.015752627043453347,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,quadrant_bottom_right,reconstruction_mse,182159,124736,0.0065873262757342975,0.95,-0.0009020817529003366,0.015703007803638664,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,quadrant_bottom_right,cosine_to_origin,182159,124736,-0.006636555949042934,0.95,-0.01575262704345335,0.0008528906316101932,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,left_eye_attention,angular_error_rad,182159,124736,-0.057121251003392666,0.95,-0.06413892744190447,-0.050329407917103566,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,left_eye_attention,reconstruction_mse,182159,124736,-0.05710359042294866,0.95,-0.06412561561386942,-0.05030765433500485,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,left_eye_attention,cosine_to_origin,182159,124736,0.057121251003392666,0.95,0.050329407917103566,0.06413892744190447,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,right_eye_attention,angular_error_rad,182159,124736,-0.13959141013503795,0.95,-0.1460399811635665,-0.132223890149711,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,right_eye_attention,reconstruction_mse,182159,124736,-0.13961684548134806,0.95,-0.14606275921396522,-0.13224612463104776,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,right_eye_attention,cosine_to_origin,182159,124736,0.13959141013503795,0.95,0.132223890149711,0.1460399811635665,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,nose_attention,angular_error_rad,182159,124736,0.09517183782116474,0.95,0.08813969190912911,0.10250691138587122,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,nose_attention,reconstruction_mse,182159,124736,0.09515667072067902,0.95,0.08812642605134843,0.10249639599317245,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,nose_attention,cosine_to_origin,182159,124736,-0.09517183782116474,0.95,-0.10250691138587122,-0.08813969190912958,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,mouth_attention,angular_error_rad,182159,124736,0.20645177622267633,0.95,0.19978570739324744,0.2134683902912276,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,mouth_attention,reconstruction_mse,182159,124736,0.2064477817623599,0.95,0.19978496776270133,0.2134692115389225,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,mouth_attention,cosine_to_origin,182159,124736,-0.20645177622267633,0.95,-0.2134683902912276,-0.1997857073932479,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,left_cheek_attention,angular_error_rad,180861,123641,0.10476929542396636,0.95,0.09784860027608056,0.1120824648800189,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,left_cheek_attention,reconstruction_mse,180861,123641,0.10477315158844211,0.95,0.09785194514696993,0.11208746762470895,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,left_cheek_attention,cosine_to_origin,180861,123641,-0.10476929542396636,0.95,-0.1120824648800189,-0.09784860027608056,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,right_cheek_attention,angular_error_rad,180793,123703,0.059396329554630034,0.95,0.05255973571601718,0.06691230072649046,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,right_cheek_attention,reconstruction_mse,180793,123703,0.05937553464353972,0.95,0.052539987829247244,0.06688464467534841,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,right_cheek_attention,cosine_to_origin,180793,123703,-0.059396329554630034,0.95,-0.06691230072649046,-0.05255973571601718,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,jaw_attention,angular_error_rad,182159,124736,0.17227603484655296,0.95,0.16562672783694424,0.17943482827029203,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,jaw_attention,reconstruction_mse,182159,124736,0.172262865548056,0.95,0.1656067132053299,0.17941991091285162,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,jaw_attention,cosine_to_origin,182159,124736,-0.17227603484655296,0.95,-0.17943482827029203,-0.16562672783694424,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,face_attention,angular_error_rad,182159,124736,0.26639432592889384,0.95,0.25693259477964375,0.27637540122807264,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,face_attention,reconstruction_mse,182159,124736,0.2664003964385854,0.95,0.2569413400801488,0.27637386985680684,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,face_attention,cosine_to_origin,182159,124736,-0.26639432592889384,0.95,-0.27637540122807264,-0.25693259477964375,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,outside_face_attention,angular_error_rad,182159,124736,-0.26639432592889384,0.95,-0.27637540122807264,-0.25693259477964375,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,outside_face_attention,reconstruction_mse,182159,124736,-0.2664003964385854,0.95,-0.27637386985680684,-0.2569413400801488,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,outside_face_attention,cosine_to_origin,182159,124736,0.26639432592889384,0.95,0.25693259477964375,0.27637540122807264,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_entropy,angular_error_rad,182159,124736,-0.08738221358570535,0.95,-0.095896063630156,-0.07950220385540067,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_entropy,reconstruction_mse,182159,124736,-0.08742200543329146,0.95,-0.09593548015559009,-0.07954859320369106,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_entropy,cosine_to_origin,182159,124736,0.08738221358570535,0.95,0.07950220385540067,0.095896063630156,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,maximum_region_concentration,angular_error_rad,182159,124736,0.05750188990881848,0.95,0.050091039517529516,0.06469471941322753,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,maximum_region_concentration,reconstruction_mse,182159,124736,0.057543772201322105,0.95,0.050126310010412414,0.06474340537291982,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,maximum_region_concentration,cosine_to_origin,182159,124736,-0.05750188990881848,0.95,-0.06469471941322753,-0.05009103951752904,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,left_right_asymmetry,angular_error_rad,182159,124736,0.2215230085006408,0.95,0.2124094148182034,0.23054764445190176,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,left_right_asymmetry,reconstruction_mse,182159,124736,0.2215183957526692,0.95,0.21240190020960373,0.23054558396621483,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,left_right_asymmetry,cosine_to_origin,182159,124736,-0.2215230085006408,0.95,-0.23054764445190176,-0.2124094148182034,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_center_x,angular_error_rad,182159,124736,-0.10442530070955046,0.95,-0.11323821061076592,-0.09479808935515499,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_center_x,reconstruction_mse,182159,124736,-0.10448974807863787,0.95,-0.11329749545866626,-0.09486802876091478,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_center_x,cosine_to_origin,182159,124736,0.10442530070955046,0.95,0.09479808935515499,0.11323821061076592,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_center_y,angular_error_rad,182159,124736,0.016349295761078464,0.95,0.008497566826326635,0.024369429150091094,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_center_y,reconstruction_mse,182159,124736,0.016350468575975417,0.95,0.008497753593600874,0.024370300756996876,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_center_y,cosine_to_origin,182159,124736,-0.016349295761078464,0.95,-0.024369429150091094,-0.008497566826326635,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_spread,angular_error_rad,182159,124736,0.23955335826083962,0.95,0.23142685299316484,0.24702679023242025,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_spread,reconstruction_mse,182159,124736,0.2395033353670381,0.95,0.23137622339700034,0.2469757855642948,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_32,saliency_spread,cosine_to_origin,182159,124736,-0.23955335826083962,0.95,-0.24702679023242025,-0.23142685299316484,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_left,angular_error_rad,182159,124736,-0.0268117807104049,0.95,-0.0352175958111985,-0.020067399474743168,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_left,reconstruction_mse,182159,124736,-0.02680057825454035,0.95,-0.035203301099520336,-0.020063343687467226,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_left,cosine_to_origin,182159,124736,0.0268117807104049,0.95,0.020067399474743168,0.035217595811198495,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_right,angular_error_rad,182159,124736,-0.1366155636079073,0.95,-0.14418387196281113,-0.12942704232660418,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_right,reconstruction_mse,182159,124736,-0.13661479572933927,0.95,-0.14418054746002684,-0.12942633457095723,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_top_right,cosine_to_origin,182159,124736,0.1366155636079073,0.95,0.12942704232660418,0.14418387196281113,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_left,angular_error_rad,182159,124736,0.1207252875946078,0.95,0.11352613079146062,0.1274488585070424,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_left,reconstruction_mse,182159,124736,0.12072534883002896,0.95,0.11352985850226104,0.1274499713826782,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_left,cosine_to_origin,182159,124736,-0.1207252875946078,0.95,-0.12744885850704288,-0.11352613079146062,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_right,angular_error_rad,182159,124736,0.012085695986659718,0.95,0.005237711078047168,0.020215321338941147,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_right,reconstruction_mse,182159,124736,0.012069660392677416,0.95,0.005221986476667699,0.02019374146312061,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,quadrant_bottom_right,cosine_to_origin,182159,124736,-0.012085695986659718,0.95,-0.02021532133894163,-0.005237711078047171,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,left_eye_attention,angular_error_rad,182159,124736,-0.033300273649492104,0.95,-0.039270968841357626,-0.027542755853250833,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,left_eye_attention,reconstruction_mse,182159,124736,-0.033291093175978274,0.95,-0.039258011367172684,-0.02753256958453181,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,left_eye_attention,cosine_to_origin,182159,124736,0.033300273649492104,0.95,0.027542755853250833,0.039270968841357626,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,right_eye_attention,angular_error_rad,182159,124736,-0.12914380179657936,0.95,-0.1358542959079371,-0.12277148774269332,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,right_eye_attention,reconstruction_mse,182159,124736,-0.1291417594493749,0.95,-0.13585188932469652,-0.12276600582723288,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,right_eye_attention,cosine_to_origin,182159,124736,0.12914380179657936,0.95,0.12277148774269332,0.1358542959079371,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,nose_attention,angular_error_rad,182159,124736,0.0016694831606521583,0.95,-0.004003129425819906,0.009312246928629728,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,nose_attention,reconstruction_mse,182159,124736,0.001678554238333694,0.95,-0.0039941765677902604,0.009306285709995381,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,nose_attention,cosine_to_origin,182159,124736,-0.0016694831606521583,0.95,-0.009312246928629728,0.004003129425819906,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,mouth_attention,angular_error_rad,182159,124736,0.16174103235950202,0.95,0.15516337899766822,0.16865125130746259,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,mouth_attention,reconstruction_mse,182159,124736,0.16174407235152083,0.95,0.15517154533294691,0.1686569198270486,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,mouth_attention,cosine_to_origin,182159,124736,-0.16174103235950202,0.95,-0.1686512513074626,-0.15516337899766822,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,left_cheek_attention,angular_error_rad,180861,123641,0.0817514858174869,0.95,0.07558527876437723,0.0885785292079054,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,left_cheek_attention,reconstruction_mse,180861,123641,0.08176128222230095,0.95,0.07559930222352436,0.08858052954721235,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,left_cheek_attention,cosine_to_origin,180861,123641,-0.0817514858174869,0.95,-0.0885785292079054,-0.07558527876437723,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,right_cheek_attention,angular_error_rad,180793,123703,0.04954288930124659,0.95,0.04346655337048999,0.05626114681933303,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,right_cheek_attention,reconstruction_mse,180793,123703,0.04954661325550604,0.95,0.04347363324021629,0.056265315776722884,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,right_cheek_attention,cosine_to_origin,180793,123703,-0.04954288930124659,0.95,-0.05626114681933303,-0.04346655337048999,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,jaw_attention,angular_error_rad,182159,124736,0.1303690297224336,0.95,0.12297083146387218,0.1371527423736694,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,jaw_attention,reconstruction_mse,182159,124736,0.13037114602763827,0.95,0.12297860653126745,0.13715513216105124,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,jaw_attention,cosine_to_origin,182159,124736,-0.1303690297224336,0.95,-0.1371527423736694,-0.12297083146387218,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,face_attention,angular_error_rad,182159,124736,0.14507538847717213,0.95,0.13785717389554183,0.15418179657180767,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,face_attention,reconstruction_mse,182159,124736,0.14508723554650957,0.95,0.13787635159063194,0.15418694460326274,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,face_attention,cosine_to_origin,182159,124736,-0.14507538847717213,0.95,-0.15418179657180767,-0.13785717389554183,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,outside_face_attention,angular_error_rad,182159,124736,-0.14507538847717213,0.95,-0.15418179657180767,-0.13785717389554183,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,outside_face_attention,reconstruction_mse,182159,124736,-0.14508723554650957,0.95,-0.15418694460326274,-0.13787635159063194,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,outside_face_attention,cosine_to_origin,182159,124736,0.14507538847717213,0.95,0.13785717389554183,0.15418179657180767,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_entropy,angular_error_rad,182159,124736,-0.1346248381415906,0.95,-0.14226145832820483,-0.12798435650073836,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_entropy,reconstruction_mse,182159,124736,-0.1346262494621152,0.95,-0.14226616631182734,-0.12798665652314525,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_entropy,cosine_to_origin,182159,124736,0.1346248381415906,0.95,0.12798435650073836,0.14226145832820483,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,maximum_region_concentration,angular_error_rad,182159,124736,0.09218995373545007,0.95,0.08582151343314608,0.09835011042970355,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,maximum_region_concentration,reconstruction_mse,182159,124736,0.09219538447984131,0.95,0.08583207481805273,0.09836938331404183,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,maximum_region_concentration,cosine_to_origin,182159,124736,-0.09218995373545007,0.95,-0.09835011042970404,-0.08582151343314608,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,left_right_asymmetry,angular_error_rad,182159,124736,0.19133071133648627,0.95,0.18280112099548593,0.2002135309321117,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,left_right_asymmetry,reconstruction_mse,182159,124736,0.19133026248828408,0.95,0.18280545391387024,0.20019830472955633,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,left_right_asymmetry,cosine_to_origin,182159,124736,-0.19133071133648627,0.95,-0.2002135309321117,-0.18280112099548593,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_center_x,angular_error_rad,182159,124736,-0.1090477051013041,0.95,-0.11686508145182636,-0.10078555970396554,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_center_x,reconstruction_mse,182159,124736,-0.10905743024487363,0.95,-0.11687558370508637,-0.10079038469152825,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_center_x,cosine_to_origin,182159,124736,0.1090477051013041,0.95,0.10078555970396554,0.11686508145182636,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_center_y,angular_error_rad,182159,124736,0.07437087622415399,0.95,0.06729416305217269,0.08176616472257617,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_center_y,reconstruction_mse,182159,124736,0.07436047332559903,0.95,0.0672887824860903,0.0817584121990725,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_center_y,cosine_to_origin,182159,124736,-0.07437087622415399,0.95,-0.08176616472257618,-0.06729416305217269,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_spread,angular_error_rad,182159,124736,0.13547167447584033,0.95,0.12837525069078554,0.14191895696106044,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_spread,reconstruction_mse,182159,124736,0.13547088496427945,0.95,0.12837688083757384,0.14191733011643795,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_384,saliency_spread,cosine_to_origin,182159,124736,-0.13547167447584033,0.95,-0.14191895696106044,-0.12837525069078554,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_left,angular_error_rad,182159,124736,-0.005434112198276853,0.95,-0.012972152532465033,0.0021593969680263744,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_left,reconstruction_mse,182159,124736,-0.005429367537255032,0.95,-0.012969129268309657,0.0021633628962652316,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_left,cosine_to_origin,182159,124736,0.005434112198276853,0.95,-0.0021593969680263753,0.012972152532465033,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_right,angular_error_rad,182159,124736,-0.12981674395604242,0.95,-0.13879860920977732,-0.12229929182340384,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_right,reconstruction_mse,182159,124736,-0.12982321024119678,0.95,-0.13880587341371137,-0.12230779207296202,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_top_right,cosine_to_origin,182159,124736,0.12981674395604242,0.95,0.12229929182340384,0.13879860920977732,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_left,angular_error_rad,182159,124736,0.10046869187242571,0.95,0.09219179682689621,0.1085193131606066,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_left,reconstruction_mse,182159,124736,0.10047381778273626,0.95,0.0921996941934587,0.10852327520312821,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_left,cosine_to_origin,182159,124736,-0.10046869187242571,0.95,-0.1085193131606066,-0.09219179682689621,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_right,angular_error_rad,182159,124736,0.009153667196264844,0.95,0.00024888355511366276,0.01808802919758699,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_right,reconstruction_mse,182159,124736,0.009148937604781155,0.95,0.00024330288301179789,0.018081178635584592,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,quadrant_bottom_right,cosine_to_origin,182159,124736,-0.009153667196264844,0.95,-0.018088029197586994,-0.00024888355511366536,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,left_eye_attention,angular_error_rad,182159,124736,-0.05411242321780718,0.95,-0.061115134518731816,-0.046643811665830454,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,left_eye_attention,reconstruction_mse,182159,124736,-0.05410338310476083,0.95,-0.061105045526413874,-0.04663376867473952,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,left_eye_attention,cosine_to_origin,182159,124736,0.05411242321780718,0.95,0.04664381166583045,0.06111513451873181,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,right_eye_attention,angular_error_rad,182159,124736,-0.1438213615555346,0.95,-0.15145952240898722,-0.13695126321161633,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,survface,arcface-7972a704552df378345f,pca,pca_64,right_eye_attention,reconstruction_mse,182159,124736,-0.14381697359796844,0.95,-0.1514553264598001,-0.13694587504067093,500,weighted_rerank,identity-cluster-weighted-rerank-v1
