partition_seed,target_fpir,stage,reference_method,candidate_method,reference_realized_fpir,reference_tpir_at_rank_k,reference_target_met_on_test,reference_target_met_by_wilson_upper,candidate_realized_fpir,candidate_tpir_at_rank_k,candidate_target_met_on_test,candidate_target_met_by_wilson_upper,delta_fpir,delta_fpir_ci_low,delta_fpir_ci_high,fpir_resampling_unit,delta_tpir_at_rank_k,delta_tpir_at_rank_k_ci_low,delta_tpir_at_rank_k_ci_high,tpir_at_rank_k_resampling_unit,tpir_ci_direction,operating_point_status,same_realized_fpir_enforced,test_based_selection
0,0.3,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.28303870670960113,0.033000678549558946,True,True,0.2953358086350792,0.034837727355477216,True,True,0.012297101925478084,0.010686649799566275,0.013923572320431097,query,0.001837048805918276,0.00014489613985999182,0.003649959363736604,mated_identity_cluster,increase,both_point_targets_met,False,False
0,0.3,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.28839455871722414,0.03515217715108485,True,True,0.2953358086350792,0.034837727355477216,True,True,0.006941249917855031,0.005462435105474141,0.00846093185253335,query,-0.00031444979560763285,-0.001528458381949964,0.0009495111834566987,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
0,0.3,add_margin,continuous_fiqa,continuous_fiqa_margin,0.2953358086350792,0.034837727355477216,True,True,0.2953358086350792,0.034837727355477216,True,True,0.0,0.0,0.0,query,0.0,0.0,0.0,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
0,0.3,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.2953358086350792,0.034837727355477216,True,True,0.3259512387461392,0.033629578140774205,False,False,0.030615430111059997,0.0279783712295459,0.03316295097588223,query,-0.0012081492147030105,-0.0048808673875449645,0.0028675527432623837,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
0,0.3,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.2953358086350792,0.034837727355477216,True,True,0.2957136754945127,0.02876388130347715,True,True,0.0003778668594335283,-0.002999318196753629,0.00405816685286193,query,-0.0060738460520000665,-0.013826346059146314,0.0010768345744151151,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
1,0.01,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.009742393375829664,3.3099978485013984e-05,True,False,0.009914897811658014,0.0007943994836403357,True,False,0.00017250443582834986,-0.00016428993888414274,0.0004930751790760323,query,0.0007612995051553217,0.00039521237992667886,0.0012487929420478114,mated_identity_cluster,increase,both_point_targets_met,False,False
1,0.01,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.009824538345271736,8.274994621253496e-05,True,False,0.009914897811658014,0.0007943994836403357,True,False,9.035946638627851e-05,-0.0002137822829729904,0.0004025103502661497,query,0.0007116495374278007,0.0003500840930049581,0.001199876398317803,mated_identity_cluster,increase,both_point_targets_met,False,False
1,0.01,add_margin,continuous_fiqa,continuous_fiqa_margin,0.009914897811658014,0.0007943994836403357,True,False,0.009914897811658014,0.0007943994836403357,True,False,0.0,0.0,0.0,query,0.0,0.0,0.0,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
1,0.01,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.009914897811658014,0.0007943994836403357,True,False,0.01374285338765854,0.002134948612283402,False,False,0.0038279555760005256,0.003129723335742919,0.004550831307090754,query,0.0013405491286430664,0.00046142796635658247,0.0025474845536079646,mated_identity_cluster,increase,candidate_misses_target,False,False
1,0.01,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.009914897811658014,0.0007943994836403357,True,False,0.010342051652756786,0.008655644373831158,False,False,0.00042715384109877114,-0.0003532233686009069,0.0011828875599658277,query,0.007861244890190822,0.005287914180783091,0.01063899012185955,mated_identity_cluster,increase,candidate_misses_target,False,False
1,0.05,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.04917197870802392,0.0014398490640981083,True,False,0.050527370703818096,0.0035582476871390033,False,False,0.0013553919957941776,0.000657159755536571,0.002028980745219163,query,0.002118398623040895,0.0013242278118165062,0.0030444451338906943,mated_identity_cluster,increase,candidate_misses_target,False,False
1,0.05,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.05061773017020438,0.0027141982357711467,False,False,0.050527370703818096,0.0035582476871390033,False,False,-9.035946638627851e-05,-0.0008050207005322994,0.0005914437799829139,query,0.0008440494513678566,0.00029963182632904443,0.0014804304231344231,mated_identity_cluster,increase,candidate_misses_target,False,False
1,0.05,add_margin,continuous_fiqa,continuous_fiqa_margin,0.050527370703818096,0.0035582476871390033,False,False,0.050527370703818096,0.0035582476871390033,False,False,0.0,0.0,0.0,query,0.0,0.0,0.0,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
1,0.05,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.050527370703818096,0.0035582476871390033,False,False,0.06211802589209437,0.0066861956539728245,False,False,0.01159065518827627,0.010227048695537885,0.012978905171847277,query,0.0031279479668338216,0.0012939564673834297,0.005636796853122952,mated_identity_cluster,increase,candidate_misses_target,False,False
1,0.05,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.050527370703818096,0.0035582476871390033,False,False,0.051274889925740946,0.014696390447346209,False,False,0.0007475192219228494,-0.000920229020174804,0.0024729743050535564,query,0.011138142760207206,0.007761192473959228,0.014709670005694545,mated_identity_cluster,increase,candidate_misses_target,False,False
1,0.1,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.09237201813760926,0.00643794581533522,True,True,0.09537030952224486,0.008572894427618622,True,True,0.0029982913846356048,0.0020782677268844055,0.003926529539331011,query,0.002134948612283402,0.0008549569256079319,0.0035168164931198005,mated_identity_cluster,increase,both_point_targets_met,False,False
1,0.1,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.09753893671551554,0.007414395180643132,True,True,0.09537030952224486,0.008572894427618622,True,True,-0.002168627193270684,-0.003121508838798712,-0.001198905829007034,query,0.0011584992469754894,0.00027395324894639736,0.0021452648727187606,mated_identity_cluster,increase,both_point_targets_met,False,False
1,0.1,add_margin,continuous_fiqa,continuous_fiqa_margin,0.09537030952224486,0.008572894427618622,True,True,0.09537030952224486,0.008572894427618622,True,True,0.0,0.0,0.0,query,0.0,0.0,0.0,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
1,0.1,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.09537030952224486,0.008572894427618622,True,True,0.11908556220017086,0.011469142545057346,False,False,0.023715252677926003,0.021989797594795295,0.025481780245777748,query,0.002896248117438724,0.0002752098858839,0.005969850797238393,mated_identity_cluster,increase,candidate_misses_target,False,False
1,0.1,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.09537030952224486,0.008572894427618622,True,True,0.10112867188013407,0.019115237575095576,False,False,0.005758362357889203,0.0034991703358086355,0.008156995465597687,query,0.010542343147476953,0.006354588304088382,0.014765433839553798,mated_identity_cluster,increase,candidate_misses_target,False,False
1,0.2,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.18471117828744169,0.018800787779487942,True,True,0.18977952290201747,0.02113433626268143,True,True,0.005068344614575803,0.00374560524413485,0.006465014457514621,query,0.002333548483193486,0.0007292898333701671,0.004068145633705058,mated_identity_cluster,increase,both_point_targets_met,False,False
1,0.2,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.192219228494447,0.021266736176621486,True,True,0.18977952290201747,0.02113433626268143,True,True,-0.0024397055924295194,-0.0036720854964841947,-0.0011087517250443595,query,-0.00013239991394005594,-0.001209560136069532,0.0009753334330745122,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
1,0.2,add_margin,continuous_fiqa,continuous_fiqa_margin,0.18977952290201747,0.02113433626268143,True,True,0.18977952290201747,0.02113433626268143,True,True,0.0,0.0,0.0,query,0.0,0.0,0.0,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
1,0.2,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.18977952290201747,0.02113433626268143,True,True,0.22159426956693173,0.021597735961471624,False,False,0.03181474666491424,0.02942412269172636,0.03416409279095748,query,0.00046339969879019576,-0.0033705138004325097,0.0043683084875820975,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
1,0.2,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.18977952290201747,0.02113433626268143,True,True,0.19928369586646513,0.024957383777700546,True,False,0.009504172964447657,0.006528882171255836,0.012814820595386738,query,0.0038230475150191155,-0.0025838803241057156,0.009687528687998753,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
1,0.3,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.27580994939869885,0.03174287936712841,True,True,0.28595485312479463,0.03386127799016931,True,True,0.010144903726095814,0.008616596569626078,0.011722292501807188,query,0.002118398623040895,0.0004051538063201854,0.00394558013552617,mated_identity_cluster,increase,both_point_targets_met,False,False
1,0.3,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.2874088190839193,0.034953577280174765,True,True,0.28595485312479463,0.03386127799016931,True,True,-0.0014539659591246631,-0.002883288427416705,9.056482880988256e-05,query,-0.0010922992900054614,-0.0022292078493760447,0.00012829827328255766,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
1,0.3,add_margin,continuous_fiqa,continuous_fiqa_margin,0.28595485312479463,0.03386127799016931,True,True,0.28595485312479463,0.03386127799016931,True,True,0.0,0.0,0.0,query,0.0,0.0,0.0,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
1,0.3,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.28595485312479463,0.03386127799016931,True,True,0.3199792994677006,0.03293447859258891,False,False,0.03402444634290596,0.03151060491555497,0.036603798383387,query,-0.0009267993975803915,-0.0044269274082152955,0.003052417811988943,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
1,0.3,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.28595485312479463,0.03386127799016931,True,True,0.2968308470789249,0.02876388130347715,True,True,0.01087599395413025,0.007449932641125058,0.014532266543996843,query,-0.005097396686692153,-0.012572633319898026,0.0019362177166595605,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
2,0.01,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.010678846027469277,3.3099978485013984e-05,False,False,0.010621344548859829,0.0007612995051553217,False,False,-5.7501478609449955e-05,-0.0003942958533219426,0.00025464940527042125,query,0.0007281995266703076,0.00037799924387939016,0.0011978465694723326,mated_identity_cluster,increase,candidate_misses_target,False,False
2,0.01,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.010489912597752513,9.929993545504196e-05,False,False,0.010621344548859829,0.0007612995051553217,False,False,0.00013143195110731419,-0.0001727097982519547,0.00043557370046658233,query,0.0006619995697002797,0.0003191975900525206,0.0011232501142635913,mated_identity_cluster,increase,candidate_misses_target,False,False
2,0.01,add_margin,continuous_fiqa,continuous_fiqa_margin,0.010621344548859829,0.0007612995051553217,False,False,0.010621344548859829,0.0007612995051553217,False,False,0.0,0.0,0.0,query,0.0,0.0,0.0,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
2,0.01,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.010621344548859829,0.0007612995051553217,False,False,0.01391535782348689,0.001985998709100839,False,False,0.0032940132746270617,0.002562717684169022,0.004033523362029308,query,0.0012246992039455175,0.00038173130170098576,0.0024106755568556568,mated_identity_cluster,increase,candidate_misses_target,False,False
2,0.01,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.010621344548859829,0.0007612995051553217,False,False,0.010136689229151606,0.008572894427618622,False,False,-0.00048465531970822107,-0.0012650325294078992,0.00028771275547085387,query,0.0078115949224633,0.005238254951494805,0.010589972915819987,mated_identity_cluster,increase,candidate_misses_target,False,False
2,0.05,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.04946770059801538,0.0015391489995531503,True,False,0.05014950384438457,0.0035416976978964966,False,False,0.0006818032463691923,-8.214496944207137e-06,0.0013471774988499704,query,0.002002548698343346,0.0012229649598415088,0.0029054692125327275,mated_identity_cluster,increase,candidate_misses_target,False,False
2,0.05,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.05092166655714004,0.0028796981281962166,False,False,0.05014950384438457,0.0035416976978964966,False,False,-0.0007721627127554708,-0.0014786094499572846,-9.035946638627851e-05,query,0.0006619995697002797,0.00010686180609144382,0.0012750815071890394,mated_identity_cluster,increase,candidate_misses_target,False,False
2,0.05,add_margin,continuous_fiqa,continuous_fiqa_margin,0.05014950384438457,0.0035416976978964966,False,False,0.05014950384438457,0.0035416976978964966,False,False,0.0,0.0,0.0,query,0.0,0.0,0.0,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
2,0.05,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.05014950384438457,0.0035416976978964966,False,False,0.06179766051127029,0.0066861956539728245,False,False,0.01164815666688572,0.010341435565485972,0.013093908129066176,query,0.0031444979560763284,0.001290645272802015,0.005668426070983606,mated_identity_cluster,increase,candidate_misses_target,False,False
2,0.05,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.05014950384438457,0.0035416976978964966,False,False,0.05166097128211868,0.014696390447346209,False,False,0.0015114674377341131,-0.00015648616678714522,0.0032449316553854234,query,0.011154692749449713,0.007776813020063908,0.014730186615541749,mated_identity_cluster,increase,candidate_misses_target,False,False
2,0.1,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.09258559505815864,0.006653095675487811,True,True,0.09573996188473417,0.008390844545951045,True,True,0.0031543668265755407,0.002275415653545377,0.004041532496549911,query,0.0017377488704632342,0.00028734566599357387,0.003192584667491275,mated_identity_cluster,increase,both_point_targets_met,False,False
2,0.1,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.09747322073996188,0.00743094516988564,True,True,0.09573996188473417,0.008390844545951045,True,True,-0.0017332588552277058,-0.0026703275941381338,-0.0007639482158112637,query,0.0009598993760654055,0.0001111696088426349,0.0019200073237190876,mated_identity_cluster,increase,both_point_targets_met,False,False
2,0.1,add_margin,continuous_fiqa,continuous_fiqa_margin,0.09573996188473417,0.008390844545951045,True,True,0.09573996188473417,0.008390844545951045,True,True,0.0,0.0,0.0,query,0.0,0.0,0.0,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
2,0.1,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.09573996188473417,0.008390844545951045,True,True,0.11722087139383584,0.011287092663389769,False,False,0.021480909509101663,0.019796937635539198,0.023288098836827233,query,0.002896248117438724,0.0002710379015512287,0.005994577038582375,mated_identity_cluster,increase,candidate_misses_target,False,False
2,0.1,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.09573996188473417,0.008390844545951045,True,True,0.1014079647762371,0.01909868758585307,False,False,0.0056680028915029245,0.003474321482552409,0.008066841361635014,query,0.010707843039902024,0.006634053873361065,0.014894330518489705,mated_identity_cluster,increase,candidate_misses_target,False,False
2,0.2,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.18767661168430044,0.01942968737070321,True,True,0.19192350660445553,0.02118398623040895,True,True,0.0042468949201550895,0.002973442531379379,0.005577643425116646,query,0.0017542988597057411,0.00017510652133788696,0.003374521763789125,mated_identity_cluster,increase,both_point_targets_met,False,False
2,0.2,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.1917592166655714,0.02103503632722639,True,True,0.19192350660445553,0.02118398623040895,True,True,0.00016428993888414274,-0.001092733456003154,0.0014539659591246631,query,0.00014894990318256292,-0.0009410943963494456,0.0012911934574255377,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
2,0.2,add_margin,continuous_fiqa,continuous_fiqa_margin,0.19192350660445553,0.02118398623040895,True,True,0.19192350660445553,0.02118398623040895,True,True,0.0,0.0,0.0,query,0.0,0.0,0.0,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
2,0.2,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.19192350660445553,0.02118398623040895,True,True,0.21965564828809883,0.021200536219651456,False,False,0.027732141683643293,0.025284016231845962,0.030089907669054346,query,1.6549989242506992e-05,-0.003905760361361867,0.004036143986057561,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
2,0.2,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.19192350660445553,0.02118398623040895,True,True,0.1992097653939673,0.024957383777700546,True,False,0.007286258789511731,0.0043284238023263465,0.010514966813432343,query,0.0037733975472915944,-0.0025691230695906943,0.009716543577558627,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
2,0.3,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.28320299664848525,0.032868278635618885,True,True,0.28703095222448577,0.03394402793638184,True,True,0.0038279555760005256,0.0022423523033449438,0.0054546313333771424,query,0.0010757493007629544,-0.0006975547339731165,0.0028964922491932746,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
2,0.3,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.2868502332917132,0.034804627376992206,True,True,0.28703095222448577,0.03394402793638184,True,True,0.00018071893277255702,-0.0012081471380692636,0.0016515246106328426,query,-0.0008605994406103636,-0.0020120631164753135,0.00033486608329268136,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
2,0.3,add_margin,continuous_fiqa,continuous_fiqa_margin,0.28703095222448577,0.03394402793638184,True,True,0.28703095222448577,0.03394402793638184,True,True,0.0,0.0,0.0,query,0.0,0.0,0.0,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
2,0.3,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.28703095222448577,0.03394402793638184,True,True,0.31932213971216405,0.03280207867864886,False,False,0.03229118748767826,0.029678977459420386,0.03491202273772754,query,-0.0011419492577329825,-0.004845700907445024,0.002990582867956939,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
2,0.3,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.28703095222448577,0.03394402793638184,True,True,0.2971758559505816,0.02878043129271966,True,True,0.010144903726095814,0.006620679174607348,0.013841427350989026,query,-0.005163596643662182,-0.012785269004768215,0.001911779112975378,mated_identity_cluster,includes_zero,both_point_targets_met,False,False
3,0.01,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.010826706972465006,4.964996772752098e-05,False,False,0.010678846027469277,0.0008274994621253496,False,False,-0.00014786094499572846,-0.0005092988105408425,0.00017250443582834986,query,0.0007778494943978286,0.00040414678890655,0.001277827462008992,mated_identity_cluster,increase,candidate_misses_target,False,False
3,0.01,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.010613130051915621,0.00019859987091008392,False,False,0.010678846027469277,0.0008274994621253496,False,False,6.571597555365709e-05,-0.00025464940527042125,0.0003778668594335283,query,0.0006288995912152657,0.0002516457842953459,0.001110028839531514,mated_identity_cluster,increase,candidate_misses_target,False,False
3,0.01,add_margin,continuous_fiqa,continuous_fiqa_margin,0.010678846027469277,0.0008274994621253496,False,False,0.010678846027469277,0.0008274994621253496,False,False,0.0,0.0,0.0,query,0.0,0.0,0.0,mated_identity_cluster,includes_zero,candidate_misses_target,False,False
3,0.01,add_gallery_distortion,continuous_fiqa_margin,continuous_fiqa_margin_distortion,0.010678846027469277,0.0008274994621253496,False,False,0.01422750870736676,0.00220114856925343,False,False,0.003548662679897483,0.0028257869488072553,0.004288172767299729,query,0.0013736491071280803,0.0004505934505277186,0.0026820941149047713,mated_identity_cluster,increase,candidate_misses_target,False,False
3,0.01,runnerup_control,continuous_fiqa,continuous_fiqa_runnerup,0.010678846027469277,0.0008274994621253496,False,False,0.009717749884997042,0.008506694470648593,True,False,-0.000961096142472235,-0.0017661168430045343,-0.00018872806729316007,query,0.007679195008523244,0.005099008875296857,0.010438426020057203,mated_identity_cluster,increase,reference_misses_target,False,False
3,0.05,continuous_vs_2bin,fiqa_2bin,continuous_fiqa,0.05023986331077085,0.0016218989457656853,False,False,0.05085595058158638,0.0036409976333515383,False,False,0.0006160872708155352,-6.571597555365709e-05,0.0012814615232963134,query,0.0020190986875858533,0.0012284607480222778,0.0029253753146501918,mated_identity_cluster,increase,candidate_misses_target,False,False
3,0.05,continuous_vs_5bin,fiqa_5bin,continuous_fiqa,0.050535585200762304,0.0027638482034986677,False,False,0.05085595058158638,0.0036409976333515383,False,False,0.00032036538082407835,-0.0003860813563777354,0.0009941594926726675,query,0.0008771494298528706,0.0003153431945155123,0.00149737348679989,mated_identity_cluster,increase,candidate_misses_target,False,False
