analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,event_count,non_event_count,event_rate,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version,event_support_eligible,association_status
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,left_right_asymmetry,cosine_to_origin,9132,1674,,,,-0.02355140484847278,0.95,-0.09165966821729864,0.05114637815553284,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_x,angular_error_rad,9132,1674,,,,-0.03645717747551674,0.95,-0.10353811928271987,0.017542030022997233,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_x,reconstruction_mse,9132,1674,,,,-0.03645783619632398,0.95,-0.10353929242555011,0.017541830768668294,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_x,cosine_to_origin,9132,1674,,,,0.03645717747551674,0.95,-0.017542030022997233,0.10353811928271986,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_y,angular_error_rad,9132,1674,,,,0.02085324167206051,0.95,-0.03543085126130001,0.08449158476215576,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_y,reconstruction_mse,9132,1674,,,,0.020852949451761724,0.95,-0.03543138881441674,0.08448970713190276,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_center_y,cosine_to_origin,9132,1674,,,,-0.02085324167206051,0.95,-0.08449158476215576,0.0354308512613,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_spread,angular_error_rad,9132,1674,,,,-0.08747111974713052,0.95,-0.15778753072501608,-0.01527989880599843,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_spread,reconstruction_mse,9132,1674,,,,-0.08746854064496697,0.95,-0.1577853329092062,-0.015277512581852561,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_256,saliency_spread,cosine_to_origin,9132,1674,,,,0.08747111974713052,0.95,0.015279898805998421,0.15778753072501608,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_left,angular_error_rad,9132,1674,,,,-0.003977679634655631,0.95,-0.07929480241196431,0.06231641589493173,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_left,reconstruction_mse,9132,1674,,,,-0.003993815466770826,0.95,-0.07931094180425498,0.06231994838744898,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_left,cosine_to_origin,9132,1674,,,,0.003977679634655631,0.95,-0.06231641589493175,0.07929480241196428,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_right,angular_error_rad,9132,1674,,,,-0.05236818289150771,0.95,-0.10814629602015617,2.0650801541009334e-05,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_right,reconstruction_mse,9132,1674,,,,-0.05236269746498512,0.95,-0.10814354581729534,4.725066538276688e-05,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_top_right,cosine_to_origin,9132,1674,,,,0.05236818289150771,0.95,-2.0650801541020826e-05,0.10814629602015616,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_left,angular_error_rad,9132,1674,,,,0.04114845079244645,0.95,-0.018606693837851716,0.10922294978733349,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_left,reconstruction_mse,9132,1674,,,,0.04116322240358049,0.95,-0.01860416169758873,0.10924699462806098,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_left,cosine_to_origin,9132,1674,,,,-0.04114845079244645,0.95,-0.1092229497873335,0.01860669383785171,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_right,angular_error_rad,9132,1674,,,,-0.0043528666051489,0.95,-0.06687068201452338,0.06395297198525966,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_right,reconstruction_mse,9132,1674,,,,-0.00435584179846736,0.95,-0.06686670985206002,0.06396114367769026,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,quadrant_bottom_right,cosine_to_origin,9132,1674,,,,0.0043528666051489,0.95,-0.06395297198525968,0.06687068201452338,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_eye_attention,angular_error_rad,9132,1674,,,,0.009775972120970165,0.95,-0.05240763051050591,0.07483016702843788,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_eye_attention,reconstruction_mse,9132,1674,,,,0.009767811968162598,0.95,-0.05241513660031863,0.0748227972534726,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_eye_attention,cosine_to_origin,9132,1674,,,,-0.009775972120970165,0.95,-0.07483016702843791,0.052407630510505905,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,right_eye_attention,angular_error_rad,9132,1674,,,,-0.019742050240731973,0.95,-0.07285279512826599,0.03229742990077435,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,right_eye_attention,reconstruction_mse,9132,1674,,,,-0.019753397439679642,0.95,-0.07284284645532145,0.03228856149036307,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,right_eye_attention,cosine_to_origin,9132,1674,,,,0.019742050240731973,0.95,-0.03229742990077436,0.07285279512826597,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,nose_attention,angular_error_rad,9132,1674,,,,0.015605863751554956,0.95,-0.051051460459369154,0.08381588107808145,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,nose_attention,reconstruction_mse,9132,1674,,,,0.015619564638632438,0.95,-0.05103376498510863,0.08384169237989016,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,nose_attention,cosine_to_origin,9132,1674,,,,-0.015605863751554956,0.95,-0.08381588107808147,0.05105146045936914,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,mouth_attention,angular_error_rad,9132,1674,,,,0.011835938229687622,0.95,-0.05488057874375114,0.07559443888750854,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,mouth_attention,reconstruction_mse,9132,1674,,,,0.011860218717924437,0.95,-0.054816380334138465,0.07562294459018418,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,mouth_attention,cosine_to_origin,9132,1674,,,,-0.011835938229687622,0.95,-0.0755944388875086,0.054880578743751116,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_cheek_attention,angular_error_rad,9132,1674,,,,-0.0056269494020763705,0.95,-0.10048697356660506,0.07191137163071963,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_cheek_attention,reconstruction_mse,9132,1674,,,,-0.005630755241643298,0.95,-0.10049180388644702,0.0719113144916707,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_cheek_attention,cosine_to_origin,9132,1674,,,,0.0056269494020763705,0.95,-0.07191137163071963,0.10048697356660506,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,right_cheek_attention,angular_error_rad,9131,1674,,,,0.03293236080745839,0.95,-0.03464415509220994,0.10078146161835314,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,right_cheek_attention,reconstruction_mse,9131,1674,,,,0.032943576531224546,0.95,-0.03462043079000941,0.10079057330430381,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,right_cheek_attention,cosine_to_origin,9131,1674,,,,-0.03293236080745839,0.95,-0.10078146161835314,0.03464415509220986,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,jaw_attention,angular_error_rad,9132,1674,,,,-0.004512598064721025,0.95,-0.05428708689488549,0.04285195848240574,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,jaw_attention,reconstruction_mse,9132,1674,,,,-0.004508956033523413,0.95,-0.05428279937981044,0.042850065033064946,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,jaw_attention,cosine_to_origin,9132,1674,,,,0.004512598064721025,0.95,-0.04285195848240575,0.05428708689488549,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,face_attention,angular_error_rad,9132,1674,,,,0.05329952270571356,0.95,-0.012667563014751006,0.12097892397933564,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,face_attention,reconstruction_mse,9132,1674,,,,0.053299867224707226,0.95,-0.012651413382722576,0.12097866122388057,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,face_attention,cosine_to_origin,9132,1674,,,,-0.05329952270571356,0.95,-0.12097892397933564,0.012667563014751004,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,outside_face_attention,angular_error_rad,9132,1674,,,,-0.05329952270571356,0.95,-0.12097892397933564,0.012667563014751004,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,outside_face_attention,reconstruction_mse,9132,1674,,,,-0.053299867224707226,0.95,-0.12097866122388057,0.012651413382722574,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,outside_face_attention,cosine_to_origin,9132,1674,,,,0.05329952270571356,0.95,-0.012667563014751006,0.12097892397933564,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_entropy,angular_error_rad,9132,1674,,,,-0.10200118915925115,0.95,-0.2028697001579398,-0.011214850614314287,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_entropy,reconstruction_mse,9132,1674,,,,-0.10200227129616239,0.95,-0.20286054308460424,-0.011218203245486788,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_entropy,cosine_to_origin,9132,1674,,,,0.10200118915925115,0.95,0.011214850614314282,0.2028697001579398,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,maximum_region_concentration,angular_error_rad,9132,1674,,,,0.03393002867800912,0.95,-0.04150213943608569,0.11075580786585122,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,maximum_region_concentration,reconstruction_mse,9132,1674,,,,0.03392484552977609,0.95,-0.04149290681171386,0.1107232844344496,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,maximum_region_concentration,cosine_to_origin,9132,1674,,,,-0.03393002867800912,0.95,-0.11075580786585124,0.04150213943608568,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_right_asymmetry,angular_error_rad,9132,1674,,,,0.03571139110943356,0.95,-0.04265677979118198,0.1125561309920493,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_right_asymmetry,reconstruction_mse,9132,1674,,,,0.03568718475030607,0.95,-0.04267058339788019,0.11253949995582471,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,left_right_asymmetry,cosine_to_origin,9132,1674,,,,-0.03571139110943356,0.95,-0.11255613099204932,0.04265677979118195,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_x,angular_error_rad,9132,1674,,,,-0.042048581810987626,0.95,-0.10304357155003663,0.02481486861200629,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_x,reconstruction_mse,9132,1674,,,,-0.042041615275913186,0.95,-0.10303764156010758,0.024844281502944165,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_x,cosine_to_origin,9132,1674,,,,0.042048581810987626,0.95,-0.024814868612006297,0.10304357155003661,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_y,angular_error_rad,9132,1674,,,,0.05122736787618958,0.95,-0.005007438296736968,0.11922526144858174,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_y,reconstruction_mse,9132,1674,,,,0.05123745685882219,0.95,-0.005023859197196287,0.1192183702832284,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_center_y,cosine_to_origin,9132,1674,,,,-0.05122736787618958,0.95,-0.11922526144858175,0.005007438296736931,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_spread,angular_error_rad,9132,1674,,,,-0.1234274750105549,0.95,-0.18704310163596272,-0.05541070833310029,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_spread,reconstruction_mse,9132,1674,,,,-0.12342143037576626,0.95,-0.1870281373584161,-0.05540667723350067,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_32,saliency_spread,cosine_to_origin,9132,1674,,,,0.1234274750105549,0.95,0.05541070833310028,0.1870431016359627,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_left,angular_error_rad,9132,1674,,,,0.02044252313599606,0.95,-0.04520042459018336,0.07592849659982477,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_left,reconstruction_mse,9132,1674,,,,0.020466754140469008,0.95,-0.045176009250460794,0.07593977409995657,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_left,cosine_to_origin,9132,1674,,,,-0.02044252313599606,0.95,-0.07592849659982477,0.045200424590183357,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_right,angular_error_rad,9132,1674,,,,-0.040635788120657775,0.95,-0.0948668134807794,0.0035539181020315625,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_right,reconstruction_mse,9132,1674,,,,-0.04063088651282705,0.95,-0.09486049185516067,0.003552157508453043,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_top_right,cosine_to_origin,9132,1674,,,,0.040635788120657775,0.95,-0.0035539181020315678,0.09486681348077936,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_left,angular_error_rad,9132,1674,,,,0.018709999352450372,0.95,-0.03431767878737636,0.08272294931117312,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_left,reconstruction_mse,9132,1674,,,,0.0186942850956383,0.95,-0.03434155939518758,0.08268802954966206,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_left,cosine_to_origin,9132,1674,,,,-0.018709999352450372,0.95,-0.08272294931117315,0.03431767878737636,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_right,angular_error_rad,9132,1674,,,,-0.016065157041475302,0.95,-0.06992920720030872,0.04717336008410798,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_right,reconstruction_mse,9132,1674,,,,-0.01608967832665127,0.95,-0.06994948461918983,0.04713313401154807,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,quadrant_bottom_right,cosine_to_origin,9132,1674,,,,0.016065157041475302,0.95,-0.04717336008410799,0.0699292072003087,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_eye_attention,angular_error_rad,9132,1674,,,,0.008355103075292242,0.95,-0.0503041297496654,0.06808926841231137,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_eye_attention,reconstruction_mse,9132,1674,,,,0.008374588309829043,0.95,-0.05030975798910187,0.06809292579292503,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_eye_attention,cosine_to_origin,9132,1674,,,,-0.008355103075292242,0.95,-0.06808926841231139,0.0503041297496654,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,right_eye_attention,angular_error_rad,9132,1674,,,,-0.02123968959758919,0.95,-0.0696498293627413,0.021207316621419427,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,right_eye_attention,reconstruction_mse,9132,1674,,,,-0.02122756113140403,0.95,-0.06963206631693047,0.021229232114172696,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,right_eye_attention,cosine_to_origin,9132,1674,,,,0.02123968959758919,0.95,-0.021207316621419454,0.0696498293627413,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,nose_attention,angular_error_rad,9132,1674,,,,0.031238940274976163,0.95,-0.030615861958335374,0.0895461738772452,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,nose_attention,reconstruction_mse,9132,1674,,,,0.031210309268856252,0.95,-0.03066029003081597,0.08951119153193836,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,nose_attention,cosine_to_origin,9132,1674,,,,-0.031238940274976163,0.95,-0.08954617387724523,0.030615861958335346,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,mouth_attention,angular_error_rad,9132,1674,,,,0.011143862822817641,0.95,-0.045125773396616664,0.0685909324163515,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,mouth_attention,reconstruction_mse,9132,1674,,,,0.011111023360677007,0.95,-0.04513229742634128,0.06856560067937244,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,mouth_attention,cosine_to_origin,9132,1674,,,,-0.011143862822817641,0.95,-0.06859093241635153,0.045125773396616636,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_cheek_attention,angular_error_rad,9132,1674,,,,-0.012976857521987687,0.95,-0.09286052393123699,0.058561497648741453,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_cheek_attention,reconstruction_mse,9132,1674,,,,-0.012992401694609272,0.95,-0.09287028336450595,0.05857419287906361,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,left_cheek_attention,cosine_to_origin,9132,1674,,,,0.012976857521987687,0.95,-0.058561497648741453,0.09286052393123696,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,right_cheek_attention,angular_error_rad,9131,1674,,,,0.01951226517175831,0.95,-0.03610570460006451,0.08021897064162835,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,right_cheek_attention,reconstruction_mse,9131,1674,,,,0.01948783259028021,0.95,-0.03616332898986759,0.08022897788932458,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,right_cheek_attention,cosine_to_origin,9131,1674,,,,-0.01951226517175831,0.95,-0.08021897064162835,0.0361057046000645,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,jaw_attention,angular_error_rad,9132,1674,,,,-0.017505812279106834,0.95,-0.0592179132857427,0.02891126920257057,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,jaw_attention,reconstruction_mse,9132,1674,,,,-0.01749279330384617,0.95,-0.059215435672281644,0.02894445872599341,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,jaw_attention,cosine_to_origin,9132,1674,,,,0.017505812279106834,0.95,-0.028911269202570585,0.05921791328574268,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,face_attention,angular_error_rad,9132,1674,,,,0.043903531527592396,0.95,-0.019012073835899475,0.11472849014016652,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,face_attention,reconstruction_mse,9132,1674,,,,0.043899526919739924,0.95,-0.019030483041961567,0.11473210021248165,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,face_attention,cosine_to_origin,9132,1674,,,,-0.043903531527592396,0.95,-0.11472849014016653,0.019012073835899475,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,outside_face_attention,angular_error_rad,9132,1674,,,,-0.043903531527592396,0.95,-0.11472849014016653,0.019012073835899475,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,outside_face_attention,reconstruction_mse,9132,1674,,,,-0.043899526919739924,0.95,-0.11473210021248165,0.019030483041961567,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
geometry,lfw,adaface-4df25b75e065b0b9ed43,pca,pca_384,outside_face_attention,cosine_to_origin,9132,1674,,,,0.043903531527592396,0.95,-0.019012073835899475,0.11472849014016652,500,weighted_rerank,identity-cluster-weighted-rerank-v1,,continuous_outcome
