schema_version,metric_contract,rank_k,model_uid,method,target_fpir,score_space,test_probe_count,test_non_mated_count,test_mated_count,false_accept_count,true_identification_at_rank_k_count,realized_fpir,fpir_wilson95_low,fpir_wilson95_high,tpir_at_rank_k,tpir_at_rank_k_wilson95_low,tpir_at_rank_k_wilson95_high,target_met_on_test,target_met_by_wilson_upper,threshold_fit_on_test,tpir_cluster95_low,tpir_cluster95_high,mated_identity_count,partition_seed
2,genuine-score-topk-v2,20,conditional-threshold-d2df81e601461e8d21134567,fiqa_l,0.01,negative_squared_l2_adc,182159,121736,60423,1745,78,0.014334297167641454,0.013681741150689517,0.015017503212976829,0.0012908991609155455,0.0010345678449393979,0.0016106384071468023,False,False,False,0.0005672619520045105,0.0021638456201788264,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-fbcb83c808c84cbdc7e6749f,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,6470,421,0.053147795229020176,0.05190168632689956,0.05442210466636401,0.006967545471095443,0.006334932689367146,0.007662844430873578,False,False,False,0.004255482863429485,0.010425788522141769,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-23047b84a98981c41f964f31,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,6266,414,0.05147203785240192,0.05024490828241075,0.05272747371351147,0.0068516955463978945,0.006224582016553508,0.007541509983928961,False,False,False,0.0041512339435165815,0.010319422583476774,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-6e87c1f171be566405fef154,fiqa_s,0.05,negative_squared_l2_adc,182159,121736,60423,6282,400,0.05160346980350923,0.050374838664935716,0.05286039893862112,0.006619995697002797,0.006004024385397237,0.007298697375568722,False,False,False,0.00394524488533269,0.010040608765558137,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-94be5b730f50b7c7f961d8a4,fiqa_l,0.05,negative_squared_l2_adc,182159,121736,60423,6246,410,0.051307747913517776,0.05008249846680652,0.05256131401957243,0.006785495589427867,0.006161545738008698,0.0074721547654690535,False,False,False,0.004094472687442153,0.010317666254328624,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-bb145ac239f6420419da5642,global_empirical,0.1,negative_squared_l2_adc,182159,121736,60423,11654,772,0.09573174738778997,0.09409170015971659,0.09739730770716225,0.012776591695215398,0.011911565462913852,0.013703565519490833,True,True,False,0.008233713385668171,0.018680294909249103,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-4c1af4f3fc3b0825c688992f,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11166,742,0.09172307287901689,0.0901145420857291,0.09335736974829396,0.012280092017940189,0.011432436250333763,0.013189758504535543,True,True,False,0.007879450268959719,0.01803946352326087,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-5f89568211518e801dcdaf79,fiqa_s,0.1,negative_squared_l2_adc,182159,121736,60423,11291,744,0.09274988499704279,0.09113319409509388,0.09439227717357462,0.012313191996425202,0.011464367012987016,0.013224023490384646,True,True,False,0.007937773899353474,0.01790340627896491,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-43ccb1a08ce2908b1468e775,fiqa_l,0.1,negative_squared_l2_adc,182159,121736,60423,11097,771,0.0911562725898666,0.08955227249048364,0.09278607453561513,0.012760041705972891,0.011895588797930618,0.01368644431022289,True,True,False,0.00820204057393461,0.018582316636919928,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-4e12a8df0b13f8f8c85d325e,global_empirical,0.2,negative_squared_l2_adc,182159,121736,60423,22069,1471,0.1812857330617073,0.17913165468934616,0.18345992527218985,0.024345034175727785,0.023146085651589553,0.025604459432389513,True,True,False,0.017242453371966854,0.03308348614867055,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-bb27660dbdc9d0fd5d85b647,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21231,1425,0.17440198462246173,0.17228070248744895,0.1765438150242241,0.023583734670572464,0.022403721641043317,0.0248243212273815,True,True,False,0.016673127188046196,0.032165410841672556,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-647462b8f966158e2b78bcf9,fiqa_s,0.2,negative_squared_l2_adc,182159,121736,60423,21316,1401,0.17510021686271932,0.17297555356679156,0.17724538436044035,0.023186534928752296,0.022016531442797298,0.024417162443599212,True,True,False,0.01656155465071975,0.03123683760916884,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-8d22ac0d9f99b043ab218a5f,fiqa_l,0.2,negative_squared_l2_adc,182159,121736,60423,21362,1494,0.17547808372215284,0.173351595826083,0.1776250519730984,0.024725683928305448,0.02351738681587058,0.025994409375885617,True,True,False,0.017721841708248882,0.03320228279856072,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-050c56712176101a29841ede,global_empirical,0.3,negative_squared_l2_adc,182159,121736,60423,33045,2161,0.27144805152132484,0.2689571786891865,0.27395334810969524,0.03576452675305761,0.03431310008817193,0.03727497822912092,True,True,False,0.027289443154510915,0.045888295721945666,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-89449fec77de6f3dae298efd,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,31944,2095,0.2624038903857528,0.2599400722969952,0.26488270300152966,0.03467222746305215,0.03324282472116997,0.036160793895545044,True,True,False,0.02641127268026166,0.044644670276794765,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-abd506eec860757761f2721d,fiqa_s,0.3,negative_squared_l2_adc,182159,121736,60423,32105,2102,0.26372642439377014,0.2612585669093863,0.2662091929409619,0.0347880773877497,0.03335632067857988,0.036278983057893385,True,True,False,0.02663474244178882,0.044607206144668884,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-e520a579f90c9197325c2854,fiqa_l,0.3,negative_squared_l2_adc,182159,121736,60423,32125,2243,0.26389071433265426,0.26142235706731615,0.26637397229257526,0.037121625870943184,0.035643351474659336,0.038658752531230224,True,True,False,0.028499443752280293,0.0474792477103329,3000,4
2,genuine-score-topk-v2,20,conditional-threshold-fbb7acac78e2e57193d21e83,global_empirical,0.01,negative_squared_l2_adc,182159,121736,60423,1802,79,0.014802523493461261,0.01413929939231479,0.015496368073549874,0.0013074491501580525,0.0010493009986542953,0.0016290031276830843,False,False,False,0.0005529724943986404,0.0022107252369347285,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-fa0d4fe5186d11d4699f2afa,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1718,74,0.014112505750147861,0.013465066444217988,0.014790609081564947,0.0012246992039455175,0.0009757533036818375,0.001537061451399645,False,False,False,0.0005237263788493855,0.002046737612240024,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-65c934bee0a539ca815cd489,fiqa_s,0.01,negative_squared_l2_adc,182159,121736,60423,1723,70,0.014153578234868897,0.0135051882455614,0.014832629657607352,0.0011584992469754894,0.00091713922468127,0.0014632840333954952,False,False,False,0.00047916132477015833,0.0019784875581543774,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-22f40d175e20fe6e594b3c86,fiqa_l,0.01,negative_squared_l2_adc,182159,121736,60423,1736,76,0.01426036669514359,0.013609511634943235,0.014941876449428643,0.0012577991824305314,0.001005136502080018,0.0015738740015038234,False,False,False,0.0005551556138078095,0.002103997754481396,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-91e8f5a68c2c1715ce2d3af1,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,6470,421,0.053147795229020176,0.05190168632689956,0.05442210466636401,0.006967545471095443,0.006334932689367146,0.007662844430873578,False,False,False,0.004255482863429485,0.010425788522141769,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-67649013b760348e335196e4,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,6361,419,0.0522524150621016,0.05101640261045343,0.053516684555799325,0.00693444549261043,0.006303399148012898,0.007628182223725468,False,False,False,0.004198542331666352,0.010420864112173134,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-fe0c43c288934cefcf763321,fiqa_s,0.05,negative_squared_l2_adc,182159,121736,60423,6351,407,0.052170270092659524,0.05093518899877724,0.05343361341270387,0.006735845621700346,0.006114278842111036,0.007420128038613177,False,False,False,0.003991375377970045,0.010218453448473613,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-6764a27492680f3466577dd7,fiqa_l,0.05,negative_squared_l2_adc,182159,121736,60423,6335,421,0.05203883814155221,0.050805249013029026,0.05330069779081748,0.006967545471095443,0.006334932689367146,0.007662844430873578,False,False,False,0.004250960597818023,0.010490715049143397,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-29821f3f9f47a80ac5a93d64,global_empirical,0.1,negative_squared_l2_adc,182159,121736,60423,11654,772,0.09573174738778997,0.09409170015971659,0.09739730770716225,0.012776591695215398,0.011911565462913852,0.013703565519490833,True,True,False,0.008233713385668171,0.018680294909249103,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-1999e54b2403ef437d6b5b99,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11494,760,0.09441742787671684,0.09278761379500326,0.09607283799552942,0.012577991824305313,0.011719871085790973,0.013498085405599559,True,True,False,0.008028299997422906,0.018498727578666285,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-d9a6c74831af9203e46cb329,fiqa_s,0.1,negative_squared_l2_adc,182159,121736,60423,11524,759,0.09466386278504305,0.09303212265260895,0.09632118340223862,0.012561441835062807,0.011703899095406948,0.013480959521732406,True,True,False,0.0081636657091817,0.018262657116047458,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-0fadb5c01e1e462e0e4083a7,fiqa_l,0.1,negative_squared_l2_adc,182159,121736,60423,11412,786,0.09374383912729184,0.09211930702217465,0.09539400977923061,0.013008291544610496,0.012135278834122125,0.013943222387799072,True,True,False,0.008412461600645448,0.018837486228378685,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-e49a7fa8dc2a52dea34b5f0d,global_empirical,0.2,negative_squared_l2_adc,182159,121736,60423,22069,1471,0.1812857330617073,0.17913165468934616,0.18345992527218985,0.024345034175727785,0.023146085651589553,0.025604459432389513,True,True,False,0.017242453371966854,0.03308348614867055,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-b0f8be98fd40fad2cd466814,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21942,1464,0.180242491949793,0.17809330776705953,0.18241185580887673,0.024229184251030236,0.023033096512428075,0.025485763451792737,True,True,False,0.017177407257619307,0.03293125152218527,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-d4b87d8928ca2dea7d392027,fiqa_s,0.2,negative_squared_l2_adc,182159,121736,60423,22072,1437,0.18131037655253993,0.17915618289325383,0.18348468249471364,0.02378233454148255,0.02259735059518176,0.02502786676425721,True,True,False,0.016987896780352785,0.03201192735595542,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-7456d0ebc95835653ea12f2c,fiqa_l,0.2,negative_squared_l2_adc,182159,121736,60423,22088,1537,0.18144180850364724,0.17928700023255068,0.1836167207630514,0.025437333465733247,0.024211763940247107,0.026723240844309798,True,True,False,0.018350230386493596,0.033849247997835084,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-301fe1010d9e30dfbb6c2309,global_empirical,0.3,negative_squared_l2_adc,182159,121736,60423,33045,2161,0.27144805152132484,0.2689571786891865,0.27395334810969524,0.03576452675305761,0.03431310008817193,0.03727497822912092,True,True,False,0.027289443154510915,0.045888295721945666,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-aafec0ad76b15f8ce1a53f14,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,32824,2148,0.26963264769665507,0.2671470993543581,0.2721327343640706,0.03554937689290502,0.03410225839610596,0.03705554755592156,True,True,False,0.027128181810375587,0.045742561534758135,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-f4f6e8cb53c4853f115b3db8,fiqa_s,0.3,negative_squared_l2_adc,182159,121736,60423,32804,2166,0.2694683577577709,0.26698329387786307,0.2719679703310223,0.035847276699270146,0.03439419688742577,0.03735937080112297,True,True,False,0.027630058249575686,0.04578023734292097,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-59be371f4b11cd627407220f,fiqa_l,0.3,negative_squared_l2_adc,182159,121736,60423,32965,2302,0.27079089176578824,0.26830194025656573,0.27329430850414294,0.0380980752362511,0.0366008211759345,0.039654057410774636,True,True,False,0.029433781915203065,0.048347034683202686,3000,5
2,genuine-score-topk-v2,20,conditional-threshold-7335dec31294ac56c4693bcd,global_empirical,0.01,negative_squared_l2_adc,182159,121736,60423,1802,79,0.014802523493461261,0.01413929939231479,0.015496368073549874,0.0013074491501580525,0.0010493009986542953,0.0016290031276830843,False,False,False,0.0005529724943986404,0.0022107252369347285,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-1b35f7c69358dc66170673b9,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1371,53,0.011262075310507984,0.010684533073716185,0.011870461461491035,0.0008771494298528706,0.000670719888639382,0.0011470395071673336,False,False,False,0.00034154393454320674,0.0015403769579216992,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-28a55a7ebb8f54f7bc3fcfc3,fiqa_s,0.01,negative_squared_l2_adc,182159,121736,60423,1337,56,0.010982782414404943,0.010412559823185081,0.011583866545798585,0.0009267993975803915,0.0007138419137053815,0.0012032111048548722,False,False,False,0.0003552524164696135,0.0016293580492534757,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-36481c91cb14b0d5c623f55b,fiqa_l,0.01,negative_squared_l2_adc,182159,121736,60423,1424,56,0.011697443648550963,0.01110867590471694,0.012317027830779944,0.0009267993975803915,0.0007138419137053815,0.0012032111048548722,False,False,False,0.00041626322253257315,0.0015437206659435776,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-8d9176969d8d72cef1f1cd3c,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,6470,421,0.053147795229020176,0.05190168632689956,0.05442210466636401,0.006967545471095443,0.006334932689367146,0.007662844430873578,False,False,False,0.004255482863429485,0.010425788522141769,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-5f5e986a5e71cb922026b348,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5523,353,0.04536866662285602,0.044213889174450044,0.04655213554193975,0.005842146202604969,0.0052651083774441845,0.006482013293716345,True,True,False,0.003421887175419717,0.008895969264801157,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-dcb0f24271c1aa4f089f315d,fiqa_s,0.05,negative_squared_l2_adc,182159,121736,60423,5628,351,0.046231188801997766,0.045065858307892954,0.047425156333599,0.005809046224119954,0.005233721822932779,0.006447204099725389,True,True,False,0.003364538858644157,0.008944121462013746,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-66dca51f45e74216c9802c4b,fiqa_l,0.05,negative_squared_l2_adc,182159,121736,60423,5518,357,0.04532759413813498,0.044173322081546375,0.046510560257457596,0.0059083461595749965,0.00532789618700121,0.006551616981164035,True,True,False,0.0034920854412553745,0.008967069241071992,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-6ca1b178f930c8596f5aa535,global_empirical,0.1,negative_squared_l2_adc,182159,121736,60423,11654,772,0.09573174738778997,0.09409170015971659,0.09739730770716225,0.012776591695215398,0.011911565462913852,0.013703565519490833,True,True,False,0.008233713385668171,0.018680294909249103,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-b1d19a76c95d9ffeeac827d0,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,10432,691,0.08569363212196886,0.08413429148314455,0.08727911935064056,0.011436042566572331,0.010618771870291664,0.012315431297767493,True,True,False,0.007303998654289399,0.016906315815136307,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-8f191f14c9e729d0efaaf8a0,fiqa_s,0.1,negative_squared_l2_adc,182159,121736,60423,10532,698,0.08651508181638956,0.08494890731976977,0.08810735106173166,0.01155189249126988,0.010730384256141054,0.012435504031676358,True,True,False,0.007443914145444205,0.016801261833417427,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-b7467e8fdb5c13e11dedc1d1,fiqa_l,0.1,negative_squared_l2_adc,182159,121736,60423,10362,698,0.08511861733587435,0.08356408607035332,0.08669933148003034,0.01155189249126988,0.010730384256141054,0.012435504031676358,True,True,False,0.007260130252103609,0.017084475893465477,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-ef99e10ed678dcd3cea3e53d,global_empirical,0.2,negative_squared_l2_adc,182159,121736,60423,22069,1471,0.1812857330617073,0.17913165468934616,0.18345992527218985,0.024345034175727785,0.023146085651589553,0.025604459432389513,True,True,False,0.017242453371966854,0.03308348614867055,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-453256c5955cd1d10d4a7f54,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,20501,1368,0.1684054018531905,0.1663136801546623,0.1705180502586814,0.022640385283749564,0.02148429590411014,0.023857168131997453,True,True,False,0.01590618417679578,0.031065083900167944,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-7fdf1df472d835a3b4bd9532,fiqa_s,0.2,negative_squared_l2_adc,182159,121736,60423,20758,1358,0.17051652756785174,0.16841429114328269,0.17263955746769202,0.022474885391324497,0.021323047744352158,0.023687437549243646,True,True,False,0.015951878888110334,0.030398497194323942,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-d93a5f011a946dbef1469432,fiqa_l,0.2,negative_squared_l2_adc,182159,121736,60423,20605,1426,0.16925970953538805,0.16716371856598847,0.17137657329698022,0.023600284659814973,0.022419856532551904,0.024841284210124093,True,True,False,0.016840138126460947,0.031749966247333734,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-5451f48b124d91f978b6cfa3,global_empirical,0.3,negative_squared_l2_adc,182159,121736,60423,33045,2161,0.27144805152132484,0.2689571786891865,0.27395334810969524,0.03576452675305761,0.03431310008817193,0.03727497822912092,True,True,False,0.027289443154510915,0.045888295721945666,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-aff1f5deeb0542e278f566ad,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,31370,2069,0.2576887691397779,0.25523958811245423,0.2601532422621788,0.034241927742746966,0.03282130670122152,0.035721767184962824,True,True,False,0.025988835661698347,0.04416806767035296,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-a7297c6ac9a0dcdfa729b783,fiqa_s,0.3,negative_squared_l2_adc,182159,121736,60423,31628,2083,0.2598081093513833,0.2573523035197309,0.26227907352801033,0.034473627592142064,0.03304827039215673,0.035958173733544124,True,True,False,0.02643206167336097,0.044203910259324915,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-3aa5b288764c68106581945f,fiqa_l,0.3,negative_squared_l2_adc,182159,121736,60423,31589,2191,0.25948774397055924,0.2570329347497072,0.26195773175442466,0.03626102643033282,0.034799712586062674,0.03778130195876555,True,True,False,0.027645739636675,0.04666301242122848,3000,6
2,genuine-score-topk-v2,20,conditional-threshold-3c55787f39cb9de119990656,global_empirical,0.01,negative_squared_l2_adc,182159,121736,60423,1802,79,0.014802523493461261,0.01413929939231479,0.015496368073549874,0.0013074491501580525,0.0010493009986542953,0.0016290031276830843,False,False,False,0.0005529724943986404,0.0022107252369347285,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-8ce02d0a09bf4cd1113f8227,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1777,75,0.014597161069856082,0.013938593954285945,0.015286361624649632,0.0012412491931880244,0.0009904387667076747,0.0015554738626249872,False,False,False,0.0005445779057783183,0.0020682525886367414,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-05e3da5bf4d5eae06dec1e0f,fiqa_s,0.01,negative_squared_l2_adc,182159,121736,60423,1678,71,0.013783925872379576,0.013144144486141863,0.014454392020554534,0.0011750492362179964,0.0009317730518225375,0.0014817480805054068,False,False,False,0.00047916132477015833,0.0020117644867739836,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-7f2c70ce86475ed88e71101a,fiqa_l,0.01,negative_squared_l2_adc,182159,121736,60423,1717,75,0.014104291253203654,0.013457042256830552,0.01478220479347522,0.0012412491931880244,0.0009904387667076747,0.0015554738626249872,False,False,False,0.0005270209992563116,0.0020915228241987407,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-4d5c4580b4ba3737e117bd0d,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,6470,421,0.053147795229020176,0.05190168632689956,0.05442210466636401,0.006967545471095443,0.006334932689367146,0.007662844430873578,False,False,False,0.004255482863429485,0.010425788522141769,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-99f50c9777f6343a1e769742,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,6429,421,0.052811000854307684,0.051568677871104265,0.054081545627595595,0.006967545471095443,0.006334932689367146,0.007662844430873578,False,False,False,0.004255482863429485,0.010425788522141769,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-2a507851aaf7d52330b6f3a6,fiqa_s,0.05,negative_squared_l2_adc,182159,121736,60423,6415,410,0.05269599789708878,0.05145497092054836,0.05396525392147121,0.006785495589427867,0.006161545738008698,0.0074721547654690535,False,False,False,0.004051565406919181,0.010284962152647726,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-f5e885aa9dcbcae81cf777cf,fiqa_l,0.05,negative_squared_l2_adc,182159,121736,60423,6391,430,0.05249884997042781,0.05126004859594351,0.053765892834624136,0.007116495374278007,0.006476880043468555,0.007818777945032784,False,False,False,0.004305510896124214,0.010760762196039044,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-98acbbe70e577a56d4b0a914,global_empirical,0.1,negative_squared_l2_adc,182159,121736,60423,11654,772,0.09573174738778997,0.09409170015971659,0.09739730770716225,0.012776591695215398,0.011911565462913852,0.013703565519490833,True,True,False,0.008233713385668171,0.018680294909249103,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-0e0f0b8ee6a54c5b6a57a83e,global_safe,0.1,negative_squared_l2_adc,182159,121736,60423,11653,772,0.09572353289084576,0.09408354932234937,0.09738903006905227,0.012776591695215398,0.011911565462913852,0.013703565519490833,True,True,False,0.008233713385668171,0.018680294909249103,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-8198f6b879289e16a9558e8e,fiqa_s,0.1,negative_squared_l2_adc,182159,121736,60423,11636,773,0.09558388644279424,0.09394498565669315,0.09724830965159673,0.012793141684457904,0.0119275425125921,0.013720686344063763,True,True,False,0.008400596349953398,0.01849379990248339,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-d2b354d5a6c7c51144111111,fiqa_l,0.1,negative_squared_l2_adc,182159,121736,60423,11319,792,0.09297989091148058,0.09136138049202903,0.09462408809000004,0.013107591480065538,0.012231178584034007,0.014045909883394266,True,True,False,0.008510318296248019,0.018985896106927507,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-10d37cf143a6a20951d275b6,global_empirical,0.2,negative_squared_l2_adc,182159,121736,60423,22069,1471,0.1812857330617073,0.17913165468934616,0.18345992527218985,0.024345034175727785,0.023146085651589553,0.025604459432389513,True,True,False,0.017242453371966854,0.03308348614867055,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-649e76329c87dbb414e7fc85,global_safe,0.2,negative_squared_l2_adc,182159,121736,60423,21779,1456,0.17890352894788722,0.17676066574168073,0.1810666563314778,0.02409678433709018,0.022903975073298676,0.025350101896912707,True,True,False,0.017066797266629744,0.032783355443552875,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-80c027544c95b1973a62233b,fiqa_s,0.2,negative_squared_l2_adc,182159,121736,60423,21959,1434,0.1803821383978445,0.17823229753141978,0.1825521501276282,0.023732684573755027,0.022548941264534748,0.024976982472150685,True,True,False,0.01695596571506776,0.03192875684109164,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-2803f265952989c4bca5e40d,fiqa_l,0.2,negative_squared_l2_adc,182159,121736,60423,21581,1499,0.1772770585529342,0.17514193377598258,0.17943255015269766,0.02480843387451798,0.02359811471692425,0.02607917084608784,True,True,False,0.017730667613648672,0.03322023321261118,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-3a7219d8b03384b89bad5414,global_empirical,0.3,negative_squared_l2_adc,182159,121736,60423,33045,2161,0.27144805152132484,0.2689571786891865,0.27395334810969524,0.03576452675305761,0.03431310008817193,0.03727497822912092,True,True,False,0.027289443154510915,0.045888295721945666,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-a27a51deb9f6df2356f8ab20,global_safe,0.3,negative_squared_l2_adc,182159,121736,60423,32413,2127,0.2662564894525859,0.2637809842992231,0.2687467459980914,0.035201827118812375,0.03376169870792802,0.03670105188482473,True,True,False,0.02688393467604451,0.04538280370637975,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-ebe440862e1f348a5d5a56d1,fiqa_s,0.3,negative_squared_l2_adc,182159,121736,60423,32481,2138,0.26681507524479203,0.264337895706948,0.26930697092281364,0.03538387700047995,0.03394008235606639,0.03688674485344933,True,True,False,0.0272156717132715,0.04524499821513454,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-06ee0627a270834b5afa4b20,fiqa_l,0.3,negative_squared_l2_adc,182159,121736,60423,32320,2243,0.2654925412367747,0.2630193342678083,0.26798054781013003,0.037121625870943184,0.035643351474659336,0.038658752531230224,True,True,False,0.02846681609489167,0.0474493739338069,3000,7
2,genuine-score-topk-v2,20,conditional-threshold-4b92452bc8de9493b007ea54,global_empirical,0.01,negative_squared_l2_adc,182159,121736,60423,1802,79,0.014802523493461261,0.01413929939231479,0.015496368073549874,0.0013074491501580525,0.0010493009986542953,0.0016290031276830843,False,False,False,0.0005529724943986404,0.0022107252369347285,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-19370633ae349566679faf89,global_safe,0.01,negative_squared_l2_adc,182159,121736,60423,1613,65,0.013249983571006112,0.012622851727118684,0.01390783387356209,0.0010757493007629544,0.0008441799506300432,0.001370753936190825,False,False,False,0.0004599876430854426,0.0018095256383938952,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-80989e75f1404f4ca4c27428,fiqa_s,0.01,negative_squared_l2_adc,182159,121736,60423,1628,70,0.013373201025169219,0.012743126873025893,0.014033985859812333,0.0011584992469754894,0.00091713922468127,0.0014632840333954952,False,False,False,0.0004591428141177453,0.002006375834062154,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-20cf577a2dd809a00cf2ea6b,fiqa_l,0.01,negative_squared_l2_adc,182159,121736,60423,1623,73,0.013332128540448183,0.012703033586466957,0.013991936768985452,0.0012081492147030105,0.0009610803591035232,0.0015186365217267803,False,False,False,0.0005329273420315969,0.002030151986836685,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-a7d1f19035382d14e9b0126c,global_empirical,0.05,negative_squared_l2_adc,182159,121736,60423,6470,421,0.053147795229020176,0.05190168632689956,0.05442210466636401,0.006967545471095443,0.006334932689367146,0.007662844430873578,False,False,False,0.004255482863429485,0.010425788522141769,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-338e31b16c8a809e707abadb,global_safe,0.05,negative_squared_l2_adc,182159,121736,60423,5795,374,0.047603009791680355,0.046421126144671705,0.04881344390150654,0.006189695976697615,0.00559495624134399,0.0068472207890913055,True,True,False,0.0037000459964979214,0.009383343463146034,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-39198be892f5ec418791a243,fiqa_s,0.05,negative_squared_l2_adc,182159,121736,60423,5988,376,0.04918840770191234,0.04798773407606614,0.05041753173720465,0.006222795955182629,0.005626396928482698,0.006881975850454954,True,False,False,0.003676584154300735,0.009463291004596426,3000,8
2,genuine-score-topk-v2,20,conditional-threshold-f1d39713c09ebfa8d4d4a5ea,fiqa_l,0.05,negative_squared_l2_adc,182159,121736,60423,5789,375,0.04755372281001512,0.04637242907843979,0.048763570114875476,0.006206245965940122,0.005610676023492035,0.00686459888119444,True,True,False,0.003682223087138282,0.009441552375763315,3000,8
