dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1049.484,995.175599994,0.0660675562633,15136.0222257,1200,2048,2457600,878592,732.16,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.378281891346,0.378281891346,0.378281891346,3100,0.998711340206,3096,0.997422680412,3104,1,3103,0.999677835052,3205,3825,3079,3104,0.991945876289,0.988137039468,0.994538570104,3083,3104,0.993234536082,0.989679096608,0.995570646847,3074,0.00128865979381,-0.000966494845361,0.00354381443299,20,3079,3104,0.991945876289,0.988137039468,0.994538570104,3084,3104,0.993556701031,0.990068249416,0.995825027509,3074,0.00161082474227,-0.000966494845361,0.0041881443299,1.00162390386,3079,3104,0.991945876289,3084,3104,0.993556701031,1.00162390386,1,0.999677835052,126,11959,0.0105359979931,0.0105359979931,0.00885678100839,0.0125295643429,738,11959,0.0617108453884,0.0617108453884,0.0575372782362,0.0661658957893,113,0.0511748473953,0.046910276779,0.0553557989798,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8429,0.559583084379,0.449726201106,0.046520044065,0.0488591346231,654,0.0434176458873,17,0.00112859324172,637,0.0422890526456,14912,0.9899754365,14304,0.949611631149,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1049.484,995.175599994,0.0660675562633,15136.0222257,1200,2048,2457600,878592,732.16,frozen_origin,0.05,calibration,test,20,15063,3104,11959,0.3393663764,0.3393663764,0.3393663764,3100,0.998711340206,3096,0.997422680412,3104,1,3103,0.999677835052,3652,5813,3094,3104,0.996778350515,0.994079514816,0.998249096814,3091,3104,0.99581185567,0.992847266833,0.997550744386,3088,-0.000966494845361,-0.00289948453608,0.000966494845361,20,3094,3104,0.996778350515,0.994079514816,0.998249096814,3094,3104,0.996778350515,0.994079514816,0.998249096814,3090,0,-0.00193298969072,0.00161082474227,1,3094,3104,0.996778350515,3094,3104,0.996778350515,1,1,0.999677835052,556,11959,0.0464921816205,0.0464921816205,0.0428620337434,0.0504135866568,2716,11959,0.227109290074,0.227109290074,0.219688699586,0.234705139664,518,0.180617108454,0.173674638348,0.187641107116,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8429,0.559583084379,0.449726201106,0.046520044065,0.0488591346231,2245,0.149040695745,42,0.00278828918542,2203,0.146252406559,14497,0.962424483835,12334,0.818827590785,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1049.484,995.175599994,0.0660675562633,15136.0222257,1200,2048,2457600,878592,732.16,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.31957039237,0.31957039237,0.31957039237,3100,0.998711340206,3096,0.997422680412,3104,1,3103,0.999677835052,4207,7864,3098,3104,0.998067010309,0.995788943771,0.999113801742,3093,3104,0.996456185567,0.993665067222,0.998020010939,3093,-0.00161082474227,-0.00322164948454,-0.000322164948454,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,3096,3104,0.997422680412,0.994922229478,0.998693449094,3095,-0.000644329896907,-0.00193298969072,0.000644329896907,0.999354422208,3098,3104,0.998067010309,3096,3104,0.997422680412,0.999354422208,1,0.999677835052,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,4765,11959,0.398444686011,0.398444686011,0.389704143678,0.407250450398,1040,0.305878417928,0.297512333807,0.314326030605,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8429,0.559583084379,0.449726201106,0.046520044065,0.0488591346231,3797,0.25207461993,70,0.00464714864237,3727,0.247427471287,13950,0.926110336586,10287,0.682931686915,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1049.484,995.175599994,0.0660675562633,15136.0222257,1200,2048,2457600,878592,732.16,frozen_origin,0.2,calibration,test,20,15063,3104,11959,0.295344740152,0.295344740152,0.295344740152,3100,0.998711340206,3096,0.997422680412,3104,1,3103,0.999677835052,5386,11168,3098,3104,0.998067010309,0.995788943771,0.999113801742,3096,3104,0.997422680412,0.994922229478,0.998693449094,3096,-0.000644329896907,-0.00161082474227,0,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,3099,3104,0.998389175258,0.996234517176,0.999311761808,3098,0.000322164948454,0,0.000966494845361,1.0003227889,3098,3104,0.998067010309,3099,3104,0.998389175258,1.0003227889,1,0.999677835052,2285,11959,0.191069487415,0.191069487415,0.184122972078,0.198214407763,8065,11959,0.674387490593,0.674387490593,0.665934072138,0.682728911849,2205,0.483318003178,0.473952671628,0.492934191822,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8429,0.559583084379,0.449726201106,0.046520044065,0.0488591346231,5942,0.394476531899,80,0.00531102701985,5862,0.38916550488,12772,0.847905463719,6990,0.464050985859,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1049.484,995.175599994,0.0660675562633,15136.0222257,1200,2048,2457600,878592,732.16,frozen_origin,0.3,calibration,test,20,15063,3104,11959,0.279500335455,0.279500335455,0.279500335455,3100,0.998711340206,3096,0.997422680412,3104,1,3103,0.999677835052,6610,13120,3098,3104,0.998067010309,0.995788943771,0.999113801742,3096,3104,0.997422680412,0.994922229478,0.998693449094,3096,-0.000644329896907,-0.00161082474227,0,20,3099,3104,0.998389175258,0.996234517176,0.999311761808,3100,3104,0.998711340206,0.996691057637,0.999498754817,3099,0.000322164948454,0,0.000966494845361,1.00032268474,3099,3104,0.998389175258,3100,3104,0.998711340206,1.00032268474,1,0.999677835052,3509,11959,0.293419182206,0.293419182206,0.285325889032,0.301645148158,10017,11959,0.837611840455,0.837611840455,0.830893633899,0.844113221939,3453,0.544192658249,0.535243331382,0.553392842211,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8429,0.559583084379,0.449726201106,0.046520044065,0.0488591346231,6622,0.439620261568,56,0.00371771891389,6566,0.435902542654,11548,0.766646750315,5038,0.334461926575,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1049.484,995.175599994,0.0660675562633,15136.0222257,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.378281891346,0.421523690224,3100,0.998711340206,3096,0.997422680412,3104,1,3103,0.999677835052,3205,3221,3079,3104,0.991945876289,0.988137039468,0.994538570104,3064,3104,0.987113402062,0.982500595036,0.990522012477,3061,-0.0048324742268,-0.00773195876289,-0.00225515463918,20,3079,3104,0.991945876289,0.988137039468,0.994538570104,3064,3104,0.987113402062,0.982500595036,0.990522012477,3061,-0.0048324742268,-0.00773195876289,-0.00225515463918,0.995128288405,3079,3104,0.991945876289,3064,3104,0.987113402062,0.995128288405,1,0.999677835052,126,11959,0.0105359979931,0.0105359979931,0.00885678100839,0.0125295643429,157,11959,0.0131281879756,0.0131281879756,0.0112388594849,0.0153302010443,68,0.00259218998244,0.000668952253533,0.00459904674304,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8429,0.559583084379,0.449726201106,0.046520044065,0.0488591346231,168,0.0111531567417,76,0.00504547566886,92,0.00610768107283,14912,0.9899754365,14866,0.986921595964,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1049.484,995.175599994,0.0660675562633,15136.0222257,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.05,calibration,test,20,15063,3104,11959,,0.3393663764,0.384916901588,3100,0.998711340206,3096,0.997422680412,3104,1,3103,0.999677835052,3652,3668,3094,3104,0.996778350515,0.994079514816,0.998249096814,3080,3104,0.992268041237,0.988520549998,0.994798593045,3079,-0.00451030927835,-0.00740979381443,-0.00225515463918,20,3094,3104,0.996778350515,0.994079514816,0.998249096814,3081,3104,0.992590206186,0.988905341286,0.995057335227,3080,-0.0041881443299,-0.00676546391753,-0.00193298969072,0.995798319328,3094,3104,0.996778350515,3081,3104,0.992590206186,0.995798319328,1,0.999677835052,556,11959,0.0464921816205,0.0464921816205,0.0428620337434,0.0504135866568,586,11959,0.0490007525713,0.0490007525713,0.045274545724,0.0530166054936,313,0.00250857095075,-0.00117066644368,0.00627142737687,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8429,0.559583084379,0.449726201106,0.046520044065,0.0488591346231,532,0.035318329682,258,0.017128062139,274,0.018190267543,14497,0.962424483835,14453,0.959503418974,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1049.484,995.175599994,0.0660675562633,15136.0222257,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.31957039237,0.363791137934,3100,0.998711340206,3096,0.997422680412,3104,1,3103,0.999677835052,4207,4328,3098,3104,0.998067010309,0.995788943771,0.999113801742,3084,3104,0.993556701031,0.990068249416,0.995825027509,3084,-0.00451030927835,-0.00677351804124,-0.00257731958763,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,3086,3104,0.994201030928,0.990851665111,0.996328678755,3086,-0.00386597938144,-0.00612113402062,-0.00193298969072,0.996126533247,3098,3104,0.998067010309,3086,3104,0.994201030928,0.996126533247,1,0.999677835052,1107,11959,0.0925662680826,0.0925662680826,0.0875018986238,0.0978923044554,1239,11959,0.103603980266,0.103603980266,0.0982688247722,0.109193713903,658,0.0110377121833,0.00585333221841,0.0162220921482,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8429,0.559583084379,0.449726201106,0.046520044065,0.0488591346231,1043,0.0692425147713,461,0.0306047932019,582,0.0386377215694,13950,0.926110336586,13804,0.916417712275,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1049.484,995.175599994,0.0660675562633,15136.0222257,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.2,calibration,test,20,15063,3104,11959,,0.295344740152,0.342893064022,3100,0.998711340206,3096,0.997422680412,3104,1,3103,0.999677835052,5386,5534,3098,3104,0.998067010309,0.995788943771,0.999113801742,3089,3104,0.995167525773,0.992041721594,0.997069222683,3089,-0.00289948453608,-0.0048324742268,-0.00128865979381,20,3098,3104,0.998067010309,0.995788943771,0.999113801742,3092,3104,0.996134020619,0.993254463095,0.997787081595,3091,-0.00193298969072,-0.00386597938144,-0.000322164948454,0.998063266624,3098,3104,0.998067010309,3092,3104,0.996134020619,0.998063266624,1,0.999677835052,2285,11959,0.191069487415,0.191069487415,0.184122972078,0.198214407763,2440,11959,0.204030437328,0.204030437328,0.196903365582,0.211347590149,1427,0.0129609499122,0.0059369512501,0.0201542771135,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8429,0.559583084379,0.449726201106,0.046520044065,0.0488591346231,1880,0.124809134966,866,0.0574918674899,1014,0.0673172674766,12772,0.847905463719,12608,0.837017858328,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,arcface-7972a704552df378345f,20260810-R001-558cd106,population-e725a0101390ac3d0cafd81b,origin-embedding-0f9fbbd9b19cce4227223c38,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1049.484,995.175599994,0.0660675562633,15136.0222257,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.3,calibration,test,20,15063,3104,11959,,0.279500335455,0.328907877207,3100,0.998711340206,3096,0.997422680412,3104,1,3103,0.999677835052,6610,6835,3098,3104,0.998067010309,0.995788943771,0.999113801742,3092,3104,0.996134020619,0.993254463095,0.997787081595,3092,-0.00193298969072,-0.00354381443299,-0.000644329896907,20,3099,3104,0.998389175258,0.996234517176,0.999311761808,3095,3104,0.997100515464,0.994498343429,0.998473801672,3094,-0.00128865979381,-0.00289948453608,0,0.998709261052,3099,3104,0.998389175258,3095,3104,0.997100515464,0.998709261052,1,0.999677835052,3509,11959,0.293419182206,0.293419182206,0.285325889032,0.301645148158,3737,11959,0.312484321432,0.312484321432,0.30423842435,0.320850647051,2364,0.0190651392257,0.0108704741199,0.0273434233632,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,8429,0.559583084379,0.449726201106,0.046520044065,0.0488591346231,2525,0.167629290314,1150,0.0763460134103,1375,0.0912832769037,11548,0.766646750315,11314,0.751111996282,0,512,0,not_applicable,264192,pca_components_and_mean
