analysis_scope,dataset_id,model_uid,compression_family,compression_profile,saliency_feature,sensitivity_metric,sample_count,identity_count,spearman_rho,bootstrap_confidence_level,bootstrap_ci_low,bootstrap_ci_high,bootstrap_valid_repeats,bootstrap_rank_strategy,association_algorithm_version
geometry,lfw,arcface-7972a704552df378345f,pca,pca_128,saliency_center_y,angular_error_rad,2959,500,0.006715289976249757,0.95,-0.05917571289124408,0.07495175579978261,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_128,saliency_center_y,reconstruction_mse,2959,500,0.006703397459606291,0.95,-0.05918739329068572,0.07492964096569217,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_128,saliency_center_y,cosine_to_origin,2959,500,-0.006715289976249757,0.95,-0.07495175579978262,0.05917571289124408,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_128,saliency_spread,angular_error_rad,2959,500,-0.14536321743028327,0.95,-0.23435086113312578,0.02470812934624982,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_128,saliency_spread,reconstruction_mse,2959,500,-0.1453604267925805,0.95,-0.23435541737596968,0.02471283412104403,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_128,saliency_spread,cosine_to_origin,2959,500,0.14536321743028327,0.95,-0.024708129346249844,0.23435086113312578,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,quadrant_top_left,angular_error_rad,2959,500,0.000894963754537747,0.95,-0.04653968866083567,0.06712824705106728,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,quadrant_top_left,reconstruction_mse,2959,500,0.0008896501552635158,0.95,-0.04654432663113467,0.06712272320634692,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,quadrant_top_left,cosine_to_origin,2959,500,-0.000894963754537747,0.95,-0.06712824705106729,0.04653968866083565,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,quadrant_top_right,angular_error_rad,2959,500,-0.033455443565631494,0.95,-0.09174692431068238,0.025573517285437653,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,quadrant_top_right,reconstruction_mse,2959,500,-0.03345561679579744,0.95,-0.0917442257934148,0.025574381743683,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,quadrant_top_right,cosine_to_origin,2959,500,0.033455443565631494,0.95,-0.025573517285437657,0.09174692431068236,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,quadrant_bottom_left,angular_error_rad,2959,500,-0.016775341894954297,0.95,-0.06834709912921283,0.04548408412171147,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,quadrant_bottom_left,reconstruction_mse,2959,500,-0.016771209821096603,0.95,-0.06833745183700382,0.04548742567704131,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,quadrant_bottom_left,cosine_to_origin,2959,500,0.016775341894954297,0.95,-0.04548408412171148,0.06834709912921282,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,quadrant_bottom_right,angular_error_rad,2959,500,0.03721266348757183,0.95,-0.020544531939501228,0.08665128999623094,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,quadrant_bottom_right,reconstruction_mse,2959,500,0.03721327352902584,0.95,-0.02054045933212251,0.08665305959850164,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,quadrant_bottom_right,cosine_to_origin,2959,500,-0.03721266348757183,0.95,-0.08665128999623095,0.020544531939501214,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,left_eye_attention,angular_error_rad,2959,500,-0.026060052044868207,0.95,-0.07893928912185413,0.04659514281454265,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,left_eye_attention,reconstruction_mse,2959,500,-0.026062420001119812,0.95,-0.07894384310102352,0.046593439581356644,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,left_eye_attention,cosine_to_origin,2959,500,0.026060052044868207,0.95,-0.04659514281454266,0.0789392891218541,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,right_eye_attention,angular_error_rad,2959,500,-0.027032257080151504,0.95,-0.07275891414998008,0.020722303764255167,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,right_eye_attention,reconstruction_mse,2959,500,-0.027024005644101047,0.95,-0.0727451295414261,0.020728090861613487,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,right_eye_attention,cosine_to_origin,2959,500,0.027032257080151504,0.95,-0.02072230376425521,0.07275891414998008,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,nose_attention,angular_error_rad,2959,500,0.0017960110234936657,0.95,-0.038753745858257437,0.05153889186044379,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,nose_attention,reconstruction_mse,2959,500,0.001800142431396835,0.95,-0.038750922161067874,0.05155560761665621,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,nose_attention,cosine_to_origin,2959,500,-0.0017960110234936657,0.95,-0.051538891860443796,0.038753745858257437,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,mouth_attention,angular_error_rad,2959,500,-0.022923813982492592,0.95,-0.09540979947149904,0.06440422207113766,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,mouth_attention,reconstruction_mse,2959,500,-0.022921915076137025,0.95,-0.09540670391067843,0.06440609868675427,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,mouth_attention,cosine_to_origin,2959,500,0.022923813982492592,0.95,-0.06440422207113769,0.09540979947149902,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,left_cheek_attention,angular_error_rad,2959,500,-0.023352103467904537,0.95,-0.06564134203086068,0.020977489387830114,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,left_cheek_attention,reconstruction_mse,2959,500,-0.023349507190314787,0.95,-0.0656354053055775,0.02097965216472165,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,left_cheek_attention,cosine_to_origin,2959,500,0.023352103467904537,0.95,-0.02097748938783012,0.06564134203086068,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,right_cheek_attention,angular_error_rad,2959,500,-0.01813708366677306,0.95,-0.08418751809398745,0.038781068584869474,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,right_cheek_attention,reconstruction_mse,2959,500,-0.018139864529156252,0.95,-0.0841890891949493,0.03877921646913492,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,right_cheek_attention,cosine_to_origin,2959,500,0.01813708366677306,0.95,-0.03878106858486948,0.08418751809398743,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,jaw_attention,angular_error_rad,2959,500,0.015261625752426622,0.95,-0.029873461179406327,0.07348002061811051,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,jaw_attention,reconstruction_mse,2959,500,0.015265345772257815,0.95,-0.029869716490459677,0.07348756951806962,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,jaw_attention,cosine_to_origin,2959,500,-0.015261625752426622,0.95,-0.07348002061811051,0.029873461179406317,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,face_attention,angular_error_rad,2959,500,0.06450597333408317,0.95,0.0006848148164388197,0.11682603220723829,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,face_attention,reconstruction_mse,2959,500,0.06451176859878914,0.95,0.0006880550855146891,0.11683348790153984,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,face_attention,cosine_to_origin,2959,500,-0.06450597333408317,0.95,-0.11682603220723829,-0.0006848148164388222,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,outside_face_attention,angular_error_rad,2959,500,-0.06450597333408317,0.95,-0.11682603220723829,-0.0006848148164388222,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,outside_face_attention,reconstruction_mse,2959,500,-0.06451176859878914,0.95,-0.11683348790153986,-0.0006880550855146916,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,outside_face_attention,cosine_to_origin,2959,500,0.06450597333408317,0.95,0.0006848148164388197,0.11682603220723829,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,saliency_entropy,angular_error_rad,2959,500,-0.06789074843759142,0.95,-0.15159384640184198,0.04744076727658961,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,saliency_entropy,reconstruction_mse,2959,500,-0.06789288738612444,0.95,-0.1515879641430573,0.047438688520787926,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,saliency_entropy,cosine_to_origin,2959,500,0.06789074843759142,0.95,-0.04744076727658962,0.15159384640184195,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,maximum_region_concentration,angular_error_rad,2959,500,0.02076909269811031,0.95,-0.04503723872308962,0.07753245946029914,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,maximum_region_concentration,reconstruction_mse,2959,500,0.0207703164103133,0.95,-0.04503583878717934,0.0775329193974728,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,maximum_region_concentration,cosine_to_origin,2959,500,-0.02076909269811031,0.95,-0.07753245946029916,0.04503723872308962,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,left_right_asymmetry,angular_error_rad,2959,500,0.05554158426472101,0.95,-0.048878736721917185,0.13298026118864678,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,left_right_asymmetry,reconstruction_mse,2959,500,0.05554065141605062,0.95,-0.048882048183346676,0.1329801051425583,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,left_right_asymmetry,cosine_to_origin,2959,500,-0.05554158426472101,0.95,-0.13298026118864678,0.04887873672191714,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,saliency_center_x,angular_error_rad,2959,500,0.023759587520992345,0.95,-0.022980364155809622,0.07193827669705491,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,saliency_center_x,reconstruction_mse,2959,500,0.023763150736854834,0.95,-0.022976113842170447,0.07193910910873409,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,saliency_center_x,cosine_to_origin,2959,500,-0.023759587520992345,0.95,-0.07193827669705494,0.022980364155809584,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,saliency_center_y,angular_error_rad,2959,500,0.029426856197850154,0.95,-0.03696279392309862,0.09187383149213643,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,saliency_center_y,reconstruction_mse,2959,500,0.029430688982365845,0.95,-0.03696745260797446,0.09187895385004653,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,saliency_center_y,cosine_to_origin,2959,500,-0.029426856197850154,0.95,-0.0918738314921365,0.036962793923098564,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,saliency_spread,angular_error_rad,2959,500,-0.04806891553220451,0.95,-0.1146130826435,0.04152444402148707,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,saliency_spread,reconstruction_mse,2959,500,-0.048071519046648865,0.95,-0.11461754011139949,0.041520366536988366,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_256,saliency_spread,cosine_to_origin,2959,500,0.04806891553220451,0.95,-0.041524444021487084,0.11461308264349998,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,quadrant_top_left,angular_error_rad,2959,500,0.029876835130507068,0.95,-0.03179014394153572,0.07509524877489769,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,quadrant_top_left,reconstruction_mse,2959,500,0.029832163517989386,0.95,-0.031800839606573934,0.07503671222743158,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,quadrant_top_left,cosine_to_origin,2959,500,-0.029876835130507068,0.95,-0.07509524877489769,0.03179014394153571,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,quadrant_top_right,angular_error_rad,2959,500,-0.050827718204545076,0.95,-0.12726124392283156,0.02007355430210824,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,quadrant_top_right,reconstruction_mse,2959,500,-0.05080597503962489,0.95,-0.12720147431100795,0.020086438716995222,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,quadrant_top_right,cosine_to_origin,2959,500,0.050827718204545076,0.95,-0.020073554302108252,0.12726124392283153,500,weighted_rerank,identity-cluster-weighted-rerank-v1
geometry,lfw,arcface-7972a704552df378345f,pca,pca_32,quadrant_bottom_left,angular_error_rad,2959,500,4.5150121002465744e-05,0.95,-0.062309646366963525,0.06145387938087484,500,weighted_rerank,identity-cluster-weighted-rerank-v1
