dataset,model_uid,run_id,summary_artifact_type,summary_claim_status,derived_evaluation_paper_eligible,compression_family,compression_profile,search_mode,threshold_policy,target_fpir,compressed_score_space,compressed_dir_rank1,compressed_fpir,origin_false_accept_count,origin_fpir_denominator,origin_realized_fpir,compressed_false_accept_count,compressed_fpir_denominator,compressed_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,storage_bytes_per_embedding,codebook_bytes,gallery_template_count,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.854703608247,1,1671,11959,0.139727401957,11959,11959,1,0.133629180128,0.146057002318,0.999678884082,1,0.995788943771,0.999113801742,0.841867918582,0.866662432524,0.860272598043,0.853750313571,0.866376787357,-0.143363402062,-0.155927835052,-0.132087628866,128,0,1200,221184,184.32,0.0800201155148,12496.8577409,0,0,10292,0.683263626104
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.982925257732,0.999832761937,1671,11959,0.139727401957,11957,11959,0.999832761937,0.133629180128,0.146057002318,0.999390379268,0.999954136093,0.995788943771,0.999113801742,0.977734726993,0.986921945403,0.86010535998,0.853917551635,0.866293168325,-0.0151417525773,-0.0196520618557,-0.0109536082474,256,0,1200,440320,366.933333333,0.0797110336587,12545.314671,1,6.63878377481e-05,10291,0.683197238266
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.997100515464,0.561250940714,1671,11959,0.139727401957,6712,11959,0.561250940714,0.133629180128,0.146057002318,0.55233887964,0.570123664484,0.995788943771,0.999113801742,0.994498343429,0.998473801672,0.421523538757,0.412409064303,0.43105610837,-0.000966494845361,-0.00225515463918,0,512,0,1200,878592,732.16,0.0805301400784,12417.710922,65,0.00431520945363,5109,0.339175463055
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.998067010309,0.146082448365,1671,11959,0.139727401957,1747,11959,0.146082448365,0.133629180128,0.146057002318,0.13986603566,0.152526158189,0.995788943771,0.999113801742,0.995788943771,0.999113801742,0.00635504640856,0.00476628480642,0.00811104607409,0,0,0,1024,0,1200,1755136,1462.61333333,0.0791414724823,12635.6001302,16,0.00106220540397,93,0.00617406891058
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.998067010309,0.139811020988,1671,11959,0.139727401957,1672,11959,0.139811020988,0.133629180128,0.146057002318,0.133711216382,0.146142150424,0.995788943771,0.999113801742,0.995788943771,0.999113801742,8.36190316916e-05,0,0.000250857095075,0,0,0,1536,0,1200,2631680,2193.06666667,0.076580196508,13058.2062413,0,0,1,6.63878377481e-05
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.778350515464,0.131867212978,1671,11959,0.139727401957,1577,11959,0.131867212978,0.133629180128,0.146057002318,0.125921206365,0.138049646186,0.995788943771,0.999113801742,0.763399489137,0.792613429442,-0.00786018897901,-0.0160548540848,0.000671042729325,-0.219716494845,-0.233899806701,-0.205219072165,128,0,1200,221184,184.32,0.0800201155148,12496.8577409,1996,0.132510124145,1332,0.0884285998805
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.970360824742,0.143908353541,1671,11959,0.139727401957,1721,11959,0.143908353541,0.133629180128,0.146057002318,0.137731901283,0.150313499191,0.995788943771,0.999113801742,0.963788792687,0.975770074356,0.00418095158458,-0.00384647545781,0.0127121832929,-0.027706185567,-0.0338273195876,-0.0219072164948,256,0,1200,440320,366.933333333,0.0797110336587,12545.314671,1281,0.0850428201553,1261,0.0837150634004
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.994523195876,0.122501881428,1671,11959,0.139727401957,1465,11959,0.122501881428,0.133629180128,0.146057002318,0.116746614627,0.12849958954,0.995788943771,0.999113801742,0.991246196132,0.996577681205,-0.0172255205285,-0.023580566937,-0.0111192407392,-0.00354381443299,-0.00579896907216,-0.00161082474227,512,0,1200,878592,732.16,0.0805301400784,12417.710922,771,0.0511850229038,557,0.0369780256257
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.998067010309,0.134710260055,1671,11959,0.139727401957,1611,11959,0.134710260055,0.133629180128,0.146057002318,0.128708399965,0.140946720846,0.995788943771,0.999113801742,0.995788943771,0.999113801742,-0.0050171419015,-0.00685676059871,-0.00334476126766,0,0,0,1024,0,1200,1755136,1462.61333333,0.0791414724823,12635.6001302,87,0.00577574188409,27,0.0017924716192
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.998067010309,0.139727401957,1671,11959,0.139727401957,1671,11959,0.139727401957,0.133629180128,0.146057002318,0.133629180128,0.146057002318,0.995788943771,0.999113801742,0.995788943771,0.999113801742,0,0,0,0,0,0,1536,0,1200,2631680,2193.06666667,0.076580196508,13058.2062413,0,0,0,0
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.819587628866,0.123421690777,1671,11959,0.139727401957,1476,11959,0.123421690777,0.133629180128,0.146057002318,0.117647214349,0.129438017784,0.995788943771,0.999113801742,0.805667677249,0.832717525564,-0.0163057111799,-0.024416757254,-0.00844552220085,-0.178479381443,-0.191365979381,-0.16462628866,8,524288,1200,533888,444.906666667,0.00624453296163,160140.078713,1780,0.118170351192,1095,0.0726946823342
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.966817010309,0.124759595284,1671,11959,0.139727401957,1492,11959,0.124759595284,0.133629180128,0.146057002318,0.118957367264,0.130802814638,0.995788943771,0.999113801742,0.959916403504,0.972563595363,-0.0149678066728,-0.0226607575884,-0.0070239986621,-0.03125,-0.0373711340206,-0.0251288659794,16,524288,1200,543488,452.906666667,0.0128981942508,77530.2325702,1256,0.0833831242116,994,0.0659895107216
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.994523195876,0.141483401622,1671,11959,0.139727401957,1692,11959,0.141483401622,0.133629180128,0.146057002318,0.135352098317,0.147844955701,0.995788943771,0.999113801742,0.991246196132,0.996577681205,0.00175599966552,-0.00493352286981,0.00844761267665,-0.00354381443299,-0.00612113402062,-0.00161082474227,32,524288,1200,562688,468.906666667,0.0217260306711,46027.7358132,850,0.0564296620859,862,0.0572263161389
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.997100515464,0.115227025671,1671,11959,0.139727401957,1378,11959,0.115227025671,0.133629180128,0.146057002318,0.109627562522,0.121073602274,0.995788943771,0.999113801742,0.994498343429,0.998473801672,-0.0245003762856,-0.0300192323773,-0.0190651392257,-0.000966494845361,-0.00225515463918,0,64,524288,1200,601088,500.906666667,0.0294824536944,33918.4794579,701,0.0465378742614,405,0.026887074288
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_adc_exhaustive,recalibrated_compressed,0.01,negative_squared_l2_adc,0.997744845361,0.139560163893,1671,11959,0.139727401957,1669,11959,0.139560163893,0.133629180128,0.146057002318,0.133465109873,0.145886703852,0.995788943771,0.999113801742,0.995352044384,0.998907167658,-0.000167238063383,-0.00435028012376,0.0040137135212,-0.000322164948454,-0.000966494845361,0,128,524288,1200,677888,564.906666667,0.0571211179712,17506.6601551,331,0.0219743742946,329,0.0218415986191
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.344072164948,0.176268918806,1671,11959,0.139727401957,2108,11959,0.176268918806,0.133629180128,0.146057002318,0.169543799704,0.183201948314,0.995788943771,0.999113801742,0.327561673347,0.360968126894,0.0365415168492,0.0274249519191,0.0454051342085,-0.653994845361,-0.66946681701,-0.637886597938,8,524288,1200,533888,444.906666667,0.100846644095,9916.0463789,2933,0.194715528115,1754,0.11644426741
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.437177835052,0.00376285642612,1671,11959,0.139727401957,45,11959,0.00376285642612,0.133629180128,0.146057002318,0.00281353177476,0.0050308803696,0.995788943771,0.999113801742,0.419815841953,0.454695131285,-0.135964545531,-0.142403210971,-0.129943975249,-0.560889175258,-0.577971971649,-0.54381443299,16,524288,1200,543488,452.906666667,0.0746253667928,13400.2691441,3388,0.224921994291,29,0.0019252472947
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.667203608247,0.000334476126766,1671,11959,0.139727401957,4,11959,0.000334476126766,0.133629180128,0.146057002318,0.000130078678919,0.000859774681711,0.995788943771,0.999113801742,0.650428902552,0.683564968678,-0.13939292583,-0.145664353207,-0.133121498453,-0.330863402062,-0.346979703608,-0.314755154639,32,524288,1200,562688,468.906666667,0.0749813051848,13336.6576847,2697,0.179047998407,2,0.000132775675496
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.970038659794,0.00367923739443,1671,11959,0.139727401957,44,11959,0.00367923739443,0.133629180128,0.146057002318,0.00274202113043,0.00493520665336,0.995788943771,0.999113801742,0.963435890123,0.97547944345,-0.136048164562,-0.142488920478,-0.130111213312,-0.0280283505155,-0.0338353737113,-0.0225515463918,64,524288,1200,601088,500.906666667,0.076078324371,13144.3483839,1719,0.114120693089,3,0.000199163513244
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,frozen_origin,0.01,cosine_similarity,0.996134020619,0.059369512501,1671,11959,0.139727401957,710,11959,0.059369512501,0.133629180128,0.146057002318,0.0552739473008,0.0637480646286,0.995788943771,0.999113801742,0.993254463095,0.997787081595,-0.0803578894556,-0.0853750313571,-0.0755079856175,-0.00193298969072,-0.00354381443299,-0.000644329896907,128,524288,1200,677888,564.906666667,0.0755887074287,13229.4893512,997,0.0661886742349,30,0.00199163513244
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m8_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.318621134021,0.106948741534,1671,11959,0.139727401957,1279,11959,0.106948741534,0.133629180128,0.146057002318,0.101535467493,0.112614445606,0.995788943771,0.999113801742,0.302462421599,0.335228234466,-0.0327786604231,-0.0411405635923,-0.0244982858099,-0.679445876289,-0.695554123711,-0.663659793814,8,524288,1200,533888,444.906666667,0.100846644095,9916.0463789,3308,0.219610967271,1059,0.0703047201753
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m16_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.676224226804,0.139142068735,1671,11959,0.139727401957,1664,11959,0.139142068735,0.133629180128,0.146057002318,0.133054947407,0.145460944515,0.995788943771,0.999113801742,0.659554193315,0.692458615091,-0.000585333221841,-0.00894932686679,0.00752780332804,-0.321842783505,-0.337951030928,-0.304768041237,16,524288,1200,543488,452.906666667,0.0746253667928,13400.2691441,2185,0.14505742548,1322,0.087764721503
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m32_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.947487113402,0.138723973576,1671,11959,0.139727401957,1659,11959,0.138723973576,0.133629180128,0.146057002318,0.132644803815,0.145035166304,0.995788943771,0.999113801742,0.939072307211,0.954795683422,-0.0010034283803,-0.00903294589849,0.00702608913789,-0.0505798969072,-0.0579896907216,-0.0428479381443,32,524288,1200,562688,468.906666667,0.0749813051848,13336.6576847,1308,0.0868352917745,1169,0.0776073823276
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m64_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.994845360825,0.12208378627,1671,11959,0.139727401957,1460,11959,0.12208378627,0.133629180128,0.146057002318,0.116337286572,0.128072995792,0.995788943771,0.999113801742,0.991642819326,0.996824591481,-0.0176436156869,-0.0239986620955,-0.0110356217075,-0.00322164948454,-0.00515463917526,-0.00161082474227,64,524288,1200,601088,500.906666667,0.076078324371,13144.3483839,877,0.0582221337051,656,0.0435504215628
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pq,pq_512_m128_b8,pq_reconstruction_cosine,recalibrated_compressed,0.01,cosine_similarity,0.997422680412,0.123003595618,1671,11959,0.139727401957,1471,11959,0.123003595618,0.133629180128,0.146057002318,0.117237837586,0.129011472744,0.995788943771,0.999113801742,0.994922229478,0.998693449094,-0.0167238063383,-0.0213249435572,-0.0123756166904,-0.000644329896907,-0.00161082474227,0,128,524288,1200,677888,564.906666667,0.0755887074287,13229.4893512,475,0.0315342229304,274,0.018190267543
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.856636597938,1,8498,11959,0.710594531315,11959,11959,1,0.702400280462,0.718653531656,0.999678884082,1,0.996691057637,0.999498754817,0.843867171381,0.868524380549,0.289405468685,0.281461660674,0.298101847981,-0.142074742268,-0.154317010309,-0.130476804124,128,0,1200,221184,184.32,0.0747940516498,13370.0471888,0,0,3461,0.229768306446
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.982925257732,1,8498,11959,0.710594531315,11959,11959,1,0.702400280462,0.718653531656,0.999678884082,1,0.996691057637,0.999498754817,0.977734726993,0.986921945403,0.289405468685,0.281461660674,0.298101847981,-0.0157860824742,-0.0202963917526,-0.0115979381443,256,0,1200,440320,366.933333333,0.0702367589457,14237.5590077,0,0,3461,0.229768306446
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.997422680412,0.99899657162,8498,11959,0.710594531315,11947,11959,0.99899657162,0.702400280462,0.718653531656,0.998246786051,0.999425885703,0.996691057637,0.999498754817,0.994922229478,0.998693449094,0.288402040304,0.28053976085,0.296515176854,-0.00128865979381,-0.00257731958763,-0.000322164948454,512,0,1200,878592,732.16,0.0781836619532,12790.3960369,1,6.63878377481e-05,3450,0.229038040231
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.998711340206,0.72021071996,8498,11959,0.710594531315,8613,11959,0.72021071996,0.702400280462,0.718653531656,0.712095618538,0.728184395047,0.996691057637,0.999498754817,0.996691057637,0.999498754817,0.00961618864454,0.0059369512501,0.0131302784514,0,0,0,1024,0,1200,1755136,1462.61333333,0.0803858129191,12440.0060618,179,0.0118834229569,294,0.0195180242979
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_384,pca_direct_cosine,frozen_origin,0.1,cosine_similarity,0.998711340206,0.701730913956,8498,11959,0.710594531315,8392,11959,0.701730913956,0.702400280462,0.718653531656,0.693467644388,0.709864625509,0.996691057637,0.999498754817,0.996691057637,0.999498754817,-0.00886361735931,-0.0118739025002,-0.00576971318672,0,0,0,1536,0,1200,2631680,2193.06666667,0.0754887870942,13247.0004949,244,0.0161986324105,138,0.00916152160924
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_32,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.851481958763,0.772556233799,8498,11959,0.710594531315,9239,11959,0.772556233799,0.702400280462,0.718653531656,0.764956592551,0.779980830756,0.996691057637,0.999498754817,0.838537487082,0.863557529318,0.0619617024835,0.0509218998244,0.0729994146668,-0.147229381443,-0.159793814433,-0.134987113402,128,0,1200,221184,184.32,0.0747940516498,13370.0471888,1925,0.127796587665,2605,0.172940317334
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_64,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.982280927835,0.77063299607,8498,11959,0.710594531315,9216,11959,0.77063299607,0.702400280462,0.718653531656,0.763011684449,0.778080498564,0.996691057637,0.999498754817,0.977008371291,0.986361234164,0.0600384647546,0.0500041809516,0.0704929341918,-0.0164304123711,-0.0212628865979,-0.0119201030928,256,0,1200,440320,366.933333333,0.0702367589457,14237.5590077,1716,0.113921529576,2428,0.161189670052
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_128,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.997422680412,0.770382138975,8498,11959,0.710594531315,9213,11959,0.770382138975,0.702400280462,0.718653531656,0.762758017257,0.777832612675,0.996691057637,0.999498754817,0.994922229478,0.998693449094,0.0597876076595,0.0510912283636,0.0685696964629,-0.00128865979381,-0.00257731958763,-0.000322164948454,512,0,1200,878592,732.16,0.0781836619532,12790.3960369,1104,0.0732921728739,1818,0.120693089026
rfw_custom,arcface-7972a704552df378345f,20260810-R001-cd97c59b,step4_search_space_multi_fpir_v4,validation_required,True,pca,pca_256,pca_direct_cosine,recalibrated_compressed,0.1,cosine_similarity,0.998711340206,0.717785768041,8498,11959,0.710594531315,8584,11959,0.717785768041,0.702400280462,0.718653531656,0.709650281094,0.725781386034,0.996691057637,0.999498754817,0.996691057637,0.999498754817,0.00719123672548,0.00367923739443,0.0106196170248,0,0,0,1024,0,1200,1755136,1462.61333333,0.0803858129191,12440.0060618,189,0.0125473013344,275,0.0182566553807
