dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,protocol_uid,compression_family,compression_profile,search_mode,query_representation,gallery_representation,distance_function,origin_score_space,compressed_score_space,score_spaces_comparable,frozen_origin_threshold_applicable,latency_measurement_repeats,latency_timer,compressed_index_build_latency_ms,compressed_gallery_add_latency_ms,compressed_gallery_encode_latency_ms,origin_search_latency_ms_total,compressed_search_latency_ms_total,compressed_search_latency_ms_per_query,compressed_search_queries_per_second,gallery_template_count,origin_storage_bytes_per_embedding,origin_gallery_storage_bytes,compressed_gallery_storage_bytes,amortized_storage_bytes_per_gallery_template,threshold_policy,target_fpir,threshold_source_split,evaluation_split,top_k,query_count,mated_count,non_mated_count,decision_threshold,origin_decision_threshold,compressed_decision_threshold,origin_rank1_correct_count,origin_rank1_rate,compressed_rank1_correct_count,compressed_rank1_rate,origin_top_k_correct_count,origin_top_k_rate,compressed_top_k_correct_count,compressed_top_k_rate,origin_accepted_count,compressed_accepted_count,origin_dir_rank1_count,origin_dir_rank1_denominator,origin_dir_rank1,origin_dir_rank1_wilson95_low,origin_dir_rank1_wilson95_high,compressed_dir_rank1_count,compressed_dir_rank1_denominator,compressed_dir_rank1,compressed_dir_rank1_wilson95_low,compressed_dir_rank1_wilson95_high,both_dir_rank1_count,compressed_minus_origin_dir_rank1,compressed_minus_origin_dir_rank1_paired_bootstrap95_low,compressed_minus_origin_dir_rank1_paired_bootstrap95_high,tpir_rank,origin_tpir_at_rank_k_count,origin_tpir_at_rank_k_denominator,origin_tpir_at_rank_k,origin_tpir_at_rank_k_wilson95_low,origin_tpir_at_rank_k_wilson95_high,compressed_tpir_at_rank_k_count,compressed_tpir_at_rank_k_denominator,compressed_tpir_at_rank_k,compressed_tpir_at_rank_k_wilson95_low,compressed_tpir_at_rank_k_wilson95_high,both_tpir_at_rank_k_count,compressed_minus_origin_tpir_at_rank_k,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_low,compressed_minus_origin_tpir_at_rank_k_paired_bootstrap95_high,compressed_tpir_at_rank_k_retention,origin_tpir20_count,origin_tpir20_denominator,origin_tpir20,compressed_tpir20_count,compressed_tpir20_denominator,compressed_tpir20,compressed_tpir20_retention,origin_closed_set_rank20_recall,compressed_closed_set_rank20_recall,origin_false_accept_count,origin_fpir_denominator,origin_fpir,origin_realized_fpir,origin_fpir_wilson95_low,origin_fpir_wilson95_high,compressed_false_accept_count,compressed_fpir_denominator,compressed_fpir,compressed_realized_fpir,compressed_fpir_wilson95_low,compressed_fpir_wilson95_high,both_false_accept_count,compressed_minus_origin_fpir,compressed_minus_origin_fpir_paired_bootstrap95_low,compressed_minus_origin_fpir_paired_bootstrap95_high,confidence_interval_unit,rate_confidence_interval_method,difference_confidence_interval_method,difference_confidence_interval_resamples,difference_confidence_interval_random_seed,agreement_with_origin_count,agreement_with_origin_rate,mean_top_k_identity_jaccard,mean_top1_score_drift,mean_abs_top1_score_drift,threshold_crossing_count,threshold_crossing_rate,accept_to_reject_count,accept_to_reject_rate,reject_to_accept_count,reject_to_accept_rate,origin_decision_correct_count,origin_decision_correct_rate,compressed_decision_correct_count,compressed_decision_correct_rate,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1275.5483,1199.263,0.0796164774615,12560.2140648,1200,2048,2457600,878592,732.16,frozen_origin,0.01,calibration,test,20,15063,3104,11959,0.411838591099,0.411838591099,0.411838591099,3085,0.993878865979,3072,0.989690721649,3103,0.999677835052,3101,0.999033505155,3129,3310,2998,3104,0.965850515464,0.958863717265,0.97168568119,3003,3104,0.967461340206,0.960618973755,0.973148092053,2979,0.00161082474227,-0.00258537371134,0.00579896907216,20,3001,3104,0.966817010309,0.959916403504,0.972563595363,3005,3104,0.968105670103,0.961322188284,0.973731944466,2982,0.00128865979381,-0.00289948453608,0.00547680412371,1.00133288904,3001,3104,0.966817010309,3005,3104,0.968105670103,1.00133288904,0.999677835052,0.999033505155,128,11959,0.0107032360565,0.0107032360565,0.00900971399261,0.0127110000798,302,11959,0.0252529475709,0.0252529475709,0.0225897996976,0.0282209931155,103,0.0145497115143,0.0121226691195,0.0170582824651,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,9254,0.614353050521,0.498942901693,0.0253269782735,0.0306942875797,267,0.0177255526787,43,0.00285467702317,224,0.0148708756556,14829,0.984465245967,14660,0.973245701388,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1275.5483,1199.263,0.0796164774615,12560.2140648,1200,2048,2457600,878592,732.16,frozen_origin,0.05,calibration,test,20,15063,3104,11959,0.370961099863,0.370961099863,0.370961099863,3085,0.993878865979,3072,0.989690721649,3103,0.999677835052,3101,0.999033505155,3618,4302,3045,3104,0.980992268041,0.975560229537,0.985235242035,3037,3104,0.978414948454,0.972680249153,0.982966954655,3028,-0.00257731958763,-0.00579896907216,0.000644329896907,20,3048,3104,0.981958762887,0.976645779448,0.986080292536,3042,3104,0.980025773196,0.974477829871,0.98438704129,3033,-0.00193298969072,-0.00515463917526,0.00128865979381,0.998031496063,3048,3104,0.981958762887,3042,3104,0.980025773196,0.998031496063,0.999677835052,0.999033505155,569,11959,0.0475792290325,0.0475792290325,0.0439070987949,0.0515419182928,1257,11959,0.105109122836,0.105109122836,0.099738599527,0.110733257639,491,0.0575298938038,0.0530959946484,0.0623818881177,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,9254,0.614353050521,0.498942901693,0.0253269782735,0.0306942875797,870,0.0577574188409,93,0.00617406891058,777,0.0515833499303,14435,0.958308437894,13739,0.912102502821,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1275.5483,1199.263,0.0796164774615,12560.2140648,1200,2048,2457600,878592,732.16,frozen_origin,0.1,calibration,test,20,15063,3104,11959,0.348198503256,0.348198503256,0.348198503256,3085,0.993878865979,3072,0.989690721649,3103,0.999677835052,3101,0.999033505155,4245,5490,3059,3104,0.98550257732,0.980657480892,0.989147459269,3055,3104,0.984213917526,0.979192435868,0.98803837041,3046,-0.00128865979381,-0.00451030927835,0.00193298969072,20,3063,3104,0.986791237113,0.982130827039,0.990248247004,3063,3104,0.986791237113,0.982130827039,0.990248247004,3053,0,-0.00289948453608,0.00289948453608,1,3063,3104,0.986791237113,3063,3104,0.986791237113,1,0.999677835052,0.999033505155,1179,11959,0.0985868383644,0.0985868383644,0.0933722026438,0.104059274397,2420,11959,0.202358056694,0.202358056694,0.19525361883,0.209653649689,1019,0.103771218329,0.0980851241743,0.109875407643,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,9254,0.614353050521,0.498942901693,0.0253269782735,0.0306942875797,1583,0.105091947155,169,0.0112195445794,1414,0.0938724025758,13839,0.918741286596,12594,0.8360884286,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1275.5483,1199.263,0.0796164774615,12560.2140648,1200,2048,2457600,878592,732.16,frozen_origin,0.2,calibration,test,20,15063,3104,11959,0.324072182178,0.324072182178,0.324072182178,3085,0.993878865979,3072,0.989690721649,3103,0.999677835052,3101,0.999033505155,5452,7726,3068,3104,0.988402061856,0.983986041661,0.991610699735,3066,3104,0.987757731959,0.983241995409,0.991067679045,3058,-0.000644329896907,-0.00354381443299,0.00193298969072,20,3075,3104,0.990657216495,0.986614445371,0.993487030319,3075,3104,0.990657216495,0.986614445371,0.993487030319,3068,0,-0.00257731958763,0.00225515463918,1,3075,3104,0.990657216495,3075,3104,0.990657216495,1,0.999677835052,0.999033505155,2374,11959,0.198511581236,0.198511581236,0.191459937121,0.205756850811,4640,11959,0.387992307049,0.387992307049,0.379296055896,0.396760493108,2114,0.189480725813,0.18170206539,0.197259386236,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,9254,0.614353050521,0.498942901693,0.0253269782735,0.0306942875797,2804,0.186151497046,265,0.0175927770033,2539,0.168558720042,12653,0.840005311027,10385,0.689437695014,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1275.5483,1199.263,0.0796164774615,12560.2140648,1200,2048,2457600,878592,732.16,frozen_origin,0.3,calibration,test,20,15063,3104,11959,0.30790039897,0.30790039897,0.30790039897,3085,0.993878865979,3072,0.989690721649,3103,0.999677835052,3101,0.999033505155,6669,9804,3076,3104,0.990979381443,0.986993497547,0.993751511613,3070,3104,0.989046391753,0.984732948894,0.992150859443,3065,-0.00193298969072,-0.00451030927835,0.000322164948454,20,3083,3104,0.993234536082,0.989679096608,0.995570646847,3082,3104,0.992912371134,0.989291493739,0.995314716245,3078,-0.000322164948454,-0.00225515463918,0.00161082474227,0.99967564061,3083,3104,0.993234536082,3082,3104,0.992912371134,0.99967564061,0.999677835052,0.999033505155,3579,11959,0.299272514424,0.299272514424,0.291130578299,0.307543364132,6711,11959,0.561167321682,0.561167321682,0.552255102694,0.570040257069,3268,0.261894807258,0.253198427962,0.270842043649,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,9254,0.614353050521,0.498942901693,0.0253269782735,0.0306942875797,3765,0.249950209122,315,0.0209121688907,3450,0.229038040231,11456,0.760539069243,8318,0.552214034389,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1275.5483,1199.263,0.0796164774615,12560.2140648,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.01,calibration,test,20,15063,3104,11959,,0.411838591099,0.442387789488,3085,0.993878865979,3072,0.989690721649,3103,0.999677835052,3101,0.999033505155,3129,3057,2998,3104,0.965850515464,0.958863717265,0.97168568119,2958,3104,0.952963917526,0.944939583436,0.959868476196,2949,-0.0128865979381,-0.0173969072165,-0.00837628865979,20,3001,3104,0.966817010309,0.959916403504,0.972563595363,2959,3104,0.953286082474,0.945285532769,0.960166060334,2951,-0.0135309278351,-0.0180412371134,-0.0090206185567,0.986004665112,3001,3104,0.966817010309,2959,3104,0.953286082474,0.986004665112,0.999677835052,0.999033505155,128,11959,0.0107032360565,0.0107032360565,0.00900971399261,0.0127110000798,96,11959,0.00802742704239,0.00802742704239,0.00657854704238,0.00979226749151,62,-0.00267580901413,-0.00426457061627,-0.00108704741199,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,9254,0.614353050521,0.498942901693,0.0253269782735,0.0306942875797,156,0.0103565026887,114,0.00756821350329,42,0.00278828918542,14829,0.984465245967,14821,0.983934143265,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1275.5483,1199.263,0.0796164774615,12560.2140648,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.05,calibration,test,20,15063,3104,11959,,0.370961099863,0.394639581442,3085,0.993878865979,3072,0.989690721649,3103,0.999677835052,3101,0.999033505155,3618,3611,3045,3104,0.980992268041,0.975560229537,0.985235242035,3012,3104,0.970360824742,0.963788792687,0.975770074356,3010,-0.010631443299,-0.0144974226804,-0.00707957474227,20,3048,3104,0.981958762887,0.976645779448,0.986080292536,3015,3104,0.971327319588,0.964848617184,0.976640850271,3014,-0.010631443299,-0.014175257732,-0.00708762886598,0.989173228346,3048,3104,0.981958762887,3015,3104,0.971327319588,0.989173228346,0.999677835052,0.999033505155,569,11959,0.0475792290325,0.0475792290325,0.0439070987949,0.0515419182928,593,11959,0.0495860857931,0.0495860857931,0.0458378752004,0.0536235665412,359,0.0020068567606,-0.00125428547537,0.00535161802826,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,9254,0.614353050521,0.498942901693,0.0253269782735,0.0306942875797,479,0.0317997742814,243,0.0161322445728,236,0.0156675297086,14435,0.958308437894,14378,0.954524331143,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1275.5483,1199.263,0.0796164774615,12560.2140648,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.1,calibration,test,20,15063,3104,11959,,0.348198503256,0.373371690512,3085,0.993878865979,3072,0.989690721649,3103,0.999677835052,3101,0.999033505155,4245,4221,3059,3104,0.98550257732,0.980657480892,0.989147459269,3036,3104,0.978092783505,0.972321632404,0.982682037933,3033,-0.00740979381443,-0.0109536082474,-0.0041881443299,20,3063,3104,0.986791237113,0.982130827039,0.990248247004,3040,3104,0.979381443299,0.973757871356,0.983819932863,3038,-0.00740979381443,-0.0109536082474,-0.0041881443299,0.992491021874,3063,3104,0.986791237113,3040,3104,0.979381443299,0.992491021874,0.999677835052,0.999033505155,1179,11959,0.0985868383644,0.0985868383644,0.0933722026438,0.104059274397,1177,11959,0.098419600301,0.098419600301,0.093209053574,0.103888054746,759,-0.000167238063383,-0.00476628480642,0.00451542771135,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,9254,0.614353050521,0.498942901693,0.0253269782735,0.0306942875797,868,0.0576246431654,446,0.0296089756357,422,0.0280156675297,13839,0.918741286596,13818,0.917347142004,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1275.5483,1199.263,0.0796164774615,12560.2140648,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.2,calibration,test,20,15063,3104,11959,,0.324072182178,0.350999057293,3085,0.993878865979,3072,0.989690721649,3103,0.999677835052,3101,0.999033505155,5452,5321,3068,3104,0.988402061856,0.983986041661,0.991610699735,3052,3104,0.98324742268,0.978098512177,0.98720169369,3048,-0.00515463917526,-0.00837628865979,-0.00225515463918,20,3075,3104,0.990657216495,0.986614445371,0.993487030319,3060,3104,0.985824742268,0.981024996886,0.989423476745,3057,-0.0048324742268,-0.00773195876289,-0.00225515463918,0.99512195122,3075,3104,0.990657216495,3060,3104,0.985824742268,0.99512195122,0.999677835052,0.999033505155,2374,11959,0.198511581236,0.198511581236,0.191459937121,0.205756850811,2254,11959,0.188477297433,0.188477297433,0.181568349198,0.195586315465,1561,-0.010034283803,-0.0163078016557,-0.00350990885526,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,9254,0.614353050521,0.498942901693,0.0253269782735,0.0306942875797,1529,0.101507003917,830,0.0551019053309,699,0.0464050985859,12653,0.840005311027,12757,0.846909646153,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,rfw-custom-identity-balanced-open-set-v1-60b0908dc11e16d8,pca,pca_128,pca_direct_cosine,pca_projected_float32,pca_projected_float32,cosine_similarity,cosine_similarity,cosine_similarity,True,True,1,time.perf_counter,,,,1275.5483,1199.263,0.0796164774615,12560.2140648,1200,2048,2457600,878592,732.16,recalibrated_compressed,0.3,calibration,test,20,15063,3104,11959,,0.30790039897,0.336738467216,3085,0.993878865979,3072,0.989690721649,3103,0.999677835052,3101,0.999033505155,6669,6389,3076,3104,0.990979381443,0.986993497547,0.993751511613,3064,3104,0.987113402062,0.982500595036,0.990522012477,3062,-0.00386597938144,-0.00644329896907,-0.00161082474227,20,3083,3104,0.993234536082,0.989679096608,0.995570646847,3072,3104,0.989690721649,0.98548296339,0.992687911888,3072,-0.00354381443299,-0.00579896907216,-0.00161082474227,0.996432046708,3083,3104,0.993234536082,3072,3104,0.989690721649,0.996432046708,0.999677835052,0.999033505155,3579,11959,0.299272514424,0.299272514424,0.291130578299,0.307543364132,3307,11959,0.276528137804,0.276528137804,0.268584431558,0.284615364795,2407,-0.0227443766201,-0.0300192323773,-0.0153022827996,probe,wilson_score,paired_nonparametric_bootstrap_percentile,2000,42,9254,0.614353050521,0.498942901693,0.0253269782735,0.0306942875797,2084,0.138352253867,1182,0.0784704242183,902,0.0598818296488,11456,0.760539069243,11716,0.777799907057,0,512,0,not_applicable,264192,pca_components_and_mean
