dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pca,pca_128,40520,512,128,True,reconstruction,0.000454030981005,0.000658069417395,0.500113436949,0.619238872605,0.875454834067,0.814320462647,0,512,0,not_applicable,264192,pca_components_and_mean
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pca,pca_256,40520,512,256,True,reconstruction,4.46677062913e-07,7.12225155035e-07,0.0149388142819,0.0190963741173,0.999885669438,0.999817669789,0,1024,0,not_applicable,526336,pca_components_and_mean
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pca,pca_32,40520,512,32,True,reconstruction,0.00138404450872,0.00160435583593,1.00325992037,1.13398886227,0.535839062213,0.423048847543,0,128,0,not_applicable,67584,pca_components_and_mean
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pca,pca_384,40520,512,384,True,reconstruction,3.7927127955e-08,5.77785241556e-08,0.00435964639659,0.00543115219339,0.999990323469,0.999985251329,0,1536,0,not_applicable,788480,pca_components_and_mean
rfw_custom,magface-6931178ad2025e1b3799,20260831-R001-7c74c5f7,population-d2fe19b959d754189775c5cc,origin-embedding-7c523d37e01e674f2dcd9bb9,pca,pca_64,40520,512,64,True,reconstruction,0.00100314666323,0.00126355365439,0.799123988837,0.934409382012,0.695051512531,0.594293533464,0,256,0,not_applicable,133120,pca_components_and_mean
