dataset,model_uid,run_id,compression_family,compression_profile,search_mode,target_fpir,comparison_role,threshold_policy,threshold,realized_fpir,tpir20,tpir20_retention,closed_set_rank20_recall,target_met_on_test
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_128,pca_reconstruction_cosine,0.05,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_128,pca_reconstruction_cosine,0.05,compressed_frozen_threshold,frozen_origin,0.427400618792,0.00118483412322,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_128,pca_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,0.471009552479,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_128,pca_reconstruction_cosine,0.1,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_128,pca_reconstruction_cosine,0.1,compressed_frozen_threshold,frozen_origin,0.427400618792,0.00118483412322,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_128,pca_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,0.471009552479,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_128,pca_reconstruction_cosine,0.2,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_128,pca_reconstruction_cosine,0.2,compressed_frozen_threshold,frozen_origin,0.427400618792,0.00118483412322,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_128,pca_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,0.471009552479,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_128,pca_reconstruction_cosine,0.3,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_128,pca_reconstruction_cosine,0.3,compressed_frozen_threshold,frozen_origin,0.427400618792,0.00118483412322,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_128,pca_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,0.471009552479,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_direct_cosine,0.01,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_direct_cosine,0.01,compressed_frozen_threshold,frozen_origin,0.427400618792,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_direct_cosine,0.01,compressed_recalibrated,recalibrated_compressed,0.414250344038,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_direct_cosine,0.05,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_direct_cosine,0.05,compressed_frozen_threshold,frozen_origin,0.427400618792,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_direct_cosine,0.05,compressed_recalibrated,recalibrated_compressed,0.414250344038,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_direct_cosine,0.1,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_direct_cosine,0.1,compressed_frozen_threshold,frozen_origin,0.427400618792,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_direct_cosine,0.1,compressed_recalibrated,recalibrated_compressed,0.414250344038,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_direct_cosine,0.2,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_direct_cosine,0.2,compressed_frozen_threshold,frozen_origin,0.427400618792,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_direct_cosine,0.2,compressed_recalibrated,recalibrated_compressed,0.414250344038,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_direct_cosine,0.3,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_direct_cosine,0.3,compressed_frozen_threshold,frozen_origin,0.427400618792,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_direct_cosine,0.3,compressed_recalibrated,recalibrated_compressed,0.414250344038,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_reconstruction_cosine,0.01,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_reconstruction_cosine,0.01,compressed_frozen_threshold,frozen_origin,0.427400618792,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,0.412185072899,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_reconstruction_cosine,0.05,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_reconstruction_cosine,0.05,compressed_frozen_threshold,frozen_origin,0.427400618792,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,0.412185072899,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_reconstruction_cosine,0.1,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_reconstruction_cosine,0.1,compressed_frozen_threshold,frozen_origin,0.427400618792,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,0.412185072899,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_reconstruction_cosine,0.2,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_reconstruction_cosine,0.2,compressed_frozen_threshold,frozen_origin,0.427400618792,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,0.412185072899,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_reconstruction_cosine,0.3,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_reconstruction_cosine,0.3,compressed_frozen_threshold,frozen_origin,0.427400618792,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_256,pca_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,0.412185072899,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_direct_cosine,0.01,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_direct_cosine,0.01,compressed_frozen_threshold,frozen_origin,0.427400618792,0.348933649289,0.966386554622,0.995670995671,0.989495798319,False
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_direct_cosine,0.01,compressed_recalibrated,recalibrated_compressed,0.607602000237,0.00651658767773,0.924369747899,0.952380952381,0.989495798319,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_direct_cosine,0.05,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_direct_cosine,0.05,compressed_frozen_threshold,frozen_origin,0.427400618792,0.348933649289,0.966386554622,0.995670995671,0.989495798319,False
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_direct_cosine,0.05,compressed_recalibrated,recalibrated_compressed,0.540350675583,0.0414691943128,0.96218487395,0.991341991342,0.989495798319,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_direct_cosine,0.1,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_direct_cosine,0.1,compressed_frozen_threshold,frozen_origin,0.427400618792,0.348933649289,0.966386554622,0.995670995671,0.989495798319,False
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_direct_cosine,0.1,compressed_recalibrated,recalibrated_compressed,0.456296086311,0.224526066351,0.966386554622,0.995670995671,0.989495798319,False
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_direct_cosine,0.2,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_direct_cosine,0.2,compressed_frozen_threshold,frozen_origin,0.427400618792,0.348933649289,0.966386554622,0.995670995671,0.989495798319,False
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_direct_cosine,0.2,compressed_recalibrated,recalibrated_compressed,0.456296086311,0.224526066351,0.966386554622,0.995670995671,0.989495798319,False
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_direct_cosine,0.3,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_direct_cosine,0.3,compressed_frozen_threshold,frozen_origin,0.427400618792,0.348933649289,0.966386554622,0.995670995671,0.989495798319,False
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_direct_cosine,0.3,compressed_recalibrated,recalibrated_compressed,0.456296086311,0.224526066351,0.966386554622,0.995670995671,0.989495798319,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_reconstruction_cosine,0.01,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_reconstruction_cosine,0.01,compressed_frozen_threshold,frozen_origin,0.427400618792,0.383886255924,0.970588235294,1,0.989495798319,False
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,0.607470750809,0.00829383886256,0.930672268908,0.958874458874,0.989495798319,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_reconstruction_cosine,0.05,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_reconstruction_cosine,0.05,compressed_frozen_threshold,frozen_origin,0.427400618792,0.383886255924,0.970588235294,1,0.989495798319,False
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,0.555257856846,0.0349526066351,0.955882352941,0.984848484848,0.989495798319,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_reconstruction_cosine,0.1,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_reconstruction_cosine,0.1,compressed_frozen_threshold,frozen_origin,0.427400618792,0.383886255924,0.970588235294,1,0.989495798319,False
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,0.486807346344,0.148696682464,0.966386554622,0.995670995671,0.989495798319,False
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_reconstruction_cosine,0.2,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_reconstruction_cosine,0.2,compressed_frozen_threshold,frozen_origin,0.427400618792,0.383886255924,0.970588235294,1,0.989495798319,False
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,0.454051285982,0.258886255924,0.968487394958,0.997835497835,0.989495798319,False
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_reconstruction_cosine,0.3,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_reconstruction_cosine,0.3,compressed_frozen_threshold,frozen_origin,0.427400618792,0.383886255924,0.970588235294,1,0.989495798319,False
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_32,pca_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,0.454051285982,0.258886255924,0.968487394958,0.997835497835,0.989495798319,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_direct_cosine,0.01,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_direct_cosine,0.01,compressed_frozen_threshold,frozen_origin,0.427400618792,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_direct_cosine,0.01,compressed_recalibrated,recalibrated_compressed,0.428458601236,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_direct_cosine,0.05,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_direct_cosine,0.05,compressed_frozen_threshold,frozen_origin,0.427400618792,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_direct_cosine,0.05,compressed_recalibrated,recalibrated_compressed,0.428458601236,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_direct_cosine,0.1,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_direct_cosine,0.1,compressed_frozen_threshold,frozen_origin,0.427400618792,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_direct_cosine,0.1,compressed_recalibrated,recalibrated_compressed,0.428458601236,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_direct_cosine,0.2,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_direct_cosine,0.2,compressed_frozen_threshold,frozen_origin,0.427400618792,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_direct_cosine,0.2,compressed_recalibrated,recalibrated_compressed,0.428458601236,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_direct_cosine,0.3,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_direct_cosine,0.3,compressed_frozen_threshold,frozen_origin,0.427400618792,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_direct_cosine,0.3,compressed_recalibrated,recalibrated_compressed,0.428458601236,0.000592417061611,0.97268907563,1.00216450216,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_reconstruction_cosine,0.01,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_reconstruction_cosine,0.01,compressed_frozen_threshold,frozen_origin,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_reconstruction_cosine,0.01,compressed_recalibrated,recalibrated_compressed,0.427415370941,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_reconstruction_cosine,0.05,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_reconstruction_cosine,0.05,compressed_frozen_threshold,frozen_origin,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_reconstruction_cosine,0.05,compressed_recalibrated,recalibrated_compressed,0.427415370941,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_reconstruction_cosine,0.1,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_reconstruction_cosine,0.1,compressed_frozen_threshold,frozen_origin,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_reconstruction_cosine,0.1,compressed_recalibrated,recalibrated_compressed,0.427415370941,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_reconstruction_cosine,0.2,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_reconstruction_cosine,0.2,compressed_frozen_threshold,frozen_origin,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_reconstruction_cosine,0.2,compressed_recalibrated,recalibrated_compressed,0.427415370941,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_reconstruction_cosine,0.3,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_reconstruction_cosine,0.3,compressed_frozen_threshold,frozen_origin,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_384,pca_reconstruction_cosine,0.3,compressed_recalibrated,recalibrated_compressed,0.427415370941,0.000592417061611,0.970588235294,1,0.985294117647,True
lfw,adaface-4df25b75e065b0b9ed43,20260811-R001-c2e11ab2,pca,pca_64,pca_direct_cosine,0.01,origin,origin_calibrated,0.427400618792,0.000592417061611,0.970588235294,1,0.985294117647,True
