case_id,extraction_uid,dataset_id,sample_id,model_uid,compression_family,compression_profile,search_mode,target_fpir,is_mated,threshold_policy,top1_score_drift,agreement_with_origin,threshold_crossing,origin_fallback_used,saliency_target_eligible,heatmap_available,angular_error_rad,retrieval_metrics_available,case_group,case_priority_rank,selection_seed,cases_per_group,run_id,source_run_dir
gradcam-85aa408ef06a147d836c,population-3fefffc3982569be74814803,lfw,lfw:Nancy_Demme:Nancy_Demme_0001,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,0.00436463952065,False,False,False,True,True,0.134375072717,True,rank_flip,8,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-897b999f501b602e5a6d,population-3fefffc3982569be74814803,lfw,lfw:Dennis_Erickson:Dennis_Erickson_0001,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,0.00205639004707,True,False,False,True,True,0.0562052184491,True,stable,1,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-78ada21f3a3e96a6974e,population-3fefffc3982569be74814803,lfw,lfw:Bill_Simon:Bill_Simon_0007,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,True,frozen_origin,0.00125908851624,True,False,False,True,True,0.0576823793382,True,stable,2,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-3a6e546631acc25ce3e8,population-3fefffc3982569be74814803,lfw,lfw:Jean-Claude_Trichet:Jean-Claude_Trichet_0001,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,0.00181677937508,True,False,False,True,True,0.0600407329746,True,stable,3,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-9a224b4ee43e38613fdf,population-3fefffc3982569be74814803,lfw,lfw:Mark_Richt:Mark_Richt_0003,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,0.00219409167767,True,False,False,True,True,0.0601037673639,True,stable,4,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-04ac3d75e4f3061f0f06,population-3fefffc3982569be74814803,lfw,lfw:Jay_Leno:Jay_Leno_0002,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,0.00231021642685,True,False,False,True,True,0.0609261994989,True,stable,5,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-f7b0fa21683015d324d3,population-3fefffc3982569be74814803,lfw,lfw:Dennis_Erickson:Dennis_Erickson_0002,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,-0.000874578952789,True,False,False,True,True,0.0621316309472,True,stable,6,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-59b069b12438820f5c11,population-3fefffc3982569be74814803,lfw,lfw:Jean-Claude_Trichet:Jean-Claude_Trichet_0002,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,0.00101268291473,True,False,False,True,True,0.0624775012913,True,stable,7,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-4f9256e35d9c2d2a42b6,population-3fefffc3982569be74814803,lfw,lfw:Zhang_Ziyi:Zhang_Ziyi_0002,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.01,False,frozen_origin,0.0015465170145,True,False,False,True,True,0.0627654638933,True,stable,8,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-68d242de83861871b151,population-3fefffc3982569be74814803,lfw,lfw:Hugo_Chavez:Hugo_Chavez_0057,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0075024664402,True,False,False,True,True,0.202716354036,True,high_error,1,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-456b5d184cfb8726503a,population-3fefffc3982569be74814803,lfw,lfw:Lennox_Lewis:Lennox_Lewis_0003,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.000271573662758,True,False,False,True,True,0.197696518942,True,high_error,2,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-07c0b87beecfb66e5edc,population-3fefffc3982569be74814803,lfw,lfw:Carlos_Quintanilla_Schmidt:Carlos_Quintanilla_Schmidt_0002,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.00179429352283,True,False,False,True,True,0.18877033367,True,high_error,3,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-493912370b49b1a20ef6,population-3fefffc3982569be74814803,lfw,lfw:Ahmad_Masood:Ahmad_Masood_0002,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.00528573989868,True,False,False,True,True,0.1816436304,True,high_error,4,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-30f51379b6c44aa174c3,population-3fefffc3982569be74814803,lfw,lfw:LK_Advani:LK_Advani_0002,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,-0.000465080142021,True,False,False,True,True,0.175960768316,True,high_error,5,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-d558dcf52452255bfe38,population-3fefffc3982569be74814803,lfw,lfw:Sophia_Loren:Sophia_Loren_0006,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,True,frozen_origin,-0.000846564769745,True,False,False,True,True,0.175117213122,True,high_error,6,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-8560343fb716844d1865,population-3fefffc3982569be74814803,lfw,lfw:Bob_Hope:Bob_Hope_0002,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,True,frozen_origin,0.0132105946541,True,False,False,True,True,0.174267022238,True,high_error,7,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-35a2c0ddedb717184b6f,population-3fefffc3982569be74814803,lfw,lfw:Osama_bin_Laden:Osama_bin_Laden_0002,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.00226834416389,True,False,False,True,True,0.170492511984,True,high_error,8,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-2f71cf41858768415ccd,population-3fefffc3982569be74814803,lfw,lfw:Norm_Coleman:Norm_Coleman_0007,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,True,frozen_origin,0.00929182767868,False,False,False,True,True,0.173420472489,True,rank_flip,1,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-7cdeb9d80df23e19e62f,population-3fefffc3982569be74814803,lfw,lfw:Cameron_Diaz:Cameron_Diaz_0004,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0044960975647,False,False,False,True,True,0.158312724289,True,rank_flip,2,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-f555e27208c8bba3d1e3,population-3fefffc3982569be74814803,lfw,lfw:Paradorn_Srichaphan:Paradorn_Srichaphan_0007,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,-0.0013447701931,False,False,False,True,True,0.157244871862,True,rank_flip,3,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-98cedb991d1dd7dcc746,population-3fefffc3982569be74814803,lfw,lfw:Sachiko_Yamada:Sachiko_Yamada_0004,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.00346323102713,False,False,False,True,True,0.140742431019,True,rank_flip,4,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-01a3e0349d17afee84d2,population-3fefffc3982569be74814803,lfw,lfw:Raoul_Ruiz:Raoul_Ruiz_0003,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.00188994407654,False,False,False,True,True,0.138375006676,True,rank_flip,5,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-98344a2d90e04c1da9a4,population-3fefffc3982569be74814803,lfw,lfw:Michelle_Branch:Michelle_Branch_0002,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,-0.000100314617157,False,False,False,True,True,0.136298536493,True,rank_flip,6,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-b574d07a20c7fbda9694,population-3fefffc3982569be74814803,lfw,lfw:Chris_Byrd:Chris_Byrd_0001,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,-0.000535324215889,False,False,False,True,True,0.134797644527,True,rank_flip,7,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-81e63744cf2b7944e5c7,population-3fefffc3982569be74814803,lfw,lfw:Nancy_Demme:Nancy_Demme_0001,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.00436463952065,False,False,False,True,True,0.134375072717,True,rank_flip,8,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-6201df6776213336c36e,population-3fefffc3982569be74814803,lfw,lfw:Dennis_Erickson:Dennis_Erickson_0001,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.00205639004707,True,False,False,True,True,0.0562052184491,True,stable,1,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-c296a1a53bd1cbce121c,population-3fefffc3982569be74814803,lfw,lfw:Bill_Simon:Bill_Simon_0007,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,True,frozen_origin,0.00125908851624,True,False,False,True,True,0.0576823793382,True,stable,2,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-d6d3ce09db359ed59c3e,population-3fefffc3982569be74814803,lfw,lfw:Jean-Claude_Trichet:Jean-Claude_Trichet_0001,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.00181677937508,True,False,False,True,True,0.0600407329746,True,stable,3,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-5ec97e1d40a35fea305e,population-3fefffc3982569be74814803,lfw,lfw:Mark_Richt:Mark_Richt_0003,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.00219409167767,True,False,False,True,True,0.0601037673639,True,stable,4,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-108b6f4838707d72afaa,population-3fefffc3982569be74814803,lfw,lfw:Jay_Leno:Jay_Leno_0002,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.00231021642685,True,False,False,True,True,0.0609261994989,True,stable,5,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-ab4fc5bd9a5caea4e922,population-3fefffc3982569be74814803,lfw,lfw:Dennis_Erickson:Dennis_Erickson_0002,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,-0.000874578952789,True,False,False,True,True,0.0621316309472,True,stable,6,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-bc6a63957efdc4ee4c91,population-3fefffc3982569be74814803,lfw,lfw:Jean-Claude_Trichet:Jean-Claude_Trichet_0002,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.00101268291473,True,False,False,True,True,0.0624775012913,True,stable,7,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-c2bf34c4bb53c7085aa5,population-3fefffc3982569be74814803,lfw,lfw:Zhang_Ziyi:Zhang_Ziyi_0002,arcface-7972a704552df378345f,pca,pca_256,pca_reconstruction_cosine,0.1,False,frozen_origin,0.0015465170145,True,False,False,True,True,0.0627654638933,True,stable,8,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-869953c6e411ee687364,population-3fefffc3982569be74814803,lfw,lfw:Serena_Williams:Serena_Williams_0037,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,-0.0193737149239,True,False,False,True,True,1.25978427956,True,high_error,1,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-33f9c84a2f41cf4f797f,population-3fefffc3982569be74814803,lfw,lfw:Emma_Thompson:Emma_Thompson_0002,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.289194241166,True,False,False,True,True,1.25836808979,True,high_error,2,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-88c3a5e247db50c64f92,population-3fefffc3982569be74814803,lfw,lfw:Ruben_Studdard:Ruben_Studdard_0002,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.258918151259,True,False,False,True,True,1.25656337141,True,high_error,3,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-1062ed723928d1b1e094,population-3fefffc3982569be74814803,lfw,lfw:Amelia_Vega:Amelia_Vega_0006,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,-0.00708705186844,True,False,False,True,True,1.24676685665,True,high_error,4,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-aa4857ec7d5530b1766e,population-3fefffc3982569be74814803,lfw,lfw:Renee_Zellweger:Renee_Zellweger_0002,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.0411251783371,True,False,False,True,True,1.24229542259,True,high_error,5,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-e5447181733a9bac318a,population-3fefffc3982569be74814803,lfw,lfw:Pete_Sampras:Pete_Sampras_0011,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,-0.172773957253,True,False,False,True,True,1.23970967659,True,high_error,6,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-1692780e4d0119a0a284,population-3fefffc3982569be74814803,lfw,lfw:Serena_Williams:Serena_Williams_0028,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.0203002691269,True,False,False,True,True,1.23713745746,True,high_error,7,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-ecf9b0c7e6f941320d83,population-3fefffc3982569be74814803,lfw,lfw:Nestor_Kirchner:Nestor_Kirchner_0018,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,-0.156228005886,True,False,False,True,True,1.23634314753,True,high_error,8,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-8e3d75bb63b82501dd58,population-3fefffc3982569be74814803,lfw,lfw:Torri_Edwards:Torri_Edwards_0001,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.196666538715,False,False,False,True,True,1.242992362,True,rank_flip,1,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-04e351621a6a4dbd158b,population-3fefffc3982569be74814803,lfw,lfw:Kelly_Clarkson:Kelly_Clarkson_0001,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.269154712558,False,False,False,True,True,1.24120818401,True,rank_flip,2,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-af3f138c38c5d7020055,population-3fefffc3982569be74814803,lfw,lfw:Victoria_Clarke:Victoria_Clarke_0001,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.223393529654,False,False,False,True,True,1.23554459598,True,rank_flip,3,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-3b7a2a0890a46be750f8,population-3fefffc3982569be74814803,lfw,lfw:Maria_Luisa_Mendonca:Maria_Luisa_Mendonca_0002,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.320743888617,False,False,False,True,True,1.23206638969,True,rank_flip,4,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-e3f9cd3e7361d76d11d8,population-3fefffc3982569be74814803,lfw,lfw:George_Robertson:George_Robertson_0018,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.194023013115,False,False,False,True,True,1.22873677896,True,rank_flip,5,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-cd8552ec127c01e3a3e5,population-3fefffc3982569be74814803,lfw,lfw:Mikhail_Youzhny:Mikhail_Youzhny_0002,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.165093898773,False,False,False,True,True,1.2261074897,True,rank_flip,6,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-ed6c43cacf59e8e2225f,population-3fefffc3982569be74814803,lfw,lfw:Sam_Bith:Sam_Bith_0002,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.138570249081,False,False,False,True,True,1.22597912009,True,rank_flip,7,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-75414b12f0ab244b8c24,population-3fefffc3982569be74814803,lfw,lfw:Chris_Byrd:Chris_Byrd_0001,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.263422399759,False,False,False,True,True,1.2190816781,True,rank_flip,8,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-d0d5c1969ed7cdb2a16a,population-3fefffc3982569be74814803,lfw,lfw:Wen_Jiabao:Wen_Jiabao_0007,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.0731286406517,True,False,False,True,True,0.888704671134,True,stable,1,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-2c2e511d79f1da71ed30,population-3fefffc3982569be74814803,lfw,lfw:Jacques_Rogge:Jacques_Rogge_0010,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.0806501507759,True,False,False,True,True,0.89148594041,True,stable,2,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-6280b145aac5062a49b8,population-3fefffc3982569be74814803,lfw,lfw:Hal_Gehman:Hal_Gehman_0005,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.195112928748,True,False,False,True,True,0.917598124652,True,stable,3,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-aaf625323afd4bdf6764,population-3fefffc3982569be74814803,lfw,lfw:Jacques_Rogge:Jacques_Rogge_0002,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.0433776974678,True,False,False,True,True,0.917859431358,True,stable,4,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-a1c28d0801a1dd98e0fc,population-3fefffc3982569be74814803,lfw,lfw:Vladimir_Spidla:Vladimir_Spidla_0003,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.241752520204,True,False,False,True,True,0.924018368764,True,stable,5,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-e09dc37acec8500c91c7,population-3fefffc3982569be74814803,lfw,lfw:Jacques_Rogge:Jacques_Rogge_0003,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.0778031945229,True,False,False,True,True,0.924840375397,True,stable,6,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-97bf4396bebf0893c5ad,population-3fefffc3982569be74814803,lfw,lfw:Wen_Jiabao:Wen_Jiabao_0009,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,True,frozen_origin,0.067903637886,True,False,False,True,True,0.931469608294,True,stable,7,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-4537cb43e3a9a3981c28,population-3fefffc3982569be74814803,lfw,lfw:Gary_Williams:Gary_Williams_0002,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.0554750114679,True,False,False,True,True,0.933458657278,True,stable,8,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-46a5930389b6f3ba9880,population-3fefffc3982569be74814803,lfw,lfw:Torri_Edwards:Torri_Edwards_0002,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.311912447214,False,True,False,True,True,1.27540875345,True,threshold_crossing,1,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-8f83145d6ccfb544f21a,population-3fefffc3982569be74814803,lfw,lfw:Joe_Gatti:Joe_Gatti_0002,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.314417779446,False,True,False,True,True,1.23563093969,True,threshold_crossing,2,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-454b17797ea8a0cff849,population-3fefffc3982569be74814803,lfw,lfw:Sadie_Frost:Sadie_Frost_0003,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.415471851826,False,True,False,True,True,1.23255567029,True,threshold_crossing,3,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-72a072f3d705f3c6a9fa,population-3fefffc3982569be74814803,lfw,lfw:Alex_Penelas:Alex_Penelas_0002,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.370898991823,False,True,False,True,True,1.21943197974,True,threshold_crossing,4,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
gradcam-9145d758ab28b01b7835,population-3fefffc3982569be74814803,lfw,lfw:LK_Advani:LK_Advani_0003,arcface-7972a704552df378345f,pca,pca_32,pca_direct_cosine,0.01,False,frozen_origin,0.357309669256,False,True,False,True,True,1.21853324812,True,threshold_crossing,5,42,8,20260810-R001-e9b2f0fd,C:\ronbun\runs\lfw_20260810\20260810-R001-e9b2f0fd_step4_lfw_arcface-7972a704552df378345f
