dataset,model_uid,run_id,extraction_uid,origin_embedding_artifact_uid,compression_family,compression_profile,sample_count,origin_dimension,search_dimension,reconstruction_available,metric_vector_source,mean_reconstruction_mse,p95_reconstruction_mse,mean_angular_error_rad,p95_angular_error_rad,mean_cosine_to_origin,p05_cosine_to_origin,origin_fallback_count,storage_bytes_per_embedding,codebook_bytes,codebook_bytes_source,codec_parameter_bytes,codec_parameter_bytes_source
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,population-2a9bc5280db4a65672a1bbcb,origin-embedding-7a5f92c84e21ab8d839ac76f,pca,pca_128,463341,512,128,True,reconstruction,0.000225722678947,0.000525478849277,0.335308253514,0.545309550383,0.939632500285,0.854966773295,0,512,0,not_applicable,264192,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,population-2a9bc5280db4a65672a1bbcb,origin-embedding-7a5f92c84e21ab8d839ac76f,pca,pca_256,463341,512,256,True,reconstruction,5.3703414906e-05,0.000136850261766,0.158708279002,0.267886402095,0.986100654648,0.964332506228,0,1024,0,not_applicable,526336,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,population-2a9bc5280db4a65672a1bbcb,origin-embedding-7a5f92c84e21ab8d839ac76f,pca,pca_32,463341,512,32,True,reconstruction,0.000701893063062,0.00126876841551,0.637282774263,0.936897005947,0.794502354438,0.592291029587,0,128,0,not_applicable,67584,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,population-2a9bc5280db4a65672a1bbcb,origin-embedding-7a5f92c84e21ab8d839ac76f,pca,pca_384,463341,512,384,True,reconstruction,1.36309219567e-07,2.72678434386e-07,0.00812225587228,0.0118128139636,0.999965138305,0.999930229524,0,1536,0,not_applicable,788480,pca_components_and_mean
survface,adaface-4df25b75e065b0b9ed43,20260830-R001-ec6e5d4a,population-2a9bc5280db4a65672a1bbcb,origin-embedding-7a5f92c84e21ab8d839ac76f,pca,pca_64,463341,512,64,True,reconstruction,0.000455620497654,0.000933829702245,0.494168134672,0.76335297264,0.87283773996,0.722522005859,0,256,0,not_applicable,133120,pca_components_and_mean
